alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-PuddleWorld/run_522218491184849
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
0	524137129942593	997	1	(470:499[0.15],)	499	1926.0000000000275	-3390.73681362726	-5101.0999999999985	9	9.34	14	8	(0.06072805974105891,)
1	525062392875062	1497	3	(470:394[0.16],471:37[0.15],472:70[0.15],)	501	1965.770000000031	-2655.720848303392	-5101.0999999999985	8	9.69	14	8	(0.06522017246739721,0.0837491179228151,0.08044891019074832,)
2	525902462934201	2009	3	(470:352[0.15],471:97[0.16],472:54[0.16],)	503	1965.770000000031	-2038.9798628230603	-5101.0999999999985	8	9.66	15	8	(0.07877563026403524,0.06974636737526001,0.05628117936022069,)
3	526673326771613	2509	3	(470:95[0.13999999999999999],471:124[0.17],472:284[0.17],)	503	2329.7400000000353	-2033.4401351888641	-5101.0999999999985	9	9.214	14	8	(0.05591299067334417,0.07739369896304023,0.08062371745677348,)
4	527366283381354	3009	3	(470:134[0.15],471:213[0.18000000000000002],472:156[0.16],)	503	2329.7400000000353	-1445.5085765407541	-5101.0999999999985	9	9.54	14	8	(0.05677691666127192,0.07439223344364221,0.06352224001125147,)
5	528001992682752	3514	4	(470:142[0.16],471:92[0.17],472:206[0.17],474:63[0.15],)	503	2329.7400000000353	-1001.5109363817077	-5101.0999999999985	9	9.672	14	8	(0.07284796950640596,0.10405913973053217,0.08256886552969059,0.09443391580135557,)
6	528713191625039	4027	4	(470:55[0.15],471:239[0.18000000000000002],472:154[0.16],474:56[0.16],)	504	2329.7400000000353	-1267.303658730158	-5101.0999999999985	9	9.794	15	8	(0.0872354255217871,0.06297041081004957,0.07150877627273239,0.09154408980853089,)
7	529367009909654	4531	5	(470:110[0.16],471:179[0.17],472:42[0.15],474:81[0.17],478:92[0.15],)	504	2768.8300000000413	-983.4179801587267	-5101.0999999999985	8	9.646	15	8	(0.07193271154921897,0.08132151299682791,0.07952978963164722,0.08527543079197285,0.06875522377893276,)
8	530017940815791	5031	6	(470:20[0.15],471:225[0.16],472:80[0.16],474:132[0.18000000000000002],478:32[0.16],480:16[0.15],)	505	2768.8300000000413	-875.0192316831663	-5101.0999999999985	8	10.166	15	8	(0.0825235191422923,0.06742702673374601,0.0776341374203965,0.06921938269732465,0.05125009616659047,0.07245007544080276,)
9	530754138217964	5612	6	(470:34[0.16],471:221[0.15],472:23[0.17],474:87[0.17],478:113[0.17],480:97[0.16],)	575	2768.8300000000413	-815.1961443478242	-5101.0999999999985	8	11.998	16	8	(0.08381213386996897,0.09226276941487992,0.06882189635697371,0.08366268482493996,0.08640038920271426,0.0939552963287503,)
10	531447973523205	6118	7	(470:87[0.17],471:92[0.13999999999999999],472:151[0.18000000000000002],474:59[0.16],478:50[0.16],480:48[0.15],483:19[0.15],)	506	2768.8300000000413	-984.7802944664002	-5101.0999999999985	8	10.496	17	8	(0.07892880507115363,0.08984357700294358,0.07232936850666952,0.07558988995269149,0.052719802161867724,0.0897717144880708,0.1121939386114451,)
11	532155734119734	6646	7	(470:62[0.16],472:72[0.17],474:96[0.17],478:107[0.17],480:116[0.16],483:31[0.16],485:23[0.15],)	507	1318.950000000021	-849.9555976331328	-5101.0999999999985	9	10.604	17	8	(0.07427827377730753,0.09145471585286019,0.07196386425706594,0.08460654391469087,0.06651010427509296,0.06425748678052007,0.07726674966126264,)
12	532823542557976	7164	8	(470:37[0.17],472:76[0.16],474:75[0.16],478:40[0.16],480:154[0.15],488:40[0.15],489:55[0.15],491:30[0.15],)	507	1318.950000000021	-993.1296410256386	-5101.0999999999985	9	10.038	17	8	(0.05285012327283468,0.06903028206499158,0.07606649313893091,0.08326274747045129,0.08937947667442246,0.09570761115936523,0.06954518709952581,0.05296947034120589,)
13	533495415567711	7697	9	(470:94[0.18000000000000002],472:51[0.15],474:45[0.15],478:35[0.17],480:52[0.13999999999999999],488:75[0.16],489:100[0.16],491:39[0.16],492:33[0.15],)	524	1325.3300000000215	-886.6534160305309	-5101.0999999999985	10	10.288	17	8	(0.08615117194503775,0.07154605570255745,0.08157387263703274,0.09154526496099066,0.07547673095271706,0.07018839627345681,0.06551191390457953,0.10969621070078323,0.10581228562024042,)
14	534234023515891	8227	6	(472:50[0.16],474:46[0.16],480:124[0.15],489:117[0.15],491:30[0.17],492:142[0.16],)	509	1287.150000000022	-1031.5191296660112	-5101.0999999999985	14	10.55	18	8	(0.07536056494199217,0.06421671998385495,0.09084395021259734,0.09377928448363064,0.0680187576162101,0.05255217476993759,)
15	534919305639692	8737	8	(472:67[0.17],474:32[0.17],480:44[0.13999999999999999],489:74[0.13999999999999999],491:56[0.18000000000000002],492:103[0.15],497:55[0.15],499:75[0.15],)	506	1309.3300000000222	-864.6774347826063	-5101.0999999999985	11	10.542	18	8	(0.0720237243044839,0.08434928006682801,0.09247130788003508,0.0925840916294997,0.10715839385459751,0.07182768321726049,0.096252718841211,0.07259774122143466,)
16	535634815054787	9261	8	(472:46[0.16],474:52[0.18000000000000002],480:62[0.15],489:101[0.12999999999999998],491:80[0.19000000000000003],492:24[0.13999999999999999],497:57[0.16],499:86[0.13999999999999999],)	508	1304.1200000000217	-848.0089212598405	-5101.0999999999985	15	10.632	18	8	(0.06908413243803656,0.10229788748581842,0.08297784380298857,0.05874571383122279,0.11083808632692249,0.09451497110342809,0.0750566035736463,0.08045414983807048,)
17	536348073462688	9766	9	(472:42[0.17],474:25[0.19000000000000003],480:73[0.13999999999999999],489:114[0.11999999999999998],491:31[0.18000000000000002],492:83[0.15],497:99[0.17],499:24[0.12999999999999998],506:17[0.15],)	508	1304.1200000000217	-1004.2285944881869	-5101.0999999999985	15	10.672	18	8	(0.1007438469149997,0.09470434699286176,0.07871706716512328,0.07219414788352377,0.133550947031197,0.0827598961523652,0.08356973450151979,0.064224626445375,0.06590201808667571,)
18	537024054920930	10270	9	(472:48[0.18000000000000002],474:50[0.20000000000000004],480:53[0.12999999999999998],489:68[0.10999999999999999],491:80[0.19000000000000003],492:39[0.13999999999999999],497:101[0.16],499:48[0.13999999999999999],506:22[0.16],)	509	1306.4100000000217	-656.8317583497015	-5101.0999999999985	12	10.914	19	8	(0.07914470028989351,0.1160911600003154,0.08043100802736021,0.06473594249422449,0.07675533011553137,0.09728777636362161,0.0765882648502809,0.0887115477473633,0.09194361982519855,)
19	537737566130131	10819	5	(472:88[0.19000000000000003],474:50[0.21000000000000005],480:92[0.13999999999999999],492:71[0.15],497:214[0.15],)	515	1317.2000000000212	-661.2725009708709	-5101.0999999999985	12	10.868	15	8	(0.08743260472794252,0.11850338886847217,0.07161803356586939,0.0966669687874612,0.08424413596523518,)
