alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze-ActorCriticPendulum/run_352005071339307
Random seed:          111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
100	629676697865535	71281	7	(527:106[0.07],536:98[0.13999999999999999],542:53[0.15],545:26[0.16],546:98[0.13999999999999999],547:223[0.13999999999999999],549:42[0.16],)	646	2539.3876222769836	-2448.188472879379	-14694.237354208486	14	13.49	16	8	(0.05759914856441837,0.09744851632046557,0.04318540013454587,0.07079970789057098,0.04189326797796373,0.062290727775332726,0.06469740613575192,)
101	632541028697686	72066	3	(545:102[0.17],546:114[0.12999999999999998],547:546[0.12999999999999998],)	762	2519.556668291588	-2482.632017022772	-14701.641927314611	11	15.274	14	8	(0.06856558927691471,0.06486043975805363,0.04689746181647385,)
102	634425647742921	72577	3	(545:72[0.18000000000000002],546:54[0.13999999999999999],547:377[0.11999999999999998],)	503	2519.556668291588	-1270.8464952137415	-14688.041012065962	11	10.43	15	8	(0.07418194648862769,0.04469364609382485,0.06840709012134376,)
103	636416663149464	73079	3	(545:297[0.19000000000000003],546:84[0.15],547:122[0.10999999999999999],)	503	2519.556668291588	-1456.8268757044345	-14689.59859447987	11	11.172	16	8	(0.08217598641554494,0.061672230395573846,0.06466640885733688,)
104	638537854228902	73634	3	(545:95[0.18000000000000002],546:318[0.16],547:138[0.11999999999999998],)	551	2523.3979116256774	-586.4636131106333	-14692.020189799106	13	12.294	16	8	(0.12228321340793134,0.07302993997532445,0.09111301287555458,)
105	642161480928716	74566	3	(545:72[0.19000000000000003],546:188[0.15],547:674[0.12999999999999998],)	934	2523.3979116256774	-447.71916894056926	-14695.625150153952	13	21.24	17	8	(0.05450715386220298,0.06105166914927198,0.04897520030380036,)
106	643934041927271	75066	3	(545:283[0.20000000000000004],546:138[0.13999999999999999],547:82[0.11999999999999998],)	503	2523.3979116256774	-1380.3458420178547	-14693.969503889279	13	10.15	15	8	(0.08360231975082293,0.07925935449786409,0.07916840060128692,)
107	645744036450981	75566	4	(545:134[0.19000000000000003],546:255[0.15],547:50[0.12999999999999998],554:64[0.15],)	503	2523.3979116256774	-1711.9157270312924	-14692.673399910429	13	10.33	15	8	(0.08691883868201122,0.061329090944202955,0.0861792594129578,0.0889878379624606,)
108	647774073785918	76135	4	(545:33[0.18000000000000002],546:250[0.13999999999999999],547:75[0.13999999999999999],554:204[0.16],)	562	2523.3979116256774	-1364.3863605150173	-14696.051922513954	13	11.446	15	8	(0.05524748469004516,0.0706236308335908,0.07830286501308968,0.062496112145422736,)
109	649894545988159	76714	4	(545:38[0.19000000000000003],546:301[0.12999999999999998],547:135[0.15],554:108[0.15],)	582	2535.4322574043777	-766.193513367749	-14697.650164482897	13	12.274	15	8	(0.08195966969936441,0.05213733672447352,0.07980717291804361,0.06046842460711231,)
110	651939873810645	77218	4	(545:306[0.20000000000000004],546:59[0.11999999999999998],547:71[0.13999999999999999],554:68[0.16],)	504	2535.4322574043777	-160.25600840126413	-14692.03000568852	13	11.808	15	8	(0.05264589833562302,0.08062482747849009,0.08977569796951787,0.07937749536548408,)
111	656211547792328	78332	5	(545:42[0.19000000000000003],546:325[0.12999999999999998],547:24[0.15],554:570[0.17],557:156[0.15],)	1117	2535.4322574043777	-865.0423134272868	-14697.701980810589	13	24.246	15	8	(0.08490896458876827,0.07475018326054174,0.04791426058646062,0.06121953548861501,0.08134412022152229,)
112	660163139972827	79320	5	(545:236[0.20000000000000004],546:238[0.11999999999999998],547:52[0.16],554:135[0.16],557:331[0.13999999999999999],)	992	2577.508165653941	-856.5045213284396	-14696.74581863793	10	22.358	16	8	(0.07480693253292968,0.06274753990142772,0.1048972643558356,0.08183791402269006,0.06465077134646713,)
113	662681829878995	79971	5	(545:158[0.19000000000000003],546:270[0.10999999999999999],547:15[0.17],554:159[0.15],557:52[0.12999999999999998],)	654	2577.508165653941	-586.5832247425451	-14690.909918675665	10	14.432	16	8	(0.06637446132486167,0.0705678971363991,0.09058627441903445,0.07073702696812516,0.06416950683094273,)
114	664578792675418	80471	5	(545:80[0.18000000000000002],546:82[0.09999999999999999],547:86[0.18000000000000002],554:56[0.13999999999999999],557:201[0.13999999999999999],)	505	2577.508165653941	-64.24304026733759	-14693.181282058515	10	11.286	16	8	(0.08144999288500462,0.06502237465766068,0.07391826115653471,0.08100842382827197,0.07148992920766037,)
115	668294594434308	81546	5	(545:621[0.19000000000000003],546:38[0.10999999999999999],547:65[0.19000000000000003],554:227[0.15],557:127[0.12999999999999998],)	1078	2473.3372805868753	-1071.507899515894	-14697.82751852255	10	21.424	15	8	(0.08551663646592132,0.07421738163894746,0.10756798546424282,0.06936770584574148,0.0977950424094551,)
116	669977056984301	82062	4	(546:82[0.11999999999999998],547:19[0.20000000000000004],554:296[0.13999999999999999],557:115[0.11999999999999998],)	512	2473.3372805868753	-1224.898195767654	-14694.99392943573	10	9.744	14	8	(0.072286130081805,0.08315140671948296,0.061439724340869445,0.07214635642494145,)
117	671719563774182	82562	5	(546:18[0.12999999999999998],547:89[0.21000000000000005],554:138[0.12999999999999998],557:237[0.12999999999999998],559:22[0.15],)	504	2473.3372805868753	-400.31760606575267	-14694.21531205077	10	10.254	15	8	(0.05109763987570309,0.06572404356982517,0.04576729311329103,0.05127066679950041,0.06776647809156512,)
118	681193404734036	85371	5	(546:738[0.13999999999999999],547:84[0.22000000000000006],554:1111[0.11999999999999998],557:811[0.11999999999999998],559:68[0.16],)	2812	2489.659731874036	-660.7921874097339	-14696.6387335666	12	54.688	15	8	(0.0624368435922949,0.1071758918325235,0.06791195323380277,0.07806580603436865,0.12450509823418109,)
119	683051634510766	85893	5	(546:100[0.12999999999999998],547:83[0.23000000000000007],554:201[0.10999999999999999],557:34[0.10999999999999999],559:108[0.17],)	526	2489.659731874036	-695.8459819919261	-14691.343632515189	12	10.766	16	8	(0.06344648981364834,0.08124581647278149,0.045719157616104254,0.07729199391534741,0.07744671143905385,)
120	684889695413729	86394	5	(546:86[0.11999999999999998],547:92[0.24000000000000007],554:194[0.09999999999999999],557:99[0.11999999999999998],559:34[0.16],)	505	2493.232919450956	-104.1634849165231	-14695.083580118608	11	10.86	17	8	(0.07244527834178634,0.08783990787649584,0.06353701668838634,0.07311345189347213,0.09610424111472521,)
121	690220134763205	87799	7	(546:82[0.12999999999999998],547:257[0.25000000000000006],554:34[0.09],557:707[0.12999999999999998],559:248[0.17],561:24[0.15],563:45[0.15],)	1397	2476.7233306699404	230.07618552221334	-14695.355189097143	8	31.008	15	8	(0.09544583568321162,0.07446209517801602,0.07858930055082797,0.08391050632746588,0.04268775634493358,0.09822362473496875,0.08773361609242802,)
122	694287790517291	88766	7	(546:179[0.11999999999999998],547:32[0.24000000000000005],554:22[0.09999999999999999],557:22[0.11999999999999998],559:29[0.16],561:266[0.16],563:421[0.16],)	971	2516.2923804611437	-572.3068228090178	-14694.58761272826	12	22.898	16	8	(0.05092025145020813,0.07576425051032439,0.06332852441503388,0.057346146285627356,0.0988651484023507,0.028967382145843452,0.036075184882765565,)
123	698849310119112	89927	6	(546:139[0.10999999999999999],547:509[0.25000000000000006],557:175[0.12999999999999998],561:39[0.15],563:262[0.15],564:27[0.15],)	1151	2516.2923804611437	-1393.05216103103	-14697.274638951896	12	24.946	16	8	(0.06954176101873472,0.07361786427099601,0.07594142769079777,0.10462427342821662,0.04776907912353945,0.07160369077703253,)
124	700754081054055	90451	7	(546:99[0.09999999999999999],547:55[0.24000000000000005],557:182[0.11999999999999998],561:77[0.16],563:32[0.13999999999999999],564:50[0.16],565:30[0.15],)	525	2516.2923804611437	-298.8338365374603	-14690.21278091963	12	11.186	15	8	(0.055215482855429744,0.10214748679339594,0.08305750586742502,0.06697458687700578,0.07491090018320995,0.07128871324885805,0.05104724795015187,)
125	705710644849026	91824	7	(546:51[0.09],547:342[0.25000000000000006],557:28[0.10999999999999999],561:306[0.15],563:144[0.15],564:164[0.17],565:342[0.16],)	1377	2510.3666523811407	-1771.8319840323006	-14694.13028196993	10	27.438	14	8	(0.06381820224265117,0.08105021293216537,0.07696663223576058,0.0769913054615173,0.08785772244952147,0.0812102730463902,0.045403677945404765,)
126	707503183758253	92348	6	(546:58[0.09999999999999999],547:77[0.24000000000000005],557:173[0.11999999999999998],561:78[0.13999999999999999],564:27[0.16],565:115[0.15],)	528	2510.3666523811407	-346.7720330305205	-14695.681350162422	10	10.798	14	8	(0.08238531556306863,0.13528452332430144,0.0765248637383679,0.09560242893695943,0.11831763472360414,0.09413708612724979,)
127	709384155443221	92889	7	(546:51[0.10999999999999999],547:35[0.25000000000000006],557:56[0.10999999999999999],561:63[0.15],564:17[0.17],565:258[0.13999999999999999],567:66[0.15],)	546	2510.3666523811407	-218.4943245354546	-14698.015113604028	10	11.2	14	8	(0.09071634021077402,0.15562434090305494,0.07280093284745551,0.0905567583141058,0.06015630524793433,0.09288649274112833,0.07246547639503037,)
128	713633632553802	94071	8	(546:430[0.11999999999999998],547:150[0.26000000000000006],557:20[0.11999999999999998],561:63[0.16],564:238[0.18000000000000002],565:69[0.12999999999999998],567:136[0.16],568:79[0.15],)	1185	2506.4814220721987	-203.95817101118234	-14693.883337727908	9	25.2	15	8	(0.06526071325133746,0.05813581967001322,0.09016143103132486,0.10566344492425601,0.09780988120116214,0.09608597599038952,0.06813135260800442,0.07531341604917546,)
129	717802971689987	95207	8	(546:23[0.10999999999999999],547:179[0.25000000000000006],557:181[0.12999999999999998],561:340[0.15],564:94[0.17],565:141[0.11999999999999998],567:97[0.15],568:85[0.13999999999999999],)	1140	2547.158525152377	-206.33223595250917	-14696.339568369378	11	24.7	16	8	(0.07790081988681453,0.057250350292433146,0.03149902166125253,0.05081062823106597,0.08444511015907762,0.03374946948484517,0.06154114772567289,0.06609462112454385,)
130	723760046661197	96833	7	(546:589[0.11999999999999998],547:19[0.24000000000000005],557:420[0.11999999999999998],561:182[0.13999999999999999],564:184[0.16],565:187[0.10999999999999999],567:39[0.13999999999999999],)	1620	2517.9517238776925	-625.1298933685431	-14702.424326621069	12	34.732	16	8	(0.06416452598775185,0.13074592596936935,0.05017127416890476,0.08652098954564089,0.06609725652763791,0.04693052273689972,0.07626264164946459,)
131	726400698143862	97577	7	(546:166[0.10999999999999999],547:221[0.25000000000000006],557:44[0.10999999999999999],561:171[0.12999999999999998],564:18[0.15],565:19[0.09999999999999999],567:109[0.15],)	748	2486.092116519011	-1412.7880436070052	-14698.442008039268	12	14.978	15	8	(0.06015398858848771,0.046175776136068644,0.08228438149851479,0.04061543970522237,0.0728292132854192,0.08197612971031434,0.07812471089726046,)
132	728024578418753	98080	7	(546:78[0.09999999999999999],547:28[0.24000000000000005],557:98[0.11999999999999998],561:107[0.11999999999999998],564:59[0.16],565:105[0.10999999999999999],567:32[0.13999999999999999],)	507	2486.5833817188704	-760.5511804751719	-14690.650363646357	9	10.008	15	8	(0.06346472477102708,0.0607471433906921,0.052222624159480605,0.04388068592320061,0.05721483078477555,0.033200049985063616,0.05553606193974641,)
133	730118832742263	98732	6	(547:33[0.25000000000000006],557:137[0.10999999999999999],561:57[0.10999999999999999],564:43[0.17],565:348[0.09999999999999999],567:36[0.15],)	654	2486.5833817188704	-1688.4429329014142	-14693.659737214886	9	12.694	16	8	(0.10118452310972689,0.04523999333628827,0.07698865865491185,0.0814332118534175,0.03285546199762086,0.06319648157244569,)
134	732121678979935	99302	3	(557:162[0.09999999999999999],565:218[0.09],567:170[0.16],)	550	2496.514060401623	-976.5458275944197	-14692.145300820794	8	11.39	14	8	(0.06560246535302627,0.04122442223581422,0.05481480112443734,)
135	733971321119052	99803	5	(557:59[0.10999999999999999],565:69[0.08],567:189[0.15],571:107[0.15],572:79[0.15],)	503	2496.514060401623	-1170.4412936960327	-14691.634928114549	8	10.704	14	8	(0.07312496085359543,0.06937280548040979,0.07886637931915404,0.06823791088322517,0.0778291380342835,)
136	735921982020175	100327	4	(557:22[0.11999999999999998],565:232[0.09],567:91[0.13999999999999999],572:170[0.16],)	515	2517.7564099698056	-1315.9508122780624	-14690.868245756985	11	10.962	15	8	(0.046512593688840975,0.037613435771509815,0.08245167981957924,0.054942135567457986,)
137	737792411899362	100827	5	(557:75[0.12999999999999998],565:162[0.08],567:25[0.15],572:207[0.15],574:35[0.15],)	504	2517.7564099698056	-1544.4288252128413	-14698.336518380165	11	10.536	15	8	(0.06689883387019466,0.05426665682362104,0.09219614067797961,0.06250675271461471,0.06946993343437509,)
138	739702934636314	101327	5	(557:52[0.13999999999999999],565:122[0.07],567:140[0.16],572:109[0.13999999999999999],574:82[0.16],)	505	2517.7564099698056	-534.2295750134564	-14689.962660629919	11	11.17	15	8	(0.05294743434178018,0.04043539477138431,0.05651967356102268,0.07908544082534107,0.06573417191520398,)
139	741686770453036	101828	5	(557:58[0.15],565:132[0.060000000000000005],567:112[0.15],572:100[0.12999999999999998],574:103[0.17],)	505	2517.7564099698056	-517.3930377352219	-14701.491295823116	11	11.506	16	8	(0.07858810463363294,0.04039850995823047,0.07168807072488981,0.08377529028574235,0.060374512996209426,)
140	744566100407840	102504	5	(557:283[0.16],565:43[0.05],567:111[0.13999999999999999],572:28[0.11999999999999998],574:190[0.16],)	655	2495.158430640459	-231.97950784240373	-14689.605595611976	11	16.056	16	8	(0.0602540377402269,0.03569710656330814,0.07581231309961374,0.1031218192756305,0.07013346535817208,)
141	748399006861215	103409	4	(557:112[0.15],565:370[0.060000000000000005],567:86[0.12999999999999998],574:331[0.15],)	899	2495.158430640459	-437.97383308478123	-14697.595465732156	11	21.508	16	8	(0.045308329129135634,0.03549913842976217,0.07305277090611609,0.061411487248913314,)
142	750525644257174	103918	4	(557:54[0.16],565:42[0.05],567:51[0.13999999999999999],574:357[0.13999999999999999],)	504	2550.5198423678344	-185.63156604668447	-14694.97925019756	16	12.242	17	8	(0.053489932597925394,0.034135501727253284,0.07247655113100455,0.07229066695308099,)
143	752876288154249	104486	4	(557:194[0.17],565:207[0.060000000000000005],567:81[0.15],574:86[0.12999999999999998],)	568	2550.5198423678344	-502.07430166659253	-14689.491745965879	16	13.406	17	9	(0.04753911366353356,0.03677916404997347,0.05468956395711415,0.05810957249755989,)
144	754962808188010	104986	4	(557:26[0.16],565:32[0.05],567:223[0.16],574:223[0.13999999999999999],)	504	2550.5198423678344	-243.98493407003505	-14694.94472478548	16	12.07	17	8	(0.08200583561135066,0.032076854911527,0.05713582751224869,0.05978474321122996,)
145	760370456856512	106218	5	(557:675[0.17],565:330[0.060000000000000005],567:76[0.15],581:124[0.15],582:21[0.15],)	1226	2550.5198423678344	-358.38229874486444	-14693.13222862472	16	30.444	17	9	(0.07737456133046776,0.04904592356540245,0.0638509080002936,0.05667836106703384,0.030588969456222317,)
146	763020608585835	106763	3	(565:45[0.05],581:58[0.13999999999999999],582:433[0.16],)	536	2510.102536587114	-8751.94078020326	-14695.989637497265	11	10.638	14	8	(0.03914631138001269,0.03641371635930381,0.03108100656529849,)
147	765195650000897	107263	3	(565:306[0.060000000000000005],581:15[0.15],582:182[0.15],)	503	2510.102536587114	-5323.453923509192	-14691.951672642233	11	10.418	13	8	(0.027896164202069196,0.06674576325061549,0.03640262192459857,)
148	767724746506391	107768	4	(565:34[0.05],581:39[0.16],582:410[0.13999999999999999],583:20[0.15],)	503	2510.102536587114	-7348.690196086484	-14700.318643950135	11	10.778	14	8	(0.03847057586634377,0.050257791088522574,0.04940081493647491,0.10274282576810567,)
149	769851624963365	108292	6	(565:226[0.060000000000000005],581:19[0.17],582:147[0.12999999999999998],583:62[0.16],585:28[0.15],586:45[0.15],)	527	2510.102536587114	-4903.443255634364	-14697.80933569507	11	10.57	14	8	(0.03566105242516447,0.09602052231750698,0.09448503574465512,0.08565700583639971,0.09520902498915453,0.06857841035007776,)
