alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_437444184292609
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
83	457822798015811	42821	8	(471:37[0.26000000000000006],483:68[0.21000000000000002],512:27[0.18000000000000002],521:70[0.17],522:61[0.15],526:97[0.16],527:105[0.16],528:43[0.16],)	508	-129.79	-1153.5155314960632	-5001.0	9	11.044	23	8	(0.12133614867213331,0.07314586823102495,0.11345209370834083,0.11111052074538207,0.08486953608074976,0.10667145750082076,0.1145706612504215,0.02617574878849075,)
84	458109330693851	43333	9	(471:87[0.2700000000000001],483:51[0.2],512:28[0.19000000000000003],521:26[0.16],522:78[0.16],526:106[0.15],527:62[0.15],528:49[0.17],534:21[0.15],)	508	-129.79	-1242.2086811023617	-5001.0	9	11.018	24	8	(0.0961102818982092,0.12491668784819646,0.11897956842215636,0.07690551601396554,0.09020972980006171,0.11022116880547267,0.1016633662125283,0.02435515175231326,0.08267019882363379,)
85	458411896164354	43843	9	(471:59[0.26000000000000006],483:67[0.21000000000000002],512:34[0.20000000000000004],521:46[0.17],522:42[0.15],526:62[0.13999999999999999],527:75[0.13999999999999999],528:28[0.18000000000000002],534:96[0.16],)	509	-129.79	-1285.7455992141452	-5001.0	9	10.73	23	8	(0.10945637172981036,0.10018422182184542,0.10669755178155235,0.07120125204182631,0.10820009249049974,0.1065662874846942,0.07680216969230103,0.030243068695068098,0.08006414638956938,)
86	458718089699006	44365	12	(471:27[0.25000000000000006],483:51[0.2],512:21[0.21000000000000005],521:81[0.18000000000000002],522:31[0.16],526:54[0.12999999999999998],527:37[0.12999999999999998],528:41[0.19000000000000003],534:28[0.15],537:52[0.15],539:60[0.15],540:26[0.15],)	509	-129.79	-1359.8043418467582	-5001.0	9	10.834	24	8	(0.15392413540026886,0.09597642735107789,0.11159542302735868,0.05750628665026757,0.07478171776186027,0.08696224841965937,0.06774477402555464,0.02999551036250427,0.08949349014911236,0.0909798090299473,0.1025435352514618,0.08851816260051854,)
87	458988704914076	44878	12	(471:31[0.26000000000000006],483:25[0.19],512:54[0.22000000000000006],521:44[0.17],522:32[0.17],526:77[0.11999999999999998],527:43[0.13999999999999999],528:34[0.18000000000000002],534:68[0.16],537:27[0.13999999999999999],539:52[0.13999999999999999],540:25[0.16],)	512	-129.79	-1237.9773242187498	-5001.0	9	10.568	23	8	(0.11616219843060756,0.11423486137820231,0.10383986988374039,0.09264813626020857,0.09369511229830937,0.05855627519456618,0.0983953534110009,0.07206647693274515,0.09008535100744805,0.07170685651016141,0.09117089667739163,0.07241632927930651,)
88	459241633054718	45381	11	(471:35[0.2700000000000001],483:19[0.2],512:37[0.21000000000000005],521:62[0.16],526:87[0.10999999999999999],527:27[0.12999999999999998],528:33[0.19000000000000003],534:72[0.15],537:35[0.15],539:44[0.12999999999999998],540:61[0.17],)	512	-129.74	-1150.7518359375001	-5001.0	10	10.476	23	8	(0.10820559467968342,0.10975502862573207,0.11116736178855864,0.06686676695231152,0.06872190346608514,0.07285008820380862,0.08466611756864094,0.0873795377503018,0.07544051557687055,0.07794267869908135,0.11005293279306273,)
89	459520034114938	45881	11	(471:55[0.2800000000000001],483:54[0.21000000000000002],512:31[0.22000000000000006],526:15[0.09999999999999999],527:36[0.13999999999999999],528:101[0.20000000000000004],534:37[0.13999999999999999],537:25[0.16],539:47[0.13999999999999999],540:57[0.16],545:53[0.15],)	511	-129.74	-1249.5172602739726	-5001.0	10	10.498	23	8	(0.12863084266820263,0.12241196261681044,0.09398487310923107,0.0784064266066984,0.10760243268126332,0.11574111468069148,0.08838284129412763,0.10722905934142479,0.08288660138918871,0.11786656164992387,0.08005370159333781,)
90	459800340455578	46393	10	(471:15[0.2700000000000001],483:75[0.2],512:39[0.23000000000000007],526:35[0.10999999999999999],527:95[0.15],528:27[0.19000000000000003],534:37[0.15],539:47[0.12999999999999998],540:49[0.15],545:92[0.13999999999999999],)	511	-129.74	-1301.043542074364	-5001.0	10	10.19	24	8	(0.17515572303970714,0.11013597200227127,0.10763389094197123,0.04140677529532089,0.09490196584439643,0.1125057180369267,0.07801814059627767,0.08225242443574568,0.10551080611886786,0.08181851969978098,)
91	460138412126031	46924	8	(471:73[0.2800000000000001],483:125[0.19],512:60[0.24000000000000007],526:100[0.11999999999999998],528:54[0.20000000000000004],534:49[0.16],539:27[0.13999999999999999],545:22[0.12999999999999998],)	510	-129.74	-1553.4733529411765	-5001.0	10	9.95	23	8	(0.12339061544962175,0.14025429802589673,0.10000945684487754,0.06107563312777595,0.09484448255288144,0.13285301496019425,0.08500378593858403,0.10048152158648595,)
92	460401976071243	47424	8	(471:65[0.2700000000000001],483:92[0.18],512:81[0.25000000000000006],526:72[0.10999999999999999],528:89[0.21000000000000005],534:52[0.17],539:29[0.15],545:28[0.13999999999999999],)	508	-129.74	-1335.1970866141735	-5001.0	10	9.742	22	8	(0.1538072184430954,0.11204692629559969,0.11544288957322289,0.0390414842719751,0.07744294733138958,0.10819952870566223,0.09884642857513551,0.07533400957432966,)
93	460676187739820	47949	8	(471:30[0.26000000000000006],483:66[0.16999999999999998],512:49[0.24000000000000005],526:70[0.09999999999999999],528:66[0.20000000000000004],534:77[0.18000000000000002],539:89[0.16],545:61[0.15],)	508	-129.74	-1188.846456692913	-5001.0	10	9.828	23	8	(0.10160104949051209,0.12417547721215078,0.10196429534132707,0.05462167907798521,0.10712018688429592,0.08488371099234435,0.08655248329069218,0.10588918195856603,)
94	460913430496362	48474	7	(471:82[0.2700000000000001],483:74[0.15999999999999998],526:64[0.09],528:73[0.19000000000000003],534:89[0.17],539:55[0.15],545:71[0.16],)	508	-128.75	-1084.930570866142	-5001.0	9	9.714	14	8	(0.0836619811960352,0.12312871070784828,0.056516288538038424,0.07541852408786076,0.07021741518324202,0.09807253465084079,0.11061854894881629,)
95	461169209877807	49006	8	(471:73[0.26000000000000006],483:89[0.14999999999999997],526:45[0.09999999999999999],528:62[0.18000000000000002],534:92[0.16],539:61[0.16],545:38[0.15],556:47[0.15],)	507	-128.75	-1148.893234714004	-5001.0	9	9.75	14	8	(0.10762306099484667,0.07574130920094252,0.0725433949466411,0.09422126704509781,0.07137572002078792,0.10822684155956229,0.10050678505559023,0.08613859572736901,)
96	461413993694472	49532	10	(471:87[0.25000000000000006],483:71[0.13999999999999996],526:55[0.10999999999999999],534:22[0.15],539:19[0.17],556:51[0.16],560:61[0.15],561:87[0.15],562:28[0.15],563:27[0.15],)	508	-128.75	-1206.6007480314963	-5001.0	9	9.612	15	8	(0.14341513670131323,0.08599787988685077,0.05370511815477392,0.10006275048984334,0.1015728447374914,0.08151866517854894,0.1032671878644566,0.07651803129310188,0.08191080924179528,0.10214034866924322,)
97	461717426564524	50081	8	(471:89[0.24000000000000005],526:68[0.09999999999999999],534:29[0.16],556:68[0.15],560:41[0.13999999999999999],561:59[0.13999999999999999],562:78[0.16],564:78[0.15],)	510	-128.75	-1290.8037843137256	-5001.0	9	9.932	15	8	(0.14131379317582748,0.050739167713606606,0.06630905362759626,0.05286501346722946,0.09628979778137474,0.06862278654645144,0.0565322850019178,0.08313399832994496,)
98	461998615223821	50608	10	(471:57[0.23000000000000004],526:62[0.09],534:59[0.17],556:63[0.13999999999999999],560:17[0.15],561:68[0.15],562:96[0.15],564:22[0.13999999999999999],574:40[0.15],576:24[0.15],)	508	-128.75	-1227.778405511811	-5001.0	9	9.876	16	8	(0.1330457393098776,0.051894651704877594,0.060572001315318744,0.05893794954517135,0.10387935345940041,0.10340113707452574,0.07979830999904751,0.097935612785873,0.0861133408560711,0.06771092528825251,)
99	462226184984157	51132	11	(471:33[0.22000000000000003],526:54[0.08],534:68[0.16],556:73[0.12999999999999998],560:25[0.16],562:18[0.13999999999999999],564:33[0.15],574:71[0.16],576:75[0.16],580:31[0.15],582:29[0.15],)	510	-128.75	-1050.5880784313724	-5001.0	9	9.574	13	8	(0.12772343567027197,0.046169826211846544,0.05921952029018338,0.0710690445578781,0.02854363933514674,0.06426494692050791,0.06287496294316723,0.09407648238740718,0.07894185844923897,0.06790389742549134,0.04485632255001264,)
100	462540581678840	51671	11	(471:30[0.23000000000000004],526:51[0.07],534:75[0.15],560:25[0.17],562:41[0.15],564:30[0.16],574:47[0.15],580:55[0.16],582:82[0.16],584:35[0.15],585:40[0.15],)	511	-127.84	-1396.9162230919767	-5001.0	10	9.886	14	8	(0.11181144652317289,0.050671934862142984,0.07060419590341403,0.07681772451548208,0.06104279524625687,0.08815916129655671,0.08507588852909988,0.055010339182597554,0.05418264654588278,0.08252305582814376,0.07760270935956501,)
101	462860262449793	52189	12	(471:42[0.24000000000000005],526:60[0.060000000000000005],534:35[0.13999999999999999],560:20[0.18000000000000002],562:37[0.16],564:31[0.17],574:29[0.13999999999999999],580:45[0.15],582:67[0.15],585:56[0.16],591:60[0.15],593:29[0.15],)	511	-127.84	-1407.1545988258317	-5001.0	10	10.0	14	8	(0.11080284175761249,0.03972664303507783,0.07233123291297423,0.04375405995777039,0.1075868544332701,0.06900948996492139,0.10061658511136833,0.05603201811544202,0.0575492067926077,0.08427519028609894,0.08367704639820692,0.05560983967185642,)
102	463096833890890	52706	10	(471:21[0.23000000000000004],534:102[0.15],560:56[0.19000000000000003],562:29[0.17],564:54[0.18000000000000002],574:35[0.15],580:63[0.13999999999999999],582:48[0.13999999999999999],591:78[0.13999999999999999],593:26[0.16],)	512	-127.84	-1057.39755859375	-5001.0	10	10.018	14	8	(0.10766141962814131,0.08659371131564722,0.057398517363849745,0.0820992355016518,0.07071832973897313,0.0675966841434143,0.06915157019977831,0.07655075061426578,0.082886179809365,0.03345937722207649,)
103	463361694085570	53208	10	(471:35[0.24000000000000005],534:78[0.13999999999999999],560:54[0.18000000000000002],562:40[0.18000000000000002],564:43[0.17],574:47[0.16],580:34[0.12999999999999998],582:62[0.15],591:42[0.12999999999999998],593:75[0.17],)	510	-127.84	-1290.0685294117648	-5001.0	10	9.878	14	8	(0.12001552864673426,0.06979358918819505,0.08390144819033184,0.0592467370667488,0.107518478237328,0.05446554082410065,0.07177727592470808,0.08445826534787121,0.07905352830757727,0.07301731491356137,)
104	463701631862679	53744	8	(471:28[0.25000000000000006],534:115[0.12999999999999998],560:96[0.17],574:79[0.17],580:28[0.13999999999999999],582:29[0.13999999999999999],591:99[0.13999999999999999],593:36[0.16],)	510	-127.84	-1483.0706470588236	-5001.0	10	10.054	14	8	(0.10574035248484695,0.08082987158851107,0.08652122022108855,0.07202347178992068,0.08079385976786506,0.06341119225138193,0.08555860707262662,0.0690009147161557,)
105	463972100953383	54257	9	(471:71[0.26000000000000006],534:65[0.11999999999999998],560:19[0.16],574:70[0.16],580:77[0.15],582:94[0.15],591:31[0.12999999999999998],593:44[0.17],600:37[0.15],)	508	-127.84	-1239.5518110236221	-5001.0	10	10.032	14	8	(0.12314530660353412,0.07258884024913388,0.09804223687395734,0.06531385114354298,0.07211540182070693,0.07685282050609353,0.08439434902035377,0.07655548855496062,0.08561380628044853,)
106	464264706176444	54802	9	(471:73[0.25000000000000006],534:48[0.10999999999999999],560:67[0.17],574:53[0.15],582:67[0.13999999999999999],591:33[0.13999999999999999],593:96[0.18000000000000002],600:48[0.16],603:24[0.15],)	509	-127.84	-1202.8299607072693	-5001.0	10	10.09	15	8	(0.13760467948520225,0.07638769913290491,0.09042180429142782,0.07540343166007347,0.09118921289455711,0.10042103064443937,0.06342360139408806,0.10019529245055007,0.08377107702745747,)
107	464595353992215	55329	10	(471:40[0.24000000000000005],534:27[0.11999999999999998],560:33[0.16],574:102[0.16],582:30[0.12999999999999998],591:47[0.15],593:35[0.17],600:101[0.17],603:72[0.16],609:22[0.15],)	509	-127.84	-1414.3192337917487	-5001.0	10	10.154	15	8	(0.12853324020630247,0.09870722085216949,0.096923664701518,0.08351739173983935,0.09672380912195007,0.08486850160676268,0.07639972698551906,0.09787426027448803,0.10101007294659786,0.09605203118396627,)
108	464958599855421	55850	11	(471:52[0.25000000000000006],534:63[0.12999999999999998],560:16[0.17],574:83[0.15],591:69[0.16],593:33[0.18000000000000002],600:71[0.16],603:51[0.15],609:19[0.16],613:29[0.15],616:24[0.15],)	510	-127.84	-1572.6191764705882	-5001.0	10	10.39	14	8	(0.18953618864600144,0.05579237983447378,0.10619529455704689,0.0502883000993231,0.07372599322690876,0.08959470989880347,0.11807815986561282,0.09709062331419671,0.04608347260658346,0.07069466161060245,0.08904224807991507,)
109	465287620649759	56367	12	(471:35[0.24000000000000005],534:64[0.11999999999999998],574:22[0.13999999999999999],591:42[0.15],593:75[0.19000000000000003],600:32[0.15],603:29[0.13999999999999999],609:127[0.17],613:28[0.16],616:15[0.16],618:22[0.15],622:20[0.15],)	511	-127.21	-1406.0974168297457	-5001.0	14	10.636	15	8	(0.17024789110570007,0.07249150104107586,0.08098852148598558,0.059428434123511946,0.061966184812124896,0.11913132728334286,0.08950636923291384,0.07375102266487318,0.1158072305443101,0.08145847285299762,0.08928032629131143,0.059584238918504354,)
110	465609735510878	56892	12	(471:22[0.25000000000000006],534:34[0.10999999999999999],574:88[0.15],593:44[0.18000000000000002],600:19[0.16],603:26[0.15],609:69[0.16],613:41[0.17],616:70[0.17],618:39[0.16],622:37[0.16],625:23[0.15],)	512	-127.21	-1323.5078125	-5001.0	14	10.64	16	8	(0.1592650434020383,0.0648855242947488,0.05743107628810022,0.06496328490021133,0.08298823439131874,0.103932009209331,0.08143750198769675,0.08711440927678041,0.08604445395961764,0.09503342076027968,0.04969476278535724,0.07235084349170935,)
111	465924965723469	57421	10	(471:57[0.26000000000000006],574:33[0.13999999999999999],593:56[0.17],600:62[0.17],609:94[0.15],613:41[0.16],616:43[0.16],618:34[0.17],622:22[0.17],625:70[0.16],)	512	-127.21	-1327.1853906249999	-5001.0	14	10.608	15	8	(0.1911669553189753,0.06458708206150734,0.07281946700611454,0.05548513258764443,0.05769944197584176,0.08823263317564278,0.09514659352635067,0.09909060630174858,0.07077899348587083,0.08968962431524906,)
112	466260574228875	57936	9	(574:26[0.15],593:91[0.16],600:60[0.16],609:83[0.13999999999999999],613:62[0.17],616:50[0.17],618:36[0.18000000000000002],622:50[0.18000000000000002],625:52[0.15],)	510	-127.21	-1414.4140196078433	-5001.0	14	10.812	16	8	(0.09243354255324396,0.09737498555184208,0.0932962461381594,0.09641042034703375,0.09899713950730077,0.09292241273486498,0.09831634404719158,0.04203711405541458,0.10126056469402483,)
113	466581700222038	58458	10	(574:47[0.16],593:52[0.15],600:62[0.15],609:30[0.12999999999999998],613:68[0.16],616:65[0.18000000000000002],618:29[0.19000000000000003],622:51[0.19000000000000003],625:82[0.16],632:23[0.15],)	509	-127.21	-1292.030451866405	-5001.0	14	10.734	15	8	(0.06950519752466454,0.10301225549230984,0.07854813076865899,0.08301940028399252,0.09727467006964848,0.09209158949700977,0.09208016415645205,0.05827633292618096,0.07847872795621749,0.08818848232367611,)
114	466875139191288	58971	10	(574:49[0.17],593:98[0.13999999999999999],600:38[0.13999999999999999],609:49[0.13999999999999999],613:60[0.15],616:35[0.17],618:29[0.20000000000000004],622:73[0.18000000000000002],625:43[0.15],632:36[0.16],)	510	-127.21	-1263.61368627451	-5001.0	14	10.798	16	8	(0.08555250152530036,0.090978573493536,0.09380327053769998,0.06952282063356191,0.08333178075198636,0.0837061428201447,0.0712105073325723,0.10519224316222865,0.12598151276765826,0.07461905916378249,)
115	467180127770056	59490	10	(574:36[0.18000000000000002],593:37[0.12999999999999998],600:65[0.15],609:86[0.15],613:21[0.13999999999999999],616:100[0.18000000000000002],618:29[0.21000000000000005],622:40[0.17],625:43[0.16],632:53[0.17],)	510	-127.21	-1326.0317450980392	-5001.0	14	10.634	17	8	(0.09374191847046495,0.07299118773923377,0.09678045803518022,0.07715682525874505,0.08476044624443106,0.08601905188604836,0.07598880638244739,0.029433843318790044,0.07597824305862293,0.0825200973602328,)
116	467516411917157	59996	10	(574:67[0.19000000000000003],593:40[0.13999999999999999],600:37[0.13999999999999999],609:52[0.13999999999999999],613:26[0.15],616:56[0.17],618:17[0.22000000000000006],622:39[0.18000000000000002],625:117[0.17],632:59[0.16],)	510	-127.21	-1381.299470588235	-5001.0	14	10.87	17	8	(0.05664046205150984,0.05842879384758748,0.06368619430809219,0.08666201751035237,0.07480594781384285,0.08446229489127341,0.046633303227980885,0.07190041190324054,0.04740973791699919,0.0761196319962286,)
117	467839346446613	60496	10	(574:49[0.18000000000000002],593:31[0.15],600:20[0.15],609:44[0.12999999999999998],613:88[0.16],616:86[0.16],618:110[0.23000000000000007],622:19[0.19000000000000003],625:48[0.16],632:15[0.15],)	510	-127.21	-1391.0819999999999	-5001.0	14	10.908	17	8	(0.06206003183704326,0.04442974939376174,0.09868792384114469,0.08052818140394141,0.10728292907180088,0.08025223070693215,0.07279452806553362,0.09216388272268336,0.09647350712131453,0.10441740171571574,)
118	468160669089516	61019	10	(574:39[0.19000000000000003],593:80[0.16],600:44[0.16],609:54[0.13999999999999999],613:28[0.15],618:61[0.22000000000000006],622:72[0.20000000000000004],625:86[0.17],632:22[0.16],646:24[0.15],)	510	-127.21	-1330.6141960784312	-5001.0	14	10.928	17	8	(0.07571097626478994,0.08985685593855938,0.10165052240356655,0.06425714209160141,0.0546852852113216,0.08065911095611038,0.08191566800266913,0.07588337715992495,0.08427596644127842,0.09031158536267454,)
119	468514900199787	61531	9	(574:31[0.20000000000000004],593:53[0.15],609:78[0.12999999999999998],613:36[0.16],618:91[0.21000000000000005],622:28[0.19000000000000003],625:69[0.16],632:60[0.17],646:64[0.16],)	510	-127.21	-1433.4558627450983	-5001.0	14	10.774	17	8	(0.056601814292006065,0.0645414636057825,0.07562397029862433,0.028793278210766247,0.08707467810215076,0.09165084289977998,0.09851773759863779,0.07267804473525576,0.07693709232450435,)
120	468830755211097	62043	9	(574:32[0.21000000000000005],593:55[0.16],609:63[0.11999999999999998],613:57[0.17],618:45[0.20000000000000004],622:88[0.20000000000000004],625:38[0.15],632:34[0.16],646:97[0.15],)	509	-127.21	-1285.0338310412574	-5001.0	14	10.828	16	8	(0.11494149190517236,0.08324405011408884,0.07501554941660586,0.027864139359469898,0.10324994178119368,0.08958140894989587,0.09196841873195312,0.06246586477381853,0.06001434759620838,)
121	469146021335768	62547	11	(574:15[0.22000000000000006],593:36[0.15],609:49[0.10999999999999999],613:25[0.16],618:50[0.21000000000000005],622:46[0.19000000000000003],625:115[0.16],632:72[0.17],646:32[0.13999999999999999],650:40[0.15],651:29[0.15],)	509	-127.21	-1356.2042436149313	-5001.0	14	10.726	17	8	(0.1373624207120425,0.11066077055866917,0.08282736557234745,0.031956139250093815,0.103883964615369,0.08979658391555463,0.06662239377960953,0.06046836330169763,0.08130327221067021,0.09479204579039527,0.07389845474223992,)
122	469426867701039	63070	9	(593:24[0.16],609:33[0.09999999999999999],613:22[0.17],618:106[0.20000000000000004],622:63[0.18000000000000002],625:42[0.15],632:80[0.16],650:56[0.16],651:85[0.16],)	511	-127.21	-1161.8547749510765	-5001.0	14	10.722	17	8	(0.051959460027715815,0.0827844715408294,0.03335880051534768,0.07031560667782706,0.10967856408063688,0.09539772521123767,0.05983183206689048,0.05346537626819059,0.05730694745108196,)
123	469705611118213	63591	9	(593:86[0.17],609:33[0.10999999999999999],613:42[0.18000000000000002],618:115[0.19000000000000003],622:84[0.17],625:35[0.16],632:43[0.15],650:39[0.15],651:32[0.15],)	509	-127.21	-1107.2462671905698	-5001.0	14	10.722	16	8	(0.07949384440006145,0.04722629298941635,0.02167179382234183,0.09072481244953491,0.07420680215985066,0.12432549160163285,0.0914921983339728,0.07497548873807548,0.11195336963414454,)
124	470008406948571	64101	10	(593:61[0.16],609:51[0.11999999999999998],613:36[0.19000000000000003],618:59[0.18000000000000002],622:71[0.16],625:89[0.17],632:29[0.16],650:40[0.16],651:55[0.16],658:18[0.15],)	509	-127.21	-1338.4794302554026	-5001.0	14	10.506	17	8	(0.07488044775342492,0.08726166359915823,0.037875986559315816,0.11870450813401426,0.08273355166076667,0.09116468731322515,0.07206466001814685,0.08147017865799996,0.07358600409543294,0.08124716836045132,)
125	470362184129258	64621	10	(593:40[0.15],609:50[0.10999999999999999],613:50[0.20000000000000004],618:88[0.17],622:87[0.15],625:52[0.16],632:39[0.17],650:34[0.17],651:49[0.15],658:21[0.16],)	510	-127.21	-1468.2726274509805	-5001.0	14	10.5	17	8	(0.07976810405063756,0.05780916785379341,0.03752705647063865,0.08059384595056396,0.0629453012175021,0.07012705285944135,0.06673630615865488,0.058776771780711806,0.07002697200077528,0.052505432743507476,)
126	470694014939409	65121	10	(593:53[0.16],609:24[0.09999999999999999],613:58[0.19000000000000003],618:60[0.16],622:36[0.13999999999999999],625:37[0.15],632:45[0.18000000000000002],650:40[0.18000000000000002],651:109[0.16],658:48[0.17],)	510	-127.21	-1525.3896274509802	-5001.0	14	10.534	17	8	(0.0791351465622017,0.06690596932697239,0.022403580809002142,0.0746492699081458,0.0876229244253029,0.0792303396055282,0.09308811963409086,0.09153231052311174,0.07812301868100742,0.05654500093501816,)
127	470982237617702	65623	10	(593:47[0.15],609:38[0.10999999999999999],613:35[0.18000000000000002],618:65[0.15],622:29[0.15],625:40[0.16],632:70[0.19000000000000003],650:70[0.19000000000000003],651:84[0.15],658:32[0.18000000000000002],)	510	-127.21	-1372.698294117647	-5001.0	14	10.302	17	8	(0.07640441521923547,0.07503507880450137,0.08647329188712397,0.08726841257044991,0.09912525195845119,0.07170724949137156,0.09591587427712558,0.09034029110987948,0.08340264525179,0.056260039062356895,)
128	471286457373086	66146	9	(593:70[0.16],609:62[0.11999999999999998],613:19[0.19000000000000003],618:30[0.13999999999999999],622:20[0.16],625:74[0.17],632:146[0.18000000000000002],650:56[0.18000000000000002],658:33[0.19000000000000003],)	510	-127.21	-1337.5420980392157	-5001.0	14	10.184	17	8	(0.07344775162383158,0.05361411409039487,0.032487786666440734,0.05822363014064626,0.06930152868390038,0.08706076606318769,0.08295100838155549,0.0790095731552783,0.07125257627174955,)
129	471553290106274	66649	9	(593:42[0.15],609:17[0.10999999999999999],613:23[0.20000000000000004],618:40[0.15],622:132[0.17],625:50[0.16],632:45[0.17],650:63[0.17],658:97[0.20000000000000004],)	509	-127.21	-1290.5515717092337	-5001.0	14	10.044	17	8	(0.0763395968844338,0.07585385818109332,0.023952392050462176,0.07555178894146833,0.08645324926383564,0.07498031304547667,0.09061843059687952,0.08909664758327865,0.08273847600140684,)
130	471859445071068	67151	10	(593:55[0.16],609:65[0.11999999999999998],613:32[0.21000000000000005],618:25[0.16],622:85[0.16],625:48[0.17],632:53[0.18000000000000002],650:17[0.16],658:100[0.19000000000000003],668:29[0.15],)	509	-127.21	-1469.9132220039291	-5001.0	14	10.146	18	8	(0.11178739668125838,0.06545511493968378,0.04382841844370619,0.06614040695489191,0.07922005574189155,0.08016378219482652,0.08610965952139785,0.0777313376055977,0.08003296695700984,0.06658625711413126,)
131	472175178923043	67655	12	(593:62[0.15],609:46[0.10999999999999999],613:38[0.22000000000000006],618:21[0.17],622:80[0.15],625:27[0.18000000000000002],632:20[0.17],650:74[0.17],658:60[0.18000000000000002],668:20[0.16],671:43[0.15],672:19[0.15],)	510	-127.21	-1459.7786666666666	-5001.0	14	10.392	19	8	(0.0660691151261039,0.07415776724752615,0.047813591238951104,0.09346043047226693,0.09815156183644726,0.10480676178061811,0.09115300286713254,0.07857233766524158,0.11321302376424852,0.09058216290956163,0.06063901651249474,0.06028094382596829,)
132	472547187442211	68166	11	(593:29[0.13999999999999999],609:17[0.09999999999999999],613:33[0.23000000000000007],618:59[0.18000000000000002],625:15[0.19000000000000003],632:56[0.18000000000000002],650:114[0.16],658:41[0.17],668:28[0.17],671:47[0.13999999999999999],672:73[0.16],)	512	-127.21	-1733.27294921875	-5001.0	14	10.194	19	8	(0.05294121799605375,0.05591174128545185,0.022494000283739293,0.03745480737797765,0.07851920186240442,0.10199514615478766,0.09477917003909066,0.08085402994245719,0.07443503694730104,0.07659995404180263,0.05696025061572689,)
133	472895159219948	68687	11	(593:53[0.15],609:49[0.10999999999999999],613:67[0.24000000000000007],618:59[0.17],625:25[0.20000000000000004],650:72[0.15],668:32[0.18000000000000002],671:52[0.12999999999999998],672:57[0.15],676:18[0.15],677:27[0.15],)	511	-127.21	-1553.1795303326808	-5001.0	14	10.382	19	8	(0.0870344070781803,0.0722702930742287,0.061040330268728155,0.0604978868436877,0.08548683309015162,0.0960743640845792,0.09747609193986807,0.0695347528866798,0.06829813908597468,0.07103702123202536,0.09185609692519593,)
134	473257691621041	69201	10	(593:22[0.13999999999999999],609:85[0.09999999999999999],613:47[0.23000000000000007],618:53[0.16],625:33[0.21000000000000005],668:92[0.19000000000000003],671:28[0.11999999999999998],672:34[0.13999999999999999],676:74[0.16],677:43[0.16],)	511	-127.21	-1622.3671037181996	-5001.0	14	10.272	18	8	(0.10949951150140524,0.07153672521667856,0.09538130913628158,0.10597923200421581,0.13640357975033313,0.12615207254504474,0.07705287186731348,0.08772846557723124,0.06305113031302773,0.07732545795339144,)
135	473599579347507	69701	10	(593:56[0.15],609:16[0.09],613:34[0.24000000000000007],618:37[0.15],625:107[0.22000000000000006],668:114[0.18000000000000002],671:27[0.12999999999999998],672:41[0.15],676:54[0.15],677:24[0.17],)	510	-127.21	-1607.2768627450978	-5001.0	14	10.28	19	8	(0.09978351140472007,0.07742686551985083,0.06465077223753235,0.07497594956897899,0.11999930088604148,0.09445446477092573,0.06611418581671226,0.0916839747327304,0.07428411090969292,0.09653680258114765,)
136	473942635037868	70222	11	(593:57[0.13999999999999999],609:36[0.09999999999999999],613:54[0.25000000000000006],618:26[0.16],625:64[0.21000000000000005],668:29[0.17],671:35[0.13999999999999999],672:53[0.16],676:56[0.13999999999999999],677:84[0.18000000000000002],680:16[0.15],)	510	-127.21	-1592.142803921569	-5001.0	14	10.134	18	8	(0.09976078438245768,0.06698696869994958,0.10297626828672583,0.08947863447601472,0.11569306089377834,0.10396710946589913,0.0896494195872856,0.11302992542787903,0.09474333703718729,0.11137874226083082,0.10581181163136649,)
137	474294074576588	70730	12	(593:15[0.12999999999999998],609:39[0.10999999999999999],613:28[0.24000000000000005],618:45[0.17],625:67[0.20000000000000004],668:122[0.18000000000000002],671:17[0.15],672:24[0.15],676:65[0.12999999999999998],677:50[0.17],680:22[0.16],683:17[0.15],)	511	-127.21	-1685.6585322896283	-5001.0	14	10.132	17	8	(0.0926325200538206,0.06536709946482523,0.047077252397998995,0.09070862348131797,0.05320024177321589,0.1071986469548421,0.09639913721133282,0.05914559486727156,0.07744735152710111,0.06117825768559935,0.049180896585521695,0.08302407922978866,)
138	474780578112575	71231	11	(609:48[0.11999999999999998],613:40[0.25000000000000006],618:31[0.16],625:35[0.19000000000000003],668:111[0.17],671:21[0.16],672:54[0.16],676:27[0.11999999999999998],677:21[0.16],680:91[0.17],683:33[0.16],)	512	-127.21	-2464.38189453125	-5001.0	14	9.95	18	8	(0.0688708683148624,0.14671873076797723,0.07792219285982582,0.08885174520715892,0.09941561213467034,0.11372853157027503,0.0745703957192567,0.07506638769185328,0.07745907711653996,0.04705932626275593,0.10319222819154726,)
