alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_394369806056108
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
10	398470687645276	6136	4	(470:294[0.12999999999999998],471:79[0.13999999999999999],482:45[0.13999999999999999],489:86[0.17],)	504	-137.52	-2409.3843055555544	-5001.0	9	9.608	15	8	(0.07427367950912936,0.08491722939401006,0.09261426251825529,0.06920891212023467,)
11	399058047262856	6670	4	(470:234[0.11999999999999998],471:110[0.15],482:111[0.15],489:49[0.18000000000000002],)	504	-137.52	-2694.3166468253967	-5001.0	9	9.53	15	8	(0.07144765677316359,0.06956537386497243,0.08166713342412235,0.08055575848562957,)
12	399590093880173	7187	5	(470:209[0.10999999999999999],471:176[0.16],482:46[0.16],489:52[0.19000000000000003],500:21[0.15],)	504	-137.52	-2764.227996031747	-5001.0	9	9.346	14	8	(0.06630092268962297,0.08900440193827622,0.0822142278206328,0.10534798336401216,0.08936810245622125,)
13	400104410838736	7699	8	(470:26[0.09999999999999999],471:92[0.15],482:28[0.17],489:128[0.20000000000000004],500:99[0.16],503:48[0.15],506:22[0.15],508:62[0.15],)	505	-135.64	-2509.638336633664	-5001.0	9	9.804	14	8	(0.07974336929826527,0.085291599370471,0.10107936208383093,0.08828323822051656,0.10941573521567823,0.081858045533773,0.1220894987374676,0.06444025223807893,)
14	400493215506905	8199	9	(470:67[0.10999999999999999],471:33[0.13999999999999999],482:25[0.18000000000000002],489:76[0.19000000000000003],500:51[0.15],503:53[0.16],506:31[0.16],508:155[0.13999999999999999],509:17[0.15],)	508	-131.89	-1808.1069488188978	-5001.0	9	10.172	15	8	(0.06239581100644386,0.08318929682303947,0.05939428023549602,0.09722893025076497,0.105307505302521,0.10069352771875767,0.08227389658985675,0.06895769103141791,0.07383509425353187,)
15	400952879004915	8711	8	(471:54[0.15],482:51[0.19000000000000003],489:69[0.18000000000000002],500:31[0.16],503:43[0.17],506:18[0.17],508:79[0.12999999999999998],509:164[0.16],)	509	-131.89	-2180.163497053045	-5001.0	9	10.126	15	8	(0.08086275503415222,0.08048061856464168,0.09387551338355762,0.08942764898576429,0.0684626463302854,0.10040696436137202,0.0651552939325234,0.07157050856716744,)
16	401338177067213	9227	8	(471:85[0.16],482:26[0.20000000000000004],500:100[0.17],503:46[0.18000000000000002],506:61[0.18000000000000002],508:62[0.11999999999999998],509:111[0.15],511:17[0.15],)	508	-131.89	-1830.447598425197	-5001.0	9	9.822	15	8	(0.09487722684679156,0.07168520250680871,0.090562963595615,0.11556998860669344,0.04643280683641322,0.053577437208142245,0.06942661687073634,0.07884749054732526,)
17	401691491835876	9735	8	(471:17[0.15],482:36[0.21000000000000005],500:43[0.16],503:31[0.19000000000000003],506:109[0.19000000000000003],508:64[0.10999999999999999],509:139[0.13999999999999999],511:69[0.16],)	508	-131.89	-1666.150748031496	-5001.0	9	9.936	15	8	(0.10454538484418717,0.09760978744984954,0.10959696394695922,0.08549892175779213,0.09315576349197588,0.05834676778564742,0.07954408960875746,0.06765071592737379,)
18	401989158211351	10256	9	(471:35[0.16],482:101[0.22000000000000006],500:69[0.17],503:58[0.20000000000000004],506:24[0.18000000000000002],508:42[0.09999999999999999],509:67[0.12999999999999998],511:76[0.15],517:36[0.15],)	508	-131.89	-1317.85907480315	-5001.0	9	10.068	16	8	(0.06689885119215548,0.08825168123931401,0.05586496219176363,0.07961190989063027,0.13919837421128287,0.04753373355962352,0.09238412559527065,0.049657562954201456,0.10114629739706742,)
19	402273461023880	10781	9	(471:52[0.17],482:70[0.21000000000000005],500:55[0.16],503:82[0.19000000000000003],506:17[0.19000000000000003],509:48[0.11999999999999998],511:35[0.13999999999999999],517:108[0.16],520:42[0.15],)	509	-131.89	-1180.7518467583495	-5001.0	9	10.294	17	8	(0.10825317377882422,0.09694851421331618,0.05453299916575582,0.07413926502636775,0.09548878244655361,0.0769206143744413,0.053196456568753527,0.08988990140649561,0.07732313357684492,)
20	402540797956522	11298	9	(471:55[0.18000000000000002],482:78[0.20000000000000004],500:33[0.15],503:79[0.18000000000000002],506:75[0.20000000000000004],509:34[0.12999999999999998],511:48[0.15],517:43[0.15],520:64[0.16],)	509	-131.89	-1122.019764243615	-5001.0	9	10.516	16	8	(0.09536480626073673,0.08200214855282999,0.07657331336980966,0.09226889579158047,0.04315453066376378,0.09912765178000285,0.06374391771864836,0.06323743566778817,0.06392810110292525,)
21	402774304978104	11814	9	(471:99[0.17],482:40[0.19000000000000003],500:18[0.16],503:56[0.17],506:36[0.19000000000000003],509:101[0.13999999999999999],511:49[0.16],517:45[0.16],520:65[0.15],)	509	-131.89	-947.1940471512768	-5001.0	9	10.882	17	8	(0.08421894386291727,0.08937731090279356,0.0700383458449603,0.07719429834332603,0.049749439205380504,0.05230298221607655,0.11493139235678436,0.07397507681685277,0.05951168031119095,)
22	402970026500859	12326	8	(471:93[0.16],482:47[0.20000000000000004],503:30[0.16],506:58[0.20000000000000004],509:77[0.12999999999999998],511:52[0.17],517:77[0.17],520:75[0.13999999999999999],)	509	-131.89	-784.4780157170923	-5001.0	9	11.058	18	8	(0.08324611430845089,0.07997231487818193,0.08748998308482948,0.06785530510023768,0.04757600531401146,0.043383815383858666,0.08189728439033617,0.08593097201915258,)
23	403178532615556	12829	8	(471:52[0.15],482:23[0.21000000000000005],503:72[0.17],506:47[0.21000000000000005],509:61[0.11999999999999998],511:106[0.18000000000000002],517:88[0.16],520:59[0.12999999999999998],)	508	-131.89	-879.4791338582678	-5001.0	9	11.012	17	8	(0.08253312112131196,0.09447371970245205,0.08416673955484112,0.07451804352075007,0.05710895097247151,0.041089820808892626,0.09100965815559102,0.038247314719310234,)
24	403398857401770	13338	7	(471:28[0.16],482:201[0.22000000000000006],503:63[0.16],509:29[0.12999999999999998],511:60[0.17],517:52[0.15],520:75[0.13999999999999999],)	508	-131.89	-877.1843503937008	-5001.0	9	11.1	17	8	(0.08775633579809104,0.08628027613406454,0.07546832839116333,0.09025705117052428,0.07308553821175853,0.06889003090810197,0.06141905256363727,)
25	403644895049322	13838	7	(471:44[0.17],482:32[0.21000000000000005],503:46[0.17],509:76[0.13999999999999999],511:117[0.18000000000000002],517:124[0.16],520:68[0.12999999999999998],)	507	-131.89	-1019.2858185404339	-5001.0	9	11.224	17	8	(0.09140292827805716,0.08601126326331049,0.08237919293227654,0.0955731505477583,0.046555126784991595,0.09650808263430383,0.09473473320309628,)
26	403907519275058	14339	8	(471:72[0.18000000000000002],482:83[0.22000000000000006],503:17[0.18000000000000002],509:70[0.12999999999999998],511:58[0.17],517:44[0.15],520:138[0.13999999999999999],530:25[0.15],)	507	-131.89	-997.5415779092701	-5001.0	9	11.55	18	8	(0.10245940515771479,0.10093846344619659,0.1125926946745663,0.09740651701135494,0.06362265448570188,0.09011204633876647,0.09491029092400162,0.09884452066340307,)
27	404134592333865	14851	9	(471:88[0.17],482:35[0.21000000000000005],503:108[0.19000000000000003],509:24[0.11999999999999998],511:68[0.18000000000000002],517:32[0.16],520:36[0.12999999999999998],530:98[0.16],532:19[0.15],)	508	-131.89	-965.4296653543307	-5001.0	9	10.952	18	8	(0.0928501465394813,0.11593537452492103,0.08151968413425471,0.08578956357329814,0.07311225738488995,0.09771520459552356,0.10147627777022004,0.07441152795128302,0.0805442183620445,)
28	404413655355948	15384	9	(471:49[0.16],482:48[0.22000000000000006],503:78[0.18000000000000002],509:41[0.12999999999999998],511:28[0.17],517:41[0.17],520:67[0.13999999999999999],530:86[0.15],532:71[0.16],)	509	-131.89	-1157.3413555992142	-5001.0	9	10.86	18	8	(0.09664901697647195,0.06021433539078364,0.07758121500261893,0.07173028508943996,0.08623919160750715,0.05685939269559411,0.07000117229143084,0.07930922955113588,0.07202127131156641,)
29	404728507962448	15894	9	(471:18[0.17],482:21[0.23000000000000007],503:34[0.17],509:29[0.13999999999999999],511:35[0.18000000000000002],517:100[0.18000000000000002],520:40[0.12999999999999998],530:81[0.13999999999999999],532:151[0.15],)	509	-131.89	-1419.8032023575643	-5001.0	9	10.52	18	8	(0.09037059741070683,0.09027227631013736,0.09286623274184645,0.05921583546842801,0.07085950149085087,0.07647631312862918,0.07529845695543642,0.08519237343804685,0.05532104267562412,)
30	404998546115794	16408	7	(471:52[0.18000000000000002],482:108[0.24000000000000007],503:92[0.18000000000000002],511:53[0.19000000000000003],517:67[0.17],520:73[0.13999999999999999],530:64[0.12999999999999998],)	509	-131.7	-1092.11605108055	-5001.0	12	10.838	17	8	(0.09201368917651495,0.05645059057735242,0.08900505407044765,0.07981753276661685,0.10641583308267698,0.08251088123120408,0.08092749875250979,)
31	405252218255287	16932	8	(471:36[0.19000000000000003],482:24[0.23000000000000007],503:52[0.17],511:70[0.20000000000000004],517:81[0.18000000000000002],520:89[0.12999999999999998],530:133[0.13999999999999999],543:22[0.15],)	507	-131.89	-906.5952071005916	-5001.0	9	11.22	18	8	(0.0660092071189265,0.08321679435357475,0.07892809326158619,0.08812913039835638,0.08497868747309033,0.08910490812521614,0.0687993916149886,0.10375571989302403,)
32	405473632830871	17440	7	(471:83[0.20000000000000004],482:19[0.24000000000000007],503:79[0.18000000000000002],511:82[0.19000000000000003],517:131[0.17],520:71[0.11999999999999998],530:43[0.12999999999999998],)	508	-131.72	-794.6423622047245	-5001.0	10	11.544	17	8	(0.06905891939089336,0.11556735010921028,0.09971539927506295,0.08688196903954234,0.09271951630288162,0.07097967765790344,0.06391284505002354,)
33	405708944628806	17947	6	(471:122[0.19000000000000003],482:146[0.25000000000000006],503:30[0.17],511:95[0.18000000000000002],517:81[0.16],520:33[0.10999999999999999],)	507	-131.72	-852.7956804733728	-5001.0	10	11.572	18	8	(0.12065722480368699,0.07519813078773564,0.07599820481696738,0.10742958568996898,0.10542944020264435,0.08015759191761569,)
34	405968892379486	18454	6	(471:33[0.18000000000000002],482:114[0.24000000000000005],503:82[0.18000000000000002],511:128[0.17],517:67[0.17],520:82[0.11999999999999998],)	506	-131.72	-919.5029644268775	-5001.0	10	12.14	18	8	(0.1149663802657059,0.10459938398784262,0.09276644245486466,0.05888592598300095,0.09136425826423224,0.07483634213497731,)
35	406243656637727	18973	7	(471:107[0.19000000000000003],482:99[0.23000000000000004],503:44[0.19000000000000003],511:134[0.16],517:33[0.18000000000000002],520:67[0.12999999999999998],547:22[0.15],)	506	-131.72	-984.9358695652173	-5001.0	10	12.162	18	8	(0.09267239360474867,0.1006647419642507,0.08328600226157563,0.0517783263761063,0.08769354733841017,0.07770533827501043,0.0835519496241233,)
36	406447104032946	19482	7	(471:83[0.18000000000000002],482:21[0.22000000000000003],503:35[0.20000000000000004],511:82[0.15],517:171[0.19000000000000003],520:57[0.13999999999999999],547:58[0.16],)	507	-130.19	-829.9121104536486	-5001.0	8	11.608	18	8	(0.11081129333372337,0.09820954505095562,0.11490425770230188,0.07278781378476523,0.09596185936794069,0.0931540828791974,0.05472151978047414,)
37	406653355551954	19983	7	(471:20[0.17],482:99[0.23000000000000004],503:136[0.21000000000000005],511:48[0.13999999999999999],517:94[0.18000000000000002],520:57[0.15],547:53[0.17],)	507	-128.74	-845.3794477317555	-5001.0	10	11.22	19	8	(0.05943575442280611,0.06163515711674686,0.07936317748854912,0.05894961723799777,0.10996789934957828,0.09444967388663601,0.052949876104186194,)
38	406883598582358	20496	9	(471:57[0.18000000000000002],482:43[0.22000000000000003],503:98[0.20000000000000004],511:88[0.15],517:41[0.17],520:108[0.16],547:27[0.18000000000000002],551:29[0.15],552:16[0.15],)	507	-128.74	-907.339506903353	-5001.0	10	11.434	18	8	(0.10760618312806751,0.08298406932402153,0.09132705882269943,0.043628414745278114,0.08819476952079887,0.10395042922608314,0.0630439108920831,0.0965487137301061,0.11603452531066402,)
39	407204836556895	20996	9	(471:30[0.17],482:36[0.23000000000000004],503:27[0.19000000000000003],511:41[0.13999999999999999],517:58[0.18000000000000002],520:98[0.15],547:48[0.19000000000000003],551:116[0.16],552:55[0.16],)	509	-128.74	-1382.1810609037327	-5001.0	10	11.202	18	8	(0.07127183071979386,0.11411008972375407,0.07943080306547091,0.047145140156197966,0.09630607586795739,0.07648013948060296,0.04381437109411085,0.10024218285847425,0.11096034403422493,)
40	407482434454103	21496	9	(471:28[0.18000000000000002],482:53[0.24000000000000005],503:25[0.20000000000000004],511:59[0.15],517:32[0.17],520:102[0.13999999999999999],547:42[0.20000000000000004],551:90[0.15],552:78[0.15],)	509	-128.74	-1132.0279764243612	-5001.0	10	11.476	19	8	(0.10553178545541857,0.11098902979238535,0.10435507924587903,0.028252377951038694,0.1202427347949855,0.0756665302449524,0.07918059275839963,0.10869922350181503,0.06400233820761937,)
41	407785898357889	22000	9	(471:56[0.19000000000000003],482:65[0.25000000000000006],511:44[0.13999999999999999],517:108[0.18000000000000002],520:52[0.12999999999999998],547:17[0.21000000000000005],551:34[0.13999999999999999],552:105[0.13999999999999999],554:28[0.15],)	509	-128.74	-1223.129803536346	-5001.0	10	11.394	20	8	(0.08166932711501285,0.08877784651252381,0.02973001038411196,0.11833557314624857,0.10546188106250537,0.08551849790539977,0.08323275540435451,0.09271392269965312,0.10199815938026334,)
42	408002923820750	22509	8	(471:48[0.18000000000000002],482:43[0.24000000000000005],511:45[0.15],517:28[0.17],520:98[0.13999999999999999],551:80[0.15],552:90[0.12999999999999998],554:77[0.16],)	509	-128.74	-889.3558546168961	-5001.0	10	11.11	20	8	(0.09988092082990897,0.07037498685058785,0.0381193141767245,0.05677411812732276,0.07789659915088921,0.06915086862456812,0.08247269385056527,0.08702968526870859,)
43	408239196622483	23017	8	(471:23[0.19000000000000003],482:62[0.25000000000000006],511:55[0.16],517:44[0.18000000000000002],520:108[0.12999999999999998],551:106[0.13999999999999999],552:43[0.11999999999999998],554:67[0.15],)	508	-128.74	-960.8686023622048	-5001.0	10	11.172	19	8	(0.09726315388275832,0.12131243807196501,0.043073562321609166,0.07590319811552272,0.07630909577150143,0.08067393021536816,0.049335643849118864,0.08415330199941788,)
44	408434924161398	23518	8	(471:58[0.20000000000000004],482:66[0.24000000000000005],511:55[0.17],517:111[0.19000000000000003],520:29[0.11999999999999998],551:68[0.12999999999999998],552:76[0.12999999999999998],554:45[0.13999999999999999],)	508	-128.74	-852.2816929133858	-5001.0	10	11.002	19	8	(0.07488988710969066,0.1257279073144522,0.04965843307482197,0.08723114330048441,0.056603542082846105,0.07945824289048874,0.06521955897412608,0.09799348364535398,)
45	408662318485798	24018	10	(471:36[0.21000000000000005],482:125[0.23000000000000004],511:49[0.18000000000000002],517:40[0.18000000000000002],520:75[0.12999999999999998],551:45[0.11999999999999998],552:45[0.11999999999999998],554:38[0.15],558:22[0.15],559:33[0.15],)	508	-128.74	-1011.5371653543306	-5001.0	10	10.834	19	8	(0.07497249764695642,0.13610291335420338,0.023119419306027986,0.11112004611326884,0.09050134114220608,0.10420628467176138,0.08607693527023491,0.10379934604993579,0.10942561961157565,0.07861958016796262,)
46	408900401560358	24518	10	(471:31[0.22000000000000006],482:16[0.22000000000000003],511:39[0.19000000000000003],517:26[0.19000000000000003],520:52[0.11999999999999998],551:57[0.12999999999999998],552:58[0.12999999999999998],554:87[0.16],558:80[0.16],559:64[0.16],)	510	-127.02	-996.9835098039215	-5001.0	8	10.692	18	8	(0.11114435758489068,0.10428190079150464,0.042965410671672206,0.12128620316468543,0.0698378997836124,0.09095644347398514,0.06488438892947884,0.08677710151394127,0.06830413341969815,0.09480984249492562,)
47	409091825007583	25020	10	(471:45[0.23000000000000007],482:46[0.23000000000000004],511:55[0.20000000000000004],517:57[0.20000000000000004],520:33[0.10999999999999999],551:50[0.11999999999999998],552:60[0.11999999999999998],554:36[0.15],558:86[0.15],559:42[0.15],)	510	-127.0	-760.8000196078432	-5001.0	11	11.118	18	8	(0.08247835057663579,0.0463478273696643,0.02715122856220034,0.054397728352811564,0.06384244681742937,0.07743119730520238,0.06923442983412713,0.08304043668995795,0.05811704888607871,0.0886845629049628,)
48	409311545606171	25520	10	(471:61[0.24000000000000007],482:93[0.24000000000000005],511:51[0.19000000000000003],517:67[0.19000000000000003],520:87[0.11999999999999998],551:18[0.10999999999999999],552:46[0.10999999999999999],554:16[0.16],558:43[0.13999999999999999],559:28[0.16],)	510	-127.0	-813.8515098039215	-5001.0	11	11.334	18	8	(0.10639187151701932,0.11023419638935075,0.029364920684897475,0.07168275048196486,0.07747349228867077,0.09003605150982125,0.0751768963489258,0.05725462028846787,0.0690355374198874,0.0843637792510585,)
49	409546364159560	26033	10	(471:35[0.23000000000000007],482:45[0.23000000000000004],511:72[0.18000000000000002],517:94[0.18000000000000002],520:46[0.10999999999999999],551:25[0.11999999999999998],552:61[0.11999999999999998],554:48[0.17],558:53[0.15],559:31[0.17],)	510	-125.12	-866.8519803921567	-5001.0	10	11.518	18	8	(0.1156037422454809,0.09839241023282022,0.042214466147412893,0.11538118049905048,0.0851425672577105,0.10008681535785137,0.07726755554814722,0.08750980970059635,0.08094330370546976,0.09177746425545005,)
50	409777031969741	26547	9	(471:75[0.24000000000000007],482:80[0.24000000000000005],511:45[0.17],517:54[0.17],520:64[0.11999999999999998],551:31[0.12999999999999998],552:102[0.10999999999999999],559:39[0.18000000000000002],563:20[0.15],)	510	-125.12	-880.5018823529414	-5001.0	10	11.272	19	8	(0.12487783792225561,0.12306029210070761,0.048866556001929545,0.08721135753134555,0.08782049475607744,0.0635707988205504,0.06622084377109945,0.11081207822635193,0.08240809978148624,)
51	410014349690919	27091	7	(471:25[0.23000000000000007],482:131[0.23000000000000004],511:66[0.18000000000000002],517:136[0.18000000000000002],520:50[0.10999999999999999],551:58[0.13999999999999999],559:43[0.19000000000000003],)	509	-125.12	-816.6012180746563	-5001.0	10	11.8	20	8	(0.08753968658500218,0.10578923859013126,0.05420311131099008,0.09822646164884888,0.07115467562389687,0.081837529060314,0.09895578298904817,)
52	410204341466941	27591	7	(471:156[0.24000000000000007],482:143[0.22000000000000003],511:62[0.19000000000000003],517:19[0.17],520:31[0.11999999999999998],551:42[0.15],559:54[0.20000000000000004],)	507	-125.12	-720.9095266272188	-5001.0	10	11.366	20	8	(0.10320653739703547,0.110305352936102,0.053558978530935976,0.10487312727208058,0.08700884173790592,0.09365379700489165,0.0935256348312337,)
53	410426137944328	28091	7	(471:80[0.23000000000000007],482:81[0.21000000000000002],511:73[0.20000000000000004],517:48[0.18000000000000002],520:76[0.12999999999999998],551:61[0.16],559:88[0.21000000000000005],)	507	-124.37	-887.5324457593689	-5001.0	11	11.564	20	8	(0.1012134649970902,0.12674370656621237,0.04440086353580206,0.07848931130084066,0.08850271100375359,0.09457009129512113,0.09136133799667044,)
54	410687220956393	28606	7	(471:87[0.22000000000000006],482:47[0.2],511:68[0.19000000000000003],517:133[0.19000000000000003],520:46[0.11999999999999998],559:99[0.20000000000000004],567:27[0.15],)	507	-124.37	-1047.1678500986193	-5001.0	11	11.382	21	8	(0.08720260798857697,0.07153584384684834,0.03124155041734562,0.08058619895125875,0.08424908279687875,0.11624869451249922,0.11106382387111015,)
55	410915256937754	29109	8	(471:123[0.21000000000000005],482:89[0.21000000000000002],511:63[0.20000000000000004],517:40[0.18000000000000002],520:77[0.12999999999999998],559:16[0.19000000000000003],567:79[0.16],570:20[0.15],)	507	-124.37	-901.8613017751478	-5001.0	11	11.576	21	8	(0.0842288458521852,0.09084752200703805,0.04702584865059758,0.0862894966953314,0.07617551738995292,0.10716824423307499,0.10180843661837423,0.057168935620180716,)
56	411143468082090	29630	8	(471:39[0.20000000000000004],482:44[0.2],511:58[0.19000000000000003],517:67[0.19000000000000003],520:54[0.11999999999999998],559:74[0.20000000000000004],567:100[0.15],570:72[0.16],)	508	-124.37	-844.121220472441	-5001.0	11	11.738	19	8	(0.10188133121846264,0.09185676503776213,0.056880407943590144,0.10590304515252612,0.07190409805823737,0.08770708923916969,0.07998799050715542,0.06210825103740206,)
57	411348344668621	30143	8	(471:94[0.21000000000000005],482:96[0.21000000000000002],511:47[0.20000000000000004],517:67[0.18000000000000002],520:67[0.12999999999999998],559:41[0.19000000000000003],567:43[0.13999999999999999],570:53[0.15],)	508	-124.37	-831.9583267716536	-5001.0	11	11.292	19	8	(0.09956602810334565,0.08826515889134419,0.07872169677799822,0.11692957903786742,0.08334578294234711,0.09745470099171806,0.07211905770420195,0.06418911172571398,)
58	411569436568361	30657	8	(471:72[0.20000000000000004],482:67[0.2],511:19[0.21000000000000005],517:109[0.17],520:57[0.11999999999999998],559:16[0.20000000000000004],567:138[0.15],570:30[0.16],)	508	-124.37	-918.4734251968504	-5001.0	11	11.152	18	8	(0.12802438725350818,0.08240526716177338,0.09326759885243716,0.08812415015850789,0.0793219563447965,0.1144053839936438,0.08770708235370717,0.06256893507646558,)
59	411884979679795	31157	9	(471:81[0.19000000000000003],482:51[0.19],511:41[0.22000000000000006],517:42[0.16],520:53[0.12999999999999998],559:146[0.21000000000000005],567:47[0.13999999999999999],570:32[0.17],577:15[0.15],)	508	-124.37	-1473.4611220472439	-5001.0	11	10.612	19	8	(0.08355107842908988,0.08526792004064458,0.06979960699278889,0.08894703479964529,0.06607596356662106,0.03767426736243397,0.06792098800428908,0.03997555077573746,0.03881031283184959,)
60	412138983040127	31669	8	(471:79[0.18000000000000002],482:56[0.2],511:40[0.23000000000000007],517:55[0.17],520:83[0.13999999999999999],559:87[0.20000000000000004],570:16[0.18000000000000002],577:93[0.16],)	509	-124.37	-1008.8701768172889	-5001.0	11	11.368	20	8	(0.06561169690936346,0.09975068895730141,0.11670655987642846,0.10064104730317386,0.059254049465819233,0.0645839046936913,0.06416837734625021,0.04199509237319884,)
61	412366943210331	32176	7	(471:112[0.17],482:35[0.21000000000000002],511:80[0.24000000000000007],520:78[0.12999999999999998],559:79[0.19000000000000003],570:37[0.19000000000000003],577:87[0.15],)	508	-124.37	-919.2661023622048	-5001.0	11	11.598	20	8	(0.07714214411244433,0.1101486248076427,0.09842806922802183,0.07643861269892789,0.08425447020812614,0.06631889784378496,0.06250890144214082,)
62	412591596925103	32680	7	(471:88[0.16],482:80[0.22000000000000003],511:40[0.23000000000000007],520:79[0.11999999999999998],559:110[0.18000000000000002],570:65[0.20000000000000004],577:45[0.13999999999999999],)	507	-124.37	-879.4321893491124	-5001.0	11	11.674	21	8	(0.0675008654116555,0.07892409359507728,0.10282941783132393,0.06365565113342724,0.06517766920548022,0.14407574076678945,0.048874273242566275,)
63	412805672903097	33180	7	(471:114[0.15],482:92[0.21000000000000002],511:54[0.24000000000000007],520:81[0.10999999999999999],559:95[0.17],570:23[0.21000000000000005],577:48[0.15],)	507	-124.37	-891.2461735700197	-5001.0	11	11.766	19	8	(0.0561470932367521,0.102210515493702,0.12848860286521258,0.07316526456989167,0.08593362875587733,0.16057128648687274,0.07033719991676898,)
64	413074479000021	33692	6	(471:113[0.13999999999999999],482:96[0.2],511:36[0.25000000000000006],559:76[0.16],570:123[0.22000000000000006],577:63[0.16],)	507	-124.37	-1016.551932938856	-5001.0	11	12.184	19	8	(0.09812628461082357,0.12509856192621982,0.14039800281048065,0.12642114698459542,0.07650323938383492,0.06655776836445529,)
65	413331056128906	34201	5	(471:32[0.12999999999999998],511:78[0.26000000000000006],559:204[0.17],570:126[0.21000000000000005],577:66[0.17],)	506	-123.85	-1029.6297035573123	-5001.0	11	11.666	19	8	(0.09180948266370324,0.10739686021927468,0.0926378806953768,0.12082330646313008,0.05845116572833369,)
66	413588012176338	34701	5	(471:95[0.13999999999999999],511:88[0.2700000000000001],559:89[0.16],570:140[0.20000000000000004],577:93[0.18000000000000002],)	505	-123.85	-1068.168891089109	-5001.0	11	12.01	20	8	(0.08512244493562332,0.125809851399472,0.07511352055011179,0.11635021823239354,0.05569320507235212,)
67	413853442102297	35201	5	(471:219[0.15],511:35[0.2800000000000001],559:103[0.17],570:99[0.19000000000000003],577:49[0.19000000000000003],)	505	-123.85	-1038.6265544554458	-5001.0	11	11.684	20	8	(0.09769487721329717,0.09988358735961772,0.09712109002654491,0.12319319580248968,0.059964593370487346,)
