alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_578378848588061
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
40	590457956996568	21277	7	(465:50[0.09999999999999999],477:39[0.17],484:116[0.09999999999999999],499:42[0.20000000000000004],500:84[0.20000000000000004],501:113[0.16],504:63[0.15],)	507	-46.6	-1175.5489151873767	-10000.0	9	13.008	21	8	(0.06102982464403347,0.06980943620625632,0.050799974782842414,0.054634532674383965,0.07954740759986757,0.05393324990678509,0.08447499348352076,)
41	590723059213626	21777	7	(465:94[0.10999999999999999],477:92[0.18000000000000002],484:116[0.09],499:22[0.21000000000000005],500:65[0.19000000000000003],501:51[0.15],504:67[0.16],)	507	-46.51	-1117.7078500986195	-10000.0	17	13.196	22	8	(0.07854557880701363,0.046698241557137046,0.04938115154941728,0.07384763414749064,0.08085484121973784,0.0714634669797909,0.06712089772171569,)
42	591041453071925	22288	7	(465:40[0.09999999999999999],477:56[0.17],484:92[0.08],499:37[0.22000000000000006],500:42[0.20000000000000004],501:75[0.16],504:165[0.17],)	507	-46.51	-1443.1942998027612	-10000.0	17	12.502	22	8	(0.06863877328236759,0.06969749628407482,0.05182154532908561,0.08165199754181189,0.10794406629634859,0.08511974638974332,0.10799927491161443,)
43	591269300878239	22792	6	(465:109[0.10999999999999999],477:54[0.18000000000000002],484:76[0.07],500:103[0.21000000000000005],501:70[0.15],504:95[0.16],)	507	-46.4	-925.0256015779094	-10000.0	15	13.232	22	8	(0.08282057973234648,0.04888173012442893,0.04837745617042833,0.08275000006204467,0.06831919493228351,0.08387692605825893,)
44	591438461237532	23292	6	(465:87[0.09999999999999999],477:102[0.19000000000000003],484:90[0.08],500:87[0.20000000000000004],501:91[0.16],504:49[0.15],)	506	-46.4	-750.9077865612647	-10000.0	15	13.074	23	8	(0.07369627993750985,0.07362029143021682,0.04521320701659565,0.08807622945540133,0.056191711972482926,0.08590459101684461,)
45	591710434762961	23792	6	(465:79[0.09],477:100[0.18000000000000002],484:61[0.07],500:73[0.19000000000000003],501:129[0.15],504:64[0.16],)	506	-46.4	-1089.1516996047428	-10000.0	15	12.804	23	8	(0.06756251511541403,0.07612923258766952,0.04979196262681742,0.09582860433806116,0.07551549379752098,0.08577218359876537,)
46	591947035901669	24292	6	(465:52[0.09999999999999999],477:56[0.17],484:140[0.08],500:55[0.20000000000000004],501:109[0.13999999999999999],504:94[0.17],)	506	-46.4	-980.4175098814228	-10000.0	15	13.146	23	8	(0.0678072300995901,0.09352925905383377,0.05016879273478493,0.08791781637951085,0.08981085120077321,0.08605991131132311,)
47	592231633804664	24792	6	(465:77[0.10999999999999999],477:72[0.18000000000000002],484:50[0.07],500:108[0.21000000000000005],501:81[0.12999999999999998],504:118[0.16],)	506	-46.4	-1103.7483003952573	-10000.0	15	13.356	23	8	(0.06589676966763032,0.0711943152464142,0.05746921549570222,0.07402192833910762,0.06602404292968593,0.091438011281553,)
48	592468627505735	25292	6	(465:82[0.11999999999999998],477:75[0.19000000000000003],484:68[0.08],500:172[0.20000000000000004],501:47[0.13999999999999999],504:62[0.15],)	506	-46.4	-887.6751778656126	-10000.0	15	13.568	24	8	(0.0744748041055648,0.06846108302130122,0.05886850777942761,0.08102734731806835,0.08616058368247208,0.07859435902896848,)
49	592674956514347	25807	5	(477:102[0.20000000000000004],484:86[0.09],500:110[0.19000000000000003],501:83[0.15],504:125[0.16],)	506	-46.05	-703.0746245059288	-10000.0	11	14.32	24	8	(0.05368659862553916,0.050595584019801715,0.08041867213831456,0.05834270440178145,0.0995075354579458,)
50	592891143918005	26313	5	(477:80[0.19000000000000003],484:117[0.09999999999999999],500:169[0.18000000000000002],501:118[0.16],504:21[0.15],)	505	-46.05	-641.2145148514852	-10000.0	11	14.76	24	8	(0.06994306502272535,0.06330339209267598,0.09795287161739862,0.0980288649714431,0.09262795653132569,)
51	593077818148245	26813	5	(477:147[0.20000000000000004],484:39[0.09],500:109[0.17],501:79[0.15],504:131[0.16],)	505	-46.05	-715.9698415841585	-10000.0	11	13.22	24	8	(0.11031487835872557,0.07107331750845611,0.12194119810524572,0.07214336623178144,0.07640472194509901,)
52	593347983921856	27313	5	(477:121[0.19000000000000003],484:93[0.09999999999999999],500:63[0.16],501:139[0.16],504:89[0.15],)	505	-46.05	-1001.7323960396039	-10000.0	11	13.164	24	8	(0.05881498992846035,0.08194725693115629,0.040525482839610175,0.08105335678401548,0.07396945047975753,)
53	593537007107688	27813	5	(477:74[0.18000000000000002],484:105[0.10999999999999999],500:132[0.17],501:107[0.15],504:87[0.16],)	505	-46.05	-757.0272871287127	-10000.0	11	13.476	24	8	(0.08388232251385616,0.08183968144642315,0.05730373320275462,0.0913865689405889,0.09311025824573556,)
54	593799858368205	28313	5	(477:74[0.19000000000000003],484:60[0.09999999999999999],500:196[0.16],501:99[0.13999999999999999],504:76[0.17],)	505	-46.05	-912.2518613861389	-10000.0	11	13.636	25	8	(0.11267653130143533,0.07956062017587777,0.06318650707796425,0.09226270576032551,0.08537692573697182,)
55	594142938016076	28832	5	(477:43[0.20000000000000004],484:108[0.10999999999999999],500:131[0.15],501:175[0.15],504:48[0.18000000000000002],)	505	-46.08	-1140.9905544554456	-10000.0	12	14.726	26	8	(0.09905788724852757,0.09043703872655912,0.07516972526929465,0.0912723020312063,0.0992224683374685,)
56	594433694211943	29335	5	(477:196[0.21000000000000005],484:44[0.09999999999999999],500:103[0.13999999999999999],501:93[0.13999999999999999],504:69[0.19000000000000003],)	505	-46.08	-964.9467920792079	-10000.0	12	14.162	27	8	(0.08284800847078297,0.06955597296789097,0.07452623248481485,0.09181121841126816,0.07256642109182984,)
57	594592449475021	29838	4	(484:174[0.10999999999999999],500:64[0.12999999999999998],501:139[0.15],504:128[0.20000000000000004],)	505	-46.08	-610.8543960396039	-10000.0	12	13.552	27	8	(0.054233082354486976,0.09550800917184392,0.10185434896848392,0.06542762068832532,)
58	594883429422966	30338	5	(484:113[0.09999999999999999],500:78[0.13999999999999999],501:139[0.13999999999999999],504:140[0.19000000000000003],512:34[0.15],)	504	-46.08	-1030.3442857142857	-10000.0	12	13.794	28	8	(0.04753408387899595,0.09456740727931248,0.08561561500630775,0.11088810974825364,0.09846655511227606,)
59	595169086701785	30859	4	(484:74[0.09],501:86[0.12999999999999998],504:87[0.18000000000000002],512:258[0.16],)	505	-46.08	-970.9804356435639	-10000.0	12	14.036	28	8	(0.06653279210696855,0.09227736281784756,0.09456282393999477,0.05012008509331602,)
60	595474569577074	31374	4	(484:174[0.09999999999999999],501:45[0.13999999999999999],504:99[0.19000000000000003],512:186[0.15],)	504	-46.08	-1052.326845238095	-10000.0	12	13.734	28	8	(0.06371437411036052,0.07886511316418618,0.09129161406116464,0.06339946668441092,)
61	595792404937037	31874	4	(484:143[0.09],501:21[0.15],504:155[0.20000000000000004],512:185[0.13999999999999999],)	504	-46.08	-1171.2557738095238	-10000.0	12	13.846	20	8	(0.05377041621024054,0.08905999364665838,0.09955776856903222,0.07173288117015211,)
62	596083780242277	32385	4	(484:185[0.08],501:40[0.16],504:93[0.19000000000000003],512:186[0.12999999999999998],)	504	-46.08	-909.46875	-10000.0	12	13.922	21	9	(0.05592723077792475,0.10368413186488568,0.08988639042763727,0.05237956166168927,)
63	596354828915991	32885	4	(484:37[0.07],501:157[0.17],504:75[0.20000000000000004],512:235[0.11999999999999998],)	504	-45.35	-850.5462500000002	-10000.0	12	14.314	21	10	(0.05190740899271318,0.08411436946069066,0.1010827003920949,0.06709428631035148,)
64	596616350098340	33393	5	(484:85[0.08],501:166[0.16],504:128[0.21000000000000005],512:46[0.10999999999999999],518:79[0.15],)	504	-45.35	-858.4131547619048	-10000.0	12	14.67	20	9	(0.05485849046848865,0.10332234528037311,0.10990519703961063,0.09489299442741819,0.0889165688751357,)
65	596880623213562	33893	5	(484:109[0.09],501:54[0.15],504:113[0.20000000000000004],512:190[0.11999999999999998],518:39[0.16],)	505	-45.35	-943.205089108911	-10000.0	12	14.838	21	8	(0.05919266554875424,0.07119417645312033,0.08453152382293369,0.049690967016250254,0.06072025331922554,)
66	597081474157655	34393	6	(484:64[0.08],501:148[0.16],504:15[0.19000000000000003],512:180[0.10999999999999999],518:71[0.17],519:27[0.15],)	505	-45.35	-714.7754851485148	-10000.0	12	14.91	20	8	(0.06293847169117761,0.08597018295283171,0.11099350937251157,0.07509694953749516,0.0970475416269798,0.09309398717232556,)
67	597341657392426	34893	6	(484:93[0.09],501:30[0.15],504:85[0.20000000000000004],512:158[0.09999999999999999],518:57[0.18000000000000002],519:83[0.16],)	506	-45.35	-892.055750988142	-10000.0	12	14.356	20	8	(0.04833497114300303,0.05879543555681986,0.08108290308090896,0.06827502795671252,0.08964873212142917,0.09584128555291285,)
68	597572258927051	35398	6	(484:164[0.08],501:78[0.16],504:61[0.19000000000000003],512:40[0.09],518:121[0.19000000000000003],519:42[0.15],)	506	-45.35	-728.375375494071	-10000.0	12	15.242	21	9	(0.046786316819056636,0.07627010874598608,0.09568989905021182,0.05442462551357048,0.07933475703000491,0.10591284840224047,)
69	597969284289753	35898	6	(484:116[0.07],501:198[0.17],504:53[0.20000000000000004],512:58[0.09999999999999999],518:40[0.18000000000000002],519:41[0.16],)	506	-45.35	-1252.9510079051388	-10000.0	12	15.08	22	9	(0.056393839118604884,0.08584573692551431,0.09088310039079465,0.06852342215316648,0.07839562346104381,0.04160350049717206,)
70	598264552030756	36398	6	(484:53[0.060000000000000005],501:51[0.16],504:57[0.21000000000000005],512:131[0.10999999999999999],518:109[0.19000000000000003],519:105[0.17],)	506	-45.35	-898.3896837944665	-10000.0	12	15.356	21	9	(0.042484229288321546,0.07108471737253175,0.08601049989136114,0.05390079710740355,0.07381347238710242,0.0949896194656764,)
71	598625588861533	36898	6	(484:184[0.07],501:82[0.17],504:55[0.22000000000000006],512:63[0.09999999999999999],518:74[0.18000000000000002],519:48[0.16],)	506	-45.35	-1150.4381027667987	-10000.0	12	15.03	21	9	(0.04682668736390103,0.09498917426487835,0.09756769658989117,0.0661411917420248,0.09111903388011706,0.05066533952637967,)
72	598827381519513	37398	6	(484:32[0.060000000000000005],501:95[0.18000000000000002],504:85[0.23000000000000007],512:123[0.10999999999999999],518:25[0.19000000000000003],519:146[0.17],)	506	-45.35	-628.260553359684	-10000.0	12	15.652	21	9	(0.033894076245939424,0.062155358098761986,0.07372687152774661,0.0755747058778745,0.06840943240350482,0.09298820880485485,)
73	599066253840878	37898	6	(484:87[0.07],501:107[0.17],504:19[0.22000000000000006],512:100[0.09999999999999999],518:116[0.20000000000000004],519:77[0.16],)	506	-43.29	-796.8184189723323	-10000.0	19	15.52	21	9	(0.042242703677974516,0.10192959033708666,0.07484426721601502,0.06311504755032432,0.08590376163706483,0.07249180423496546,)
74	599314192668343	38398	6	(484:123[0.060000000000000005],501:67[0.16],504:24[0.23000000000000007],512:83[0.09],518:48[0.19000000000000003],519:161[0.17],)	506	-43.29	-885.4579841897237	-10000.0	19	15.294	22	10	(0.04065214396018441,0.08983772580845859,0.08700505878379598,0.06276257307110547,0.051439245098430474,0.07719435942916612,)
75	599571999820170	38898	6	(484:82[0.05],501:46[0.17],504:16[0.24000000000000007],512:49[0.08],518:133[0.20000000000000004],519:180[0.16],)	506	-43.29	-795.6327470355731	-10000.0	19	15.422	22	9	(0.033050937573913655,0.0798041314561433,0.08828434872359633,0.03617929080287531,0.09156950753941094,0.05758294962403473,)
76	599843083885367	39398	6	(484:67[0.060000000000000005],501:97[0.18000000000000002],504:34[0.25000000000000006],512:90[0.09],518:76[0.19000000000000003],519:142[0.15],)	506	-43.29	-884.4130830039527	-10000.0	19	15.368	23	10	(0.03787229722142135,0.06601755767164866,0.09639204807424748,0.0617702638818,0.05420162810990367,0.05319189597158211,)
77	600096364045958	39898	6	(484:188[0.07],501:35[0.17],504:56[0.26000000000000006],512:103[0.08],518:34[0.20000000000000004],519:90[0.13999999999999999],)	506	-43.29	-746.2529446640318	-10000.0	19	15.194	21	9	(0.036411181569050995,0.08216389454537028,0.08250334737197565,0.037919490314496776,0.06616727410452772,0.06978399281552931,)
78	600444280972066	40407	5	(501:117[0.18000000000000002],504:39[0.2700000000000001],512:75[0.07],518:103[0.21000000000000005],519:172[0.12999999999999998],)	506	-43.29	-956.2483003952567	-10000.0	19	15.952	22	10	(0.07373546293537517,0.09584585319057497,0.05923509001755207,0.07744429568140476,0.05683965415377805,)
79	600742780435490	40920	4	(501:159[0.17],504:126[0.2800000000000001],512:144[0.08],518:76[0.20000000000000004],)	505	-43.29	-783.0337425742575	-10000.0	19	16.51	22	10	(0.0850958525203327,0.08593142888802885,0.05407350939673272,0.07055095890539154,)
80	601063774898803	41420	4	(501:132[0.16],504:116[0.2700000000000001],512:65[0.07],518:191[0.21000000000000005],)	504	-43.29	-838.6151388888889	-10000.0	19	16.674	22	10	(0.10120352283507515,0.07076949614055442,0.05264381469957772,0.06747249934130747,)
81	601267636794842	41920	4	(501:72[0.15],504:158[0.2800000000000001],512:211[0.08],518:63[0.20000000000000004],)	504	-42.04	-553.3913095238097	-10000.0	19	16.536	22	10	(0.07296568770042743,0.10308412436818494,0.05005984328165635,0.09276401570644083,)
82	601643117123181	42420	4	(501:146[0.16],504:138[0.2700000000000001],512:85[0.07],518:135[0.21000000000000005],)	504	-42.04	-923.2907142857143	-9985.96	19	17.118	23	10	(0.059642023576650674,0.09161505638776656,0.04953361137430135,0.07397156541094407,)
83	601984381597533	42920	4	(501:199[0.15],504:84[0.26000000000000006],512:206[0.08],518:15[0.20000000000000004],)	504	-42.04	-917.3183134920636	-10000.0	19	17.04	23	11	(0.08587360870444403,0.06313252654024468,0.05999390971384163,0.08301281856899635,)
84	602379997872343	43420	4	(501:191[0.13999999999999999],504:130[0.2700000000000001],512:53[0.07],518:130[0.21000000000000005],)	504	-42.04	-1236.114484126984	-10000.0	19	17.064	24	10	(0.08099340403108474,0.07822262025371533,0.0462015616128222,0.0882824043655777,)
85	602708663640781	43920	4	(501:61[0.12999999999999998],504:66[0.26000000000000006],512:122[0.08],518:255[0.20000000000000004],)	504	-42.04	-859.835992063492	-10000.0	19	16.936	23	10	(0.05862408768229177,0.06651661987678875,0.05929027883748308,0.05526917341433161,)
