alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_407289236055128
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
82	427900922288970	42168	7	(473:207[0.4000000000000002],481:61[0.11999999999999998],493:23[0.09],497:72[0.09999999999999999],501:33[0.09999999999999999],504:64[0.12999999999999998],507:47[0.17],)	507	-31.56	-1395.217672583826	-10000.0	8	12.414	22	8	(0.10909121441790827,0.08248009974956212,0.07797101096586037,0.0848662543061957,0.0665303563895529,0.06551609954014605,0.11310262767647061,)
83	428283182557932	42668	7	(473:120[0.3900000000000002],481:169[0.12999999999999998],493:26[0.09999999999999999],497:38[0.09],501:39[0.10999999999999999],504:88[0.13999999999999999],507:27[0.18000000000000002],)	507	-31.56	-1615.0044970414203	-10000.0	8	12.718	20	8	(0.1999964527963963,0.09916398828687509,0.07870466664180943,0.09346173231110268,0.05749547266283144,0.09359225516598939,0.1300249929616445,)
84	428544695956181	43168	7	(473:51[0.38000000000000017],481:94[0.11999999999999998],493:157[0.10999999999999999],497:65[0.09999999999999999],501:37[0.11999999999999998],504:88[0.12999999999999998],507:15[0.19000000000000003],)	507	-31.56	-1084.9773767258382	-10000.0	8	12.874	20	8	(0.16772275813709614,0.07121391894246552,0.06927268485599725,0.07407627153058698,0.07314257907177857,0.07134703426021126,0.09554613868726126,)
85	428782992992483	43668	7	(473:74[0.3900000000000002],481:36[0.10999999999999999],493:99[0.09999999999999999],497:77[0.10999999999999999],501:51[0.12999999999999998],504:55[0.11999999999999998],507:115[0.20000000000000004],)	507	-31.56	-999.9755621301774	-10000.0	8	12.546	18	8	(0.13677052131213605,0.0590354021392299,0.06254977423860246,0.07700078214383078,0.07891938568315972,0.09641450184012593,0.13847654344852445,)
86	429068012465141	44168	7	(473:80[0.38000000000000017],481:60[0.11999999999999998],493:65[0.09],497:80[0.09999999999999999],501:25[0.13999999999999999],504:106[0.12999999999999998],507:91[0.19000000000000003],)	507	-31.56	-1082.3767455621303	-10000.0	8	12.838	18	8	(0.18398460990860588,0.08564025989603698,0.06759015748774576,0.08157938102999743,0.09592503296080639,0.0794701878475336,0.11444515264554192,)
87	429343812556081	44680	6	(473:24[0.37000000000000016],481:127[0.12999999999999998],493:145[0.09999999999999999],501:78[0.15],504:76[0.11999999999999998],507:57[0.18000000000000002],)	507	-31.56	-1046.5078698224852	-10000.0	8	12.97	19	8	(0.14753492579349492,0.07395547014725544,0.07319263375182561,0.0742662485864423,0.06987512931378696,0.12369347952150962,)
88	429678020389487	45180	6	(473:78[0.38000000000000017],481:47[0.11999999999999998],493:84[0.09],501:127[0.16],504:111[0.12999999999999998],507:59[0.19000000000000003],)	506	-31.56	-1403.7007509881423	-10000.0	8	12.536	19	8	(0.1393113954050475,0.07800120666079265,0.056136540164418346,0.10014250747931669,0.07430082089420266,0.09554492454426634,)
89	429924577789575	45680	6	(473:93[0.3900000000000002],481:142[0.12999999999999998],493:72[0.08],501:51[0.15],504:66[0.11999999999999998],507:82[0.20000000000000004],)	506	-31.52	-1053.317193675889	-10000.0	11	12.206	20	8	(0.13236660105186324,0.0827117818654777,0.057026356536343456,0.07729144282270677,0.09233369694684655,0.1323677076487263,)
90	430216846709518	46180	6	(473:54[0.38000000000000017],481:80[0.11999999999999998],493:38[0.09],501:110[0.16],504:157[0.12999999999999998],507:67[0.21000000000000005],)	506	-31.52	-1170.6253557312257	-10000.0	11	12.514	19	8	(0.13805536060446597,0.08154618379048693,0.06431678290795872,0.11569953039630587,0.08672100957328807,0.12087186329412455,)
91	430489848432512	46688	5	(473:125[0.3900000000000002],481:78[0.12999999999999998],493:90[0.09999999999999999],501:116[0.15],504:97[0.11999999999999998],)	506	-44.93	-1039.515138339921	-10000.0	11	13.064	20	8	(0.12104909314612072,0.08363234654204715,0.0779945107727922,0.10670145721402684,0.07369200640684319,)
92	430770553612612	47188	5	(473:95[0.38000000000000017],481:212[0.13999999999999999],493:51[0.10999999999999999],501:77[0.13999999999999999],504:70[0.12999999999999998],)	505	-41.17	-1007.3720396039604	-10000.0	11	13.064	21	8	(0.1780041140757326,0.08927027026505424,0.08723783546165782,0.08364364149918146,0.09313352777735513,)
93	431111482205340	47688	5	(473:78[0.3900000000000002],481:60[0.12999999999999998],493:138[0.11999999999999998],501:118[0.15],504:111[0.13999999999999999],)	505	-41.17	-1385.1502376237625	-10000.0	11	13.26	21	8	(0.21617261840736013,0.0737238175834091,0.07971016918783005,0.11355963652661914,0.08223229256314447,)
94	431420650495949	48188	5	(473:170[0.4000000000000002],481:75[0.13999999999999999],493:125[0.10999999999999999],501:42[0.13999999999999999],504:93[0.12999999999999998],)	505	-41.17	-1156.1528910891088	-10000.0	11	12.892	21	8	(0.14796027646955098,0.09690048343368314,0.06821483820930684,0.09655007932456362,0.08265807830510785,)
95	431802835528290	48688	5	(473:146[0.3900000000000002],481:126[0.15],493:42[0.09999999999999999],501:97[0.15],504:94[0.13999999999999999],)	505	-39.38	-1515.2014455445546	-10000.0	11	13.236	19	8	(0.12436275804799085,0.10678062385044115,0.08634613644211735,0.11331800761034834,0.10996493811054646,)
96	432207844289544	49188	5	(473:103[0.38000000000000017],481:181[0.13999999999999999],493:28[0.10999999999999999],501:114[0.16],504:79[0.15],)	505	-39.38	-1527.2710495049503	-10000.0	11	13.172	20	8	(0.14812548932686315,0.07910442368500513,0.07399748731433818,0.07820218244394603,0.09916687983222988,)
97	432510707998431	49688	5	(473:112[0.37000000000000016],481:177[0.12999999999999998],493:19[0.11999999999999998],501:114[0.15],504:83[0.16],)	505	-39.38	-1170.2537821782184	-10000.0	11	12.916	20	8	(0.14205148473515875,0.07576954205958816,0.05067148722982765,0.08458920831933503,0.12133155589114088,)
98	432859236844141	50188	5	(473:92[0.36000000000000015],481:98[0.11999999999999998],493:84[0.12999999999999998],501:89[0.13999999999999999],504:142[0.17],)	505	-39.38	-1562.8482970297032	-10000.0	11	12.458	21	8	(0.11003000662218479,0.09413179194462053,0.056490187033885156,0.100909091676934,0.11765406979769344,)
99	433158243715967	50688	5	(473:65[0.37000000000000016],481:76[0.12999999999999998],493:73[0.13999999999999999],501:200[0.15],504:91[0.16],)	505	-39.38	-1426.7004554455448	-10000.0	11	11.738	20	8	(0.12643649143706823,0.08185250250757091,0.08498828038409081,0.08106755018959118,0.10805878869127786,)
100	433456245350844	51188	5	(473:97[0.38000000000000017],481:68[0.13999999999999999],493:189[0.15],501:66[0.13999999999999999],504:85[0.17],)	505	-39.38	-1352.7878019801985	-10000.0	11	11.762	19	8	(0.13962025756311972,0.08493525792948867,0.054191217649118086,0.0745314715428975,0.10364222834308705,)
101	433734556686518	51688	5	(473:107[0.3900000000000002],481:139[0.15],493:30[0.13999999999999999],501:104[0.15],504:125[0.18000000000000002],)	505	-39.38	-1241.8440198019805	-10000.0	11	12.174	19	8	(0.11549184080542932,0.10615726790092567,0.07274526722602713,0.08663272783805384,0.11299815041035545,)
102	434065535297882	52188	5	(473:93[0.38000000000000017],481:66[0.13999999999999999],493:26[0.15],501:142[0.13999999999999999],504:178[0.17],)	505	-39.04	-1538.257801980198	-10000.0	12	11.944	20	8	(0.14462849262802968,0.09319044968916634,0.08933668753197474,0.07733510411701423,0.08909730958167622,)
103	434344897076187	52688	5	(473:141[0.3900000000000002],481:116[0.15],493:94[0.16],501:105[0.12999999999999998],504:49[0.16],)	505	-38.65	-1350.933188118812	-10000.0	11	11.512	20	8	(0.23185927816926272,0.09737556946474289,0.10480576690452277,0.0916699350740784,0.10090472081706985,)
104	434621040621400	53188	5	(473:95[0.38000000000000017],481:134[0.13999999999999999],493:87[0.17],501:86[0.11999999999999998],504:103[0.17],)	505	-35.04	-1298.5005940594058	-10000.0	12	11.532	19	8	(0.12237878867986374,0.095173365239617,0.06865781818634903,0.08649217505631215,0.12686236302593545,)
105	434861725073011	53688	5	(473:115[0.3900000000000002],481:38[0.12999999999999998],493:199[0.18000000000000002],501:132[0.12999999999999998],504:21[0.16],)	505	-35.04	-1273.648594059406	-10000.0	12	10.894	18	8	(0.15692119682115008,0.08287491430990777,0.09209296936660365,0.0869440824269902,0.11296808105867016,)
106	435154506167171	54188	5	(473:101[0.38000000000000017],481:100[0.13999999999999999],493:157[0.17],501:100[0.11999999999999998],504:47[0.17],)	505	-35.04	-1391.0368712871286	-10000.0	12	11.478	18	8	(0.1746096218974512,0.09241310061242691,0.12357745147410536,0.0771596236548305,0.10483840598894709,)
107	435427702294119	54688	5	(473:246[0.37000000000000016],481:66[0.12999999999999998],493:77[0.16],501:65[0.10999999999999999],504:51[0.18000000000000002],)	505	-35.04	-1394.096594059406	-10000.0	12	11.31	19	8	(0.13610876780506748,0.07717411321100008,0.11932316861038206,0.04701049353811789,0.095539124156984,)
108	435697896261147	55188	5	(473:152[0.36000000000000015],481:91[0.13999999999999999],493:177[0.17],501:66[0.11999999999999998],504:19[0.19000000000000003],)	505	-35.04	-1157.1994653465347	-10000.0	12	11.754	17	8	(0.08693464630615863,0.09178146054430433,0.09887610820906738,0.06242383523576188,0.09752007650765675,)
109	435991185884989	55688	6	(473:138[0.35000000000000014],481:57[0.15],493:33[0.16],501:40[0.12999999999999998],504:175[0.20000000000000004],509:62[0.15],)	505	-35.04	-1385.5494059405935	-10000.0	12	12.12	17	8	(0.0998874206198407,0.10957107073664779,0.13999332439383916,0.09376070498466675,0.12813731664505026,0.07498454864805092,)
110	436325811857961	56188	6	(473:84[0.34000000000000014],481:88[0.16],493:204[0.17],501:35[0.13999999999999999],504:24[0.19000000000000003],509:71[0.16],)	506	-35.04	-1509.788320158103	-10000.0	12	12.15	18	8	(0.10929956935439099,0.1335561784718206,0.06072132704027536,0.10026622830856297,0.12478424176100582,0.07255556607879372,)
111	436633367654898	56688	6	(473:102[0.3300000000000001],481:91[0.15],493:43[0.16],501:70[0.15],504:133[0.20000000000000004],509:67[0.17],)	506	-35.04	-1440.4291501976281	-10000.0	12	12.152	18	8	(0.11499649503055036,0.0893553126965239,0.11375682613914996,0.09954084884818717,0.07612212006419382,0.07465568775490077,)
112	437005245691003	57188	6	(473:72[0.3200000000000001],481:30[0.13999999999999999],493:147[0.17],501:109[0.16],504:92[0.19000000000000003],509:56[0.18000000000000002],)	506	-35.04	-1672.9589328063246	-10000.0	12	12.288	17	8	(0.1303799692896974,0.08670664853513838,0.04544099643629646,0.09651020186768977,0.10260862926091367,0.08441390994343503,)
113	437324347751529	57688	6	(473:94[0.3300000000000001],481:128[0.15],493:99[0.16],501:44[0.15],504:87[0.18000000000000002],509:54[0.19000000000000003],)	506	-35.04	-1388.2413636363638	-10000.0	12	12.678	18	8	(0.15268291423294011,0.09062387534497021,0.08736386398028775,0.1060439788837738,0.09474230573745428,0.0923933298207469,)
114	437622879045181	58188	6	(473:19[0.3200000000000001],481:142[0.13999999999999999],493:97[0.15],501:121[0.16],504:37[0.17],509:90[0.20000000000000004],)	506	-35.04	-1297.656146245059	-10000.0	12	12.676	18	8	(0.14896281278860088,0.08914970561329524,0.08096844580806577,0.09457288240942764,0.11677835308730873,0.10651430092071974,)
115	437900280061005	58688	6	(473:93[0.3300000000000001],481:35[0.12999999999999998],493:85[0.13999999999999999],501:134[0.15],504:102[0.18000000000000002],509:57[0.19000000000000003],)	506	-35.04	-1209.200513833992	-10000.0	12	12.162	18	8	(0.14007755381897974,0.07120879821224517,0.09583280238835645,0.12672573759053973,0.13124591146734005,0.1045066458388893,)
116	438210614785660	59188	6	(473:50[0.3200000000000001],481:92[0.13999999999999999],493:68[0.12999999999999998],501:50[0.13999999999999999],504:121[0.17],509:125[0.20000000000000004],)	506	-35.04	-1418.3915612648218	-10000.0	12	12.348	18	8	(0.11368171710341934,0.09029252741795568,0.05604255524752837,0.10124752973068299,0.10118508267618402,0.07395572108802899,)
117	438510154894315	59688	6	(473:88[0.3300000000000001],481:62[0.12999999999999998],493:113[0.13999999999999999],501:91[0.15],504:89[0.16],509:63[0.19000000000000003],)	506	-35.04	-1404.5735968379447	-10000.0	12	11.976	19	8	(0.11620535928434493,0.08891168090634276,0.05125121114844255,0.10281534123866992,0.10916147970476528,0.07292567271352385,)
118	438860740537815	60188	6	(473:148[0.3200000000000001],481:57[0.13999999999999999],493:46[0.12999999999999998],501:51[0.13999999999999999],504:100[0.15],509:104[0.20000000000000004],)	506	-35.04	-1757.0001185770752	-10000.0	12	11.958	19	8	(0.11568396235081818,0.10223360387465175,0.06506171708075414,0.10265507413539332,0.08749752634408207,0.09509739897022665,)
119	439172482273413	60688	6	(473:61[0.3100000000000001],481:73[0.15],493:79[0.13999999999999999],501:108[0.15],504:119[0.13999999999999999],509:66[0.19000000000000003],)	506	-34.35	-1482.273320158103	-10000.0	12	12.084	20	8	(0.13193812810585187,0.08017132025041707,0.06252754614071468,0.1115349085567243,0.10708635160898584,0.07304263408842795,)
120	439430789209588	61188	6	(473:107[0.3200000000000001],481:86[0.16],493:25[0.15],501:119[0.13999999999999999],504:99[0.12999999999999998],509:70[0.20000000000000004],)	506	-34.35	-1179.9309288537547	-10000.0	12	12.336	20	8	(0.10498212458949148,0.08867100943945477,0.11087836390411457,0.09364532756362703,0.08766401169001717,0.11006918738175246,)
121	439715870901008	61688	6	(473:90[0.3100000000000001],481:47[0.15],493:82[0.16],501:187[0.12999999999999998],504:24[0.11999999999999998],509:76[0.21000000000000005],)	506	-34.35	-1358.0950790513834	-10000.0	12	12.314	21	8	(0.14834509686940786,0.09121479901232855,0.0720522763660011,0.09323109761670197,0.07841135152177268,0.08077296969456284,)
122	439994770487048	62188	6	(473:141[0.3000000000000001],481:60[0.16],493:107[0.17],501:48[0.11999999999999998],504:124[0.12999999999999998],509:26[0.22000000000000006],)	506	-34.35	-1289.5457114624503	-10000.0	12	12.316	21	8	(0.11378227203005736,0.10421677707949563,0.09931006668823086,0.08944812240641836,0.08748056814174016,0.09895696838801757,)
123	440384373330590	62688	6	(473:181[0.2900000000000001],481:98[0.17],493:79[0.16],501:87[0.12999999999999998],504:27[0.11999999999999998],509:34[0.23000000000000007],)	506	-33.26	-1765.8554545454544	-10000.0	13	12.204	20	8	(0.13763796092465772,0.08492232197090009,0.0775851064317915,0.10592858084771567,0.10613873755272353,0.135728874095348,)
124	440661687708942	63197	6	(473:111[0.2800000000000001],481:117[0.16],493:97[0.17],501:70[0.11999999999999998],504:70[0.12999999999999998],509:41[0.24000000000000007],)	506	-33.26	-1194.4122924901187	-10000.0	13	12.414	19	8	(0.12062932926974305,0.08948395395226598,0.11139446676735329,0.09221371672294384,0.08571220367575075,0.1455169113890111,)
125	440919855193191	63697	6	(473:116[0.2700000000000001],481:104[0.15],493:69[0.16],501:58[0.12999999999999998],504:67[0.13999999999999999],509:92[0.25000000000000006],)	506	-33.26	-1193.3785177865614	-10000.0	13	12.638	20	8	(0.12929748873064395,0.11746341743490872,0.0837922524670238,0.1010313742784602,0.09861034077579031,0.11858693855324735,)
126	441249407103991	64197	6	(473:87[0.26000000000000006],481:47[0.13999999999999999],493:66[0.17],501:98[0.13999999999999999],504:163[0.15],509:45[0.24000000000000005],)	506	-33.26	-1536.5336561264821	-10000.0	13	12.378	21	8	(0.10799290997971973,0.09085932238834883,0.06848515205124332,0.09038390365626295,0.08143113820157258,0.08377086872680388,)
127	441552509782503	64708	6	(473:96[0.25000000000000006],481:124[0.15],493:55[0.18000000000000002],501:86[0.12999999999999998],504:81[0.13999999999999999],509:64[0.25000000000000006],)	506	-33.26	-1303.5654545454547	-10000.0	13	12.81	22	8	(0.1406916963085201,0.09907684303836513,0.0939296235143067,0.09767080129282762,0.10880484497770633,0.0861273625004722,)
128	441891932845412	65208	6	(473:85[0.24000000000000005],481:150[0.13999999999999999],493:60[0.19000000000000003],501:71[0.11999999999999998],504:69[0.15],509:71[0.26000000000000006],)	506	-33.26	-1378.5658893280633	-10000.0	13	12.892	22	8	(0.15418135638302435,0.09052394869977387,0.08449033781519044,0.09718663827261358,0.12186344372253023,0.13029214400230069,)
129	442269052152474	65708	6	(473:69[0.23000000000000004],481:82[0.12999999999999998],493:25[0.20000000000000004],501:53[0.12999999999999998],504:201[0.16],509:76[0.2700000000000001],)	506	-33.26	-1329.2653754940711	-10000.0	13	13.292	23	8	(0.08997952402247011,0.08881671276516519,0.1029363544081703,0.10335385745280952,0.10030140871632154,0.08754708572106833,)
130	442664931856529	66208	6	(473:62[0.24000000000000005],481:215[0.13999999999999999],493:58[0.21000000000000005],501:64[0.13999999999999999],504:39[0.15],509:68[0.2800000000000001],)	506	-33.26	-1479.5137944664032	-10000.0	13	13.262	22	8	(0.14828926203568413,0.09746752046936151,0.07790544727303877,0.09922231198081001,0.09871820567508122,0.09254736870064391,)
131	443055039914420	66708	6	(473:48[0.25000000000000006],481:39[0.12999999999999998],493:51[0.22000000000000006],501:175[0.15],504:121[0.16],509:72[0.2900000000000001],)	506	-33.26	-1653.9553557312258	-10000.0	13	13.166	23	8	(0.11760543073029867,0.09881519364701262,0.0698040124229452,0.09305005570568009,0.08148644220879694,0.06549438232006863,)
132	443552494830640	67208	6	(473:158[0.26000000000000006],481:159[0.13999999999999999],493:48[0.23000000000000007],501:46[0.13999999999999999],504:50[0.15],509:45[0.3000000000000001],)	506	-33.26	-1917.7805928853752	-10000.0	13	12.93	22	8	(0.10087364327962008,0.09139099022011196,0.09243792547972618,0.11008318260777013,0.08374664026546971,0.10046381512960209,)
133	443879756849199	67708	6	(473:135[0.25000000000000006],481:65[0.12999999999999998],493:68[0.24000000000000007],501:44[0.15],504:120[0.16],509:74[0.3100000000000001],)	506	-33.26	-1354.3546442687748	-10000.0	13	12.832	21	8	(0.07008561910233124,0.08625494493698015,0.09659667948468459,0.08662607335361529,0.07654370270198443,0.07440254075937769,)
134	444196908752998	68208	6	(473:125[0.24000000000000005],481:72[0.13999999999999999],493:77[0.25000000000000006],501:62[0.16],504:106[0.15],509:64[0.3200000000000001],)	506	-33.26	-1297.519624505929	-10000.0	13	12.836	21	8	(0.0666488987176782,0.08260687305407208,0.058623422160706054,0.10113918399997067,0.08181783878512372,0.06267787110183072,)
135	444548789739724	68708	6	(473:159[0.23000000000000004],481:40[0.15],493:51[0.26000000000000006],501:154[0.17],504:72[0.13999999999999999],509:30[0.3300000000000001],)	506	-33.26	-1499.9156719367588	-10000.0	13	12.456	20	8	(0.08726099549077812,0.09186190980831535,0.04807743475495243,0.08727311715312112,0.09416950354214057,0.09298390832061477,)
136	444832039176617	69208	6	(473:45[0.22000000000000003],481:117[0.16],493:55[0.2700000000000001],501:126[0.16],504:120[0.15],509:43[0.34000000000000014],)	506	-33.26	-1111.406541501976	-10000.0	13	12.868	21	8	(0.08051661211473857,0.09760122078837222,0.06448118484843178,0.09279708619490895,0.08427488639260323,0.07377553193224579,)
137	445171002339669	69708	6	(473:144[0.23000000000000004],481:43[0.15],493:77[0.2800000000000001],501:108[0.15],504:87[0.13999999999999999],509:47[0.35000000000000014],)	506	-33.26	-1412.1295454545452	-10000.0	13	13.044	21	8	(0.10069560055749163,0.09665385641730934,0.1045590443833172,0.10640656673911533,0.10384673969335084,0.12420711583709391,)
138	445559597096027	70208	6	(473:65[0.22000000000000003],481:69[0.16],493:76[0.2900000000000001],501:107[0.13999999999999999],504:62[0.12999999999999998],509:127[0.36000000000000015],)	506	-33.26	-1655.5593280632409	-10000.0	13	12.886	21	8	(0.1307072409846222,0.0782675455914562,0.08165432868375103,0.09070578866505578,0.08499345559835134,0.062427888002094985,)
139	445892612364519	70708	6	(473:57[0.23000000000000004],481:103[0.17],493:91[0.3000000000000001],501:101[0.12999999999999998],504:81[0.13999999999999999],509:73[0.35000000000000014],)	506	-33.26	-1489.0780237154147	-10000.0	13	12.554	20	8	(0.07388703816222132,0.08868724746089744,0.1056917892704569,0.08438606450285399,0.0896233239644733,0.12173400462825273,)
140	446218868597060	71208	6	(473:118[0.24000000000000005],481:80[0.16],493:106[0.2900000000000001],501:60[0.11999999999999998],504:98[0.15],509:44[0.36000000000000015],)	506	-33.26	-1430.288537549407	-10000.0	13	12.902	21	8	(0.08857441018498223,0.09095244177207626,0.11747928765118958,0.0816321668704004,0.08011140865300044,0.14037905146574692,)
141	446595309625661	71708	6	(473:158[0.23000000000000004],481:68[0.17],493:46[0.2800000000000001],501:68[0.12999999999999998],504:37[0.13999999999999999],509:129[0.37000000000000016],)	506	-33.26	-1493.8531422924902	-10000.0	13	13.14	21	8	(0.11879825125954718,0.0789752429276235,0.11797056433088607,0.09148315650527837,0.09638798219091899,0.11970933545797287,)
142	446890814763230	72208	6	(473:88[0.22000000000000003],481:65[0.18000000000000002],493:130[0.2900000000000001],501:51[0.13999999999999999],504:114[0.15],509:58[0.36000000000000015],)	506	-33.26	-1160.4981027667982	-10000.0	13	13.47	22	8	(0.08792923606088845,0.07010789584963106,0.09591594399106224,0.0795103662827404,0.08299688925641006,0.10381655987337647,)
143	447216936339847	72708	6	(473:118[0.21000000000000002],481:57[0.19000000000000003],493:22[0.2800000000000001],501:156[0.15],504:21[0.13999999999999999],509:132[0.37000000000000016],)	506	-33.26	-1328.1478063241107	-10000.0	13	12.818	20	8	(0.10894908924877028,0.05230161569308684,0.11809641159476492,0.07507557407190389,0.10805285014306049,0.10552092907668925,)
144	447640883194319	73208	6	(473:29[0.2],481:110[0.20000000000000004],493:86[0.2900000000000001],501:53[0.13999999999999999],504:194[0.15],509:34[0.36000000000000015],)	506	-33.26	-1726.0970750988145	-10000.0	13	13.21	21	8	(0.11679920559195876,0.06582596797773797,0.0697705926539554,0.07816395102490718,0.06660895206014082,0.10377367030974978,)
145	447982454402823	73708	6	(473:115[0.21000000000000002],481:79[0.19000000000000003],493:30[0.2800000000000001],501:53[0.15],504:62[0.13999999999999999],509:167[0.37000000000000016],)	506	-33.26	-1247.4967984189723	-10000.0	13	13.538	19	8	(0.08341280796550682,0.0760291493836415,0.12976317755873548,0.08054437465380454,0.0952583793553535,0.08746405643443547,)
146	448304175130537	74208	5	(473:114[0.2],481:84[0.20000000000000004],493:108[0.2900000000000001],501:159[0.16],504:41[0.15],)	506	-33.26	-1208.5795849802366	-10000.0	13	13.492	20	8	(0.09502679500307257,0.08668171096768246,0.047601671184174674,0.07453147082889533,0.06345509588016356,)
147	448678756023659	74708	5	(473:63[0.19],481:114[0.21000000000000005],493:84[0.2800000000000001],501:134[0.15],504:110[0.16],)	505	-33.26	-1572.8605346534657	-10000.0	13	13.072	20	8	(0.10391120780876476,0.10738552179870754,0.08775500104582959,0.07916785387992507,0.0818954258321105,)
148	449200808299804	75208	5	(473:89[0.2],481:183[0.20000000000000004],493:61[0.2900000000000001],501:95[0.13999999999999999],504:77[0.15],)	505	-33.26	-2237.5463168316833	-10000.0	13	13.082	21	8	(0.10037816927027074,0.11596113125082838,0.06283869778033475,0.0693531375539145,0.06056184592039582,)
149	449533573219034	75708	5	(473:109[0.21000000000000002],481:98[0.19000000000000003],493:31[0.3000000000000001],501:134[0.15],504:133[0.16],)	505	-33.26	-1393.720198019802	-9997.79	13	12.754	21	8	(0.10478187626178544,0.11582033722268839,0.06004402922277399,0.06987666429144071,0.07372070395377063,)
