alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 555
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_602502320813601
Random seed:          555
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
59	620050141433857	31114	10	(458:99[0.12999999999999998],466:86[0.12999999999999998],499:54[0.09],505:37[0.18000000000000002],511:67[0.13999999999999999],544:21[0.15],552:15[0.13999999999999999],553:50[0.20000000000000004],558:65[0.12999999999999998],564:16[0.15],)	510	2650.3500000000377	1190.0266274509884	-100.09999999999856	12	12.332	19	8	(0.06910803811679739,0.06915199338470425,0.03572254245869154,0.06347085713641586,0.06733231371123007,0.07599816704887855,0.09916491854711892,0.04433443430143741,0.06082645358932562,0.08661120049756951,)
60	620369255741243	31634	11	(458:64[0.11999999999999998],466:49[0.11999999999999998],499:46[0.08],505:26[0.19000000000000003],511:40[0.12999999999999998],544:40[0.16],552:104[0.15],553:59[0.19000000000000003],558:37[0.11999999999999998],564:22[0.16],567:23[0.15],)	510	2650.3500000000377	1186.0899607843214	-100.09999999999856	12	12.452	19	8	(0.08994656867055935,0.06540141552148465,0.03204723764162802,0.11432275374364488,0.06391203163612104,0.09296109004616618,0.06598380391863341,0.04280784133222987,0.06024958635783385,0.059588545189034,0.07132926544978593,)
61	620690584172053	32150	10	(458:46[0.10999999999999999],466:33[0.10999999999999999],499:48[0.07],505:44[0.20000000000000004],511:95[0.13999999999999999],544:48[0.17],553:27[0.18000000000000002],558:58[0.12999999999999998],564:45[0.17],567:67[0.16],)	511	2650.3500000000377	1188.5926418786773	-100.09999999999856	12	12.676	19	8	(0.08271559919952082,0.08718388611036054,0.04477574621892999,0.0931367500824071,0.07930923350552961,0.0774106995108597,0.12464843862539252,0.07571819603910414,0.10645898052301188,0.06679882231645283,)
62	621015634189101	32666	9	(458:42[0.11999999999999998],466:36[0.11999999999999998],499:53[0.08],505:30[0.21000000000000005],544:69[0.18000000000000002],553:49[0.19000000000000003],558:34[0.11999999999999998],564:98[0.18000000000000002],567:99[0.15],)	510	2650.3500000000377	1170.7443725490273	-100.09999999999856	12	12.738	20	8	(0.07108490961702688,0.052298076177187285,0.03820730423650608,0.08349242977509506,0.10461636525512655,0.08435651233708003,0.06292705603634957,0.08211342468983014,0.08077540533831933,)
63	621337302545479	33179	9	(458:85[0.12999999999999998],466:58[0.12999999999999998],499:53[0.09],505:58[0.22000000000000006],544:63[0.17],553:68[0.20000000000000004],558:46[0.12999999999999998],564:41[0.17],567:37[0.13999999999999999],)	509	2650.3500000000377	1222.4639685658244	-100.09999999999856	12	12.546	21	8	(0.09627502511499605,0.06817339291518516,0.05854575553339587,0.07004964682076803,0.09430548635151698,0.06989209659596238,0.0648537600430393,0.08321243444761342,0.10669447844025323,)
64	621665106915311	33703	9	(458:29[0.11999999999999998],466:87[0.11999999999999998],499:69[0.09999999999999999],505:25[0.21000000000000005],544:35[0.16],553:46[0.19000000000000003],558:73[0.13999999999999999],564:71[0.18000000000000002],567:74[0.15],)	509	2650.3500000000377	1180.8854243615008	-100.09999999999856	12	12.688	20	8	(0.09308074623964083,0.0826650652478991,0.04331803540929497,0.0893166921824745,0.10476601035686207,0.12050149868325931,0.06093051372141777,0.09517917676485392,0.08533224533178575,)
65	621979591834158	34204	10	(458:65[0.12999999999999998],466:59[0.10999999999999999],499:43[0.09],505:52[0.22000000000000006],544:67[0.17],553:58[0.20000000000000004],558:23[0.12999999999999998],564:57[0.17],567:61[0.13999999999999999],576:24[0.15],)	509	2650.3500000000377	1167.5144204322276	-100.09999999999856	12	12.622	20	8	(0.09337439011383383,0.05980257395964618,0.04090131235230712,0.06956580974171994,0.0990663841740373,0.10078995227844091,0.07031470802151922,0.1085155731501326,0.08727130100882466,0.0783357426611924,)
66	622313682413977	34731	10	(458:27[0.11999999999999998],466:41[0.09999999999999999],499:56[0.09999999999999999],505:61[0.21000000000000005],544:42[0.16],553:26[0.19000000000000003],564:93[0.16],567:56[0.12999999999999998],576:91[0.16],578:17[0.15],)	510	2650.3500000000377	1167.542417647066	-100.09999999999856	12	12.888	20	8	(0.09613860446287094,0.07485662353445863,0.032677866755979466,0.0968582014737591,0.11379373512717061,0.07521271369549665,0.10312761145251394,0.09880645218508506,0.0763480835288921,0.0959951493755837,)
67	622636175595547	35239	10	(458:69[0.12999999999999998],466:26[0.10999999999999999],499:47[0.09],505:64[0.20000000000000004],544:54[0.17],553:57[0.20000000000000004],564:37[0.15],567:59[0.11999999999999998],576:63[0.15],578:34[0.16],)	510	2650.3500000000377	1165.12939215687	-100.09999999999856	12	12.712	21	8	(0.07283508387617864,0.06377302074546064,0.03548927568059802,0.08789569294840488,0.08904987852862258,0.05783975108193726,0.06280327833463333,0.07577603521067992,0.06037341926573867,0.0614782775881557,)
68	622965597539548	35747	11	(458:55[0.11999999999999998],466:70[0.11999999999999998],499:50[0.09999999999999999],505:37[0.19000000000000003],544:37[0.16],553:77[0.19000000000000003],564:51[0.16],567:39[0.10999999999999999],576:20[0.13999999999999999],578:45[0.17],580:29[0.15],)	510	2650.3500000000377	1213.1325294117732	-100.09999999999856	12	12.952	22	8	(0.07793920215144177,0.07328445781419227,0.03830300688524634,0.1021099762616317,0.10792955385332154,0.08735940812675702,0.05308042353382249,0.07127830809005653,0.08271782957837157,0.06753698065754835,0.07099666764742887,)
69	623302446226517	36265	12	(458:19[0.10999999999999999],466:31[0.10999999999999999],499:50[0.09],505:62[0.20000000000000004],544:53[0.17],564:51[0.15],567:24[0.11999999999999998],576:67[0.15],578:48[0.16],580:32[0.16],582:38[0.15],583:36[0.15],)	511	2650.3500000000377	1202.7437573385607	-100.09999999999856	12	13.008	21	8	(0.07541743205669547,0.06827684853005554,0.0613870463931165,0.08996449059026818,0.09891989128531031,0.031465050062567015,0.10171481906526814,0.07874932419978299,0.05619166893308781,0.09945096573743278,0.0953490864675378,0.07195782334824113,)
70	623648880218178	36789	11	(458:55[0.11999999999999998],466:44[0.11999999999999998],499:41[0.08],505:47[0.19000000000000003],544:47[0.16],564:43[0.13999999999999999],567:104[0.12999999999999998],578:61[0.15],582:18[0.16],583:31[0.16],585:21[0.15],)	512	2650.3500000000377	1207.7352929687595	-100.09999999999856	12	13.182	22	8	(0.05829741231632967,0.07825985231989728,0.03836249948103004,0.0892116610082889,0.09624569642138432,0.04684500714789065,0.08261521700683108,0.054478630328569234,0.04029517450580239,0.0778458789926497,0.108102742771612,)
71	623977821693507	37289	12	(458:51[0.10999999999999999],466:50[0.12999999999999998],499:28[0.09],505:48[0.18000000000000002],544:48[0.15],564:83[0.15],567:20[0.11999999999999998],578:23[0.13999999999999999],582:73[0.17],583:33[0.17],585:34[0.16],586:20[0.15],)	511	2650.3500000000377	1178.3145009784816	-100.09999999999856	12	13.064	23	8	(0.05130711011853089,0.06991530681246996,0.05320573032712465,0.0760218998369233,0.08615501366124882,0.05671913570999906,0.06801701851714712,0.07955649458326979,0.0738042667973023,0.06886522280142993,0.05140015408461293,0.04523024434175749,)
72	624333579098509	37811	11	(458:24[0.09999999999999999],466:59[0.11999999999999998],499:55[0.09999999999999999],544:43[0.13999999999999999],564:45[0.13999999999999999],567:33[0.12999999999999998],578:55[0.15],582:73[0.16],583:59[0.18000000000000002],585:27[0.17],586:39[0.16],)	512	2650.3500000000377	1188.3354687500075	-100.09999999999856	12	13.56	24	8	(0.07959120985037572,0.06676960107888825,0.04769897826889235,0.053778736669465414,0.07333479855798361,0.07316644729611352,0.08616929367178561,0.09316124734150416,0.07720639054494492,0.08810683957075831,0.039448822145010554,)
73	624687499353368	38323	11	(458:39[0.10999999999999999],466:42[0.10999999999999999],499:26[0.09],544:64[0.15],564:62[0.12999999999999998],567:49[0.13999999999999999],578:33[0.13999999999999999],582:19[0.15],583:74[0.17],586:79[0.17],589:24[0.15],)	511	2650.3500000000377	1176.372720156564	-100.09999999999856	12	13.606	24	8	(0.06655770125818246,0.06356695780089229,0.053051238891640554,0.10570452517997575,0.061497039910443564,0.09252963461403509,0.09019467596381388,0.09679497999791437,0.09898664999377149,0.040786501208526234,0.058340577939699066,)
74	625030221597380	38834	12	(458:54[0.11999999999999998],466:37[0.11999999999999998],499:48[0.09999999999999999],544:33[0.13999999999999999],564:38[0.11999999999999998],567:28[0.12999999999999998],578:18[0.15],582:45[0.16],583:27[0.16],586:47[0.16],589:74[0.16],590:62[0.15],)	511	2650.3500000000377	1181.2105675146852	-100.09999999999856	12	13.254	25	8	(0.08764724383916495,0.07477845338897104,0.0693761900753589,0.053559021910766634,0.06935671607038299,0.09192551207508738,0.07057803261212886,0.05638890110586615,0.10276414101069335,0.07705445912382335,0.055665997731404376,0.09336749643699709,)
75	625386034060668	39344	12	(458:18[0.10999999999999999],466:35[0.12999999999999998],499:49[0.09],544:48[0.15],564:49[0.12999999999999998],567:37[0.13999999999999999],578:22[0.16],582:40[0.15],583:51[0.17],586:40[0.15],589:59[0.15],590:64[0.13999999999999999],)	512	2650.3500000000377	1191.7041835937584	-100.09999999999856	12	13.704	25	8	(0.07354645029316526,0.08825847967495859,0.05185796871901535,0.054691009111119716,0.08267467678599778,0.08802215386963459,0.08303030885254692,0.0896608742646534,0.09204506900432975,0.04690267494599658,0.07789935466327642,0.0769737182450201,)
76	625751294797298	39868	11	(458:30[0.11999999999999998],499:56[0.08],544:35[0.13999999999999999],564:44[0.11999999999999998],567:64[0.15],578:53[0.17],582:81[0.16],583:57[0.16],586:31[0.16],589:23[0.13999999999999999],596:38[0.15],)	512	2650.3500000000377	1210.8525976562585	-100.09999999999856	12	13.762	25	8	(0.06574554376541078,0.053126602022826035,0.06996308307862198,0.07512825030309991,0.09965380999503622,0.05494149916787386,0.08342620422647934,0.1027150409129332,0.0544766573161928,0.04300858374725797,0.0716805628995203,)
77	626138265709196	40401	8	(458:94[0.12999999999999998],499:64[0.07],544:54[0.15],564:55[0.12999999999999998],567:47[0.13999999999999999],586:48[0.17],589:70[0.15],596:79[0.16],)	511	2729.050000000045	1181.9247358121406	-100.09999999999856	15	14.2	26	9	(0.04699776041478327,0.04634446380694252,0.05773108633427129,0.08799204860142376,0.09143827868930388,0.04854582374670944,0.0780014191199744,0.07318473945665305,)
78	626525117617343	40922	8	(458:47[0.11999999999999998],499:19[0.060000000000000005],544:75[0.16],564:50[0.13999999999999999],567:76[0.15],586:106[0.18000000000000002],589:74[0.13999999999999999],596:61[0.15],)	508	2729.050000000045	1199.9227952755991	-100.09999999999856	15	14.24	26	9	(0.10593661532718618,0.03686658079084206,0.07408570416356776,0.07950385500388396,0.055522022782295864,0.06526300896125148,0.07987792867736784,0.10495223618467914,)
79	626903216411044	41430	8	(458:68[0.12999999999999998],499:90[0.07],544:61[0.15],564:85[0.15],567:58[0.13999999999999999],586:42[0.17],589:42[0.12999999999999998],596:62[0.16],)	508	2729.050000000045	1198.2201181102444	-100.09999999999856	15	14.298	25	9	(0.07947853568702241,0.04294378391621201,0.09163850761042566,0.0695227027878085,0.07990218434827441,0.05919291327119668,0.09435214698760425,0.08391225642553644,)
80	627290336385056	41941	9	(458:68[0.11999999999999998],499:48[0.060000000000000005],544:43[0.16],564:31[0.13999999999999999],567:85[0.15],586:87[0.18000000000000002],589:44[0.13999999999999999],596:66[0.15],604:36[0.15],)	508	2729.050000000045	1216.3880905511899	-100.09999999999856	15	14.518	25	8	(0.03019493534387984,0.03749240970848105,0.07545310804090088,0.08118027286117639,0.08256359941433607,0.06844706900690094,0.08602802072096832,0.06089917232586023,0.10573029704708886,)
81	627691426889900	42471	10	(458:63[0.10999999999999999],499:59[0.07],544:47[0.17],564:23[0.15],586:60[0.17],589:89[0.15],596:60[0.13999999999999999],604:23[0.16],608:45[0.15],610:40[0.15],)	509	2774.2500000000455	1201.9312180746645	-100.09999999999856	15	14.494	24	8	(0.0403404898818261,0.03098565941338765,0.11510245629697828,0.08665701634183791,0.056127591518738,0.08046027087079706,0.08808184889943853,0.06653826271571595,0.11708074017483272,0.06575585059706532,)
82	628080545124832	42978	10	(458:52[0.09999999999999999],499:31[0.060000000000000005],544:43[0.18000000000000002],564:54[0.16],586:69[0.16],589:44[0.13999999999999999],596:48[0.12999999999999998],604:50[0.17],608:64[0.16],610:55[0.16],)	510	2774.2500000000455	1197.378411764714	-100.09999999999856	15	14.606	20	8	(0.06635180729731269,0.054017488743572734,0.08059242403797194,0.07561625784325621,0.06460718926112,0.08176635139944423,0.06787911227541125,0.04853225565415025,0.06941437593534892,0.07808310583948876,)
83	628473064305212	43485	9	(458:62[0.09],499:71[0.07],544:53[0.19000000000000003],564:66[0.15],586:75[0.15],589:47[0.15],596:49[0.13999999999999999],604:43[0.16],610:44[0.15],)	510	2774.2500000000455	1219.0749607843231	-100.09999999999856	15	14.68	21	8	(0.04023891804572064,0.03618037269152584,0.050151302474344774,0.09200606119958415,0.07586150335874137,0.0661885522252661,0.07032927143893285,0.08376735354883312,0.08407991468543895,)
84	628859806866721	43985	10	(458:56[0.08],499:48[0.060000000000000005],544:58[0.20000000000000004],564:41[0.13999999999999999],586:79[0.13999999999999999],589:33[0.16],596:58[0.15],604:60[0.17],610:58[0.16],614:18[0.15],)	509	2774.2500000000455	1172.949882121815	-100.09999999999856	15	14.636	21	8	(0.048885209953191164,0.040974894364255346,0.05520512913604432,0.06721535246793167,0.08092177332831325,0.09805479897465866,0.06615665277702822,0.06204081604096355,0.0734223084109254,0.0946979660351775,)
85	629261634825240	44494	10	(458:34[0.07],499:60[0.07],544:45[0.19000000000000003],564:50[0.15],586:31[0.12999999999999998],589:52[0.17],596:54[0.13999999999999999],604:79[0.16],610:56[0.15],614:49[0.16],)	510	2774.2500000000455	1190.7654117647135	-100.09999999999856	15	14.964	22	8	(0.038887969549728625,0.03848661063451382,0.05595569956454884,0.05015804785831476,0.04707024829705097,0.0836397185344517,0.07645236665999787,0.067374359824662,0.07187297193443376,0.07454677473338817,)
86	629665019187622	44999	10	(458:43[0.08],499:36[0.060000000000000005],544:58[0.20000000000000004],564:79[0.13999999999999999],586:58[0.13999999999999999],589:82[0.16],596:53[0.12999999999999998],604:32[0.15],610:45[0.13999999999999999],614:24[0.17],)	510	2774.2500000000455	1216.2257254902047	-100.09999999999856	15	15.074	22	8	(0.053100517906204014,0.035565765016744404,0.0662454288978399,0.059694755147236565,0.03291935117835017,0.05925277531886173,0.06658801029618966,0.08547432579268337,0.06075571709514467,0.08189703019985824,)
87	630069026244562	45502	11	(458:60[0.09],499:67[0.07],544:50[0.19000000000000003],564:35[0.12999999999999998],586:46[0.12999999999999998],589:33[0.15],596:25[0.11999999999999998],604:38[0.16],610:54[0.15],614:65[0.18000000000000002],618:37[0.15],)	510	2774.2500000000455	1218.5731176470679	-100.09999999999856	15	15.138	22	8	(0.04201708679323948,0.04395062920760165,0.05497850919173008,0.07001329289259149,0.037785060028531436,0.0456174895514624,0.08674992125056497,0.07967976921058494,0.05777618348816716,0.08543471608917398,0.07004575415612713,)
88	630488856960981	46008	11	(458:43[0.08],499:34[0.060000000000000005],544:49[0.18000000000000002],564:51[0.13999999999999999],586:56[0.11999999999999998],589:78[0.16],596:31[0.12999999999999998],604:21[0.17],610:44[0.13999999999999999],618:75[0.16],620:29[0.15],)	511	2774.2500000000455	1200.6693639921807	-100.09999999999856	15	15.396	23	8	(0.031981922026151535,0.036877325813898874,0.049550253875158976,0.06170325628004864,0.05605088879247788,0.0599106599074786,0.10119181660921692,0.06952149639405353,0.09542789289725481,0.061538472501165724,0.07055005132912727,)
89	630904571796595	46527	11	(458:50[0.09],499:33[0.07],544:60[0.17],564:55[0.12999999999999998],586:47[0.10999999999999999],596:73[0.13999999999999999],604:26[0.18000000000000002],610:25[0.15],618:55[0.15],620:53[0.16],621:34[0.15],)	511	3017.740000000043	1204.628590998051	-100.09999999999856	11	15.02	22	8	(0.029079502626978688,0.03962920601417471,0.059495287657407574,0.08095309117645726,0.0495964042605183,0.05055464764166883,0.054260939151983587,0.10206921878476301,0.0684620338392293,0.04351489556051056,0.04593507571544948,)
90	631300639243671	47027	12	(458:48[0.08],499:27[0.08],544:40[0.16],564:72[0.11999999999999998],586:49[0.09999999999999999],596:54[0.12999999999999998],604:49[0.19000000000000003],610:55[0.16],618:28[0.13999999999999999],620:29[0.15],621:43[0.16],623:17[0.15],)	511	3395.9300000000467	1242.7742857142953	-100.09999999999856	10	14.84	23	8	(0.030568803078493606,0.04251866023522943,0.09208333192058327,0.05847900667455359,0.04159783987124979,0.039435046866901295,0.043084109418533904,0.052650526159931425,0.07819626193208704,0.04567609135478068,0.07105221697628121,0.0700785152253396,)
91	631712782054756	47527	12	(458:35[0.07],499:24[0.09],544:41[0.17],564:70[0.10999999999999999],586:42[0.09],596:56[0.11999999999999998],604:25[0.18000000000000002],610:42[0.15],618:27[0.15],620:47[0.16],621:44[0.15],623:59[0.16],)	512	3395.9300000000467	1179.3945703125075	-100.09999999999856	10	15.274	24	8	(0.034682200388379034,0.04432908878594529,0.06337263826841794,0.055381913546998555,0.04989297126850717,0.05994654452125749,0.08347376450968122,0.0704949784923012,0.0437774840295806,0.06682517697259498,0.07900022462976691,0.0666931758777499,)
92	632130005564131	48036	12	(458:30[0.08],499:46[0.09999999999999999],544:46[0.16],564:42[0.09999999999999999],586:46[0.08],596:27[0.10999999999999999],604:32[0.19000000000000003],610:45[0.13999999999999999],618:56[0.16],620:71[0.15],621:41[0.13999999999999999],623:30[0.15],)	512	3395.9300000000467	1202.3281054687584	-100.09999999999856	10	15.254	25	8	(0.04866272553273272,0.04655793757777166,0.05074903094932043,0.05715039185837269,0.06946791303681174,0.05713095806539966,0.04703520134757372,0.04742114465834058,0.04648600267929143,0.07922575378151098,0.0846643441647111,0.061822040695590046,)
93	632557400988081	48553	12	(499:35[0.09],544:42[0.15],564:48[0.09],586:37[0.07],596:43[0.11999999999999998],604:43[0.20000000000000004],610:48[0.12999999999999998],618:55[0.15],620:48[0.13999999999999999],621:41[0.12999999999999998],623:38[0.16],627:34[0.15],)	512	3395.9300000000467	1181.3922265625079	-100.09999999999856	10	15.226	26	8	(0.055908727737562246,0.09265722258983222,0.04595181801867102,0.04266096071974011,0.06161436559675211,0.05304000057110793,0.03983531232492733,0.058696228522354364,0.07715401302199265,0.06439168692225716,0.06268318847805472,0.04584238280512431,)
94	632982783825897	49058	14	(499:20[0.09999999999999999],544:39[0.13999999999999999],564:37[0.08],586:44[0.08],596:53[0.10999999999999999],604:28[0.19000000000000003],610:45[0.11999999999999998],618:58[0.13999999999999999],620:35[0.12999999999999998],621:15[0.11999999999999998],623:27[0.17],627:46[0.16],628:35[0.15],631:30[0.15],)	512	3395.9300000000467	1231.0381640625096	-100.09999999999856	10	15.43	25	8	(0.05913460711467354,0.0721177321316177,0.04373697828587643,0.031674226879622465,0.0633691417390422,0.10657940052518768,0.05268544662153907,0.05481574018623942,0.06481809696223285,0.06833582883638376,0.07303049340688539,0.05491279604627722,0.04581968209603281,0.07011262800499811,)
95	633414521953397	49559	14	(499:39[0.10999999999999999],544:35[0.12999999999999998],564:33[0.07],586:35[0.07],596:37[0.09999999999999999],604:40[0.20000000000000004],610:36[0.10999999999999999],618:25[0.12999999999999998],620:40[0.11999999999999998],621:39[0.12999999999999998],623:46[0.18000000000000002],627:34[0.15],628:35[0.13999999999999999],631:40[0.16],)	514	3395.9300000000467	1181.0903501945595	-100.09999999999856	10	15.64	25	8	(0.05653364563312955,0.06630953962872306,0.03820840479597046,0.044832077294269225,0.056221109124552915,0.06113638388535771,0.05218808804057483,0.04878180551735455,0.04366850792309733,0.047315931584585635,0.05706518228974878,0.0536211193410422,0.04826993192371826,0.06307050847254689,)
96	633840986577202	50061	14	(499:24[0.09999999999999999],544:38[0.11999999999999998],564:40[0.08],586:40[0.060000000000000005],596:28[0.09],604:36[0.19000000000000003],610:36[0.09999999999999999],618:44[0.13999999999999999],620:49[0.10999999999999999],621:22[0.11999999999999998],623:30[0.17],627:40[0.16],628:37[0.12999999999999998],631:50[0.15],)	514	3395.9300000000467	1206.329027237362	-100.09999999999856	10	15.584	25	8	(0.05625491982790573,0.06836554775292308,0.04275246743117148,0.03537955765962293,0.06701921690735632,0.07045061815849075,0.04031725405788421,0.058763700751245346,0.05307023333972418,0.05298885628509376,0.0627121429849001,0.06008688516585725,0.04072530753664754,0.0555654158311022,)
97	634277380431298	50568	14	(499:50[0.10999999999999999],544:34[0.10999999999999999],564:30[0.07],586:37[0.05],596:31[0.09999999999999999],604:29[0.18000000000000002],610:37[0.09],618:34[0.12999999999999998],620:31[0.09999999999999999],621:48[0.12999999999999998],623:43[0.18000000000000002],627:38[0.15],628:45[0.11999999999999998],631:27[0.13999999999999999],)	514	3395.9300000000467	1217.4259143968966	-100.09999999999856	10	15.66	26	8	(0.04794982649308008,0.06387134427405816,0.031520429297949494,0.02440811509192048,0.07794080043707112,0.058940547811854316,0.039993925815750876,0.06073854447041458,0.052096826009165834,0.05854050778059708,0.058218035703667084,0.0412922040478418,0.03546742088112333,0.05458311625152123,)
98	634705870608432	51080	14	(499:32[0.09999999999999999],544:39[0.11999999999999998],564:32[0.08],586:30[0.04],604:34[0.19000000000000003],610:33[0.08],618:37[0.13999999999999999],620:58[0.10999999999999999],621:28[0.11999999999999998],623:38[0.17],627:47[0.13999999999999999],628:37[0.10999999999999999],631:49[0.15],636:20[0.15],)	514	3395.9300000000467	1202.1870330739375	-100.09999999999856	10	15.514	27	8	(0.054128346376311774,0.07551181089283272,0.03082271838829394,0.02772362220655806,0.046225430874461036,0.03244123552134343,0.06974157274151403,0.07115838583839391,0.07469856359851268,0.07562773605319413,0.05773903558694392,0.04558342916353205,0.057578747114139725,0.07765158954126232,)
99	635134429076207	51588	13	(499:57[0.10999999999999999],544:32[0.10999999999999999],564:21[0.09],586:37[0.05],604:35[0.20000000000000004],610:40[0.09],618:30[0.12999999999999998],620:36[0.09999999999999999],621:42[0.12999999999999998],623:43[0.16],627:42[0.12999999999999998],628:62[0.09999999999999999],631:37[0.13999999999999999],)	514	3395.9300000000467	1214.8264669260786	-100.08999999999857	10	15.66	25	8	(0.058233595576344346,0.05068747560446462,0.05884400892581519,0.03616255471528473,0.0775038088474618,0.03877887300302413,0.0647348354348651,0.07298498808940908,0.05348784402594252,0.07019690599342665,0.05263252963816928,0.05005401871591243,0.04942392824504136,)
100	635559873855469	52088	13	(499:32[0.09999999999999999],544:41[0.11999999999999998],564:54[0.09999999999999999],586:44[0.060000000000000005],604:53[0.21000000000000005],610:33[0.08],618:37[0.13999999999999999],620:25[0.10999999999999999],621:54[0.11999999999999998],623:40[0.15],627:37[0.11999999999999998],628:33[0.09],631:30[0.15],)	513	3395.9300000000467	1214.744502923985	-100.09999999999856	10	15.562	25	8	(0.056336310834066254,0.059266161533630936,0.04864731946298391,0.033861228482508735,0.10388944762743103,0.0338163165375946,0.06375044475434431,0.06695977672992968,0.059682059741328904,0.07488804077348414,0.06449316309557941,0.044613545199499324,0.06019041612084463,)
101	635976240702546	52588	13	(499:45[0.10999999999999999],544:38[0.10999999999999999],564:37[0.09],586:48[0.05],604:38[0.20000000000000004],610:43[0.09],618:29[0.15],620:41[0.11999999999999998],621:52[0.10999999999999999],623:46[0.13999999999999999],627:40[0.12999999999999998],628:37[0.09999999999999999],631:19[0.16],)	513	3395.9300000000467	1192.1142846003984	-100.09999999999856	10	15.332	24	8	(0.05443343016552357,0.06564425314777142,0.04068514729915975,0.030649700660463366,0.05219688298992953,0.032384824019095815,0.061584446002178446,0.06448865123781045,0.07454321380199556,0.08156095810913055,0.043419171908953294,0.042368125019550645,0.05916847979005576,)
102	636382888235343	53100	13	(499:39[0.09999999999999999],544:41[0.09999999999999999],564:57[0.09999999999999999],604:52[0.19000000000000003],610:41[0.08],618:47[0.16],620:22[0.10999999999999999],621:32[0.09999999999999999],623:39[0.12999999999999998],627:53[0.11999999999999998],628:23[0.10999999999999999],631:47[0.17],639:20[0.15],)	513	3395.9300000000467	1162.5800779727167	-100.09999999999856	10	14.9	25	8	(0.05903405569391177,0.057918582614982894,0.039261220036690546,0.08046100749985287,0.027652403450770396,0.05030913243937008,0.07500111703402368,0.06792325390704704,0.07966705764484235,0.05539823420387601,0.05411365118769092,0.06577647808394353,0.05745082446695486,)
103	636840423893845	53641	11	(544:41[0.09],564:44[0.09],604:47[0.18000000000000002],610:37[0.07],618:67[0.15],620:38[0.11999999999999998],623:20[0.11999999999999998],627:40[0.10999999999999999],628:53[0.11999999999999998],631:73[0.16],639:53[0.16],)	513	3395.9300000000467	1218.556588693966	-100.09999999999856	10	15.57	25	9	(0.03392737520493144,0.051962642245200946,0.10252112225365152,0.034626692384620114,0.09057098685285697,0.07202281158945717,0.0395243896233388,0.06525716711707025,0.06638168117801369,0.07589124981093394,0.04426837671715748,)
104	637291925200514	54164	12	(544:48[0.09999999999999999],564:31[0.09999999999999999],604:51[0.17],610:49[0.08],618:26[0.13999999999999999],620:46[0.12999999999999998],623:51[0.12999999999999998],627:52[0.11999999999999998],628:39[0.10999999999999999],631:41[0.15],639:54[0.15],645:23[0.15],)	511	2787.7000000000453	1208.932994129167	-100.09999999999856	15	15.944	26	8	(0.0523292717381354,0.05613924168449535,0.06126988135371156,0.028291723990574183,0.07340168317251014,0.057848875114482334,0.04573337161425103,0.03838124807522672,0.04642520876433958,0.07506477386596729,0.043965803259697324,0.06928342222188287,)
105	637766101291845	54704	10	(544:49[0.09],564:72[0.10999999999999999],604:41[0.16],610:33[0.07],620:49[0.11999999999999998],623:73[0.11999999999999998],627:53[0.10999999999999999],631:37[0.13999999999999999],639:50[0.13999999999999999],645:55[0.16],)	512	3349.7200000000485	1244.9035351562602	-100.09999999999856	17	15.696	26	8	(0.03446128273178363,0.04386139474491204,0.08510104075651682,0.0516727584708319,0.05811535960133124,0.05182891611836823,0.04371732642073194,0.05490282586303689,0.04455658866056314,0.0740140330005058,)
106	638203982918083	55220	11	(544:51[0.09999999999999999],564:30[0.09999999999999999],604:35[0.17],610:56[0.08],620:73[0.12999999999999998],623:47[0.10999999999999999],627:51[0.09999999999999999],631:39[0.15],639:57[0.12999999999999998],645:51[0.15],649:20[0.15],)	510	3349.7200000000485	1213.2045882353023	-100.09999999999856	17	15.684	26	8	(0.027978785093821446,0.06798163438504515,0.1000737617964688,0.045376017279979135,0.07194970518524027,0.07085079618399953,0.03819676295397186,0.0900228606351259,0.04357929025505334,0.06088180792054162,0.0592556505639925,)
107	638647478022907	55735	10	(544:50[0.09],604:62[0.18000000000000002],610:39[0.07],620:33[0.11999999999999998],623:56[0.09999999999999999],627:51[0.09],631:45[0.16],639:44[0.11999999999999998],645:41[0.13999999999999999],649:90[0.16],)	511	3349.7200000000485	1244.7475342465846	-100.09999999999856	17	15.794	25	8	(0.029534087058905176,0.05836364642991094,0.025433235727185827,0.05601036012384872,0.05997466645694554,0.05544391018313516,0.05265434747088998,0.054780593704506254,0.06005126869207632,0.03782095693748925,)
