alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-Maze/run_414332969587624
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
84	487407194813050	43100	5	(476:156[0.35000000000000014],477:107[0.16],481:78[0.13999999999999999],486:89[0.20000000000000004],488:75[0.34000000000000014],)	505	-249.76	-1817.207702970297	-15001.0	20	16.2	28	8	(0.048262584192041165,0.0658993554271171,0.07145289645497299,0.034012818265470326,0.05805050079842832,)
85	488295917224018	43600	5	(476:151[0.34000000000000014],477:89[0.15],481:129[0.15],486:80[0.21000000000000005],488:56[0.35000000000000014],)	505	-249.76	-1815.2570693069306	-15001.0	20	17.532	29	9	(0.04725200394672259,0.0667464315825508,0.05657161634089071,0.03017113112088629,0.06425537806522687,)
86	489135930259998	44100	5	(476:136[0.3300000000000001],477:65[0.16],481:156[0.13999999999999999],486:68[0.22000000000000006],488:80[0.36000000000000015],)	505	-220.99	-1395.302693069307	-15001.0	28	18.07	30	8	(0.059095200169910544,0.07031210676968709,0.03099406292914931,0.044939071778956854,0.057433507782212054,)
87	490143973725614	44600	5	(476:75[0.3200000000000001],477:96[0.17],481:136[0.12999999999999998],486:109[0.23000000000000007],488:89[0.37000000000000016],)	505	-220.99	-1588.4334455445544	-15001.0	28	18.714	31	9	(0.08194462659079021,0.06774944367759682,0.02786241697727627,0.033537337932690106,0.06264914273321863,)
88	491201760608858	45100	5	(476:94[0.3300000000000001],477:104[0.18000000000000002],481:147[0.11999999999999998],486:103[0.22000000000000006],488:57[0.38000000000000017],)	505	-220.99	-1977.0901386138614	-15001.0	28	18.67	31	9	(0.054332012656267685,0.09452624059290687,0.027724642664865465,0.04421338615140064,0.06733873511235525,)
89	492252165466110	45600	5	(476:119[0.34000000000000014],477:141[0.17],481:96[0.10999999999999999],486:92[0.21000000000000005],488:57[0.3900000000000002],)	505	-215.07000000000002	-1807.957326732673	-15001.0	27	17.53	31	8	(0.06290062481949536,0.10818525780278582,0.03178958660290395,0.056938926273601684,0.06855302785535936,)
90	493620940575554	46100	5	(476:38[0.3300000000000001],477:84[0.16],481:168[0.11999999999999998],486:108[0.22000000000000006],488:107[0.4000000000000002],)	505	-215.07000000000002	-2140.990059405941	-15001.0	27	19.394	31	9	(0.06539253191515096,0.07069392557760996,0.024500377123734107,0.05842404656090784,0.0688212492153891,)
91	494683688614263	46600	5	(476:128[0.34000000000000014],477:38[0.17],481:123[0.10999999999999999],486:96[0.21000000000000005],488:120[0.3900000000000002],)	505	-215.07000000000002	-1868.8034059405936	-15001.0	27	18.22	32	9	(0.06908587995595557,0.0907320121413779,0.027728896546008148,0.06019904382517929,0.06508368103298584,)
92	495628410832677	47100	5	(476:95[0.3300000000000001],477:61[0.18000000000000002],481:85[0.09999999999999999],486:152[0.22000000000000006],488:112[0.38000000000000017],)	505	-215.07000000000002	-1808.8033267326734	-15001.0	27	18.57	32	10	(0.07679791983188994,0.09441142131829233,0.028286318259627564,0.048904782499678424,0.067329739875415,)
93	496457246656208	47600	5	(476:106[0.34000000000000014],477:187[0.19000000000000003],481:92[0.10999999999999999],486:69[0.21000000000000005],488:51[0.37000000000000016],)	505	-215.07000000000002	-1362.926277227723	-14998.69	27	17.844	30	10	(0.09377568781068144,0.06432147287095152,0.025415550289616146,0.051559250408807496,0.10719465591275365,)
94	497500416366993	48100	5	(476:79[0.3300000000000001],477:63[0.18000000000000002],481:183[0.11999999999999998],486:99[0.22000000000000006],488:81[0.38000000000000017],)	505	-215.07000000000002	-1532.4169306930694	-15001.0	27	20.586	31	9	(0.07205186766674551,0.07463222434178246,0.06129209127377846,0.05085252647864283,0.08846475852926704,)
95	498689597703522	48600	5	(476:152[0.34000000000000014],477:64[0.19000000000000003],481:108[0.10999999999999999],486:111[0.23000000000000007],488:70[0.3900000000000002],)	505	-215.07000000000002	-2082.8595049504947	-15001.0	27	18.858	31	10	(0.07257895695586553,0.0825216548368574,0.02599996016848833,0.05713846901800804,0.078298369551564,)
96	499542385400135	49100	5	(476:112[0.3300000000000001],477:87[0.20000000000000004],481:103[0.09999999999999999],486:139[0.22000000000000006],488:64[0.4000000000000002],)	505	-215.07000000000002	-1526.97300990099	-15001.0	27	18.47	32	9	(0.0780549623761443,0.09971630604122782,0.027107256834612382,0.11743637483236584,0.07739888678187724,)
97	500542906064571	49600	5	(476:62[0.3200000000000001],477:124[0.21000000000000005],481:112[0.09],486:127[0.21000000000000005],488:80[0.4100000000000002],)	505	-215.07000000000002	-1715.4841188118812	-15001.0	27	18.864	32	11	(0.08087502587956177,0.10140562289193716,0.04305922057754018,0.08099067092220986,0.08158325157036665,)
98	501697143780046	50100	5	(476:111[0.3300000000000001],477:150[0.20000000000000004],481:108[0.08],486:120[0.20000000000000004],488:16[0.4200000000000002],)	505	-215.07000000000002	-1925.4674455445543	-15001.0	27	18.936	32	10	(0.08231523356221394,0.103327021987858,0.03143855736304296,0.08064828123611781,0.09875638229598012,)
99	502723712118823	50600	5	(476:51[0.3200000000000001],477:157[0.19000000000000003],481:84[0.07],486:114[0.19000000000000003],488:99[0.4300000000000002],)	505	-215.07000000000002	-1879.292851485149	-15001.0	27	18.612	32	10	(0.08910769316600294,0.12129368527530353,0.037431651376004516,0.09731687730837302,0.08434583795113437,)
100	504223436264357	51100	5	(476:63[0.3300000000000001],477:106[0.18000000000000002],481:101[0.08],486:116[0.18000000000000002],488:119[0.4400000000000002],)	505	-215.07000000000002	-1988.3222376237622	-15001.0	27	19.848	33	10	(0.06720456091972565,0.0992845977349584,0.033884955913142,0.0636479560579758,0.06842922910314803,)
101	505805844810459	51600	5	(476:25[0.34000000000000014],477:59[0.17],481:168[0.07],486:150[0.17],488:103[0.4300000000000002],)	505	-215.07000000000002	-2040.8739207920794	-15001.0	27	21.94	32	11	(0.07390173438348162,0.0815526046360881,0.0255501716381167,0.059986424366052456,0.06343293074423753,)
102	507260660768652	52100	5	(476:24[0.35000000000000014],477:95[0.18000000000000002],481:129[0.060000000000000005],486:130[0.16],488:127[0.4200000000000002],)	505	-215.07000000000002	-1947.774376237623	-15001.0	27	21.13	33	11	(0.10370030584791917,0.08004936830117156,0.04449268067622547,0.06536273007989354,0.08035407443100273,)
103	508749029531604	52600	5	(476:174[0.36000000000000015],477:71[0.19000000000000003],481:99[0.05],486:135[0.15],488:26[0.4100000000000002],)	505	-215.07000000000002	-2582.358613861386	-15001.0	27	20.218	33	11	(0.09806287551912882,0.07495136870806929,0.041757000400474246,0.07508947737500403,0.09788782695687918,)
104	509871721004857	53100	5	(476:175[0.35000000000000014],477:70[0.20000000000000004],481:91[0.060000000000000005],486:82[0.13999999999999999],488:87[0.4200000000000002],)	505	-215.07000000000002	-1877.0620594059412	-15001.0	27	19.006	33	11	(0.10477601009621318,0.08851561738552163,0.027324171917940995,0.0766651081713169,0.07255215576785319,)
105	510864900470855	53600	5	(476:118[0.34000000000000014],477:99[0.21000000000000005],481:103[0.07],486:125[0.15],488:60[0.4300000000000002],)	505	-215.07000000000002	-1530.9961386138616	-15001.0	27	20.544	34	11	(0.09851958192493324,0.08677950288869475,0.030642977944551262,0.057730511078613544,0.09240667285616189,)
106	511971481878745	54100	5	(476:82[0.3300000000000001],477:86[0.22000000000000006],481:78[0.060000000000000005],486:124[0.13999999999999999],488:135[0.4400000000000002],)	505	-215.07000000000002	-1710.204376237624	-15001.0	27	19.97	35	10	(0.10018223828159559,0.10699188115312212,0.029802630235968415,0.0467376523004228,0.06837569673494368,)
107	513264330166713	54600	5	(476:116[0.34000000000000014],477:94[0.23000000000000007],481:121[0.07],486:113[0.12999999999999998],488:61[0.4300000000000002],)	505	-215.07000000000002	-1820.4804950495052	-15001.0	27	20.722	36	9	(0.09546854020919335,0.07985389303670262,0.04206167204299714,0.056476451843630794,0.07409632388535368,)
108	514547514160516	55100	5	(476:18[0.3300000000000001],477:65[0.24000000000000007],481:140[0.060000000000000005],486:83[0.11999999999999998],488:199[0.4400000000000002],)	505	-215.07000000000002	-1730.0476039603961	-15001.0	27	21.088	35	10	(0.10485031132697496,0.09264189890445718,0.030830565868696834,0.06115668723200517,0.0999777213701784,)
109	515681773749723	55600	5	(476:109[0.34000000000000014],477:75[0.25000000000000006],481:89[0.05],486:87[0.12999999999999998],488:145[0.4300000000000002],)	505	-215.07000000000002	-2527.261762376237	-15001.0	27	19.236	35	11	(0.07389118002201849,0.08193059263180492,0.02333153108255426,0.05117007386655316,0.09725565475690183,)
110	517040878036443	56100	5	(476:55[0.3300000000000001],477:49[0.26000000000000006],481:67[0.060000000000000005],486:52[0.13999999999999999],488:282[0.4200000000000002],)	505	-215.07000000000002	-2897.3236831683175	-15001.0	27	17.564	36	10	(0.08454111129030839,0.08291484414311297,0.03561926651005342,0.048859409018493276,0.10224428326455175,)
111	518325472705396	56600	5	(476:205[0.34000000000000014],477:48[0.2700000000000001],481:90[0.07],486:90[0.15],488:72[0.4100000000000002],)	505	-215.07000000000002	-2259.41897029703	-15001.0	27	19.3	37	10	(0.06063629637910886,0.09317646017608273,0.026153938470147593,0.050061586277154214,0.07392861400221414,)
112	519431929312794	57100	5	(476:126[0.3300000000000001],477:87[0.2800000000000001],481:67[0.08],486:105[0.16],488:120[0.4200000000000002],)	505	-215.07000000000002	-2039.2319603960398	-15001.0	27	19.436	37	10	(0.07751282944545641,0.08309213264103012,0.028813830115603283,0.0560413211718354,0.04829516560043892,)
113	520848576315728	57600	5	(476:18[0.3200000000000001],477:56[0.2900000000000001],481:94[0.09],486:121[0.15],488:216[0.4100000000000002],)	505	-215.07000000000002	-1943.7288712871289	-15001.0	27	20.312	37	10	(0.07218121557891476,0.10342802144805806,0.03791355263779148,0.06706060357151418,0.08116560917756681,)
114	522242251395400	58100	5	(476:162[0.3300000000000001],477:111[0.3000000000000001],481:120[0.09999999999999999],486:69[0.13999999999999999],488:43[0.4000000000000002],)	505	-215.07000000000002	-2317.764613861386	-15001.0	27	20.928	38	10	(0.06583927995610442,0.09128679166014071,0.03260292394492203,0.06676994765382226,0.0990997684724895,)
115	523594858163146	58600	5	(476:45[0.3200000000000001],477:150[0.2900000000000001],481:84[0.09],486:154[0.15],488:72[0.4100000000000002],)	505	-215.07000000000002	-1944.0265544554456	-15001.0	27	20.918	38	10	(0.09181871185748997,0.07491175574565001,0.03939819543806307,0.07919930250972632,0.0900379552972249,)
116	525200951891370	59100	5	(476:154[0.3300000000000001],477:150[0.2800000000000001],481:116[0.09999999999999999],486:36[0.13999999999999999],488:49[0.4200000000000002],)	505	-215.07000000000002	-2297.0458613861388	-15001.0	27	20.874	38	9	(0.06265763642812468,0.10863191602807729,0.03978212976476874,0.09940157599665589,0.08012431321389021,)
117	526609249933238	59600	5	(476:134[0.3200000000000001],477:49[0.2700000000000001],481:95[0.09],486:108[0.15],488:119[0.4300000000000002],)	505	-215.07000000000002	-2136.2054455445545	-15001.0	27	20.828	39	10	(0.06652953447235492,0.04088414033201815,0.03370781249808166,0.07506574802791945,0.08883009952902086,)
118	528275368742614	60100	5	(476:114[0.3100000000000001],477:160[0.2800000000000001],481:73[0.09999999999999999],486:92[0.13999999999999999],488:66[0.4200000000000002],)	505	-215.07000000000002	-2162.051881188119	-15001.0	27	22.874	39	9	(0.09711400039653265,0.03305102049176488,0.03422129941629369,0.08095130070168884,0.11388409782266684,)
119	529827593522153	60600	5	(476:125[0.3000000000000001],477:93[0.2700000000000001],481:99[0.10999999999999999],486:85[0.15],488:103[0.4300000000000002],)	505	-215.07000000000002	-2015.521485148515	-15001.0	27	22.576	40	8	(0.09580835723692109,0.06069569928226559,0.03540394833992105,0.0515177394328719,0.0843918901390493,)
120	531347151644635	61100	5	(476:91[0.2900000000000001],477:62[0.2800000000000001],481:104[0.11999999999999998],486:116[0.16],488:132[0.4200000000000002],)	505	-215.07000000000002	-2073.660277227723	-15001.0	27	22.648	40	9	(0.08385448033281585,0.03581505312826746,0.04025079033789824,0.045651049829509585,0.08895813614698961,)
121	532979085583482	61600	5	(476:82[0.3000000000000001],477:129[0.2900000000000001],481:120[0.10999999999999999],486:38[0.15],488:136[0.4100000000000002],)	505	-215.07000000000002	-2264.631841584158	-15001.0	27	22.804	41	10	(0.0962038806010104,0.0493525204387401,0.04304947938124897,0.10209771333029012,0.09864818213771663,)
122	534128322330137	62100	5	(476:88[0.3100000000000001],477:68[0.2800000000000001],481:73[0.09999999999999999],486:178[0.16],488:98[0.4000000000000002],)	505	-215.07000000000002	-1745.76299009901	-15001.0	27	18.942	41	9	(0.0841032726928408,0.0662079578051081,0.03129502731776486,0.10478021209894123,0.0996591750588392,)
123	535667534367367	62600	5	(476:110[0.3200000000000001],477:134[0.2900000000000001],481:113[0.10999999999999999],486:106[0.15],488:42[0.4100000000000002],)	505	-215.07000000000002	-2193.004851485148	-15001.0	27	22.43	42	9	(0.1039491812422731,0.07039233495373017,0.040049039811239494,0.0828198067220302,0.09128683705728033,)
124	536932218757452	63100	5	(476:218[0.3100000000000001],477:81[0.2800000000000001],481:82[0.09999999999999999],486:50[0.13999999999999999],488:74[0.4200000000000002],)	505	-215.07000000000002	-2036.7736039603958	-15001.0	27	19.622	39	9	(0.0955079891044724,0.08461836947304537,0.03971150355449064,0.09308231110400006,0.11272811816044802,)
125	538267823158596	63600	5	(476:58[0.3000000000000001],477:100[0.2900000000000001],481:101[0.10999999999999999],486:83[0.15],488:163[0.4300000000000002],)	505	-215.07000000000002	-2048.295049504951	-15001.0	27	21.12	38	8	(0.07819660288145332,0.07770339544780817,0.03374125856766661,0.11005050640980715,0.10248838404280673,)
126	539380674492288	64100	5	(476:99[0.3100000000000001],477:95[0.2800000000000001],481:110[0.09999999999999999],486:60[0.16],488:141[0.4200000000000002],)	505	-215.07000000000002	-1472.6569900990098	-15001.0	27	20.71	38	9	(0.0750584718980491,0.08833472838500259,0.03413322974439626,0.10749164433407583,0.07794229698696421,)
127	540759524550126	64600	5	(476:38[0.3200000000000001],477:69[0.2900000000000001],481:125[0.09],486:194[0.17],488:79[0.4100000000000002],)	505	-215.07000000000002	-1918.6296831683178	-15001.0	27	21.234	39	8	(0.09314913061224485,0.048064432743388265,0.03418848909521959,0.09831126887033317,0.09205936558556177,)
128	542365009986694	65100	5	(476:60[0.3300000000000001],477:151[0.3000000000000001],481:97[0.08],486:175[0.16],488:22[0.4200000000000002],)	505	-215.07000000000002	-2010.9913663366337	-15001.0	27	22.54	40	8	(0.07354979386589404,0.027835537201218976,0.03514423433311076,0.10103939757827336,0.07715717679025617,)
129	543865210576260	65600	5	(476:134[0.34000000000000014],477:117[0.2900000000000001],481:95[0.09],486:68[0.15],488:91[0.4300000000000002],)	505	-215.07000000000002	-2181.561841584158	-15001.0	27	21.402	40	8	(0.07657711204292804,0.029415858136743196,0.0449227671037879,0.10105335393373219,0.062089886288217426,)
130	545367506532829	66100	5	(476:28[0.3300000000000001],477:104[0.2800000000000001],481:89[0.09999999999999999],486:87[0.16],488:197[0.4400000000000002],)	505	-215.07000000000002	-2180.196574257426	-15001.0	27	20.976	40	9	(0.10924103598319361,0.031222990523051455,0.03906767271617416,0.11403847231330749,0.09623294226318753,)
131	546667993228999	66600	5	(476:123[0.34000000000000014],477:129[0.2700000000000001],481:113[0.10999999999999999],486:102[0.17],488:38[0.4300000000000002],)	505	-215.07000000000002	-1739.6626138613858	-15001.0	27	21.108	39	8	(0.10272624952498431,0.06705089608625614,0.04247916229545225,0.12262393289566746,0.10609845938975418,)
132	547719951439932	67100	5	(476:33[0.3300000000000001],477:110[0.26000000000000006],481:85[0.09999999999999999],486:70[0.16],488:207[0.4400000000000002],)	505	-215.07000000000002	-1624.1534059405942	-15001.0	27	19.544	39	8	(0.09372677325588924,0.08408864305759896,0.04808038090085776,0.10162496634523711,0.10255971613941711,)
133	549223006325904	67600	5	(476:21[0.34000000000000014],477:106[0.25000000000000006],481:103[0.10999999999999999],486:90[0.17],488:185[0.4300000000000002],)	505	-215.07000000000002	-1947.5553465346538	-15001.0	27	20.362	37	8	(0.07476014891511988,0.1088422419995909,0.03511908623911256,0.1269093315631193,0.1198012606548507,)
134	550519095173251	68100	5	(476:127[0.35000000000000014],477:111[0.24000000000000005],481:122[0.09999999999999999],486:68[0.18000000000000002],488:77[0.4200000000000002],)	505	-215.07000000000002	-1672.5660000000003	-15001.0	27	20.188	38	8	(0.08203709957529642,0.06904417160965234,0.03593915699023123,0.11669249333902966,0.12926085264454745,)
135	551719937819629	68600	5	(476:58[0.34000000000000014],477:163[0.23000000000000004],481:114[0.09],486:115[0.19000000000000003],488:55[0.4300000000000002],)	505	-215.07000000000002	-1570.2744950495053	-15001.0	27	21.49	38	8	(0.08680018329308913,0.07260741762152428,0.035319787613658324,0.10898856119031533,0.11142937709377163,)
136	553088186742349	69100	5	(476:80[0.35000000000000014],477:113[0.22000000000000003],481:100[0.08],486:86[0.18000000000000002],488:126[0.4400000000000002],)	505	-215.07000000000002	-1711.5910693069306	-15001.0	27	20.456	39	8	(0.11355356669671453,0.05330546716511297,0.0341176445310565,0.0934366813581238,0.10221653611290882,)
137	554776836884789	69600	5	(476:72[0.36000000000000015],477:152[0.21000000000000002],481:120[0.07],486:91[0.19000000000000003],488:70[0.4300000000000002],)	505	-215.07000000000002	-1910.9005544554454	-15001.0	27	23.034	38	8	(0.08081499780689902,0.03318570667248232,0.037864725721215915,0.11584631735280583,0.09080050438107927,)
138	556151275322696	70100	5	(476:82[0.37000000000000016],477:124[0.2],481:104[0.060000000000000005],486:60[0.20000000000000004],488:135[0.4400000000000002],)	505	-215.07000000000002	-1605.2016039603957	-15001.0	27	21.876	38	8	(0.09392569065488629,0.06813233178312827,0.03652637700994488,0.09601005456211918,0.09407822114447185,)
139	557916272115161	70600	5	(476:64[0.38000000000000017],477:117[0.19],481:126[0.05],486:129[0.21000000000000005],488:69[0.4300000000000002],)	505	-215.07000000000002	-2189.1718811881187	-15001.0	27	22.116	38	8	(0.09141490496148405,0.07230080236355296,0.02955090267396587,0.08209094071749337,0.10368736669400828,)
140	559338819812895	71100	5	(476:181[0.3900000000000002],477:76[0.18],481:48[0.04],486:162[0.20000000000000004],488:38[0.4400000000000002],)	505	-215.07000000000002	-1808.0105544554458	-15001.0	27	20.79	39	8	(0.11186048964928949,0.10338084737768165,0.023687074866552842,0.11921821930833235,0.05513812079015526,)
141	561661237103882	71600	5	(476:75[0.38000000000000017],477:82[0.19],481:176[0.05],486:54[0.19000000000000003],488:118[0.45000000000000023],)	505	-215.07000000000002	-2579.4503960396037	-15001.0	27	26.376	39	8	(0.09674106757078858,0.05797345233726487,0.0378110040970916,0.11058259918414394,0.06455755522344872,)
142	563936533292224	72100	5	(476:92[0.3900000000000002],477:102[0.2],481:49[0.04],486:142[0.20000000000000004],488:120[0.4400000000000002],)	505	-215.07000000000002	-3216.7570495049495	-15001.0	27	21.93	39	8	(0.13146728213414252,0.056920568433176666,0.030730673459616796,0.11647873243817826,0.06654986837612069,)
143	565753566450759	72600	5	(476:44[0.4000000000000002],477:109[0.19],481:88[0.05],486:172[0.19000000000000003],488:92[0.4300000000000002],)	505	-215.07000000000002	-2156.606891089109	-15001.0	27	23.398	39	8	(0.10832066897234995,0.05943229170414616,0.028108452251421386,0.12331036232204033,0.04544086824959114,)
144	567682997767625	73100	5	(476:50[0.4100000000000002],477:125[0.18],481:166[0.060000000000000005],486:110[0.18000000000000002],488:54[0.4400000000000002],)	505	-215.07000000000002	-2023.5689504950496	-15001.0	27	25.278	39	8	(0.09333598168258797,0.0490875369100262,0.03747377173987758,0.06210109348883291,0.04381521895602195,)
145	569655532696908	73600	5	(476:77[0.4200000000000002],477:145[0.16999999999999998],481:50[0.05],486:57[0.17],488:176[0.45000000000000023],)	505	-215.07000000000002	-1877.7655841584155	-15001.0	27	26.12	40	9	(0.11694007523532277,0.05014831791016602,0.028635800232929463,0.09892453530269514,0.048450093652241885,)
146	571713038964629	74100	5	(476:48[0.4300000000000002],477:128[0.15999999999999998],481:101[0.060000000000000005],486:86[0.18000000000000002],488:142[0.4400000000000002],)	505	-215.07000000000002	-2080.8031287128715	-15001.0	27	26.978	40	9	(0.09965382238208652,0.05598800559528905,0.031192489787000163,0.09559265497877062,0.04146585974512693,)
147	573414392904208	74600	5	(476:39[0.4400000000000002],477:24[0.14999999999999997],481:72[0.05],486:149[0.19000000000000003],488:221[0.4300000000000002],)	505	-215.07000000000002	-1934.4708712871288	-15001.0	27	24.588	41	9	(0.056718885634614476,0.05788912942073923,0.027287496108833426,0.07338971866040712,0.0739290412391129,)
148	575048745760601	75100	5	(476:50[0.45000000000000023],477:126[0.15999999999999998],481:138[0.060000000000000005],486:113[0.18000000000000002],488:78[0.4200000000000002],)	505	-215.07000000000002	-1841.472594059406	-15001.0	27	22.746	41	10	(0.09590767262370992,0.0959463483821495,0.04531654981439423,0.0836046781266615,0.10078507344628355,)
149	576508463488522	75600	5	(476:51[0.46000000000000024],477:105[0.14999999999999997],481:93[0.05],486:110[0.17],488:146[0.4300000000000002],)	505	-215.07000000000002	-1519.7321782178212	-15001.0	27	22.806	41	9	(0.056558622276850386,0.04442497282578111,0.04388898919093817,0.0936792187527486,0.11537544059884781,)
