alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_498512908142666
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
10	501548569071847	6065	6	(463:72[0.12999999999999998],465:98[0.15],466:68[0.16],467:140[0.19000000000000003],469:95[0.16],475:32[0.15],)	505	-53.93	-944.6418415841583	-10000.0	8	10.244	17	8	(0.0648744515467394,0.06771787434425891,0.09259080160500562,0.09275914895375761,0.10077017070857697,0.08855107030668544,)
11	501785619052818	6567	6	(463:72[0.13999999999999999],465:156[0.13999999999999999],466:155[0.17],467:58[0.18000000000000002],469:27[0.15],475:38[0.16],)	506	-52.88	-1495.020375494071	-10000.0	12	10.124	18	8	(0.09504353076982858,0.06388884322118707,0.08366370781492033,0.09131811433492595,0.08502832870214323,0.06610909009161461,)
12	501967449917081	7092	5	(463:102[0.15],465:91[0.12999999999999998],466:112[0.16],467:111[0.19000000000000003],469:90[0.16],)	506	-51.01	-1037.8025691699604	-10000.0	13	10.256	16	8	(0.08623636595891433,0.08146017725535659,0.08061546427722568,0.07659324846639062,0.08674596290983415,)
13	502152651620880	7605	5	(463:98[0.13999999999999999],465:67[0.13999999999999999],466:98[0.15],467:87[0.18000000000000002],469:155[0.17],)	505	-50.25	-1180.0110297029703	-10000.0	13	10.352	17	8	(0.10052494161173488,0.07404244499077899,0.06229240508090218,0.07128863176907065,0.07248770992107129,)
14	502372488568330	8120	6	(463:55[0.15],465:86[0.15],466:175[0.16],467:43[0.19000000000000003],469:118[0.16],486:28[0.15],)	505	-48.39	-1285.6543366336632	-10000.0	8	10.25	16	8	(0.06657846108189122,0.07960344729800407,0.06275671647239321,0.09761792807339359,0.06691982457747224,0.07295022354148581,)
15	502590295622298	8638	7	(463:44[0.16],465:46[0.13999999999999999],466:163[0.15],467:36[0.20000000000000004],469:84[0.15],486:85[0.16],488:48[0.15],)	506	-47.33	-1310.7084980237153	-10000.0	9	10.012	16	8	(0.06728913613580151,0.08563340602597028,0.04321121591967542,0.07059230273853997,0.07260582587617301,0.07893465071879707,0.06251518573564467,)
16	502825230587287	9140	7	(463:72[0.17],465:19[0.15],466:87[0.13999999999999999],467:70[0.21000000000000005],469:114[0.13999999999999999],486:57[0.15],488:88[0.16],)	507	-43.25	-1489.7583037475347	-10000.0	8	9.898	16	8	(0.09257200163666461,0.1006561043893583,0.03704641408256852,0.08130065459097086,0.06811650177033582,0.06287832241094336,0.07473614740859282,)
17	503003426728379	9648	10	(463:66[0.16],465:74[0.16],466:30[0.12999999999999998],467:70[0.22000000000000006],469:97[0.12999999999999998],488:43[0.15],493:22[0.15],495:27[0.15],496:42[0.15],497:36[0.15],)	507	-37.82	-1067.304043392505	-10000.0	8	10.486	16	8	(0.06236483006903189,0.08446860161928009,0.06323807926363541,0.11800767539814846,0.08177637185786282,0.0767629483570724,0.11447336789207045,0.06416678235801404,0.07773429935730164,0.062497195178587456,)
18	503214941789017	10156	10	(463:34[0.15],465:53[0.15],466:16[0.13999999999999999],467:25[0.21000000000000005],469:38[0.11999999999999998],488:62[0.16],493:51[0.16],495:146[0.16],496:32[0.16],497:53[0.16],)	510	-37.82	-1256.0940980392156	-10000.0	8	10.166	17	8	(0.07904105275356155,0.04244410897157832,0.03721627266007911,0.06406633753368725,0.07749321483626921,0.07863299807636258,0.05094722692466066,0.04202600968312196,0.04500917257984445,0.05635347655629669,)
19	503420153804235	10678	8	(463:94[0.16],466:26[0.15],467:35[0.22000000000000006],469:79[0.12999999999999998],488:118[0.15],495:57[0.15],496:60[0.17],497:41[0.15],)	510	-37.82	-1309.4220784313725	-10000.0	8	9.564	14	8	(0.0667414576141599,0.06357851566909631,0.07393200290628889,0.06874870648760863,0.0848984446246449,0.06995165210478309,0.05363998701670738,0.08746115660954296,)
20	503637886227019	11191	7	(463:167[0.15],466:134[0.16],467:23[0.23000000000000007],469:32[0.11999999999999998],488:43[0.13999999999999999],495:62[0.16],497:47[0.16],)	508	-37.82	-1266.9068897637794	-10000.0	8	9.608	13	8	(0.07083467120185384,0.06450020658796385,0.0667722421736613,0.062427247585049625,0.06761495782741989,0.09234309466275241,0.0777164549309509,)
21	503909822366624	11691	7	(463:44[0.13999999999999999],466:98[0.15],467:86[0.24000000000000007],469:57[0.12999999999999998],488:75[0.15],495:131[0.17],497:16[0.17],)	507	-37.25	-1609.927810650887	-10000.0	11	10.01	14	8	(0.07662827780225273,0.061802679045072015,0.0885607108588436,0.06939653574200609,0.08247328608750192,0.04967426859337297,0.06916114617695653,)
22	504107587103456	12207	6	(463:23[0.15],466:169[0.13999999999999999],467:125[0.23000000000000007],469:80[0.13999999999999999],488:42[0.13999999999999999],497:68[0.18000000000000002],)	507	-37.25	-1120.3518540433922	-10000.0	11	9.976	14	8	(0.09071660073464141,0.07185685198622872,0.10893452486800152,0.09651285280805177,0.05911186181156939,0.07912108773884545,)
23	504306983190505	12707	7	(463:45[0.16],466:101[0.12999999999999998],467:78[0.22000000000000006],469:108[0.15],488:82[0.15],497:36[0.19000000000000003],500:56[0.15],)	506	-37.25	-1203.0342292490116	-10000.0	11	9.866	15	8	(0.08249269514508077,0.06404340615137771,0.08298240501167682,0.065048175777234,0.0670223762934399,0.09144914609826298,0.06990904229073926,)
24	504500006273789	13208	7	(463:34[0.17],467:64[0.21000000000000005],469:197[0.13999999999999999],488:29[0.13999999999999999],497:78[0.20000000000000004],500:85[0.16],501:20[0.15],)	507	-37.25	-1233.0563510848128	-10000.0	11	9.674	15	8	(0.08416390689136011,0.09891014151287149,0.09275664216384448,0.058949213690142985,0.038285395076976765,0.08723509299169663,0.08325169863917645,)
25	504740909478221	13708	8	(463:32[0.18000000000000002],467:41[0.22000000000000006],469:60[0.12999999999999998],488:44[0.15],497:63[0.19000000000000003],500:63[0.15],501:130[0.16],502:74[0.15],)	507	-37.25	-1477.0838264299805	-10000.0	11	9.972	15	8	(0.06544974486364706,0.13458412352017252,0.082519767952941,0.05090851752871583,0.05708814935921247,0.10175613769586297,0.06569430558173751,0.06705323780010353,)
26	504969806374528	14222	8	(467:63[0.23000000000000007],469:66[0.13999999999999999],488:94[0.16],497:64[0.18000000000000002],500:111[0.13999999999999999],501:71[0.15],502:16[0.13999999999999999],503:23[0.15],)	508	-36.44	-1308.945374015748	-10000.0	10	10.186	15	8	(0.09666022310393524,0.08411870957605067,0.047534651795740186,0.09534774302879127,0.07104674602036878,0.06702732105269464,0.10579477909807511,0.08475015338805239,)
27	505215329361861	14736	9	(467:90[0.22000000000000006],469:41[0.12999999999999998],488:53[0.15],497:35[0.17],500:19[0.12999999999999998],501:71[0.13999999999999999],502:33[0.15],503:134[0.16],504:32[0.15],)	508	-36.44	-1339.19625984252	-10000.0	10	10.268	15	8	(0.09137613672163615,0.08660861493514355,0.0583146904360198,0.10911750593209917,0.09235879725930704,0.07920955451284113,0.06982618782141313,0.08189090892061322,0.11264388935917663,)
28	505503518039324	15252	8	(467:99[0.21000000000000005],469:39[0.13999999999999999],488:75[0.16],497:61[0.18000000000000002],500:22[0.13999999999999999],502:87[0.16],503:44[0.15],504:82[0.16],)	509	-36.44	-1667.292711198428	-10000.0	10	10.072	16	8	(0.10146223467275256,0.061927053428679,0.08787116822840113,0.09463146819948669,0.11021898510893878,0.06362473202238514,0.0888693012535233,0.08550874679836738,)
29	505783107771126	15763	7	(467:53[0.20000000000000004],469:49[0.15],488:66[0.15],497:74[0.19000000000000003],500:70[0.15],502:77[0.15],503:119[0.16],)	508	-36.44	-1601.5390551181101	-10000.0	10	10.452	15	8	(0.0694387918310991,0.08896449214784496,0.07752501655366213,0.06814670462129384,0.06395542847921984,0.052185259906266046,0.050479937313274076,)
30	506048660851949	16264	7	(467:64[0.21000000000000005],469:78[0.16],488:26[0.16],497:63[0.18000000000000002],500:157[0.16],502:21[0.13999999999999999],503:98[0.15],)	507	-35.97	-1546.9162721893492	-10000.0	9	10.412	15	8	(0.07219297515410053,0.08927260919949345,0.09121131034834368,0.07951853251149353,0.047197760189466455,0.07958133222200463,0.07326878032401904,)
31	506306290367915	16778	7	(467:117[0.22000000000000006],469:54[0.15],497:73[0.19000000000000003],500:74[0.15],502:122[0.15],503:34[0.13999999999999999],511:33[0.15],)	507	-35.97	-1550.978106508876	-10000.0	9	10.122	14	8	(0.06999667979612137,0.09429408601632737,0.0797820384512314,0.05951220683087039,0.0738338995960769,0.06123336841832563,0.07778213463843583,)
32	506576031495268	17286	7	(467:57[0.21000000000000005],469:70[0.16],497:96[0.18000000000000002],500:78[0.13999999999999999],502:25[0.13999999999999999],503:132[0.15],511:49[0.16],)	507	-36.33	-1597.158895463511	-10000.0	10	10.126	15	8	(0.0880467345854754,0.040454119066987336,0.062295498299238104,0.0608811783770611,0.07937275502269729,0.06378875073905041,0.07674848017557824,)
33	506801054572084	17803	7	(467:114[0.22000000000000006],469:37[0.17],497:91[0.17],500:38[0.12999999999999998],502:78[0.15],503:73[0.13999999999999999],511:76[0.17],)	507	-36.33	-1334.2730966469428	-10000.0	10	10.138	14	8	(0.09191622919415977,0.052993402855984806,0.09853410898185468,0.08672261640475978,0.041642118861881176,0.0623129251048432,0.05388564359381721,)
34	507058912690529	18310	7	(467:21[0.21000000000000005],469:19[0.18000000000000002],497:125[0.16],500:181[0.13999999999999999],502:51[0.13999999999999999],503:91[0.12999999999999998],511:19[0.16],)	507	-36.07	-1507.2632544378698	-10000.0	11	10.27	14	8	(0.1320223327699707,0.10085504666201958,0.08485853248748183,0.0714970946147388,0.08469829274480355,0.07999693809566717,0.06038440651647094,)
35	507368697546992	18812	8	(467:88[0.22000000000000006],469:46[0.19000000000000003],497:85[0.15],500:20[0.12999999999999998],502:41[0.15],503:38[0.11999999999999998],511:42[0.17],520:147[0.15],)	507	-34.94	-2145.5290927021697	-10000.0	10	9.672	13	8	(0.08905273928623358,0.05275037491726359,0.08499586142560797,0.07964068046478806,0.0838677753991644,0.06910779869164102,0.08471203640026163,0.08161804355256339,)
36	507697841363895	19320	7	(467:45[0.21000000000000005],469:28[0.20000000000000004],497:234[0.13999999999999999],500:82[0.13999999999999999],502:36[0.16],503:52[0.12999999999999998],520:31[0.13999999999999999],)	508	-34.94	-2200.762539370079	-10000.0	10	9.532	13	8	(0.12278504425684383,0.11723133942811352,0.05960425291276302,0.07504392964452543,0.08141467245175023,0.06586236577613004,0.07645752294904032,)
37	508147945431355	19855	7	(467:66[0.22000000000000006],469:86[0.21000000000000005],497:175[0.12999999999999998],500:23[0.12999999999999998],502:33[0.17],520:46[0.15],523:78[0.15],)	507	-34.94	-3042.2357396449706	-10000.0	10	9.674	13	8	(0.12874603605418017,0.11194627779147617,0.09620267920422111,0.0946914018116247,0.06892527389873726,0.07370151769822479,0.05064874656430612,)
38	508522492885399	20376	9	(467:25[0.23000000000000007],469:26[0.20000000000000004],497:73[0.11999999999999998],500:25[0.13999999999999999],520:127[0.16],523:119[0.13999999999999999],527:34[0.15],529:42[0.15],530:36[0.15],)	507	-34.94	-2488.576272189349	-10000.0	10	9.69	15	8	(0.14277985308933686,0.11036893752526204,0.08659812778355605,0.07746091848089975,0.07852148194426646,0.058783295741314814,0.09276942962160327,0.059981994979842454,0.08972550239537908,)
39	509007449857880	20901	10	(467:48[0.24000000000000007],469:34[0.21000000000000005],497:41[0.10999999999999999],500:26[0.15],520:65[0.15],523:57[0.12999999999999998],527:53[0.16],529:67[0.16],530:76[0.16],531:42[0.15],)	509	-34.94	-3199.7061100196465	-10000.0	10	9.704	16	8	(0.11657631048927691,0.11456708681948446,0.07642332558038248,0.08402054399260701,0.08436681874749064,0.09089742629284422,0.08081039595972488,0.10960880655187996,0.06732171418512185,0.08794672730425972,)
40	509549200435554	21407	10	(467:66[0.25000000000000006],497:25[0.11999999999999998],520:46[0.13999999999999999],523:39[0.11999999999999998],527:145[0.15],529:24[0.15],530:44[0.15],531:63[0.16],534:17[0.15],535:41[0.15],)	510	-33.89	-3917.9519019607837	-10000.0	11	9.734	16	8	(0.13256117403524112,0.05966457621850005,0.06664679042226998,0.07368791235315705,0.09261998069649019,0.08874387175041586,0.08093003856278193,0.054900771778762396,0.03748109006983176,0.06713823090348507,)
41	510081278891180	21932	10	(467:75[0.24000000000000005],497:60[0.12999999999999998],520:72[0.15],523:63[0.12999999999999998],527:22[0.13999999999999999],529:56[0.16],530:40[0.16],531:44[0.15],535:38[0.16],536:39[0.15],)	509	-33.89	-3622.6819646365425	-10000.0	11	9.49	17	8	(0.12492803358374213,0.09591688031708406,0.05106550605827738,0.100477352035394,0.07367683938289826,0.11094055229987468,0.09635382789551164,0.08133689455988362,0.07407124029836964,0.09758901179980545,)
42	510784470319432	22466	8	(467:65[0.23000000000000004],497:84[0.11999999999999998],520:46[0.13999999999999999],523:31[0.11999999999999998],530:58[0.17],531:29[0.16],535:119[0.17],536:78[0.16],)	510	-33.89	-4619.54525490196	-10000.0	11	9.522	15	8	(0.15112709413302333,0.08383109247233438,0.08828095074063104,0.08682176651885837,0.08924189632580011,0.10722905504698256,0.09469593314590898,0.09664662123876896,)
43	511437159609073	23032	5	(520:75[0.15],523:148[0.12999999999999998],530:49[0.18000000000000002],531:141[0.17],536:95[0.15],)	508	-34.88	-4058.5844291338585	-10000.0	15	9.596	16	8	(0.08583469675076619,0.0874053227051007,0.12598214169575003,0.10668900388323466,0.10398770023771957,)
44	511906436787786	23540	9	(520:113[0.16],523:156[0.11999999999999998],530:29[0.19000000000000003],531:106[0.16],536:23[0.16],549:21[0.15],550:23[0.15],553:17[0.15],554:17[0.15],)	505	-34.88	-3221.3272475247522	-10000.0	16	9.546	16	8	(0.09434785717055484,0.06073182811729346,0.08355139447337936,0.09850101109463055,0.0350918354452475,0.09722631932738793,0.08755681282137365,0.04792593224710423,0.08064524434980962,)
45	512340075424583	24040	10	(520:15[0.15],523:32[0.10999999999999999],530:22[0.20000000000000004],531:127[0.15],536:41[0.17],549:17[0.16],550:164[0.16],553:48[0.16],554:25[0.16],555:18[0.15],)	509	-34.88	-2931.7756188605117	-10000.0	16	9.726	16	8	(0.10194788305062465,0.06373086134792345,0.08754958141688379,0.08829704279355104,0.09860583196822377,0.08744658066141987,0.052634991040339724,0.052757008758195466,0.11083310738836874,0.07054056013963929,)
46	512775274759455	24582	7	(520:62[0.16],523:21[0.11999999999999998],536:23[0.18000000000000002],550:142[0.15],553:28[0.17],554:58[0.17],555:176[0.16],)	510	-35.19	-2684.6699215686276	-10000.0	9	9.67	15	8	(0.05211012925794688,0.06691272195320927,0.10656860317745956,0.0655093240003831,0.08049697358272866,0.026871715707826455,0.06617726168972887,)
47	513376400062242	25107	6	(520:133[0.17],523:28[0.12999999999999998],536:71[0.19000000000000003],550:54[0.13999999999999999],554:79[0.18000000000000002],555:142[0.15],)	507	-35.19	-3999.690019723867	-10000.0	9	10.098	15	8	(0.09454096150561189,0.06571842438669832,0.06936358589172774,0.06882663514958555,0.026066470169145057,0.08039822817011728,)
48	514012441591714	25621	7	(520:241[0.16],523:39[0.13999999999999999],536:26[0.20000000000000004],550:58[0.15],554:57[0.19000000000000003],555:66[0.13999999999999999],559:19[0.15],)	506	-35.19	-4191.054940711465	-10000.0	9	9.788	15	8	(0.06699791344117563,0.06888748596627974,0.03949978180316387,0.07351604759592947,0.038180720320429865,0.07293007158006298,0.0926369732047903,)
49	514568434118713	26121	8	(520:156[0.15],523:22[0.15],536:27[0.21000000000000005],550:28[0.16],554:41[0.20000000000000004],555:44[0.15],559:147[0.16],563:42[0.15],)	507	-33.72	-3849.086765285997	-10000.0	12	9.658	15	8	(0.07551317479496153,0.06363805676488565,0.13167226762137815,0.08092182332426241,0.061730111633000406,0.0804745235702332,0.06268454454435712,0.05679318416286741,)
50	514884178609295	26621	9	(520:82[0.13999999999999999],523:27[0.16],536:95[0.22000000000000006],550:78[0.17],554:58[0.21000000000000005],555:59[0.16],559:19[0.15],563:64[0.16],564:26[0.15],)	508	-33.72	-1994.743562992126	-10000.0	12	9.834	15	8	(0.0965032846224069,0.10707099527275973,0.12807424090776764,0.09109155073244629,0.07838319255061017,0.1025341255420517,0.11522009466416859,0.047101896695379404,0.09081089293148113,)
51	515210680291091	27146	8	(520:78[0.12999999999999998],523:50[0.17],550:28[0.16],554:72[0.20000000000000004],555:61[0.15],559:116[0.16],563:31[0.15],564:73[0.16],)	509	-33.72	-2150.490432220039	-10000.0	12	9.538	15	8	(0.09601789436648052,0.07784516272695914,0.12118760281104489,0.07402043964831298,0.07397996410530043,0.06519092420332463,0.0669910217105053,0.06020117331224132,)
52	515453542810719	27685	9	(520:38[0.11999999999999998],523:24[0.18000000000000002],550:78[0.17],554:41[0.19000000000000003],555:138[0.16],559:42[0.15],563:76[0.16],564:23[0.15],570:48[0.15],)	508	-33.56	-1406.853248031496	-10000.0	13	9.612	15	8	(0.0929513949316773,0.11111357731940887,0.11903223108891663,0.09395874612730934,0.06061864824167862,0.08529805472888764,0.0897708381554475,0.10585168468250916,0.08563976882283171,)
53	515651484104466	28192	12	(520:31[0.12999999999999998],523:38[0.19000000000000003],554:84[0.20000000000000004],555:39[0.15],559:71[0.16],563:15[0.15],564:78[0.16],570:24[0.16],571:31[0.15],572:23[0.15],573:28[0.15],575:47[0.15],)	509	-33.56	-1163.7175049115913	-10000.0	13	9.94	15	8	(0.0897175924421337,0.06364271157429605,0.10462532440434215,0.07858694835961076,0.0902300652814904,0.07310803587347807,0.059288856236547643,0.058810178982937895,0.08437560208165401,0.05696485444298117,0.05162838338153496,0.06300881978403129,)
54	515899293801451	28726	11	(520:77[0.13999999999999999],523:51[0.20000000000000004],554:22[0.19000000000000003],555:20[0.16],563:75[0.16],564:34[0.15],570:52[0.17],571:59[0.16],573:55[0.16],577:46[0.15],578:21[0.15],)	512	-33.08	-1341.93998046875	-10000.0	13	10.116	15	8	(0.08579771408748052,0.0709506374800046,0.11052760703367553,0.08104206704435366,0.07568689644522643,0.10963855176759829,0.08225816964067485,0.06432835685664214,0.06613191158458732,0.03596280423960709,0.08792094280621487,)
55	516180765382453	29256	10	(520:79[0.12999999999999998],523:20[0.19000000000000003],554:74[0.20000000000000004],555:105[0.17],564:20[0.16],570:56[0.16],573:83[0.15],577:29[0.13999999999999999],578:26[0.16],581:19[0.15],)	511	-33.08	-1589.5102152641878	-10000.0	13	10.226	15	8	(0.06299008307451397,0.1016840603518429,0.0591960503895145,0.057924451214135676,0.07701350287786539,0.06377077220883678,0.06745830643327626,0.034271021023880396,0.05764314185324847,0.07189962061977297,)
56	516395822544810	29772	9	(520:61[0.11999999999999998],523:34[0.20000000000000004],554:60[0.19000000000000003],564:111[0.17],570:30[0.15],573:39[0.13999999999999999],577:29[0.15],578:83[0.17],581:63[0.16],)	510	-31.37	-1213.926333333333	-10000.0	14	10.08	16	8	(0.06822514063777632,0.1087401197977794,0.0872794099166562,0.062088521131616704,0.08227617761662609,0.06312249309065858,0.035298889897401715,0.07917030854085612,0.0890211026556046,)
57	516649568257647	30276	11	(520:35[0.10999999999999999],523:16[0.21000000000000005],554:24[0.18000000000000002],564:44[0.16],570:89[0.16],573:123[0.15],577:23[0.16],578:25[0.16],581:70[0.15],584:40[0.15],586:20[0.15],)	509	-31.37	-1468.2688408644403	-10000.0	14	10.52	16	8	(0.06652867879395653,0.12348360354335085,0.05179450028899087,0.06458520140665978,0.09097608873653752,0.05815850619498587,0.03940757971620081,0.09771951474283207,0.06583439315726847,0.09137530809418551,0.09482543323791995,)
58	516915310352572	30814	13	(520:28[0.11999999999999998],554:54[0.19000000000000003],564:75[0.17],573:28[0.13999999999999999],577:17[0.17],578:28[0.17],581:44[0.13999999999999999],584:66[0.16],586:75[0.16],591:30[0.15],592:18[0.15],593:20[0.15],594:28[0.15],)	511	-31.37	-1470.5337377690803	-10000.0	14	10.516	17	8	(0.06454157002870815,0.05881061920411213,0.06619013256404041,0.07274196962054255,0.026409547028112938,0.07312929131780045,0.06993400242706437,0.06244770964169809,0.06626093611290582,0.0811861909614381,0.06412195985773228,0.07762774378319853,0.0860429798272631,)
59	517212455295602	31349	9	(564:30[0.16],573:63[0.15],577:28[0.18000000000000002],578:59[0.18000000000000002],581:19[0.12999999999999998],584:139[0.15],586:51[0.15],592:42[0.16],594:82[0.16],)	513	-31.37	-1634.5112670565304	-10000.0	14	10.632	17	8	(0.06962832251347131,0.06598708958698146,0.04691232498927105,0.0827969260723978,0.058437632895159596,0.08160789160292795,0.07182176903767737,0.07492316750230262,0.03433774542457083,)
60	517555486654211	31849	11	(564:27[0.17],573:29[0.13999999999999999],577:49[0.19000000000000003],578:20[0.17],581:80[0.13999999999999999],584:125[0.13999999999999999],586:48[0.16],592:22[0.17],594:65[0.15],596:17[0.15],597:27[0.15],)	509	-31.37	-2171.2369548133597	-10000.0	14	10.496	17	8	(0.06766678255255185,0.062325757646169926,0.022134402991529887,0.11257023339270503,0.05331479965237758,0.07708674323671932,0.09601808312505088,0.02473175395843603,0.058780625867085906,0.05259029489852701,0.06089177510436526,)
61	517865660465991	32374	9	(573:44[0.15],577:39[0.18000000000000002],578:49[0.18000000000000002],581:131[0.12999999999999998],584:69[0.12999999999999998],586:40[0.15],592:18[0.18000000000000002],594:56[0.13999999999999999],597:65[0.16],)	511	-31.37	-1862.7602152641873	-10000.0	14	10.502	17	8	(0.035208506035480286,0.03788983522649383,0.08293380435386521,0.025408667154716822,0.08381689236804765,0.061446337258800755,0.049189232784329816,0.0716795496508675,0.055690833374112465,)
62	518103676417227	32880	9	(573:30[0.16],577:35[0.19000000000000003],578:83[0.19000000000000003],581:154[0.11999999999999998],584:59[0.11999999999999998],586:43[0.16],594:66[0.12999999999999998],597:18[0.15],601:21[0.15],)	509	-31.37	-1500.1495284872299	-10000.0	14	10.424	17	8	(0.05441457191142155,0.05286659366701717,0.05487695680547348,0.054034779574627295,0.08188345987619036,0.07764520034130941,0.05179119590188466,0.04100214121241422,0.06909777473444989,)
63	518485836943518	33384	10	(573:43[0.17],577:26[0.20000000000000004],578:36[0.18000000000000002],581:85[0.10999999999999999],584:21[0.10999999999999999],586:85[0.17],594:32[0.11999999999999998],597:20[0.16],601:139[0.16],603:22[0.15],)	509	-31.37	-2735.3413555992142	-10000.0	14	9.828	18	8	(0.05217963309593044,0.04305025086410003,0.07736103112977856,0.06186614747029214,0.08468377751814593,0.08395573493398881,0.05080555016706938,0.08623314789139325,0.07675359433895584,0.07838223109107216,)
64	518813845950736	33922	7	(577:35[0.21000000000000005],581:158[0.09999999999999999],584:139[0.11999999999999998],594:56[0.12999999999999998],601:47[0.15],603:35[0.16],605:40[0.15],)	510	-31.37	-2087.9197647058827	-10000.0	14	9.56	16	8	(0.07243256061124842,0.06687070305775604,0.0835825053410557,0.08581746224662037,0.057840075791470005,0.0555491803449505,0.07471963189092404,)
65	519402170307801	34426	8	(577:25[0.22000000000000006],581:103[0.09],584:26[0.10999999999999999],594:73[0.13999999999999999],601:106[0.16],603:56[0.17],605:88[0.16],610:30[0.15],)	507	-31.37	-4382.238481262328	-10000.0	14	9.274	17	8	(0.06626179313650432,0.04920291641152056,0.06279790243225575,0.09757995162421183,0.09556612541555617,0.09132535903203207,0.09219114303989548,0.08706196179235709,)
66	520045454485340	34931	9	(577:54[0.23000000000000007],581:36[0.08],584:20[0.11999999999999998],594:40[0.12999999999999998],601:216[0.15],603:42[0.18000000000000002],605:59[0.15],610:15[0.16],612:26[0.15],)	508	-31.37	-4446.395826771654	-10000.0	14	9.318	15	8	(0.0919903488313385,0.05215548312521256,0.08081073419238546,0.06003616262818771,0.06945466964384378,0.0868492154008564,0.06636936873245852,0.05844016908754928,0.059004685639834756,)
67	520622410740989	35446	8	(577:172[0.24000000000000007],581:73[0.09],584:16[0.12999999999999998],594:26[0.13999999999999999],601:63[0.13999999999999999],603:40[0.19000000000000003],605:84[0.13999999999999999],612:35[0.16],)	509	-31.37	-3860.937249508841	-10000.0	14	9.412	15	8	(0.09745645115768445,0.05164269149942726,0.06723015426129579,0.07449653093457972,0.09080854075293933,0.08348108369137866,0.06926513310494246,0.0954757944835527,)
