alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_464114125801637
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
0	464510355889573	997	1	(471:499[0.15],)	499	1566.040000000022	962.992464929864	-100.09999999999856	13	9.506	14	8	(0.07968017342628829,)
1	464733799644206	1498	4	(471:83[0.16],472:297[0.15],473:93[0.15],474:28[0.15],)	501	1566.040000000022	957.1543313373286	-100.09999999999856	13	9.678	14	8	(0.09569481186668037,0.05347332200035309,0.07222886756949913,0.06205052568368739,)
2	464946835244559	1998	4	(471:189[0.17],472:139[0.13999999999999999],473:141[0.16],474:35[0.16],)	504	1566.420000000022	933.7540317460349	-100.09999999999856	9	9.422	15	8	(0.050857852509578874,0.08137174883702322,0.04433185142376669,0.058548709029923235,)
3	465169222867743	2499	4	(471:170[0.16],472:62[0.12999999999999998],473:105[0.15],474:167[0.17],)	504	1577.3600000000224	966.2052380952413	-100.09999999999856	8	9.744	14	8	(0.05658034528439701,0.06140937920733092,0.0486757563667765,0.057198230657787494,)
4	465395820974224	3004	4	(471:222[0.15],472:82[0.13999999999999999],473:55[0.16],474:145[0.16],)	504	1577.3600000000224	984.5479404761946	-100.09999999999856	8	9.834	15	8	(0.06268650680580873,0.0729412195731805,0.06585127721575026,0.05747408221018893,)
5	465625756187119	3513	4	(471:75[0.13999999999999999],472:81[0.15],473:137[0.17],474:211[0.15],)	504	1577.3600000000224	998.5894444444481	-100.09999999999856	8	9.878	15	8	(0.09072894721867866,0.07716016094781468,0.07686535674381564,0.07383758334684151,)
6	465860857862099	4029	5	(471:139[0.15],472:77[0.16],474:73[0.13999999999999999],480:159[0.15],482:56[0.15],)	504	1577.3600000000224	1020.3811904761959	-100.09999999999856	8	9.98	15	8	(0.07655060647462958,0.0807659315332172,0.07379416688066634,0.08091133148403368,0.07266381732691093,)
7	466101787266443	4552	6	(471:18[0.13999999999999999],472:57[0.17],474:25[0.15],480:261[0.13999999999999999],482:119[0.16],484:25[0.15],)	505	1577.3600000000224	1029.0928118811935	-100.09999999999856	8	9.988	15	8	(0.07933756775047267,0.056375594610592536,0.09738719212819859,0.08508478758534421,0.07196189434388879,0.08913523394076764,)
8	466318361162744	5052	7	(471:79[0.15],472:68[0.18000000000000002],474:24[0.16],480:60[0.12999999999999998],482:124[0.15],484:87[0.16],488:64[0.15],)	506	1582.9200000000224	1030.8510276679904	-100.09999999999856	15	9.618	15	8	(0.06568272248868942,0.06651761287335224,0.08982284818597369,0.09410068125894995,0.0676451435776467,0.05972074006997458,0.08440716641255505,)
9	466542262125062	5562	6	(471:87[0.13999999999999999],472:64[0.19000000000000003],474:103[0.17],480:84[0.13999999999999999],484:57[0.15],488:112[0.16],)	507	1582.9200000000224	1094.530986193301	-100.09999999999856	15	9.754	16	8	(0.05906641764194554,0.06126258099494952,0.07142627798914737,0.08139908372676012,0.07581362086055865,0.05748731796002355,)
