alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-Maze/run_650455718861117
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
76	692323151106955	39433	8	(470:86[0.20000000000000004],481:42[0.2900000000000001],519:120[0.13999999999999999],523:55[0.19000000000000003],525:96[0.12999999999999998],527:51[0.16],541:35[0.18000000000000002],543:22[0.15],)	507	-218.70999999999998	-2224.9823865877715	-15001.0	14	10.568	24	8	(0.10246759728594847,0.0907853678464187,0.07649781048446758,0.05459568031135167,0.06343245097715475,0.09656447525153734,0.0707463068837584,0.10365546712865649,)
77	692984290927118	39933	8	(470:32[0.19000000000000003],481:56[0.3000000000000001],519:55[0.12999999999999998],523:74[0.20000000000000004],525:54[0.11999999999999998],527:88[0.17],541:28[0.19000000000000003],543:121[0.16],)	508	-218.70999999999998	-2917.180570866142	-15001.0	14	11.692	25	8	(0.10738509987429176,0.03325906609675864,0.0859151383218326,0.09146370268201032,0.06487217411527116,0.08142588245482675,0.08946519981609209,0.07090340336756262,)
78	693442134603663	40433	8	(470:80[0.20000000000000004],481:57[0.3100000000000001],519:56[0.13999999999999999],523:77[0.19000000000000003],525:49[0.12999999999999998],527:18[0.16],541:42[0.20000000000000004],543:129[0.15],)	508	-218.70999999999998	-1897.9276574803155	-15001.0	14	11.664	25	8	(0.07193341238715929,0.09784017574537983,0.08833037209493082,0.06487443035750064,0.086474453374597,0.1079384469568141,0.12534475576890564,0.06457824843173436,)
79	694048222415310	40949	7	(470:79[0.19000000000000003],481:46[0.3200000000000001],523:90[0.18000000000000002],525:89[0.13999999999999999],527:104[0.17],541:59[0.21000000000000005],543:41[0.13999999999999999],)	508	-218.70999999999998	-2685.367933070866	-15001.0	14	11.096	25	8	(0.10199291253978016,0.11676455259793066,0.08285143975118577,0.07050147768033968,0.09414294592796078,0.13339564578195595,0.11995586299480948,)
80	694652660069135	41463	6	(470:97[0.18000000000000002],481:99[0.3300000000000001],523:31[0.17],525:88[0.12999999999999998],527:109[0.16],543:83[0.15],)	507	-218.70999999999998	-2658.1689349112426	-15001.0	14	11.832	25	8	(0.10299999786609627,0.09425616435184228,0.10601115653880025,0.07965945304943053,0.10628680546878791,0.07990559063007178,)
81	695144180763844	41969	6	(470:84[0.17],481:92[0.3200000000000001],523:115[0.18000000000000002],525:90[0.11999999999999998],527:55[0.15],543:70[0.13999999999999999],)	506	-218.70999999999998	-2296.086442687747	-15001.0	14	10.992	26	8	(0.0905445557807588,0.16319692707793224,0.057263417954918044,0.08943866005473435,0.09981833432871479,0.09324439550805483,)
82	695669192236696	42469	7	(470:73[0.16],481:66[0.3100000000000001],523:40[0.17],525:120[0.10999999999999999],527:59[0.16],543:128[0.15],547:20[0.15],)	506	-218.70999999999998	-2380.006106719368	-15001.0	14	11.182	26	8	(0.064646543460926,0.18501084367754708,0.10271530925927866,0.07328660231744193,0.09872098136238332,0.10099595907441647,0.07666124388988209,)
83	696207097052055	42969	7	(470:74[0.15],481:78[0.3200000000000001],523:138[0.18000000000000002],525:23[0.09999999999999999],527:62[0.17],543:47[0.13999999999999999],547:85[0.16],)	507	-218.70999999999998	-2599.3548717948715	-15001.0	14	11.16	27	8	(0.06164967399299879,0.21844893392783468,0.06123020190133208,0.07208192667634047,0.11470566662201345,0.10083436608270958,0.06409862891782202,)
84	696760876825988	43471	8	(470:76[0.13999999999999999],481:82[0.3100000000000001],523:42[0.17],525:34[0.10999999999999999],527:100[0.18000000000000002],543:17[0.15],547:103[0.15],549:53[0.15],)	507	-218.6	-2417.8943786982254	-15001.0	12	11.324	27	8	(0.08063911054770914,0.09254626645151784,0.05418119516649543,0.0655276999495213,0.12904793908260775,0.08283554874726662,0.04760095174808439,0.08458840646306177,)
85	697267067674843	43985	7	(470:70[0.12999999999999998],481:57[0.3000000000000001],523:40[0.18000000000000002],525:180[0.11999999999999998],527:28[0.17],543:65[0.16],549:68[0.16],)	508	-218.6	-2133.295098425197	-15001.0	12	11.614	28	8	(0.06431501029243612,0.1091977116395538,0.06432400136865726,0.05981888543376946,0.07648651794669951,0.07161943875667313,0.08738386107495613,)
86	697732227067866	44485	7	(470:86[0.13999999999999999],481:128[0.3100000000000001],523:36[0.19000000000000003],525:68[0.10999999999999999],527:72[0.18000000000000002],543:61[0.17],549:56[0.17],)	507	-218.43	-2085.439723865878	-15001.0	14	11.36	29	8	(0.09107067725891604,0.11048494178928972,0.12888060626505807,0.07531668137984286,0.07881755638701225,0.07178780693911224,0.054575406120349335,)
87	698250745983716	44985	7	(470:94[0.12999999999999998],481:64[0.3000000000000001],523:134[0.20000000000000004],525:69[0.11999999999999998],527:41[0.17],543:53[0.18000000000000002],549:52[0.18000000000000002],)	507	-218.43	-2472.9187968441825	-15001.0	14	11.03	29	8	(0.10287062646464772,0.12126392009552477,0.055920155623903185,0.07932551664114222,0.08643232411343683,0.06036643242181704,0.08113665624103297,)
88	698751624504978	45491	7	(470:63[0.11999999999999998],481:97[0.3100000000000001],523:71[0.19000000000000003],525:55[0.12999999999999998],527:64[0.18000000000000002],543:105[0.19000000000000003],549:52[0.19000000000000003],)	507	-218.43	-2201.805562130178	-15001.0	14	10.934	28	8	(0.07145081811812483,0.0731526317513838,0.09554815467182638,0.08983194326677775,0.08911746767890388,0.09565659638040905,0.07319146388747233,)
89	699376504523524	45991	7	(470:44[0.12999999999999998],481:58[0.3000000000000001],523:71[0.18000000000000002],525:103[0.13999999999999999],527:92[0.19000000000000003],543:51[0.18000000000000002],549:88[0.20000000000000004],)	507	-218.43	-2336.4574358974355	-15001.0	14	11.39	28	8	(0.09134010092509572,0.1381566734116648,0.10879172199529348,0.07052337406167448,0.11993445107745249,0.07562038755815254,0.06496493889902542,)
90	699952364047315	46491	7	(470:110[0.13999999999999999],481:52[0.3100000000000001],523:49[0.17],525:57[0.12999999999999998],527:44[0.18000000000000002],543:65[0.19000000000000003],549:130[0.19000000000000003],)	507	-218.07	-2268.409842209073	-15001.0	14	12.272	28	8	(0.07647582819793158,0.11519983716721477,0.12477268725993937,0.08703300917083862,0.10278646155063575,0.07771306350480808,0.06999981569184391,)
91	700424562433221	46991	7	(470:70[0.12999999999999998],481:86[0.3200000000000001],523:19[0.18000000000000002],525:103[0.13999999999999999],527:38[0.19000000000000003],543:104[0.20000000000000004],549:87[0.18000000000000002],)	507	-215.23	-1918.1094674556211	-15001.0	14	11.712	28	8	(0.07899092850040905,0.11893136486342043,0.09298557771285733,0.0641557587519815,0.13551170152930328,0.07366045557740539,0.07654750321009407,)
92	701182305987407	47491	8	(470:98[0.13999999999999999],481:30[0.3100000000000001],523:159[0.19000000000000003],525:37[0.12999999999999998],527:56[0.20000000000000004],543:48[0.19000000000000003],549:60[0.17],551:19[0.15],)	507	-215.23	-4237.15875739645	-15001.0	14	10.714	27	8	(0.08963587162549534,0.09752247888279683,0.07731463614550212,0.08052044256215235,0.11007954174600143,0.08039806642692295,0.06328349457798103,0.0930386479283631,)
93	702244534526701	47995	8	(470:33[0.12999999999999998],481:73[0.3200000000000001],523:114[0.18000000000000002],525:18[0.13999999999999999],527:27[0.21000000000000005],543:25[0.20000000000000004],549:33[0.18000000000000002],551:185[0.16],)	508	-215.23	-6464.868661417323	-15001.0	14	10.044	27	8	(0.0847732354365513,0.13770426217820295,0.06037935410363596,0.06474382411731876,0.07207902404130329,0.10809193520530239,0.12925913625997193,0.04837810445474836,)
94	703316901813471	48502	8	(470:34[0.13999999999999999],481:67[0.3100000000000001],523:27[0.17],525:45[0.15],527:62[0.22000000000000006],543:36[0.21000000000000005],549:27[0.19000000000000003],551:210[0.15],)	508	-215.23	-6403.2941535433065	-15001.0	14	10.288	25	8	(0.08742694712834269,0.1414801943600043,0.0487670749984921,0.07185631705457718,0.08556760406802032,0.09754207859170988,0.09672734108215159,0.061540821485637276,)
95	704110380135544	49014	8	(470:42[0.15],481:20[0.3000000000000001],523:44[0.18000000000000002],525:52[0.16],527:25[0.21000000000000005],543:50[0.22000000000000006],549:87[0.20000000000000004],551:188[0.13999999999999999],)	508	-212.73000000000002	-4482.49283464567	-15001.0	14	9.994	24	8	(0.09506078248135645,0.1317048513409813,0.0756290608517267,0.059442016331432423,0.07186628103338402,0.09059592882152229,0.060307660573657274,0.07272178426861944,)
96	704650298267197	49515	7	(470:83[0.16],481:31[0.3100000000000001],525:100[0.17],527:94[0.22000000000000006],543:29[0.23000000000000007],549:26[0.19000000000000003],551:145[0.12999999999999998],)	508	-212.73000000000002	-2798.082401574803	-15001.0	14	10.608	25	8	(0.08411839405236338,0.10371857394692123,0.08329945160617257,0.10658577191674541,0.08678711247468736,0.10358423574274633,0.07909656915639203,)
97	705181148595807	50015	7	(470:34[0.15],481:82[0.3200000000000001],525:95[0.16],527:89[0.21000000000000005],543:67[0.24000000000000007],549:91[0.20000000000000004],551:49[0.11999999999999998],)	507	-212.73000000000002	-2415.4258382642997	-15001.0	14	11.356	26	8	(0.11129664903822468,0.07504967075264861,0.11486527484608133,0.10883375328803355,0.10261136063586816,0.10302418042132783,0.08587968930475674,)
98	705770157065962	50519	7	(470:67[0.16],481:38[0.3100000000000001],525:70[0.15],527:35[0.20000000000000004],543:66[0.25000000000000006],549:41[0.19000000000000003],551:190[0.12999999999999998],)	507	-212.73000000000002	-2636.0445167652856	-15001.0	14	11.12	25	8	(0.04000914371454886,0.05964381267954244,0.06886040062163154,0.06978386459084807,0.07993211333537102,0.08298652780031339,0.0741787772966128,)
99	706339786644785	51026	7	(470:73[0.17],481:63[0.3200000000000001],525:76[0.16],527:69[0.21000000000000005],543:80[0.26000000000000006],549:66[0.20000000000000004],551:80[0.11999999999999998],)	507	-212.73000000000002	-2362.2068639053255	-15001.0	14	11.84	19	8	(0.04365515688752692,0.06960986142043016,0.0848906805342662,0.06945110810805603,0.07407516046048643,0.0723036311399478,0.07253688700867483,)
100	706884447489508	51526	7	(470:51[0.16],481:44[0.3300000000000001],525:78[0.15],527:99[0.22000000000000006],543:80[0.25000000000000006],549:99[0.21000000000000005],551:56[0.10999999999999999],)	507	-212.73000000000002	-2259.1365483234713	-15001.0	14	12.022	18	8	(0.043896080118153,0.0698131360003193,0.06373981445112253,0.08970818377843409,0.051820399452008795,0.06365457278490436,0.07315880797687703,)
101	707392128286429	52026	7	(470:84[0.17],481:55[0.34000000000000014],525:40[0.13999999999999999],527:62[0.21000000000000005],543:56[0.24000000000000005],549:84[0.20000000000000004],551:126[0.11999999999999998],)	507	-212.73000000000002	-2082.279644970414	-15001.0	14	12.104	19	8	(0.040720039097988235,0.06073146363650437,0.08458997129654225,0.0723295127968678,0.07331518325409771,0.06924268936346982,0.08299929388987841,)
102	707885864424965	52527	7	(470:123[0.16],481:32[0.35000000000000014],525:60[0.15],527:68[0.22000000000000006],543:65[0.25000000000000006],549:29[0.19000000000000003],551:130[0.10999999999999999],)	507	-212.73000000000002	-1838.7095857988168	-15001.0	14	12.544	20	8	(0.09117650513163868,0.10627059862391507,0.07746131680278218,0.09277468168594954,0.05339520223084588,0.08594261872970718,0.07411494885219601,)
103	708431224308428	53027	7	(470:116[0.15],481:66[0.36000000000000015],525:137[0.16],527:30[0.23000000000000007],543:43[0.26000000000000006],549:70[0.20000000000000004],551:45[0.09999999999999999],)	507	-212.73000000000002	-1930.5529585798818	-15001.0	14	12.692	20	8	(0.05099527426087154,0.08686314833762546,0.08129961894860499,0.10527859405473296,0.060420385583286586,0.06801206158562184,0.07785910456472313,)
104	708912336461888	53530	6	(470:77[0.13999999999999999],481:85[0.37000000000000016],527:113[0.24000000000000007],543:120[0.2700000000000001],549:27[0.21000000000000005],551:85[0.10999999999999999],)	507	-212.73000000000002	-1702.9435108481264	-15001.0	14	13.108	21	8	(0.07330484136235099,0.11622571883103182,0.05532074007403995,0.0803901210452125,0.07362935230743835,0.07093299528900417,)
105	709579535371788	54030	6	(470:75[0.15],481:131[0.36000000000000015],527:22[0.23000000000000007],543:124[0.26000000000000006],549:115[0.22000000000000006],551:39[0.09999999999999999],)	506	-212.73000000000002	-2472.562035573123	-15001.0	14	12.83	22	8	(0.08245129450133794,0.10039190252546261,0.0829320718781802,0.09405975121226877,0.06522244175191476,0.07040609277506445,)
106	710204950855355	54530	6	(470:75[0.16],481:65[0.35000000000000014],527:133[0.24000000000000007],543:70[0.25000000000000006],549:92[0.21000000000000005],551:71[0.10999999999999999],)	506	-212.73000000000002	-2526.0108102766794	-15001.0	14	12.254	20	8	(0.07075297950639436,0.09235351114609147,0.0742698748057421,0.08674134844548508,0.08373439734334123,0.07241103968429727,)
107	710647409567643	55030	6	(470:63[0.17],481:165[0.36000000000000015],527:125[0.23000000000000007],543:48[0.26000000000000006],549:39[0.20000000000000004],551:66[0.11999999999999998],)	506	-212.73000000000002	-1620.338893280633	-15001.0	14	12.408	20	8	(0.03814468669024075,0.077628074379688,0.10769784170340023,0.10868000985009084,0.10119523673604072,0.06928892227895783,)
108	711260776225469	55530	6	(470:108[0.18000000000000002],481:134[0.35000000000000014],527:21[0.22000000000000006],543:88[0.2700000000000001],549:77[0.21000000000000005],551:78[0.12999999999999998],)	506	-212.73000000000002	-2189.65418972332	-15001.0	14	13.062	21	8	(0.09124032384394763,0.07820495888885895,0.09045740473502227,0.07463380749498376,0.08286164288811006,0.08289243073013977,)
109	711763645688162	56030	6	(470:104[0.17],481:116[0.34000000000000014],527:26[0.23000000000000007],543:48[0.26000000000000006],549:56[0.22000000000000006],551:156[0.13999999999999999],)	506	-212.73000000000002	-1608.1089130434784	-15001.0	14	13.374	19	8	(0.09061549593827471,0.09024227134108789,0.08670501833215559,0.08451093091360291,0.07897709959952791,0.06021366817682473,)
110	712290710608978	56536	5	(470:54[0.16],481:20[0.3300000000000001],543:121[0.2700000000000001],549:194[0.23000000000000007],551:117[0.12999999999999998],)	506	-212.73000000000002	-1708.4907509881423	-15001.0	14	13.416	20	8	(0.04115711233316762,0.11184602108058501,0.08547804593306134,0.06489040358790663,0.059516272796759265,)
111	712879235974341	57036	5	(470:106[0.17],481:104[0.34000000000000014],543:109[0.26000000000000006],549:85[0.22000000000000006],551:101[0.11999999999999998],)	505	-212.73000000000002	-2183.496871287129	-15001.0	14	12.886	20	8	(0.05338349900977259,0.12528964215517605,0.07212915135037007,0.07734809106952276,0.07023744470371737,)
112	713403743370871	57536	5	(470:95[0.16],481:100[0.3300000000000001],543:30[0.25000000000000006],549:151[0.23000000000000007],551:129[0.10999999999999999],)	505	-212.73000000000002	-1971.9740594059406	-15001.0	14	12.656	19	8	(0.04937210539777267,0.09580268298953903,0.11952023568320991,0.08950863485598319,0.0722172291914712,)
113	713980179810487	58036	5	(470:95[0.17],481:20[0.3200000000000001],543:177[0.26000000000000006],549:147[0.22000000000000006],551:66[0.09999999999999999],)	505	-212.73000000000002	-2101.506712871287	-15001.0	14	12.854	20	8	(0.05360569801399412,0.11931810037862847,0.09271464255631962,0.12408345764902108,0.07580182494815209,)
114	714541340235702	58536	5	(470:52[0.18000000000000002],481:137[0.3300000000000001],543:165[0.25000000000000006],549:126[0.21000000000000005],551:25[0.10999999999999999],)	505	-212.73000000000002	-2311.460376237624	-15001.0	14	11.85	20	8	(0.08921154533743152,0.07011424676608782,0.1077858762960364,0.09295892133174018,0.07819811905087089,)
115	715094608743900	59036	5	(470:132[0.19000000000000003],481:140[0.3200000000000001],543:43[0.24000000000000005],549:24[0.20000000000000004],551:166[0.11999999999999998],)	505	-212.73000000000002	-2117.187801980198	-15001.0	14	12.768	20	8	(0.11163239546198829,0.10318025402445537,0.08537101016533712,0.09684401053732024,0.08787437411123226,)
116	715908596836960	59536	5	(470:38[0.18000000000000002],481:29[0.3100000000000001],543:138[0.25000000000000006],549:190[0.21000000000000005],551:110[0.10999999999999999],)	505	-212.73000000000002	-3677.8224158415833	-15001.0	14	12.006	20	8	(0.07555349383640275,0.06854908316390772,0.08812892289886894,0.09555072781024815,0.08582211567834533,)
117	716515104868482	60036	5	(470:43[0.19000000000000003],481:117[0.3200000000000001],543:190[0.24000000000000005],549:130[0.20000000000000004],551:25[0.09999999999999999],)	505	-212.03000000000003	-2798.2064950495055	-15001.0	17	11.77	21	8	(0.07508015944055392,0.09390942644926105,0.1196194075490459,0.11186055517619745,0.08120504233239298,)
118	717128025754422	60536	5	(470:63[0.20000000000000004],481:101[0.3100000000000001],543:135[0.23000000000000004],549:81[0.19000000000000003],551:125[0.10999999999999999],)	505	-212.03000000000003	-2469.7751683168317	-15001.0	17	12.206	22	8	(0.04173987681025013,0.10600470804307355,0.11250549472123772,0.10630269105867601,0.0723826389049498,)
119	717731708050827	61036	5	(470:94[0.21000000000000005],481:75[0.3000000000000001],543:187[0.22000000000000003],549:74[0.20000000000000004],551:75[0.09999999999999999],)	505	-212.03000000000003	-2431.2854653465347	-15001.0	17	12.19	23	8	(0.06808822260616891,0.068496654825304,0.09918676657393562,0.07439645085184866,0.07026974629301733,)
120	718233021106954	61536	5	(470:83[0.22000000000000006],481:159[0.3100000000000001],543:30[0.21000000000000002],549:103[0.21000000000000005],551:130[0.10999999999999999],)	505	-212.03000000000003	-2007.5859009900987	-15001.0	17	12.328	22	8	(0.0592764662606888,0.07570334753851522,0.12342419486789231,0.09553516512377473,0.06181630258212729,)
121	718690381270705	62036	5	(470:64[0.23000000000000007],481:150[0.3000000000000001],543:96[0.22000000000000003],549:73[0.20000000000000004],551:122[0.09999999999999999],)	505	-212.03000000000003	-1833.2783168316828	-15001.0	17	12.07	23	8	(0.03508242965009954,0.09691389904920808,0.11314585152522454,0.10537371911305346,0.05977239985075065,)
122	719341610057255	62543	4	(470:104[0.24000000000000007],481:117[0.2900000000000001],543:92[0.23000000000000004],549:192[0.21000000000000005],)	505	-212.03000000000003	-2145.792079207921	-15001.0	17	13.042	23	8	(0.033578510119418245,0.09249991460239791,0.11630488216883386,0.1174693010479258,)
123	719952367032705	63043	4	(470:104[0.25000000000000006],481:54[0.3000000000000001],543:192[0.24000000000000005],549:154[0.20000000000000004],)	504	-212.03000000000003	-2376.028551587301	-15001.0	17	12.48	23	8	(0.048305869157260255,0.13075789343275523,0.1291954049541673,0.08586486187018653,)
124	720500840798480	63544	4	(470:65[0.26000000000000006],481:119[0.3100000000000001],543:150[0.23000000000000004],549:170[0.19000000000000003],)	504	-212.03000000000003	-2260.887579365079	-15001.0	17	12.332	23	8	(0.058366936580136475,0.1019163214173107,0.10856099947264324,0.09415720283073488,)
125	720998519910633	64044	4	(470:219[0.2700000000000001],481:82[0.3200000000000001],543:126[0.22000000000000003],549:77[0.18000000000000002],)	504	-212.03000000000003	-1943.6001587301582	-15001.0	17	12.082	24	8	(0.12672493180583036,0.0980216162904563,0.07413650155301102,0.10585259805283073,)
126	721576619087621	64544	4	(470:110[0.26000000000000006],481:74[0.3300000000000001],543:155[0.21000000000000002],549:165[0.19000000000000003],)	504	-212.03000000000003	-2105.079682539683	-15001.0	17	12.526	25	8	(0.11664537077273068,0.07729873673071917,0.05844446471458961,0.1251387636426152,)
127	722059068498381	65044	4	(470:101[0.2700000000000001],481:128[0.34000000000000014],543:152[0.2],549:123[0.18000000000000002],)	504	-212.03000000000003	-2022.973611111111	-15001.0	17	11.848	21	8	(0.09189440961349236,0.09386072160096898,0.08314855518014201,0.12120104024841843,)
128	722586880311292	65544	4	(470:114[0.2800000000000001],481:105[0.3300000000000001],543:134[0.19],549:151[0.19000000000000003],)	504	-212.03000000000003	-2169.8148809523805	-15001.0	17	11.78	22	8	(0.11354947448311895,0.12954373986595624,0.08201437970454295,0.14564091848826746,)
129	723119230697181	66044	4	(470:100[0.2900000000000001],481:180[0.34000000000000014],543:169[0.18],549:55[0.18000000000000002],)	504	-212.03000000000003	-2091.346567460317	-15001.0	17	11.604	22	8	(0.11508786183220578,0.12397939239077635,0.0945505565134127,0.10613012260372084,)
130	723492838312567	66544	4	(470:68[0.3000000000000001],481:83[0.3300000000000001],543:232[0.16999999999999998],549:121[0.19000000000000003],)	504	-212.03000000000003	-1471.3804563492067	-14996.84	17	11.888	22	8	(0.1175250370370517,0.08021771038869861,0.1115554434400651,0.10345993873205304,)
131	724018488662069	67044	4	(470:31[0.3100000000000001],481:213[0.34000000000000014],543:110[0.15999999999999998],549:150[0.20000000000000004],)	504	-212.03000000000003	-1734.403333333333	-15001.0	17	13.484	22	8	(0.156405111723634,0.13800216256195327,0.10147375899761149,0.13986046148339595,)
132	724489514822391	67547	4	(470:166[0.3200000000000001],481:86[0.3300000000000001],543:227[0.16999999999999998],549:25[0.19000000000000003],)	504	-212.03000000000003	-1834.306488095238	-15001.0	17	11.68	22	8	(0.13741474151273145,0.07966895909342128,0.10348776598640198,0.1161718718367815,)
133	725085437482497	68047	4	(470:101[0.3100000000000001],481:273[0.34000000000000014],543:64[0.15999999999999998],549:66[0.20000000000000004],)	504	-212.03000000000003	-1554.7839285714292	-15001.0	17	13.864	23	8	(0.11424531785008672,0.10418291497244311,0.11325937774340573,0.12701563715703404,)
134	725632957409270	68547	4	(470:157[0.3200000000000001],481:141[0.3300000000000001],543:154[0.16999999999999998],549:52[0.21000000000000005],)	504	-212.03000000000003	-1775.0111507936506	-15001.0	17	12.944	24	8	(0.10337651289951849,0.12403617314279285,0.10186377803407629,0.1112157684756192,)
135	726278492324582	69047	4	(470:90[0.3100000000000001],481:134[0.3200000000000001],543:232[0.15999999999999998],549:48[0.22000000000000006],)	504	-212.03000000000003	-1844.0920039682537	-15001.0	17	13.786	25	8	(0.11200179666170147,0.1477891917465997,0.11402404312931176,0.09554305776749296,)
136	726835970261254	69547	4	(470:137[0.3200000000000001],481:159[0.3100000000000001],543:149[0.14999999999999997],549:59[0.23000000000000007],)	504	-212.03000000000003	-1785.1307341269846	-15001.0	17	14.066	25	8	(0.09451519266865942,0.06378460548161813,0.06784529419175458,0.1136753622183459,)
137	727464067132490	70047	4	(470:124[0.3100000000000001],481:69[0.3000000000000001],543:130[0.13999999999999996],549:181[0.24000000000000007],)	504	-212.03000000000003	-2531.5237698412707	-15001.0	17	12.99	22	8	(0.0948436946672125,0.14977611692623652,0.08648974922341575,0.06373205328899932,)
138	728068668606365	70547	4	(470:121[0.3200000000000001],481:37[0.3100000000000001],543:123[0.12999999999999995],549:223[0.23000000000000007],)	504	-212.03000000000003	-2078.0404761904756	-15001.0	17	13.108	23	8	(0.10069217065718467,0.13368533519558162,0.04264833219345676,0.08667204495276414,)
139	728727012996264	71047	4	(470:72[0.3300000000000001],481:108[0.3200000000000001],543:167[0.13999999999999996],549:157[0.22000000000000006],)	504	-212.03000000000003	-1776.503353174603	-15001.0	17	14.724	23	8	(0.11202048212132998,0.040120056251044645,0.06223382345369501,0.10575965216161534,)
140	729378566899136	71547	4	(470:57[0.34000000000000014],481:149[0.3300000000000001],543:132[0.12999999999999995],549:166[0.21000000000000005],)	504	-211.48	-1879.7218849206354	-15001.0	16	14.548	24	8	(0.10352813649727165,0.042339192580099244,0.0948768792037319,0.09818580350858833,)
141	729950899587866	72047	4	(470:141[0.35000000000000014],481:96[0.3200000000000001],543:128[0.11999999999999995],549:139[0.20000000000000004],)	504	-211.48	-1692.4291269841265	-15001.0	16	14.014	22	8	(0.10017638988708316,0.0609881975902673,0.03713446616831601,0.08864449656041781,)
142	730586856884504	72547	4	(470:58[0.34000000000000014],481:112[0.3300000000000001],543:147[0.10999999999999996],549:187[0.19000000000000003],)	504	-211.48	-1781.7996626984122	-15001.0	16	14.492	23	8	(0.12216547984493682,0.04718762015067487,0.04629508999708819,0.08460674715297394,)
143	731191073459307	73047	4	(470:146[0.35000000000000014],481:196[0.34000000000000014],543:82[0.09999999999999996],549:80[0.18000000000000002],)	504	-211.48	-1941.4543452380954	-15001.0	16	14.04	24	8	(0.11975602375037411,0.056009593312043776,0.07187428624213031,0.10755226294013705,)
144	731786772671088	73547	4	(470:81[0.34000000000000014],481:89[0.3300000000000001],543:75[0.10999999999999996],549:259[0.19000000000000003],)	504	-211.48	-1974.6334325396826	-15001.0	16	13.444	23	8	(0.13074381638679128,0.1458709597527032,0.05421076194966493,0.09653178427725503,)
145	732431291065442	74047	4	(470:77[0.35000000000000014],481:214[0.34000000000000014],543:121[0.11999999999999995],549:92[0.18000000000000002],)	504	-211.48	-1917.6983134920638	-15001.0	16	14.422	23	8	(0.11251452177267762,0.07389559436702729,0.056932012179306636,0.11828074501741924,)
146	733097303314146	74547	4	(470:114[0.36000000000000015],481:16[0.3300000000000001],543:169[0.12999999999999995],549:205[0.19000000000000003],)	504	-211.48	-2247.3087499999997	-15001.0	16	13.654	22	8	(0.15143095663099437,0.04531385986262588,0.07152899589208511,0.1321991785685952,)
147	733683519978241	75047	4	(470:53[0.37000000000000016],481:310[0.34000000000000014],543:46[0.11999999999999995],549:95[0.18000000000000002],)	504	-211.48	-2734.2524999999996	-15001.0	16	11.02	22	8	(0.16055868862173428,0.061822520818763736,0.06463222972258055,0.10616009684833472,)
148	734466811770228	75547	4	(470:167[0.38000000000000017],481:177[0.3300000000000001],543:84[0.12999999999999995],549:76[0.19000000000000003],)	504	-211.48	-2714.678888888888	-15001.0	16	12.742	23	8	(0.12694764067954198,0.09248787284571992,0.07275938629751705,0.13206373722975057,)
149	735271134540343	76056	3	(481:87[0.3200000000000001],543:193[0.13999999999999996],549:224[0.20000000000000004],)	504	-211.48	-2240.1090476190475	-15001.0	16	14.604	24	8	(0.12956130212429842,0.08995845734357957,0.1514337209608298,)
