alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_411352420423668
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
16	416059685610959	9106	7	(470:30[0.12999999999999998],471:115[0.11999999999999998],488:63[0.16],489:80[0.16],490:67[0.16],492:53[0.12999999999999998],495:100[0.16],)	508	1587.0700000000224	1086.822854330715	-100.09999999999856	8	10.814	17	8	(0.04899472349270587,0.08277823466844894,0.08373596787649282,0.07846943336692833,0.08150053869343139,0.07965247408259962,0.06899762778547372,)
17	416319838509475	9623	6	(470:112[0.13999999999999999],471:85[0.10999999999999999],488:65[0.17],489:111[0.15],490:35[0.17],495:99[0.15],)	507	1587.0700000000224	1108.0594635108555	-100.09999999999856	8	10.748	16	8	(0.061472076646994375,0.06350293997856118,0.07847955244630864,0.08558369272560909,0.09070561067244116,0.08338252597597604,)
18	416573351773167	10123	6	(470:111[0.12999999999999998],471:72[0.09999999999999999],488:71[0.18000000000000002],489:110[0.13999999999999999],490:102[0.18000000000000002],495:40[0.13999999999999999],)	506	1587.0700000000224	1094.9665177865684	-100.09999999999856	8	10.728	16	8	(0.07229812418293757,0.0551428790690465,0.08348472351546349,0.0820482423992414,0.08485292371923425,0.09531022289875933,)
19	416830772058658	10638	7	(470:125[0.11999999999999998],471:71[0.10999999999999999],488:99[0.19000000000000003],489:19[0.12999999999999998],490:74[0.17],495:94[0.15],499:24[0.15],)	506	1585.6500000000224	1075.1004150197693	-100.09999999999856	10	10.606	16	8	(0.08045991854248478,0.08109608638089445,0.0866094543925795,0.06728314200109942,0.09633477452125992,0.0772527025991998,0.09535140342041182,)
20	417097448529088	11147	8	(470:55[0.10999999999999999],471:34[0.09999999999999999],488:72[0.18000000000000002],489:63[0.13999999999999999],490:139[0.16],495:63[0.13999999999999999],502:44[0.15],503:37[0.15],)	507	1585.6500000000224	1065.882485207107	-100.09999999999856	10	11.036	17	8	(0.08034494991129984,0.07194004053174549,0.1021913189188863,0.05262493870731056,0.089103706620678,0.08951978020230174,0.07245731079800902,0.0879594453558264,)
21	417363913590242	11661	8	(470:52[0.11999999999999998],471:59[0.10999999999999999],488:72[0.17],489:73[0.12999999999999998],490:20[0.15],495:41[0.12999999999999998],502:107[0.16],503:84[0.16],)	508	1585.6500000000224	1045.2647047244157	-100.09999999999856	10	10.984	18	8	(0.09206707695269802,0.08593768589612942,0.08960941144730801,0.06322075223374797,0.09384692832485994,0.08455703806108758,0.07824977179016886,0.06799730532002059,)
22	417627687047931	12165	9	(470:39[0.12999999999999998],471:44[0.11999999999999998],488:23[0.16],489:59[0.11999999999999998],490:95[0.16],495:69[0.13999999999999999],502:73[0.15],503:70[0.15],506:36[0.15],)	508	1585.6500000000224	1099.501141732291	-100.09999999999856	10	11.012	19	8	(0.09078767594213001,0.08091812781480867,0.09616165603935393,0.05449562016332236,0.07314909968843686,0.06809452716436257,0.07004434104390311,0.056374074837306755,0.09038172834995534,)
23	417902455721657	12680	10	(470:50[0.13999999999999999],471:87[0.12999999999999998],488:40[0.17],489:50[0.10999999999999999],490:68[0.15],495:53[0.12999999999999998],502:52[0.13999999999999999],503:41[0.13999999999999999],506:50[0.16],509:18[0.15],)	509	1585.6500000000224	1077.9100982318334	-100.09999999999856	10	11.166	16	8	(0.09577510378732981,0.08763777393400703,0.08208553323516918,0.07003251727196447,0.10038035927395202,0.08315026367863462,0.08381264204324597,0.08529313198293918,0.0592220253264153,0.08429226136149132,)
24	418195225721509	13228	10	(470:81[0.12999999999999998],489:61[0.09999999999999999],490:88[0.13999999999999999],495:38[0.11999999999999998],502:58[0.12999999999999998],503:95[0.15],506:22[0.15],509:24[0.16],512:23[0.15],514:20[0.15],)	510	1585.6500000000224	1055.8819803921629	-100.09999999999856	10	11.266	17	8	(0.08145637099991272,0.06478019843713609,0.08794471465053402,0.08836221774813954,0.07054662763998625,0.06639168151947537,0.1040243204543799,0.045444389993991384,0.06712400058939359,0.07412100720035646,)
25	418470918417431	13728	11	(470:27[0.11999999999999998],489:49[0.09],490:18[0.12999999999999998],495:58[0.12999999999999998],502:30[0.11999999999999998],503:39[0.13999999999999999],506:52[0.16],509:58[0.17],512:96[0.16],514:63[0.16],515:20[0.15],)	510	1587.5300000000227	1104.3672156862813	-100.09999999999856	10	11.496	17	8	(0.08080188903571184,0.048686918280236864,0.06837431282454388,0.06113390413683364,0.07496789703126147,0.0670235553023456,0.08771150079935629,0.0450304492436755,0.07553406948533624,0.04199942005857951,0.07811199015465765,)
26	418770408090800	14265	10	(470:55[0.12999999999999998],489:38[0.08],490:91[0.13999999999999999],495:37[0.11999999999999998],502:76[0.12999999999999998],503:37[0.15],509:24[0.16],514:84[0.15],515:50[0.16],518:19[0.15],)	511	1587.5300000000227	998.0347162426665	-100.09999999999856	10	11.696	18	8	(0.07803667747357011,0.03778060957673155,0.07529651141325587,0.06891907662958671,0.08082906871027241,0.07005749666876367,0.07116941145184387,0.06458462440253054,0.07375737786655313,0.09958233789193752,)
27	419055483936243	14781	11	(470:29[0.11999999999999998],489:50[0.09],490:47[0.12999999999999998],495:91[0.12999999999999998],502:50[0.11999999999999998],503:82[0.16],509:39[0.17],514:53[0.13999999999999999],515:24[0.15],521:16[0.15],523:29[0.15],)	510	1587.5300000000227	1077.3813333333399	-100.09999999999856	10	11.596	18	8	(0.07665463629252717,0.04307267216581405,0.0764566718798115,0.08170766383346856,0.07147737879557067,0.07017841882812517,0.07040191428746657,0.04924739112003905,0.0606089443435475,0.07049065185328611,0.0683849181458909,)
28	419352331399681	15290	11	(470:61[0.12999999999999998],489:46[0.08],490:29[0.11999999999999998],495:16[0.11999999999999998],502:51[0.10999999999999999],503:74[0.15],509:27[0.18000000000000002],514:75[0.12999999999999998],515:46[0.16],521:31[0.16],523:55[0.16],)	511	1587.5300000000227	1014.4105088062678	-100.09999999999856	10	12.096	18	8	(0.08516155791620802,0.05684853138543905,0.06674209985793395,0.0692778658834118,0.07032969519830602,0.06961278622578561,0.09545071813781118,0.06218810568011934,0.03482779928971167,0.09366805508912554,0.07536528036203581,)
29	419656763421585	15807	12	(470:22[0.11999999999999998],489:41[0.07],490:19[0.12999999999999998],495:29[0.12999999999999998],502:44[0.09999999999999999],503:54[0.13999999999999999],509:38[0.19000000000000003],514:54[0.11999999999999998],515:73[0.15],521:50[0.17],523:58[0.15],525:29[0.15],)	511	1587.5300000000227	1068.4954794520618	-100.09999999999856	10	12.038	18	8	(0.0967243459606893,0.055412945558441354,0.052857950508725576,0.07369181391759519,0.061352541673788584,0.07546719512437229,0.09391721863441588,0.07483571877063981,0.04100044449205104,0.08868162120468773,0.07547421742096919,0.10532441673313589,)
30	419969601681561	16345	9	(470:97[0.12999999999999998],489:51[0.060000000000000005],490:95[0.13999999999999999],509:44[0.20000000000000004],514:23[0.10999999999999999],515:62[0.13999999999999999],521:52[0.16],523:38[0.13999999999999999],525:50[0.16],)	512	1587.5300000000227	1056.6844453125068	-100.09999999999856	10	12.01	18	8	(0.09179591131819143,0.020802031298277835,0.061674479212623604,0.06921595364142542,0.08436532143186933,0.06717453939299943,0.09099562620789244,0.08355845815367262,0.06709933120918316,)
31	420280193830149	16851	10	(470:52[0.11999999999999998],489:57[0.07],490:61[0.12999999999999998],509:62[0.21000000000000005],514:69[0.11999999999999998],515:61[0.12999999999999998],521:52[0.17],523:51[0.15],525:27[0.17],530:17[0.15],)	509	1587.5300000000227	1095.1589548133677	-100.09999999999856	10	12.382	19	8	(0.07734783140743148,0.023487921284391117,0.059363469978776555,0.10216906517165364,0.07528639896412201,0.0765769119104306,0.0687095149271601,0.09124600357663933,0.06371817474740456,0.09250933493313052,)
32	420583675171397	17363	13	(470:57[0.10999999999999999],489:47[0.060000000000000005],490:39[0.11999999999999998],509:40[0.20000000000000004],514:37[0.10999999999999999],515:42[0.11999999999999998],521:39[0.16],523:31[0.13999999999999999],525:16[0.18000000000000002],530:75[0.16],532:22[0.15],533:37[0.15],535:28[0.15],)	510	1587.5300000000227	1081.2046666666745	-100.09999999999856	10	12.13	20	8	(0.0821471559482898,0.0216165999019669,0.044406666603189635,0.09300819516288739,0.0716831987374294,0.08511542002297695,0.0790569403297981,0.07729011566860336,0.08112110625629128,0.09458900162286005,0.10703175900986169,0.06625786459682831,0.06161908125976857,)
33	420882571148318	17877	12	(470:23[0.09999999999999999],489:46[0.05],490:63[0.10999999999999999],509:19[0.19000000000000003],515:21[0.10999999999999999],521:60[0.15],523:62[0.15],525:68[0.19000000000000003],530:42[0.15],532:27[0.16],533:44[0.16],535:38[0.16],)	513	1587.5300000000227	1090.0433138401625	-100.09999999999856	10	11.972	20	8	(0.07845489745927506,0.023014329040111293,0.05995149492057006,0.13648397069216173,0.06795010493913231,0.06695487781259243,0.11783015886351489,0.07298556400506345,0.07367521158207824,0.06951268993190636,0.05652933781233229,0.07519020948341903,)
34	421180008751375	18377	13	(470:38[0.10999999999999999],489:18[0.04],490:31[0.09999999999999999],509:36[0.20000000000000004],515:24[0.11999999999999998],521:18[0.13999999999999999],523:47[0.13999999999999999],525:50[0.18000000000000002],530:62[0.13999999999999999],532:59[0.17],533:45[0.15],535:46[0.17],539:38[0.15],)	512	1587.5300000000227	1093.025431640632	-100.09999999999856	10	12.172	19	8	(0.0635466048712666,0.023139712178304475,0.057416440529827785,0.06050666603550982,0.04322482682944317,0.08384439990455929,0.08758830394195746,0.055859657461025856,0.07904739049814181,0.08339651707238126,0.03328718853974669,0.07552673493410661,0.051647951957697245,)
35	421499613845868	18904	11	(489:57[0.05],490:36[0.10999999999999999],509:39[0.21000000000000005],515:56[0.12999999999999998],521:52[0.15],525:24[0.17],530:62[0.12999999999999998],532:41[0.16],533:45[0.13999999999999999],535:66[0.16],539:35[0.13999999999999999],)	513	1587.5300000000227	1094.7820662768108	-100.09999999999856	10	12.322	20	8	(0.03592778832681967,0.06271248437342261,0.05738545755267719,0.07561026767412779,0.06266821572420522,0.0952106818274228,0.09634615404710861,0.08367943431374222,0.05513341942847436,0.08451628941056602,0.11631480107509894,)
36	421806718583985	19407	11	(489:41[0.04],490:57[0.11999999999999998],509:41[0.22000000000000006],515:56[0.11999999999999998],521:38[0.13999999999999999],525:26[0.18000000000000002],530:23[0.11999999999999998],532:63[0.17],533:45[0.12999999999999998],535:62[0.15],539:59[0.15],)	511	1587.9800000000223	1142.292684931515	-100.09999999999856	8	12.398	21	8	(0.016621926704464416,0.0683755564188619,0.05114191712168536,0.07938851062199394,0.06891668981112235,0.09114168500772113,0.07113684965049254,0.09464806925615642,0.03777429467248567,0.07587183532392851,0.06564132935381897,)
37	422144353745813	19945	10	(489:62[0.05],490:44[0.10999999999999999],509:60[0.23000000000000007],521:63[0.15],525:82[0.19000000000000003],530:41[0.12999999999999998],532:61[0.16],533:46[0.11999999999999998],539:23[0.13999999999999999],543:29[0.15],)	511	1587.9800000000223	1090.596027397268	-100.09999999999856	8	12.756	22	8	(0.021549082860024105,0.05774716162860755,0.06809537825323839,0.08315024335953923,0.08578273454941694,0.06539856079907064,0.1103122839191432,0.04658348884491636,0.12395623526803659,0.1082936487284922,)
38	422477904510267	20455	10	(489:42[0.04],490:46[0.11999999999999998],509:54[0.22000000000000006],521:98[0.13999999999999999],525:42[0.18000000000000002],530:75[0.13999999999999999],532:27[0.15],533:59[0.12999999999999998],539:37[0.15],543:30[0.16],)	510	1587.5300000000227	1077.686549019615	-100.09999999999856	10	13.074	22	8	(0.02888365321219068,0.08314578148960354,0.0766532155917121,0.08471346333421698,0.09021807582332572,0.0645599332942219,0.07809771745177867,0.05613544885274551,0.0702828404484563,0.05654933565058626,)
39	422813963987913	20960	9	(489:55[0.05],490:58[0.12999999999999998],509:59[0.21000000000000005],525:50[0.19000000000000003],530:43[0.12999999999999998],532:51[0.16],533:52[0.11999999999999998],539:54[0.16],543:88[0.17],)	510	1587.5300000000227	1117.3157647058902	-100.09999999999856	10	13.176	20	8	(0.0436377751194124,0.062367478605981054,0.07328675230697475,0.08761092547896794,0.06307452692254825,0.0780753880175055,0.05738111550085153,0.07488954408592925,0.06938899271712523,)
40	423167656402009	21474	8	(490:44[0.11999999999999998],509:34[0.20000000000000004],525:42[0.20000000000000004],530:100[0.13999999999999999],532:56[0.17],533:60[0.12999999999999998],539:133[0.17],543:40[0.16],)	509	1587.5300000000227	1125.922577603151	-100.09999999999856	10	13.624	21	8	(0.09083273492741616,0.06831328164697241,0.10115209642927739,0.0784257466393108,0.1064993828956853,0.09738011150776797,0.052990457289245965,0.09644576221760566,)
41	423495544382737	21986	7	(490:115[0.12999999999999998],509:65[0.21000000000000005],525:80[0.21000000000000005],530:53[0.12999999999999998],533:67[0.13999999999999999],539:91[0.16],543:37[0.17],)	508	1587.5300000000227	1127.5893700787478	-100.09999999999856	10	12.91	20	8	(0.08211369731469013,0.07441761856387041,0.06275004793155398,0.07444396586161911,0.06842309240187584,0.07532460152777376,0.07761009185640418,)
42	423807305883052	22486	7	(490:54[0.11999999999999998],509:92[0.22000000000000006],525:49[0.20000000000000004],530:74[0.13999999999999999],533:70[0.15],539:68[0.15],543:100[0.18000000000000002],)	507	1587.5300000000227	1074.5277041420186	-100.09999999999856	10	12.55	20	8	(0.0939802367945486,0.0863325437723025,0.08388418762499761,0.08414245881847787,0.07939694976639791,0.08458216366497148,0.07802555083232501,)
43	424123309049202	22994	8	(490:91[0.12999999999999998],509:49[0.21000000000000005],525:105[0.21000000000000005],530:63[0.12999999999999998],533:72[0.16],539:54[0.16],543:37[0.17],549:36[0.15],)	507	1587.5300000000227	1112.0719684418225	-100.09999999999856	10	12.542	20	8	(0.09903277841373771,0.09674572357257451,0.10518169985715976,0.0736772434971792,0.07630906231728743,0.07033275165346603,0.07693099292375673,0.09155908109533843,)
44	424431435037105	23494	8	(490:114[0.11999999999999998],509:33[0.22000000000000006],525:69[0.20000000000000004],530:65[0.11999999999999998],533:83[0.15],539:38[0.17],543:89[0.18000000000000002],549:17[0.16],)	508	1588.6800000000221	1112.7475748031563	-100.09999999999856	10	12.492	21	8	(0.07248569353496959,0.09728656502752843,0.08185186352744162,0.05682410938043613,0.09770810029869285,0.10308074544320459,0.10381443937269894,0.06833876308044984,)
45	424741179789058	23995	8	(490:113[0.10999999999999999],509:47[0.23000000000000007],525:61[0.19000000000000003],530:46[0.10999999999999999],533:56[0.13999999999999999],539:93[0.18000000000000002],543:66[0.17],549:26[0.17],)	508	1588.6800000000221	1138.6196437007948	-100.09999999999856	10	12.424	21	8	(0.05444385462405113,0.09515305544447634,0.12029006624819123,0.06767588279435181,0.10697738113344282,0.10205641035925221,0.1043459543337074,0.02747941632580544,)
46	425038218648691	24495	8	(490:81[0.09999999999999999],509:33[0.24000000000000007],525:19[0.20000000000000004],530:75[0.11999999999999998],533:70[0.15],539:62[0.17],543:66[0.16],549:102[0.18000000000000002],)	508	1595.8700000000226	1143.050641732291	-100.09999999999856	9	12.068	20	8	(0.04070407338568067,0.11824754707645498,0.09370386692314871,0.05471837875999962,0.11026371123604876,0.0833442935062499,0.09733769345624699,0.06855985091370413,)
47	425355056514743	25011	8	(490:66[0.09],525:38[0.21000000000000005],530:59[0.10999999999999999],533:96[0.13999999999999999],539:61[0.16],543:22[0.15],549:130[0.17],553:36[0.15],)	508	1595.8700000000226	1100.3428740157556	-100.09999999999856	9	12.454	21	8	(0.06233216843317316,0.11262062104457368,0.07876726860700725,0.09140423839116091,0.11061732300007161,0.12700618767364444,0.10740200508448813,0.08444919690522366,)
48	425661053609243	25516	8	(490:47[0.08],525:90[0.22000000000000006],530:61[0.11999999999999998],533:48[0.12999999999999998],539:53[0.17],543:71[0.16],549:79[0.16],553:59[0.16],)	508	1595.8700000000226	1083.6989625984315	-100.09999999999856	9	12.308	21	8	(0.05108478673606219,0.11018372549243541,0.07955554293308383,0.07338228152397148,0.07546804018582084,0.10434453993212371,0.08507757131037588,0.06576347405326186,)
49	425978622231027	26030	8	(490:34[0.09],525:34[0.21000000000000005],530:42[0.12999999999999998],533:91[0.13999999999999999],539:80[0.18000000000000002],543:78[0.15],549:75[0.15],553:74[0.17],)	508	1595.8700000000226	1131.3870787401645	-100.09999999999856	9	12.444	22	8	(0.04406095126295519,0.11112217654580915,0.0858359913409884,0.08005271425790035,0.08914294885085564,0.09386550578763408,0.061018300841248346,0.07469310423183217,)
50	426278916396873	26540	9	(490:69[0.09999999999999999],525:82[0.22000000000000006],530:47[0.13999999999999999],533:70[0.12999999999999998],539:58[0.17],543:29[0.13999999999999999],549:61[0.13999999999999999],553:71[0.16],558:21[0.15],)	508	1595.8700000000226	1119.2513622047313	-100.09999999999856	9	12.012	21	8	(0.04670413032058984,0.10779169041883667,0.10119917509152221,0.09073100664381104,0.08405897570102351,0.10685102516978826,0.07087834969843286,0.10779544723195171,0.08384644440397596,)
51	426583947116968	27041	11	(490:75[0.09],525:40[0.21000000000000005],530:21[0.15],533:16[0.11999999999999998],539:84[0.16],543:45[0.15],549:33[0.12999999999999998],553:57[0.15],558:60[0.16],561:50[0.15],562:28[0.15],)	509	1595.8700000000226	1102.679037328101	-100.09999999999856	9	12.33	22	8	(0.04387837672850084,0.1103057939059852,0.09540719009807672,0.0904067062019858,0.09830120826762266,0.09896340552273088,0.08830171238301472,0.08014728386461847,0.0874086049017415,0.08906727285513492,0.09945984719349898,)
52	426887344881603	27564	10	(490:57[0.08],525:29[0.22000000000000006],533:77[0.12999999999999998],539:33[0.15],543:94[0.13999999999999999],549:57[0.13999999999999999],553:62[0.13999999999999999],558:27[0.15],561:25[0.13999999999999999],562:50[0.16],)	511	1595.8700000000226	1066.4601174168358	-100.09999999999856	9	11.924	21	8	(0.044886151868624026,0.09698625711939426,0.07615826519727743,0.10824256209948928,0.08417319469518159,0.06307121862178174,0.09344469220703441,0.08426066191745922,0.10343784997306243,0.0924297671846066,)
53	427197610855697	28107	9	(525:73[0.23000000000000007],533:44[0.11999999999999998],539:32[0.16],543:100[0.12999999999999998],549:92[0.12999999999999998],553:50[0.12999999999999998],558:61[0.16],561:30[0.15],567:28[0.15],)	510	1595.8700000000226	1097.885476470595	-100.09999999999856	9	11.976	21	8	(0.07939069501329352,0.0935574744318109,0.11850033785433815,0.0959173469658948,0.06161845738278654,0.06537650000501066,0.07361956933043824,0.08125945458415286,0.06722100411008919,)
54	427493417199904	28617	9	(525:78[0.22000000000000006],533:54[0.12999999999999998],539:67[0.17],543:43[0.11999999999999998],549:33[0.11999999999999998],553:60[0.13999999999999999],558:54[0.15],561:29[0.16],567:91[0.16],)	509	1595.9900000000227	1106.0087249508906	-100.09999999999856	9	11.77	20	8	(0.0905318495936376,0.08675771380681967,0.0944431737371443,0.10388931543571975,0.09091264658006462,0.06256293130567415,0.0982310218478759,0.09327146668140933,0.05591545543367896,)
55	427791111687448	29136	10	(525:33[0.21000000000000005],539:44[0.16],543:32[0.12999999999999998],549:72[0.12999999999999998],553:55[0.12999999999999998],558:58[0.16],561:126[0.17],567:42[0.15],572:23[0.15],576:24[0.15],)	509	1595.9900000000227	1100.9675049115983	-100.09999999999856	9	11.86	20	8	(0.11634780586077681,0.09430080894944926,0.10050003137568789,0.09645736837167326,0.06788423324717635,0.07831937772370588,0.09584597552678704,0.0786698435383949,0.09262922723765155,0.08550799149808175,)
56	428089925051131	29647	11	(525:56[0.22000000000000006],539:97[0.17],543:27[0.13999999999999999],549:19[0.11999999999999998],553:56[0.11999999999999998],558:42[0.15],561:34[0.16],567:87[0.16],572:27[0.16],576:26[0.16],577:39[0.15],)	510	1595.9900000000227	1110.8512686274582	-100.09999999999856	9	12.114	19	8	(0.08312477442828001,0.1162515864985612,0.0685849278315279,0.048117683227528664,0.06074742394662328,0.07872471002599488,0.11660992604591333,0.08165658171955126,0.0857642268952033,0.10476409518075631,0.050317187909231495,)
57	428391048775269	30161	11	(525:66[0.21000000000000005],539:27[0.16],543:46[0.15],549:75[0.12999999999999998],553:49[0.10999999999999999],558:44[0.16],561:31[0.17],567:42[0.15],572:82[0.17],576:32[0.17],582:17[0.15],)	511	1595.9900000000227	1094.0318277886568	-100.09999999999856	9	12.092	19	8	(0.11137014371244025,0.08060213534009321,0.09768542780567019,0.07129736395971448,0.06049450419120706,0.05797267741557923,0.05984488226627452,0.07780255353653548,0.07226362147298897,0.07946949703898327,0.07155765231178818,)
58	428698201275170	30682	10	(539:33[0.17],543:42[0.13999999999999999],549:21[0.11999999999999998],553:43[0.09999999999999999],558:44[0.17],561:100[0.18000000000000002],567:70[0.16],572:44[0.16],576:57[0.18000000000000002],582:57[0.16],)	511	1595.9900000000227	1110.3818590998114	-100.09999999999856	9	12.138	19	8	(0.09686760511892967,0.04947770391511487,0.054945749396726265,0.07408945392816794,0.07683161860406021,0.08849640113642651,0.07903829938891249,0.07276401490745979,0.08993570931147056,0.04249888852280811,)
59	428997164625985	31182	10	(539:50[0.18000000000000002],543:65[0.15],549:29[0.12999999999999998],553:44[0.10999999999999999],558:41[0.18000000000000002],561:91[0.17],567:54[0.15],572:49[0.17],576:32[0.17],582:55[0.15],)	510	1595.9900000000227	1122.1106686274572	-100.09999999999856	9	12.16	20	8	(0.11082668521394902,0.06529864364594036,0.05511305632730304,0.0505207038003453,0.06102489128020662,0.0905050414553127,0.07555116491924468,0.08531493745922604,0.07042729122005419,0.03428407806879927,)
