alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_ActorCriticPendulum/run_682678625846967
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
49	769561117284658	27947	11	(485:54[0.10999999999999999],509:43[0.17],514:26[0.08],518:61[0.12999999999999998],528:35[0.09],530:42[0.16],540:108[0.16],541:17[0.10999999999999999],547:29[0.16],549:73[0.16],551:23[0.15],)	511	3181.172042759258	2084.4996134944195	-4771.763917993003	14	12.276	20	8	(0.061896810472075146,0.1133937544505379,0.04998466612744665,0.06552951906844437,0.05977383584805695,0.10873398286989207,0.06203020375113707,0.07469483772208828,0.06928419727421001,0.08774829390558991,0.0677924521937023,)
50	771441663449308	28477	10	(485:43[0.09999999999999999],509:35[0.18000000000000002],514:67[0.09],518:42[0.11999999999999998],528:113[0.09999999999999999],530:45[0.17],541:62[0.11999999999999998],547:45[0.17],549:34[0.15],552:25[0.15],)	511	3348.0929496538597	2157.7252076419522	-4692.3346260378685	13	12.918	21	8	(0.05140742631639293,0.09199260672392644,0.06653453669021443,0.06429641264831905,0.031237152728683826,0.05867074565607442,0.07917953403571813,0.06793175192699799,0.08316754562407234,0.0729492231763442,)
51	773331919076863	29008	11	(485:102[0.10999999999999999],509:20[0.19000000000000003],514:59[0.08],518:48[0.12999999999999998],528:55[0.09],530:32[0.18000000000000002],547:72[0.18000000000000002],549:32[0.16],552:55[0.16],556:19[0.15],559:16[0.15],)	510	3348.0929496538597	2053.8245340617887	-4840.472308806667	13	12.822	22	8	(0.06497703040231638,0.10938501162207137,0.04611604266487044,0.04633687814152759,0.03671077795349324,0.11354833704665457,0.1038586373843114,0.07973631004338895,0.07816246244290267,0.06912374885716513,0.05259468803441395,)
52	775156295971740	29509	11	(485:38[0.09999999999999999],509:48[0.20000000000000004],514:46[0.07],518:72[0.11999999999999998],528:57[0.08],530:54[0.19000000000000003],547:39[0.17],549:22[0.17],552:46[0.15],556:30[0.16],559:59[0.16],)	511	3348.0929496538597	2167.75367743479	-4818.65585627706	13	13.014	23	8	(0.057668828298219635,0.09328264879244062,0.03700297284446419,0.08063836898279866,0.02891551796405676,0.08632947609976577,0.05533494163978215,0.0959414591101639,0.08169040002239795,0.07915529624156338,0.05109480436357973,)
53	777018353822258	30017	12	(485:66[0.10999999999999999],509:32[0.19000000000000003],514:42[0.060000000000000005],518:16[0.10999999999999999],528:54[0.07],530:35[0.18000000000000002],547:50[0.18000000000000002],549:38[0.18000000000000002],552:42[0.13999999999999999],556:65[0.17],559:53[0.15],563:18[0.15],)	511	3348.0929496538597	2153.4179977014305	-4786.358966364047	13	13.284	22	8	(0.07420329142946484,0.08816471124674985,0.04218685038441574,0.06288674936803013,0.03439144803916121,0.06673778243886477,0.07575721367407161,0.09712706413038005,0.06440125950212924,0.058028406979706064,0.07121644899907277,0.0554380473217264,)
54	779040475593001	30552	11	(485:65[0.09999999999999999],518:57[0.11999999999999998],528:52[0.060000000000000005],530:39[0.19000000000000003],547:28[0.17],549:35[0.19000000000000003],556:78[0.16],559:49[0.13999999999999999],563:69[0.16],566:22[0.15],567:18[0.15],)	512	3348.0929496538597	2308.1036143600295	-4794.973735561678	13	13.694	20	8	(0.05859168192563516,0.08751911628454105,0.025924009866985804,0.09037432020776046,0.08837146566199063,0.0920891984067053,0.08088317000321138,0.0575753044250081,0.04009548480732207,0.08946620788859605,0.08477022291392645,)
55	781115732284433	31090	9	(485:49[0.09],518:68[0.10999999999999999],528:47[0.05],530:46[0.20000000000000004],547:28[0.18000000000000002],549:33[0.20000000000000004],556:139[0.15],559:80[0.12999999999999998],563:21[0.15],)	511	3348.0929496538597	2343.8472486519768	-4692.48136261917	13	13.78	21	8	(0.059566935012686256,0.06695009393209543,0.029497487628910184,0.07446983941152328,0.06552126430060098,0.13037392232638773,0.06434964330887459,0.07436532293075326,0.0843720863788091,)
56	783130418318779	31590	10	(485:21[0.09999999999999999],518:49[0.09999999999999999],528:40[0.060000000000000005],530:57[0.21000000000000005],547:67[0.19000000000000003],549:19[0.21000000000000005],556:114[0.13999999999999999],559:48[0.11999999999999998],563:57[0.16],570:37[0.15],)	509	3348.0929496538597	2287.0229209058625	-4856.301245950105	13	14.176	22	8	(0.08053582165817783,0.06040763645850479,0.04227287449285885,0.08187067809040662,0.12514106466228966,0.12832605798565255,0.10676897843802279,0.06971096224332929,0.08738869869103273,0.09640085145430172,)
57	785213745120281	32101	9	(485:33[0.10999999999999999],518:94[0.10999999999999999],528:88[0.07],530:16[0.20000000000000004],547:96[0.18000000000000002],549:44[0.22000000000000006],559:33[0.12999999999999998],563:61[0.15],570:45[0.16],)	510	3348.0929496538597	2305.662246954592	-4868.784594561042	13	14.446	21	8	(0.03751389866277228,0.07718808108097845,0.030522587314599278,0.07871095304816998,0.09539765656067972,0.08347062147569057,0.06091160818533372,0.06679296351778259,0.06735787943886612,)
58	787228057249216	32603	9	(485:30[0.11999999999999998],518:30[0.09999999999999999],528:21[0.060000000000000005],530:40[0.21000000000000005],547:130[0.17],549:58[0.23000000000000007],559:75[0.13999999999999999],563:80[0.13999999999999999],570:45[0.17],)	509	3348.0929496538597	2165.3980253602344	-4864.497732261411	13	14.0	22	8	(0.08421018764044548,0.059936816641725565,0.04834119675584528,0.10275595386677656,0.09690336038992818,0.10116104737407285,0.08559781219355661,0.06313741041123674,0.05832858481384342,)
59	789370347479254	33114	8	(485:70[0.12999999999999998],518:89[0.10999999999999999],528:111[0.07],547:17[0.16],549:99[0.22000000000000006],559:58[0.12999999999999998],563:20[0.12999999999999998],570:45[0.18000000000000002],)	509	3348.0929496538597	2271.4830998058787	-4753.61578632751	13	14.754	23	8	(0.0651758871903521,0.0666479912453366,0.03070074795464543,0.10800815678048811,0.11500237967189537,0.0911611453691279,0.10145527386184243,0.07551659928801002,)
60	791432886173215	33620	8	(485:69[0.11999999999999998],518:74[0.09999999999999999],528:68[0.060000000000000005],547:85[0.17],549:51[0.21000000000000005],559:45[0.13999999999999999],563:71[0.13999999999999999],570:45[0.19000000000000003],)	508	3348.0929496538597	2204.8449380456714	-4692.452024398652	13	14.514	23	8	(0.04020047857363625,0.07109794937266406,0.03724986638176611,0.08446718693290252,0.12083523741207333,0.08408247486725365,0.10835618857869016,0.09194284520421125,)
61	793532919716790	34134	9	(485:16[0.10999999999999999],518:48[0.09],528:65[0.05],547:23[0.16],549:59[0.22000000000000006],559:48[0.15],563:144[0.12999999999999998],570:61[0.20000000000000004],575:44[0.15],)	508	3348.0929496538597	2352.711012483757	-4694.929825075759	13	14.662	23	8	(0.06852257749515919,0.07688144967174128,0.03157485526410217,0.08229272815344899,0.1323136320748975,0.0989298389867848,0.0693730381452416,0.09805458026045018,0.09629806520366341,)
62	795561171388746	34634	9	(485:96[0.11999999999999998],518:78[0.09999999999999999],528:49[0.04],547:54[0.17],549:29[0.21000000000000005],559:81[0.16],563:67[0.11999999999999998],570:26[0.19000000000000003],575:29[0.16],)	509	3348.0929496538597	2290.1554026755125	-4693.754765621228	13	14.64	23	8	(0.06799904263930093,0.07760525208752345,0.02373841722551678,0.10286107033672519,0.11420575012340992,0.07581423029253666,0.07809074869087186,0.08108926533545986,0.08439283838882888,)
63	797603174166879	35142	8	(485:32[0.10999999999999999],518:26[0.09],528:84[0.05],547:76[0.18000000000000002],559:71[0.15],563:65[0.10999999999999999],570:91[0.20000000000000004],575:64[0.17],)	509	3348.0929496538597	2250.0506027427705	-4691.62304229202	13	14.398	23	8	(0.07065137661812997,0.044653523279589304,0.03714012499423799,0.10637923713061812,0.07700836768396353,0.08823346995148773,0.09258693818443113,0.052274267217439885,)
64	799833065908089	35662	9	(485:53[0.11999999999999998],518:70[0.09999999999999999],528:41[0.04],547:48[0.17],559:64[0.13999999999999999],563:102[0.09999999999999999],570:35[0.19000000000000003],575:77[0.16],578:18[0.15],)	508	3348.0929496538597	2374.2034316028353	-4692.086402234283	13	15.282	23	8	(0.06449658206554938,0.03373144602244221,0.029143959040884924,0.09899087828587054,0.07856946349916125,0.05417953553497722,0.08700854445421613,0.04653042532760951,0.07308833017527117,)
65	802049055310006	36162	9	(485:52[0.12999999999999998],518:56[0.09],528:80[0.05],547:50[0.18000000000000002],559:53[0.12999999999999998],563:39[0.09],570:49[0.20000000000000004],575:53[0.15],578:77[0.16],)	509	3348.0929496538597	2332.191770878493	-4691.36005236247	13	15.518	24	10	(0.04524346688487679,0.02919384432116039,0.03318462630879621,0.06908763014783582,0.05689561083468472,0.048668634414765724,0.09792213084743935,0.05302690577181018,0.04958943062023459,)
66	804312344620899	36672	8	(485:55[0.13999999999999999],518:61[0.08],547:61[0.19000000000000003],559:69[0.13999999999999999],563:101[0.09999999999999999],570:44[0.21000000000000005],575:54[0.16],578:64[0.15],)	509	3348.0929496538597	2269.256054130586	-4694.664089157613	13	15.572	24	9	(0.042433341151277226,0.04297448858169014,0.06229560065079078,0.05307215181230679,0.052116521852837654,0.14826066555838358,0.04987446615828956,0.05749908708594772,)
67	806508648846241	37174	8	(485:62[0.15],518:80[0.09],547:47[0.20000000000000004],559:80[0.12999999999999998],563:83[0.09],570:47[0.22000000000000006],575:41[0.17],578:68[0.13999999999999999],)	508	3348.0929496538597	2324.356726568281	-4697.723594847083	13	15.48	24	9	(0.05408649874101525,0.04984293659783313,0.08062871663776153,0.08065982385441871,0.04979807260556124,0.10026851712982869,0.07720007666439627,0.06804884699826293,)
68	808737407593435	37674	8	(485:62[0.13999999999999999],518:76[0.08],547:97[0.21000000000000005],559:73[0.11999999999999998],563:17[0.08],570:47[0.23000000000000007],575:73[0.18000000000000002],578:63[0.12999999999999998],)	508	3348.0929496538597	2377.041828138768	-4694.086193231716	13	15.614	24	8	(0.08185534080523353,0.03761839112938689,0.09010012264715753,0.06654412472979686,0.0667310338215899,0.11176896944842114,0.06674877215491919,0.07211198640579496,)
69	810965189767452	38174	8	(485:62[0.12999999999999998],518:63[0.07],547:57[0.20000000000000004],559:114[0.10999999999999999],563:33[0.09],570:48[0.24000000000000007],575:63[0.17],578:68[0.11999999999999998],)	508	3348.0929496538597	2317.998611329497	-4692.317305926273	13	15.76	25	8	(0.06870283771668399,0.033110290098125855,0.09266410959485623,0.05937424031852711,0.07079993338867795,0.10739467288874409,0.06737672741463636,0.06509588474171642,)
70	813206514368066	38674	8	(485:61[0.11999999999999998],518:65[0.060000000000000005],547:62[0.21000000000000005],559:77[0.09999999999999999],563:65[0.09999999999999999],570:43[0.25000000000000006],575:70[0.16],578:65[0.10999999999999999],)	508	3348.0929496538597	2404.0170406173966	-4690.592941815115	13	15.764	24	8	(0.05955222266169001,0.03229065852911649,0.11630783900361129,0.07592430657007118,0.07550261243625218,0.0868037184122367,0.060749508381464375,0.045476206536033605,)
71	815454281225856	39174	8	(485:88[0.12999999999999998],518:63[0.05],547:100[0.20000000000000004],559:66[0.09],563:48[0.09],570:57[0.26000000000000006],575:42[0.15],578:44[0.09999999999999999],)	508	3348.0929496538597	2342.9741960303886	-4763.602992055259	13	15.718	25	9	(0.0793809014520679,0.032957123083279735,0.07254796571157167,0.052945126857475475,0.06034820693969631,0.12410956656697755,0.07328681845102417,0.06438335321378047,)
72	817828524155749	39682	7	(485:69[0.11999999999999998],547:105[0.19000000000000003],559:40[0.08],563:67[0.09999999999999999],570:51[0.2700000000000001],575:70[0.16],578:106[0.10999999999999999],)	508	3348.0929496538597	2307.150764710978	-4692.452781333044	13	16.16	26	8	(0.07762459401940898,0.09744210853766092,0.06693945628324732,0.0809819756036198,0.07732077273273563,0.07787871665338314,0.05201803537481977,)
73	820026437099534	40182	7	(485:66[0.12999999999999998],547:99[0.18000000000000002],559:49[0.09],563:104[0.10999999999999999],570:60[0.2800000000000001],575:43[0.17],578:86[0.09999999999999999],)	507	3348.0929496538597	2258.444999682079	-4694.189521741483	13	15.674	26	8	(0.06992428833096338,0.07574131800549465,0.05291953348344673,0.05900947169304549,0.10589751988519501,0.06926528276625783,0.04764638309701968,)
74	822163789605233	40682	7	(485:54[0.13999999999999999],547:47[0.17],559:133[0.09999999999999999],563:67[0.09999999999999999],570:58[0.2900000000000001],575:85[0.18000000000000002],578:63[0.09],)	507	3348.0929496538597	2407.1034959570843	-4698.693074144834	13	15.44	26	8	(0.05735571645656968,0.04505649548591543,0.06730619321168325,0.052759109460983354,0.1090958305921106,0.06493445713478291,0.0446590695219853,)
75	824336859402680	41182	7	(485:68[0.15],547:126[0.18000000000000002],559:49[0.09],563:83[0.10999999999999999],570:26[0.3000000000000001],575:62[0.17],578:93[0.09999999999999999],)	507	3348.0929496538597	2396.837582885502	-4692.494172446986	13	15.538	27	8	(0.08171901617342596,0.08664795049088965,0.067784272556119,0.05848791062808964,0.1734524173981079,0.07840184760084284,0.04961846789217932,)
76	826555213032116	41682	7	(485:52[0.16],547:66[0.17],559:62[0.09999999999999999],563:47[0.09999999999999999],570:55[0.3100000000000001],575:149[0.18000000000000002],578:76[0.09],)	507	3348.0929496538597	2464.7004796845763	-4694.594889148188	13	15.84	27	8	(0.0641452026908418,0.06938299519984863,0.06441717679678886,0.06798399602073239,0.0756686412078494,0.08412893717323977,0.04528469460801281,)
77	828689402515697	42182	7	(485:98[0.17],547:66[0.18000000000000002],559:75[0.10999999999999999],563:96[0.10999999999999999],570:66[0.3200000000000001],575:50[0.17],578:56[0.08],)	507	3348.0929496538597	2385.5133158047834	-4692.725384233103	13	15.322	24	8	(0.06587432064515741,0.07500156434271138,0.0638432635669087,0.05498276217398524,0.04526869458788116,0.07694755464769387,0.053771154853167094,)
78	830812983497973	42682	7	(485:46[0.16],547:108[0.19000000000000003],559:77[0.09999999999999999],563:55[0.09999999999999999],570:72[0.3300000000000001],575:43[0.18000000000000002],578:106[0.09],)	507	3348.0929496538597	2374.7762408483786	-4691.618269618134	13	15.514	25	8	(0.11317835001409338,0.06916804745981928,0.06291804589568936,0.08188693291209187,0.05954641009347935,0.07978943521454915,0.047193425871397646,)
79	833100364592841	43182	7	(485:52[0.17],547:62[0.18000000000000002],559:27[0.09],563:99[0.10999999999999999],570:63[0.3200000000000001],575:62[0.19000000000000003],578:142[0.08],)	507	3348.0929496538597	2378.644899293927	-4692.709252307225	13	16.352	26	8	(0.08177559229252887,0.07809185951005594,0.0493786090740621,0.05828643084475466,0.05789943919047743,0.07352440854838926,0.054508033910931064,)
80	835361111099013	43682	7	(485:127[0.18000000000000002],547:54[0.19000000000000003],559:87[0.09999999999999999],563:30[0.09999999999999999],570:60[0.3300000000000001],575:119[0.20000000000000004],578:30[0.07],)	507	3348.0929496538597	2432.1344770912156	-4774.067896528202	13	16.204	26	8	(0.08980412681108062,0.08566267851133601,0.054570688561359736,0.07008198515838895,0.052135535651920036,0.09016768536864013,0.04863429956494512,)
81	837729241425823	44189	6	(485:97[0.17],559:45[0.09],563:81[0.10999999999999999],570:67[0.34000000000000014],575:136[0.19000000000000003],578:81[0.08],)	507	3348.0929496538597	2435.9060327242346	-4790.39142479021	13	16.67	27	8	(0.08098864438861075,0.06204421382065678,0.04252903232130704,0.08099468609271236,0.09657984764946892,0.05023214765587378,)
82	840110193542091	44689	6	(485:54[0.16],559:124[0.09999999999999999],563:100[0.11999999999999998],570:84[0.35000000000000014],575:57[0.18000000000000002],578:87[0.09],)	506	3348.0929496538597	2436.985502340683	-4929.875251527313	13	16.742	26	8	(0.08753311416032397,0.07361658576701494,0.05403668053528959,0.06780539621598257,0.09656872844501091,0.06014977630886276,)
83	842490833652915	45189	6	(485:63[0.17],559:50[0.09],563:94[0.10999999999999999],570:77[0.34000000000000014],575:151[0.19000000000000003],578:71[0.08],)	506	3348.0929496538597	2485.099680745169	-4693.225418431895	13	16.866	27	8	(0.07977234068424736,0.07268713647080201,0.05029362324770373,0.07218106668556103,0.08314428664346957,0.057614424992809034,)
84	844833493003758	45689	6	(485:99[0.18000000000000002],559:53[0.09999999999999999],563:88[0.09999999999999999],570:60[0.35000000000000014],575:96[0.18000000000000002],578:110[0.09],)	506	3348.0929496538597	2493.5293736119233	-4692.439027960117	13	16.788	25	8	(0.08196557783820296,0.06285411935799928,0.05170121506871723,0.08925716716956363,0.08164644903532377,0.049252900060999916,)
85	847193823150535	46201	6	(485:86[0.17],559:139[0.10999999999999999],563:88[0.09],570:43[0.36000000000000015],575:126[0.17],578:24[0.08],)	506	3348.0929496538597	2418.3840934936793	-4697.366585704685	13	16.524	26	8	(0.09257049218407927,0.07429597639009758,0.044693755901216506,0.1456364170171358,0.09644880254773061,0.0455732449994501,)
86	849625699289302	46713	5	(485:106[0.16],559:68[0.09999999999999999],563:77[0.08],575:132[0.16],578:123[0.09],)	506	3348.0929496538597	2503.5976131810144	-4754.9567663598455	13	17.112	25	8	(0.07832765029934696,0.059590628431422994,0.053257277503297326,0.08503371854738839,0.04524031202211452,)
87	852008285422983	47216	5	(485:108[0.15],559:92[0.10999999999999999],563:166[0.09],575:74[0.15],578:65[0.08],)	505	3348.0929496538597	2531.129327323137	-4687.583280892801	13	16.898	25	8	(0.09329302688691615,0.06167861028070076,0.0680323618950965,0.0655920252101804,0.05837420625676783,)
88	854496477756882	47716	7	(485:17[0.13999999999999999],559:103[0.11999999999999998],563:68[0.08],575:54[0.16],578:143[0.09],585:94[0.15],586:26[0.15],)	505	3348.0929496538597	2541.1131754722282	-4689.658024420335	13	17.548	25	8	(0.08036189433169587,0.05726803972971737,0.06246901378146615,0.049193250315128036,0.05281127243673039,0.08908280541135244,0.08642482841124298,)
89	856834520087951	48216	7	(485:69[0.15],559:66[0.10999999999999999],563:115[0.09],575:66[0.17],578:54[0.08],585:50[0.13999999999999999],586:87[0.16],)	507	3348.0929496538597	2444.9706000856067	-4688.465293890722	13	16.922	25	8	(0.08745938402069701,0.062093581571936354,0.05045782322211673,0.03965495132436012,0.03784378703128754,0.06378033654805317,0.06508056491973331,)
90	859336550992085	48724	7	(485:56[0.16],559:76[0.11999999999999998],563:47[0.08],575:84[0.18000000000000002],578:74[0.09],585:147[0.15],586:23[0.15],)	507	3348.0929496538597	2543.676282154261	-4696.104571531759	13	17.498	26	8	(0.07706226753806376,0.045218437544080385,0.06009273065804435,0.04357615659524866,0.04032515184909582,0.07052911647880193,0.07594565853741042,)
91	861702049508322	49226	7	(485:103[0.17],559:71[0.10999999999999999],563:90[0.09],575:68[0.17],578:49[0.08],585:59[0.13999999999999999],586:67[0.16],)	507	3348.0929496538597	2395.784143739628	-4687.885055389256	13	16.882	26	8	(0.06314350569763294,0.04693438320744847,0.06307554323498271,0.04869112628456521,0.041651423019795915,0.07410756479352165,0.07258186825636842,)
92	864220632605909	49733	7	(485:58[0.16],559:82[0.09999999999999999],563:33[0.08],575:77[0.18000000000000002],578:105[0.09],585:59[0.15],586:93[0.17],)	507	3348.0929496538597	2488.970487814732	-4694.7860445979795	13	17.76	26	9	(0.07869920625968865,0.05444566857688876,0.06550195098938956,0.04341692317588512,0.03437556198377073,0.07772120080540051,0.06881670633359098,)
93	866705531116404	50233	7	(485:62[0.17],559:73[0.09],563:80[0.09],575:85[0.17],578:71[0.08],585:52[0.16],586:84[0.16],)	507	3348.0929496538597	2501.6714725734414	-4691.104748262861	13	17.628	25	8	(0.05271931732061292,0.05929148385911292,0.057395078995095626,0.056481257948872425,0.06560656778956964,0.08041155659146598,0.07778631100943414,)
94	869243592724957	50733	7	(485:87[0.18000000000000002],559:46[0.08],563:86[0.08],575:91[0.16],578:71[0.07],585:92[0.17],586:34[0.15],)	507	3348.0929496538597	2548.272075007792	-4687.000190937602	13	17.99	25	8	(0.05854156833858673,0.0512380955037343,0.05248542877788099,0.06240510319943845,0.05021213102936922,0.07800854151660545,0.08340425227099514,)
95	871932811958758	51259	5	(485:69[0.17],559:110[0.09],563:119[0.07],575:44[0.15],585:165[0.16],)	507	3348.0929496538597	2627.558215892034	-4680.138689046588	13	18.08	25	8	(0.05981413092278219,0.058410041815901266,0.05010608996155449,0.08225343840595488,0.08460391663136238,)
96	874425119684626	51759	5	(485:73[0.18000000000000002],559:95[0.08],563:41[0.060000000000000005],575:95[0.16],585:201[0.15],)	505	3348.0929496538597	2463.2124118817464	-4751.187152508804	13	17.612	26	8	(0.07214908425271663,0.04233095230860627,0.03797957090794631,0.09637191597253729,0.09624689289249522,)
97	876923836486395	52259	7	(485:89[0.19000000000000003],559:79[0.09],563:124[0.07],575:51[0.17],585:116[0.13999999999999999],591:30[0.15],592:16[0.15],)	505	3348.0929496538597	2510.6148361089918	-4691.643939969345	13	17.596	26	8	(0.07924631337941666,0.06651233434118506,0.04358251369444383,0.09176704346857179,0.08958738442772118,0.08528180361830025,0.07720712700994659,)
98	879462336482679	52759	7	(485:104[0.18000000000000002],559:97[0.08],563:61[0.060000000000000005],575:23[0.18000000000000002],585:38[0.12999999999999998],591:126[0.16],592:58[0.16],)	507	3348.0929496538597	2426.1032959323356	-4695.2205169339	13	17.876	26	8	(0.07408215055581273,0.0488831085994735,0.04192669642148799,0.0884362661702134,0.09038270961380697,0.07178438902300745,0.07085123061710269,)
99	882352540636508	53272	7	(485:81[0.17],559:88[0.07],563:83[0.07],575:30[0.19000000000000003],585:96[0.13999999999999999],591:44[0.15],592:85[0.17],)	507	3280.7514475952926	2553.667395904328	-4686.154453948004	16	19.262	27	9	(0.06921916575836529,0.04304912165462247,0.04893862684948418,0.04458175517292664,0.07145910724584358,0.06299901138999281,0.06258431141739826,)
100	885274804179814	53772	7	(485:26[0.16],559:30[0.060000000000000005],563:87[0.060000000000000005],575:128[0.20000000000000004],585:126[0.12999999999999998],591:30[0.16],592:80[0.16],)	507	3280.7514475952926	2590.2907398259413	-4686.295552587367	16	19.654	27	9	(0.07928064634145593,0.05084489261752449,0.0408123457739891,0.0727138207311104,0.07995391155120374,0.0644552529756745,0.07770858141859219,)
101	887858699935414	54272	7	(485:115[0.17],559:64[0.07],563:21[0.05],575:87[0.19000000000000003],585:68[0.11999999999999998],591:55[0.17],592:97[0.15],)	507	3280.7514475952926	2544.6480910873615	-4694.737144697885	16	18.196	27	10	(0.09331809206860311,0.051642192931975944,0.04032413257503412,0.0843522479672901,0.07843075456759649,0.10713398837971984,0.08090608716167194,)
102	890480629357066	54772	7	(485:90[0.16],559:58[0.08],563:94[0.060000000000000005],575:95[0.18000000000000002],585:67[0.12999999999999998],591:15[0.18000000000000002],592:88[0.13999999999999999],)	507	3280.7514475952926	2474.7701941779737	-4694.253574811945	16	18.3	27	9	(0.06851859543169701,0.05273533563483444,0.03738968203042327,0.07563423443052228,0.05206227323206125,0.04471684854497355,0.09238982538931632,)
103	892953315502256	55272	7	(485:149[0.15],559:81[0.09],563:41[0.05],575:47[0.17],585:71[0.13999999999999999],591:78[0.19000000000000003],592:40[0.12999999999999998],)	507	3280.7514475952926	2472.4311340460217	-4683.733797446004	16	17.738	28	10	(0.0741222648577995,0.045236806547651824,0.031353639546263655,0.07987851407612898,0.06781107028319332,0.03405427669906949,0.04725568097263386,)
104	895541902357941	55772	7	(485:35[0.13999999999999999],559:54[0.08],563:67[0.060000000000000005],575:124[0.18000000000000002],585:77[0.12999999999999998],591:59[0.18000000000000002],592:91[0.13999999999999999],)	507	3280.7514475952926	2525.6364323187113	-4687.285688304899	16	18.256	28	9	(0.10349857334015229,0.051011734064598135,0.044038143901904345,0.090213035932721,0.06553924645169004,0.06463789022443543,0.049007642278085316,)
105	898142344970309	56273	7	(485:81[0.15],559:96[0.09],563:77[0.07],575:21[0.17],585:19[0.11999999999999998],591:68[0.19000000000000003],592:145[0.12999999999999998],)	507	3280.7514475952926	2612.7736566746894	-4683.033223237945	16	18.468	29	10	(0.07171913677963943,0.047945627872964657,0.03878188161721111,0.08499340620465397,0.0686115896465241,0.0553867660184445,0.06684786888249483,)
106	900796491873290	56773	7	(485:126[0.13999999999999999],559:111[0.08],563:32[0.060000000000000005],575:87[0.18000000000000002],585:63[0.12999999999999998],591:72[0.20000000000000004],592:16[0.11999999999999998],)	507	3280.7514475952926	2512.91093716514	-4689.012930940334	16	18.624	27	9	(0.08538710676647715,0.05246126821263226,0.052712498851208975,0.09210959489580799,0.08065869589615263,0.05541658356870991,0.07997331676478685,)
107	903887408251304	57297	5	(559:46[0.07],563:111[0.07],575:40[0.17],585:211[0.13999999999999999],592:99[0.12999999999999998],)	507	3280.7514475952926	2576.2136244862754	-4691.264003777649	16	20.03	28	11	(0.046866041844304325,0.04540798491216847,0.06296059682444861,0.07690541120910917,0.07463729317576723,)
108	907179411482813	57797	6	(559:122[0.08],563:37[0.060000000000000005],575:106[0.18000000000000002],585:24[0.12999999999999998],592:197[0.13999999999999999],595:19[0.15],)	505	3280.7514475952926	2577.764747129698	-4689.836169182126	16	21.08	28	11	(0.04412779355738495,0.0519040125822696,0.07171175108749253,0.09189752603279737,0.07496168208157002,0.08118384686763214,)
109	910227637946577	58297	6	(559:79[0.07],563:19[0.07],575:102[0.17],585:63[0.13999999999999999],592:137[0.12999999999999998],595:106[0.16],)	506	3280.7514475952926	2498.2771276257236	-4922.408171330627	16	20.124	29	10	(0.054018374207167104,0.05899056129528414,0.058375179886743456,0.036545593067745914,0.08253987519575681,0.08157144263691761,)
110	913055397713597	58797	6	(559:70[0.08],563:134[0.08],575:91[0.16],585:89[0.15],592:66[0.11999999999999998],595:56[0.15],)	506	3280.7514475952926	2477.6030820159963	-4685.596212514621	16	19.238	29	9	(0.0544445459708945,0.04631087624474344,0.06859545434167062,0.0544211043202189,0.08023528452659225,0.0532455430835306,)
111	915948027636878	59297	6	(559:66[0.09],563:24[0.07],575:107[0.15],585:38[0.13999999999999999],592:156[0.12999999999999998],595:115[0.16],)	506	3287.974546056131	2557.4894721866794	-4685.773534460621	15	19.498	29	9	(0.07686055248394852,0.03731526642310996,0.06931117398417884,0.08714369930607777,0.07228165196423218,0.06961353792728736,)
112	918706775907965	59797	7	(559:68[0.09999999999999999],563:66[0.08],575:129[0.13999999999999999],585:59[0.15],592:30[0.11999999999999998],595:139[0.15],596:15[0.15],)	506	3287.974546056131	2573.777387347522	-4692.9417692547195	15	18.77	29	9	(0.06472201829321886,0.04518826495680564,0.07445537650088288,0.035940684837454676,0.08365860438017532,0.06138059344076713,0.06878214826011766,)
113	921304069877424	60297	8	(559:42[0.10999999999999999],563:90[0.09],575:41[0.12999999999999998],585:125[0.16],592:35[0.12999999999999998],595:53[0.13999999999999999],596:101[0.16],597:20[0.15],)	507	3287.974546056131	2579.1702384626333	-4739.120178085793	15	18.196	30	8	(0.0711920176862343,0.044232749117220624,0.07106628223719769,0.05133903687294866,0.05899960117797829,0.06491570795407045,0.03783524098128517,0.06758992950733698,)
114	924354405644637	60809	7	(559:107[0.11999999999999998],563:73[0.08],575:22[0.13999999999999999],585:42[0.15],592:59[0.13999999999999999],595:138[0.15],596:67[0.15],)	508	3287.974546056131	2527.563496983933	-4693.511069007237	15	19.7	31	9	(0.07212571588872656,0.04773379952791542,0.07604744321913665,0.052551297784231614,0.042390062295772905,0.06775533420288019,0.04775955045257485,)
