alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 555
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_558046909558604
Random seed:          555
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
57	566002646536438	30219	8	(520:62[0.13999999999999999],523:111[0.12999999999999998],532:75[0.18000000000000002],550:65[0.15],559:61[0.17],561:68[0.12999999999999998],574:23[0.15],575:41[0.15],)	506	-31.56	-665.0234980237153	-10000.0	9	10.244	16	8	(0.06467694989069595,0.07286557342214844,0.07269331664072011,0.0912821035489091,0.0679733808401997,0.09418703666317417,0.07346240980483593,0.06723809572723424,)
58	566076300504384	30726	7	(520:31[0.12999999999999998],523:32[0.11999999999999998],532:100[0.17],550:68[0.13999999999999999],559:123[0.18000000000000002],561:80[0.11999999999999998],575:74[0.16],)	508	-31.56	-451.3763976377952	-10000.0	9	10.238	15	8	(0.07304826533014684,0.06356874428433718,0.06842248782815162,0.06351665901564921,0.06370340383911098,0.06892032861444233,0.08186690373881518,)
59	566182881776478	31261	6	(520:115[0.13999999999999999],523:64[0.12999999999999998],550:98[0.15],559:114[0.17],561:85[0.10999999999999999],579:31[0.15],)	507	-31.73	-579.9532149901379	-10000.0	8	10.246	14	8	(0.056591120870644974,0.07088842327761063,0.08891073573337874,0.06453234274290469,0.06665136374963547,0.06216516111637344,)
60	566325134028593	31797	6	(520:58[0.12999999999999998],523:61[0.13999999999999999],550:52[0.13999999999999999],559:92[0.16],561:68[0.09999999999999999],579:175[0.16],)	506	-31.48	-808.959347826087	-10000.0	9	9.966	14	8	(0.07618919515460713,0.07960034571578552,0.06722239118028037,0.08696822292270306,0.057654240181361616,0.059062902811842566,)
61	566449067891767	32313	8	(520:25[0.13999999999999999],523:54[0.15],550:94[0.15],559:55[0.15],561:58[0.10999999999999999],579:162[0.15],590:26[0.15],591:32[0.15],)	506	-31.48	-660.2574110671937	-10000.0	9	10.224	15	8	(0.09914538308109712,0.08045615009877054,0.08368172639784875,0.08202965025413286,0.0663124762100385,0.06503778051869326,0.07182024090345768,0.09068171165414307,)
62	566592161967552	32827	8	(520:49[0.15],523:95[0.16],550:73[0.13999999999999999],559:30[0.16],561:76[0.11999999999999998],579:50[0.13999999999999999],590:75[0.16],591:60[0.16],)	508	-30.6	-723.0473818897639	-10000.0	12	10.69	16	8	(0.05367956369683927,0.059344265283143946,0.05758532331301922,0.0996908157597116,0.07336351107837681,0.06723314064968924,0.06170817606271391,0.06040517918578978,)
63	566759386493961	33351	8	(520:38[0.16],523:84[0.15],550:75[0.12999999999999998],559:88[0.17],561:45[0.10999999999999999],579:49[0.15],591:75[0.17],600:54[0.15],)	508	-30.6	-839.7628543307086	-10000.0	12	10.516	15	8	(0.07267145552764939,0.07195342848290306,0.07488081712377505,0.08102185083791001,0.05760022979375302,0.08357545990008762,0.0698782987044555,0.08968564306830584,)
64	566884348038977	33879	8	(520:38[0.17],523:30[0.13999999999999999],550:138[0.11999999999999998],561:33[0.11999999999999998],579:92[0.16],591:130[0.16],600:26[0.16],603:21[0.15],)	508	-30.6	-623.35718503937	-10000.0	12	10.53	16	8	(0.1073859069910333,0.06505290033238549,0.05016052407085847,0.05634685231362082,0.08843820600821176,0.06470351535233422,0.07719847997446644,0.09698408240715822,)
65	567000517231580	34379	9	(520:81[0.18000000000000002],523:77[0.15],550:31[0.10999999999999999],561:27[0.12999999999999998],579:38[0.15],591:141[0.15],600:21[0.17],603:67[0.16],607:25[0.15],)	508	-30.6	-669.825472440945	-9990.64	12	10.608	16	8	(0.07644470901078425,0.08603047965336319,0.06236832274785472,0.05961322806951292,0.09193767521659792,0.0749423918198463,0.08808537577029564,0.06588623429972217,0.07737014419352416,)
66	567116247692714	34883	9	(520:37[0.17],523:35[0.13999999999999999],550:62[0.11999999999999998],561:82[0.13999999999999999],579:95[0.16],591:41[0.13999999999999999],600:76[0.18000000000000002],603:56[0.15],607:25[0.16],)	509	-30.6	-734.7864833005893	-10000.0	12	10.042	16	8	(0.08017079283790816,0.07267218150932436,0.07068912731389577,0.06701320452372486,0.09643575022843807,0.09369718854221415,0.07651166588196574,0.07697292329054921,0.07377102657542456,)
67	567277194444774	35389	9	(520:43[0.18000000000000002],523:71[0.15],550:18[0.10999999999999999],561:59[0.12999999999999998],579:41[0.15],591:95[0.15],600:41[0.17],603:54[0.13999999999999999],607:87[0.17],)	509	-30.6	-809.1150098231827	-9982.54	12	10.378	16	8	(0.07060194940094439,0.06914099669387644,0.0728806868105259,0.0756787846485928,0.08728548076346408,0.0844297652832538,0.08285906172033858,0.07864129446932631,0.05606346641174643,)
68	567393489433480	35894	10	(520:48[0.19000000000000003],523:56[0.13999999999999999],550:78[0.11999999999999998],561:64[0.11999999999999998],579:41[0.16],591:46[0.13999999999999999],600:21[0.18000000000000002],603:45[0.15],607:85[0.16],614:25[0.15],)	509	-30.6	-654.2695088408645	-10000.0	12	10.212	16	8	(0.07703832660715416,0.05273691433409259,0.07575497031593437,0.050018269694371675,0.07606894029643102,0.07240478128337388,0.10578534600621092,0.08746751407822229,0.08599769928639363,0.08124559679834242,)
69	567535094293087	36419	9	(520:95[0.20000000000000004],523:48[0.12999999999999998],550:81[0.10999999999999999],561:31[0.10999999999999999],579:67[0.17],591:17[0.15],603:25[0.16],614:124[0.16],615:22[0.15],)	510	-30.6	-823.695588235294	-10000.0	12	10.576	16	8	(0.08034489008908505,0.05612324825252421,0.06863052107483712,0.0760395165724832,0.08301860459559415,0.07043651437779704,0.09150194749701443,0.060586159808233085,0.09404830882497098,)
70	567657373581589	36955	9	(520:77[0.19000000000000003],550:58[0.09999999999999999],561:100[0.11999999999999998],579:20[0.16],591:39[0.16],614:88[0.15],615:34[0.16],616:23[0.15],617:70[0.15],)	509	-30.36	-581.3277013752454	-10000.0	8	10.008	17	8	(0.05906267170293867,0.06710113206469279,0.06267794757301778,0.09099189789328321,0.07082102335157191,0.0704461596423121,0.0877970053509043,0.061702458530611404,0.08475698004284324,)
71	567785979745428	37464	8	(520:37[0.18000000000000002],550:18[0.09],561:72[0.10999999999999999],579:86[0.17],591:105[0.17],614:50[0.13999999999999999],616:40[0.16],617:101[0.13999999999999999],)	509	-30.36	-806.3357760314342	-10000.0	8	10.006	18	8	(0.07992866448740314,0.0596921037401017,0.058130141792958355,0.043743847648471966,0.073673994114015,0.08666475241878537,0.10496485987899021,0.04732486174750091,)
72	567907648068221	37983	8	(520:38[0.19000000000000003],550:135[0.09999999999999999],561:41[0.09999999999999999],579:61[0.16],591:27[0.16],614:53[0.15],616:43[0.17],617:110[0.12999999999999998],)	508	-30.36	-642.2197440944883	-10000.0	8	10.082	18	8	(0.08832819038822305,0.059842441288410396,0.04985865960068444,0.04719692428335772,0.0966621130389994,0.0724532252714474,0.0581899349146815,0.06925248504640373,)
73	568050574384169	38484	8	(520:77[0.20000000000000004],550:16[0.09],561:70[0.10999999999999999],579:49[0.17],591:48[0.17],614:108[0.16],616:79[0.18000000000000002],617:61[0.11999999999999998],)	508	-30.36	-809.5793307086615	-10000.0	8	10.47	19	8	(0.06327550410312946,0.06176555532329178,0.06615346918301815,0.08636259117983254,0.07413770933816051,0.10085416160287801,0.0704615717562645,0.07129535235297357,)
74	568184353961844	38986	8	(520:36[0.19000000000000003],550:100[0.09999999999999999],561:41[0.09999999999999999],579:28[0.18000000000000002],591:67[0.18000000000000002],614:25[0.15],616:16[0.17],617:195[0.12999999999999998],)	508	-30.36	-773.7691338582677	-10000.0	8	10.12	17	8	(0.12556983352182724,0.05690168980171364,0.04428485792844336,0.08559202515880407,0.09845256916320541,0.06758380203257448,0.08280655619543101,0.07503063433201655,)
75	568345739522039	39494	8	(520:106[0.20000000000000004],550:64[0.09],561:71[0.10999999999999999],579:84[0.19000000000000003],591:54[0.17],614:51[0.16],616:51[0.18000000000000002],617:27[0.11999999999999998],)	508	-30.36	-773.9964173228346	-10000.0	8	10.522	16	8	(0.06651678762012045,0.0625749723155359,0.045759356110851204,0.06897871645500812,0.11787353382884182,0.11495507063505281,0.056504762587305774,0.08141941694112981,)
