alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_ActorCriticPendulum-PuddlWorld/run_351998610794536
Random seed:          111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
67	489458411136727	35062	5	(473:167[0.19],484:125[0.07],486:82[0.16],494:27[0.22000000000000006],496:104[0.23000000000000007],)	505	3066.5005810613216	2175.477868341569	-4689.929737209784	17	14.53	25	8	(0.1052983090144061,0.042406535063217225,0.08834585249346417,0.11091221740517386,0.10060284670051953,)
68	491528461907167	35563	6	(473:97[0.18],484:62[0.060000000000000005],486:93[0.17],494:101[0.23000000000000007],496:112[0.22000000000000006],504:40[0.15],)	505	3066.5005810613216	2084.454351171777	-4779.89066853534	17	13.94	26	8	(0.09515764252239677,0.048165558595737824,0.0886022634754715,0.11173969881517004,0.08648685615290115,0.09551608728809784,)
69	493751719967407	36080	6	(473:181[0.16999999999999998],484:63[0.07],486:82[0.16],494:50[0.22000000000000006],496:72[0.21000000000000005],504:58[0.16],)	506	3066.5005810613216	2178.102755520035	-4695.239678057678	17	14.514	26	8	(0.08164315801011285,0.030739922895342903,0.09363795472879655,0.10212027271647843,0.09951465959700173,0.08322815837906229,)
70	495884643335850	36582	6	(473:27[0.15999999999999998],484:139[0.08],486:82[0.17],494:96[0.23000000000000007],496:78[0.22000000000000006],504:84[0.17],)	506	3066.5005810613216	2056.010910819704	-4692.128562533282	17	14.14	25	8	(0.09832705634429051,0.05854798590563898,0.07435101318899447,0.0958053912513908,0.09437261303430816,0.08835286581242723,)
71	497911440394644	37092	6	(473:38[0.16999999999999998],484:103[0.07],486:74[0.18000000000000002],494:120[0.22000000000000006],496:83[0.23000000000000007],504:88[0.16],)	506	3066.5005810613216	2043.4977641839682	-4693.9681941066865	17	13.542	27	8	(0.10586052214131414,0.042962055997092706,0.08986192084019765,0.09943718980816571,0.10749834766631645,0.09078126816823602,)
72	499828427543320	37592	6	(473:82[0.18],484:80[0.060000000000000005],486:61[0.19000000000000003],494:65[0.21000000000000005],496:130[0.22000000000000006],504:88[0.15],)	506	3066.5005810613216	2117.188304891318	-4695.431976114381	17	13.06	27	8	(0.08887996371733488,0.04415421827464073,0.09553948720681045,0.10750207645123619,0.1115795198384963,0.07830757245757285,)
73	501752332238892	38099	6	(473:101[0.19],484:79[0.07],494:133[0.22000000000000006],496:62[0.21000000000000005],504:67[0.13999999999999999],512:64[0.15],)	506	3066.5005810613216	2024.1121863677656	-4693.428014965587	17	12.952	27	8	(0.1089436462538634,0.050635759267480776,0.10584234999052951,0.11498015603741495,0.09335588057327392,0.10403592314542771,)
74	503778547538315	38610	6	(473:88[0.18],484:129[0.08],494:58[0.21000000000000005],496:67[0.22000000000000006],504:73[0.15],512:91[0.16],)	506	3066.5005810613216	2088.7185712282994	-4691.282895601728	17	13.68	26	8	(0.08812739055981583,0.05589516846458533,0.09072465614290266,0.09707661803944623,0.08327437775377339,0.07068965536321643,)
75	505786675871102	39124	6	(473:61[0.16999999999999998],484:34[0.07],494:73[0.22000000000000006],496:178[0.23000000000000007],504:71[0.16],512:89[0.15],)	506	3066.5005810613216	1926.8029309520457	-4836.620322657078	17	13.658	27	8	(0.08778146027405231,0.06220828125354988,0.11000792886099559,0.10833978162595091,0.09590133418956068,0.08992994400777574,)
76	507982975720202	39639	6	(473:100[0.18],484:141[0.08],494:65[0.23000000000000007],512:110[0.13999999999999999],520:72[0.15],521:18[0.15],)	506	3066.5005810613216	2145.83250350487	-4690.308792922603	17	14.314	28	8	(0.09360847510049393,0.037886008867611655,0.12249146692531106,0.09622904376110561,0.08612438274650257,0.07552038334243218,)
77	509934222137610	40144	7	(473:82[0.16999999999999998],484:70[0.07],494:94[0.24000000000000007],512:65[0.12999999999999998],520:89[0.16],521:87[0.16],522:19[0.15],)	506	3066.5005810613216	2141.008415337779	-4695.796328315304	17	13.078	28	8	(0.11665262654875187,0.05458315104615483,0.12807131187451,0.09529091418832583,0.09398348355629146,0.08627777295521809,0.05093743122434198,)
78	511938918025168	40659	8	(473:58[0.15999999999999998],484:105[0.08],494:62[0.23000000000000007],512:69[0.13999999999999999],520:98[0.15],521:41[0.15],522:57[0.16],524:17[0.15],)	507	3066.5005810613216	2056.3548466782418	-4690.138567194348	17	13.646	28	8	(0.08608151944937484,0.04227324756491273,0.10828527311255991,0.08188054635166898,0.08819138792391042,0.07943272103907895,0.046871308638383645,0.09797639915201929,)
79	513795188695285	41160	8	(473:61[0.16999999999999998],484:34[0.07],494:85[0.22000000000000006],512:51[0.12999999999999998],520:75[0.13999999999999999],521:75[0.16],522:48[0.17],524:79[0.16],)	508	3066.5005810613216	2080.0820804700816	-4693.977615663959	17	12.92	26	8	(0.09395802893470499,0.0552889802084984,0.10573695914943416,0.08735411481831734,0.08570314544411983,0.09008333797666647,0.11367421986556375,0.07562930239106527,)
80	515786056720179	41660	10	(473:33[0.18],484:109[0.08],494:18[0.21000000000000005],512:31[0.13999999999999999],520:54[0.12999999999999998],521:117[0.15],522:31[0.18000000000000002],524:54[0.15],528:38[0.15],529:23[0.15],)	508	3066.5005810613216	2050.9431425304933	-4692.224327135418	17	13.768	25	8	(0.07439644252875133,0.05416839073688455,0.08810684829626896,0.07101696329613601,0.08393082883792262,0.08423215680337658,0.06124308548630883,0.06144121819124204,0.08281096825647782,0.1092115506176433,)
81	517661805702588	42160	10	(473:96[0.19],484:27[0.07],494:53[0.22000000000000006],512:43[0.15],520:79[0.11999999999999998],521:42[0.13999999999999999],522:32[0.19000000000000003],524:41[0.13999999999999999],528:39[0.16],529:58[0.16],)	510	3066.5005810613216	1998.0255093824323	-4695.494405573075	17	13.218	26	8	(0.09033826298831914,0.05113038285740877,0.07305760230807973,0.04447537500120554,0.07541681788378864,0.08210597358571511,0.06415818621216259,0.0967958292692446,0.0736708322544208,0.07001361249212945,)
82	519724750717376	42671	9	(473:28[0.18],484:92[0.08],512:35[0.16],520:67[0.10999999999999999],521:67[0.15],522:49[0.20000000000000004],524:59[0.15],528:84[0.17],529:29[0.15],)	510	3066.5005810613216	2018.5903812112829	-4698.708644388194	17	13.88	27	8	(0.09773558579286316,0.03941829693743757,0.06652370686909818,0.08345980366423619,0.09771084326095454,0.06526852086265902,0.08314817780983276,0.07114516119624939,0.06691452288150211,)
83	521708358632045	43193	9	(473:38[0.19],484:51[0.07],512:29[0.17],520:85[0.09999999999999999],521:122[0.13999999999999999],524:42[0.13999999999999999],528:87[0.16],529:32[0.16],531:23[0.15],)	509	3066.5005810613216	1920.9530114408592	-4690.732936470971	17	13.474	24	8	(0.06997123833602534,0.057084065576207745,0.05288483588523767,0.06599882657651975,0.08516919765464029,0.066974030214654,0.09862502122462363,0.05955546743236787,0.07164927986246869,)
84	523632780173248	43696	10	(473:50[0.2],484:77[0.08],512:57[0.18000000000000002],520:57[0.09],521:55[0.12999999999999998],524:52[0.15],528:63[0.15],529:36[0.17],531:43[0.16],533:19[0.15],)	509	3066.5005810613216	2054.947228296799	-4688.161342915477	17	13.314	25	8	(0.08351634534835008,0.058135760118097665,0.05102279097374262,0.060172430529160756,0.0716743211350576,0.0813938624153756,0.09087156002750577,0.05646750465293366,0.060748759126413254,0.07253540674085669,)
85	525551603017402	44206	9	(473:33[0.19],484:38[0.07],512:46[0.17],520:56[0.08],521:47[0.11999999999999998],524:75[0.13999999999999999],528:62[0.13999999999999999],529:107[0.18000000000000002],533:46[0.16],)	510	3066.5005810613216	2124.0352437277397	-4689.070340304807	17	13.304	24	8	(0.07937660567684512,0.05287113637301668,0.06956260644885197,0.04691997668988009,0.048564198747796765,0.07177166694550839,0.08433631557444174,0.13077433636315325,0.06308231766348679,)
86	527579618918608	44714	10	(473:59[0.2],484:84[0.08],512:17[0.18000000000000002],520:55[0.07],521:96[0.12999999999999998],524:24[0.12999999999999998],528:54[0.12999999999999998],529:39[0.17],533:55[0.17],537:26[0.15],)	509	3066.5005810613216	2059.8715414613903	-4692.643019744117	17	13.87	25	8	(0.07530153968354103,0.05221306029238184,0.0761510513549871,0.037718897652606526,0.08166637271084924,0.08874191067813658,0.04929805012319347,0.09889321298546731,0.10486056053805118,0.052904045839099315,)
87	529574364257924	45217	12	(473:81[0.19],484:39[0.07],512:41[0.19000000000000003],520:30[0.060000000000000005],521:37[0.11999999999999998],524:54[0.13999999999999999],528:35[0.11999999999999998],529:71[0.18000000000000002],533:34[0.16],537:46[0.16],539:25[0.15],540:17[0.15],)	510	3066.5005810613216	2057.3686404346945	-4946.68248784391	17	13.64	25	8	(0.08933518322591646,0.046921411949136335,0.08997918076752325,0.042280315163354294,0.057286121237509265,0.060487665217524904,0.08732560417532413,0.0929399455196477,0.09852912884414156,0.042199704455624786,0.09888906738952896,0.0679209551390057,)
88	531701368840452	45728	11	(473:39[0.18],484:67[0.08],512:38[0.18000000000000002],520:70[0.07],521:44[0.12999999999999998],524:21[0.12999999999999998],528:34[0.12999999999999998],529:68[0.17],533:52[0.17],537:41[0.15],539:38[0.16],)	512	3066.5005810613216	1997.4232008894617	-4693.072007037415	17	14.448	25	8	(0.09307672551037803,0.04152100096390978,0.09980279632910194,0.0382105248225696,0.08972661309141174,0.06661827241384731,0.051235814349472206,0.0908127746480667,0.06297868750793159,0.04628646106767302,0.07879861443965956,)
89	533751779761407	46237	11	(473:26[0.19],484:45[0.07],520:45[0.060000000000000005],521:55[0.13999999999999999],524:61[0.13999999999999999],528:41[0.13999999999999999],529:38[0.16],533:55[0.16],537:61[0.16],539:65[0.17],542:19[0.15],)	511	3066.5005810613216	2096.0386256062325	-4692.721270146322	17	14.096	25	8	(0.059485239532582515,0.04975306604281232,0.04244207196859613,0.06025843349304631,0.06060034933040964,0.060744815449469546,0.09254403569738538,0.07353239137987037,0.04744223754230806,0.0884197067977479,0.07559279102898447,)
90	535834481284016	46739	11	(473:21[0.2],484:56[0.060000000000000005],520:50[0.05],521:53[0.12999999999999998],524:37[0.12999999999999998],528:65[0.15],529:25[0.17],533:50[0.15],537:54[0.15],539:66[0.16],542:34[0.16],)	511	3066.5005810613216	2043.723767121346	-4695.212295857748	17	14.428	24	8	(0.06918851918297797,0.030446984375903267,0.030703282428974955,0.06706821457397305,0.065392712554541,0.06288192149413435,0.07800129897746416,0.0856131521000736,0.09211235835004575,0.09370648269827722,0.09235148976942631,)
91	537925998118479	47239	11	(473:35[0.21000000000000002],484:47[0.05],520:30[0.04],521:29[0.11999999999999998],524:51[0.13999999999999999],528:65[0.13999999999999999],529:68[0.18000000000000002],533:59[0.13999999999999999],537:36[0.13999999999999999],539:57[0.15],542:34[0.17],)	511	3066.5005810613216	2093.740697835905	-4691.075348480628	17	14.524	25	8	(0.038921701614323345,0.038252174121412214,0.02396168255509574,0.06210333575033595,0.06226317579004838,0.07712475675638304,0.0968712435032059,0.07490548737413755,0.05364500135601646,0.09177057430072051,0.07721497857411372,)
92	540088232870672	47748	11	(473:33[0.22000000000000003],484:29[0.04],520:62[0.05],521:30[0.12999999999999998],524:47[0.12999999999999998],528:49[0.12999999999999998],529:32[0.17],533:49[0.12999999999999998],537:47[0.15],539:72[0.13999999999999999],542:61[0.18000000000000002],)	511	3066.5005810613216	2262.2049928435135	-4694.090608248222	17	14.702	25	8	(0.05216469121259867,0.0316613433157665,0.028039491250974997,0.07885508056310483,0.0730987336356412,0.08043487088113939,0.06929511177532127,0.052287969935621174,0.07096466254250662,0.09389119073995528,0.06572053748659196,)
93	542270754185511	48250	11	(473:50[0.23000000000000004],484:48[0.05],520:41[0.04],521:58[0.13999999999999999],524:57[0.11999999999999998],528:44[0.11999999999999998],529:60[0.18000000000000002],533:45[0.11999999999999998],537:48[0.13999999999999999],539:42[0.12999999999999998],542:18[0.17],)	511	3066.5005810613216	2166.0151525585247	-4691.5040913233315	17	15.008	25	8	(0.06315916183210132,0.028244670823362714,0.02195901546437022,0.06766504153877163,0.07641273506112418,0.0694762614825256,0.0692524452389042,0.06179602991585986,0.07403149694970275,0.051574211709456905,0.04588826749013334,)
94	544469930857825	48761	10	(473:48[0.22000000000000003],520:48[0.05],521:48[0.12999999999999998],524:52[0.10999999999999999],528:52[0.12999999999999998],529:55[0.17],533:33[0.10999999999999999],537:37[0.12999999999999998],539:101[0.13999999999999999],542:37[0.18000000000000002],)	511	3066.5005810613216	2087.3451271209287	-4696.5221278573035	17	14.838	25	8	(0.06766435261885037,0.025170994054917847,0.06989555911982794,0.07438737861683349,0.0806230312702873,0.10389232697561733,0.07385583527806913,0.07176109433646968,0.04552532510965201,0.05520926148523047,)
95	546561444734652	49273	9	(473:92[0.23000000000000004],520:71[0.060000000000000005],521:57[0.13999999999999999],528:21[0.11999999999999998],529:19[0.16],533:51[0.11999999999999998],539:76[0.12999999999999998],542:72[0.19000000000000003],549:51[0.15],)	510	3066.5005810613216	2170.6362488308387	-4686.476590187163	17	14.344	25	8	(0.11260179057726012,0.02808764430383441,0.07576171752706708,0.059526887225055024,0.07687765806994096,0.07684030446369654,0.06416836959608406,0.07681482308843415,0.040961623123640975,)
96	548524410482266	49773	9	(473:34[0.22000000000000003],520:36[0.05],521:52[0.12999999999999998],528:52[0.12999999999999998],529:58[0.17],533:73[0.12999999999999998],539:69[0.11999999999999998],542:80[0.18000000000000002],549:55[0.16],)	509	3066.5005810613216	2068.5727613538565	-4690.206451274015	17	13.878	25	8	(0.10679367921808637,0.03016391086053937,0.06557507591999982,0.0714696292984654,0.06507349462232344,0.06675106382785784,0.08167158967796946,0.08012910788165188,0.05351777890800122,)
97	550615562984914	50283	9	(473:44[0.23000000000000004],520:61[0.060000000000000005],521:55[0.13999999999999999],528:53[0.13999999999999999],529:44[0.16],533:74[0.11999999999999998],539:61[0.10999999999999999],542:45[0.17],549:72[0.15],)	509	3066.5005810613216	2171.4679731905	-4688.450942712328	17	14.524	25	8	(0.11184187297695726,0.01937763789544615,0.07295348995158012,0.08559295894102092,0.10293440458441062,0.06606268161935212,0.07070332081528563,0.10387360248819655,0.08140367199552634,)
98	552679908310321	50790	9	(473:50[0.24000000000000005],520:66[0.05],521:39[0.12999999999999998],528:25[0.15],529:49[0.17],533:66[0.10999999999999999],539:67[0.09999999999999999],542:90[0.18000000000000002],549:57[0.13999999999999999],)	509	3066.5005810613216	2170.0531215016836	-4675.560328616542	17	14.412	24	8	(0.10810529946560908,0.024440098947237043,0.08452046094382465,0.12377846397180253,0.07258377641208123,0.06654875621176025,0.047225228838868955,0.09052435286375665,0.07355094071836808,)
99	554805457982740	51298	9	(473:89[0.25000000000000006],520:56[0.04],521:83[0.13999999999999999],528:44[0.16],529:50[0.18000000000000002],533:57[0.09999999999999999],539:63[0.09],542:18[0.17],549:49[0.12999999999999998],)	509	3066.5005810613216	2165.6234146063152	-4687.09778394483	17	14.732	24	8	(0.1367920343014604,0.031633316063153796,0.08653457557949619,0.0983027690428404,0.06327179687301707,0.061364827473185765,0.03027158555054584,0.09180015898660161,0.0988873696497193,)
100	556964011333983	51802	9	(473:32[0.24000000000000005],520:27[0.03],521:45[0.12999999999999998],528:41[0.17],529:49[0.19000000000000003],533:56[0.09],539:61[0.08],542:62[0.18000000000000002],549:136[0.13999999999999999],)	509	3066.5005810613216	2226.8744651063075	-4690.124594090992	17	14.85	25	8	(0.1307463359959495,0.022292490262508163,0.06383173043102369,0.07603158345706036,0.08073697139737848,0.0527945140941027,0.05012941301637233,0.1102948875529953,0.09133121041778891,)
101	559199643514763	52309	9	(473:40[0.25000000000000006],520:58[0.04],521:63[0.13999999999999999],528:92[0.18000000000000002],529:57[0.20000000000000004],533:45[0.08],539:56[0.07],542:37[0.17],549:61[0.12999999999999998],)	509	3066.5005810613216	2159.200037335476	-4694.6616464075	17	15.246	25	8	(0.11768340694650914,0.023711652529377358,0.10879287630707524,0.10144433560950651,0.05588533784337552,0.052690423676385004,0.037218151410724466,0.07900232600262458,0.06684131426646239,)
102	561426982602586	52810	9	(473:68[0.26000000000000006],520:28[0.03],521:72[0.12999999999999998],528:119[0.17],529:55[0.19000000000000003],533:57[0.09],539:64[0.060000000000000005],542:19[0.18000000000000002],549:27[0.11999999999999998],)	509	3066.5005810613216	2214.8078512413163	-4765.615440428537	17	15.302	26	8	(0.1348173696119054,0.02071851500108453,0.09808211178762738,0.12214527566044628,0.08032609214926528,0.05484816454094767,0.034618240013172465,0.15183696087682963,0.08975083625866238,)
103	563714040528026	53310	9	(473:101[0.25000000000000006],520:79[0.04],521:36[0.11999999999999998],528:109[0.16],529:35[0.18000000000000002],533:47[0.08],539:24[0.05],542:47[0.19000000000000003],549:31[0.12999999999999998],)	509	3066.5005810613216	2204.258685959146	-4694.560160611917	17	15.69	24	8	(0.09082782543729347,0.021320694404649582,0.06373951533411762,0.10454891194456217,0.07194908126310261,0.06515612924018552,0.04614017417550805,0.09827764450361598,0.08502736386092895,)
104	565985367156559	53817	9	(473:21[0.24000000000000005],520:45[0.03],521:42[0.12999999999999998],528:36[0.15],529:59[0.19000000000000003],533:58[0.09],539:78[0.060000000000000005],542:119[0.20000000000000004],549:51[0.13999999999999999],)	509	3066.5005810613216	2294.8109020985394	-4695.217578097136	17	15.428	23	8	(0.11283162181116618,0.022829948941937662,0.07625199870672272,0.05671909834322185,0.0742837085698943,0.05158683283555777,0.030008343299349968,0.08823086643394563,0.042144379979211166,)
105	568246480496461	54317	9	(473:43[0.25000000000000006],520:75[0.04],521:69[0.13999999999999999],528:47[0.16],529:52[0.18000000000000002],533:52[0.08],539:38[0.05],542:69[0.19000000000000003],549:64[0.15],)	509	3066.5005810613216	2242.693009152007	-4695.359470847256	17	15.544	23	8	(0.10726871868049838,0.028556642567807846,0.09905750082771973,0.06155092266525013,0.07874069235444013,0.04524249911506043,0.02981547534275007,0.07522489383538103,0.0476864232258342,)
106	570584620249163	54828	8	(473:53[0.26000000000000006],520:32[0.03],521:62[0.12999999999999998],529:56[0.19000000000000003],533:63[0.09],539:62[0.060000000000000005],542:51[0.18000000000000002],549:130[0.13999999999999999],)	509	3066.5005810613216	2209.6213431395527	-4691.1749518923625	17	15.75	24	8	(0.10062535295907543,0.021891546305584896,0.056931021036616555,0.08186667086903729,0.046942394865724636,0.028935322911272515,0.09766288512943513,0.07400404713265896,)
107	572952573249167	55328	8	(473:45[0.2700000000000001],520:95[0.04],521:92[0.11999999999999998],529:60[0.20000000000000004],533:64[0.08],539:48[0.05],542:69[0.19000000000000003],549:35[0.12999999999999998],)	508	3066.5005810613216	2301.7192932558787	-4693.905325739826	17	16.198	24	8	(0.08894464891516907,0.024990088890275125,0.04386549739449066,0.12224577445258117,0.04133161550325235,0.020395518916333264,0.07376361069993836,0.05356911118167077,)
108	575241201279679	55830	8	(473:54[0.2800000000000001],520:22[0.03],521:41[0.10999999999999999],529:61[0.21000000000000005],533:54[0.07],539:93[0.060000000000000005],542:71[0.18000000000000002],549:112[0.13999999999999999],)	508	3066.5005810613216	2174.0646816378744	-4693.0514140226405	17	15.708	25	8	(0.10565444838128789,0.022946989681719796,0.0626714196345443,0.08144611666817252,0.045701892514791016,0.03384670500433075,0.07934423819801059,0.07732201240787649,)
109	577588847761300	56338	8	(473:53[0.2900000000000001],520:73[0.04],521:36[0.11999999999999998],529:60[0.22000000000000006],533:80[0.08],539:86[0.05],542:67[0.17],549:53[0.12999999999999998],)	508	3066.5005810613216	2265.2114057284384	-4692.688030868158	17	15.972	23	8	(0.1567725628675018,0.021464655445895556,0.08435400862187886,0.09070269393846837,0.0474399836869131,0.031607438837696386,0.07907957683161972,0.06770852972425578,)
110	580019042928587	56838	11	(473:17[0.3000000000000001],520:68[0.03],521:108[0.12999999999999998],529:33[0.23000000000000007],533:52[0.07],539:61[0.04],542:59[0.16],549:42[0.13999999999999999],559:15[0.15],560:33[0.15],561:20[0.15],)	508	3066.5005810613216	2230.5662158171217	-4698.18082336545	17	16.542	24	9	(0.08777526733481292,0.01743928155711032,0.08909971800889051,0.1527595145605016,0.04788749678917462,0.030548621039129125,0.09917583301992802,0.09300650636991102,0.08712557703956371,0.09358749402167896,0.11236553864407325,)
111	582398878751441	57352	9	(473:60[0.3100000000000001],520:47[0.03],521:88[0.11999999999999998],529:47[0.24000000000000007],533:38[0.060000000000000005],549:66[0.15],559:90[0.16],560:18[0.16],561:57[0.16],)	511	3066.5005810613216	2167.2044967661695	-4690.718484613583	17	15.938	24	8	(0.048250334692450374,0.01723814800221556,0.09758693659705532,0.163154795953591,0.04353681630463628,0.07343610360403126,0.06590017677837208,0.07766485008131056,0.0939901432553431,)
112	584706303696376	57852	9	(473:70[0.3000000000000001],520:62[0.04],521:80[0.10999999999999999],529:96[0.25000000000000006],533:25[0.07],549:43[0.13999999999999999],559:24[0.15],560:81[0.17],561:28[0.15],)	509	3066.5005810613216	2233.872850087711	-4691.015669738488	17	15.922	24	8	(0.06338823159773689,0.027696519513985277,0.06976201841664692,0.14700288415682952,0.053615293648336886,0.05525420207877616,0.09442586092167048,0.061144061952331095,0.10136633656936951,)
113	586996707824728	58366	8	(473:59[0.2900000000000001],520:39[0.03],521:54[0.09999999999999999],529:72[0.24000000000000005],533:94[0.08],549:77[0.15],560:71[0.16],561:43[0.16],)	509	3066.5005810613216	2121.3406294019564	-4759.36868295838	17	15.556	24	8	(0.058493740804626236,0.022937641718509795,0.05057075886755707,0.1308745919025753,0.05189092270517846,0.05435720450884308,0.08614355017875559,0.08714792629743758,)
114	589491833959460	58882	6	(520:52[0.04],521:81[0.10999999999999999],529:56[0.23000000000000004],549:142[0.13999999999999999],560:117[0.15],561:60[0.17],)	508	3066.5005810613216	2215.191130440716	-4693.118728558004	17	16.484	24	9	(0.020645813607502585,0.06636348249862749,0.12289868969971403,0.07413333448736695,0.09095022188678131,0.08161257350503075,)
115	592097686170557	59386	6	(520:114[0.05],521:94[0.11999999999999998],529:76[0.24000000000000005],549:60[0.12999999999999998],560:88[0.13999999999999999],561:74[0.18000000000000002],)	506	3066.5005810613216	2133.1282127690138	-4690.934288059157	17	17.182	25	9	(0.02164516750989822,0.06739826697048452,0.09626561476912528,0.07511543490460265,0.07348506357974458,0.09171870864742031,)
116	594706530225686	59886	6	(520:117[0.04],521:69[0.10999999999999999],529:127[0.25000000000000006],549:87[0.13999999999999999],560:50[0.12999999999999998],561:56[0.19000000000000003],)	506	3066.5005810613216	2168.7570564184102	-4688.596858680551	17	17.276	26	8	(0.027450819293693147,0.07398620986094294,0.12241473957857928,0.09233797307625373,0.09834916493194804,0.1305794637101911,)
117	597265606504016	60386	6	(520:19[0.03],521:116[0.11999999999999998],529:111[0.24000000000000005],549:37[0.12999999999999998],560:79[0.13999999999999999],561:144[0.20000000000000004],)	506	3066.5005810613216	2272.2785390488234	-4695.275220184096	17	17.006	27	8	(0.02235128837719298,0.0630199397771477,0.12067031005768689,0.08803454694121941,0.07554656681714494,0.12851046906818925,)
118	599935587277071	60900	6	(520:137[0.04],521:81[0.10999999999999999],529:59[0.23000000000000004],549:30[0.13999999999999999],560:94[0.15],561:105[0.19000000000000003],)	506	3066.5005810613216	2189.8529008566957	-4689.7282806016765	17	17.222	24	8	(0.024006246820935738,0.06778400394447164,0.1302695314578709,0.07006292873475413,0.07720123073867843,0.10185189781240345,)
119	602565386037010	61417	5	(520:53[0.03],521:139[0.11999999999999998],529:141[0.24000000000000005],560:94[0.13999999999999999],561:79[0.18000000000000002],)	506	3066.5005810613216	2279.620080205534	-4689.851633371703	17	17.038	25	8	(0.023263222022467497,0.06456082215415487,0.13823798321897704,0.08803850752735666,0.07754149191804292,)
120	605191934765928	61917	5	(520:123[0.04],521:79[0.10999999999999999],529:59[0.23000000000000004],560:95[0.15],561:149[0.19000000000000003],)	505	3066.5005810613216	2305.2155057059244	-4687.85860409253	17	17.22	26	8	(0.02476276208405693,0.058083503352008126,0.12467632542746541,0.08608804165992802,0.11945092262470859,)
121	607824979132491	62419	5	(520:29[0.03],521:97[0.11999999999999998],529:66[0.24000000000000005],560:132[0.16],561:181[0.18000000000000002],)	505	3066.5005810613216	2241.757915715081	-4815.191473261257	17	17.224	25	9	(0.027447683106659508,0.07565864637271635,0.10778968229115259,0.08871661071687158,0.09604822952146257,)
122	610668836812687	62919	5	(520:132[0.04],521:170[0.12999999999999998],529:88[0.25000000000000006],560:65[0.15],561:50[0.17],)	505	3066.5005810613216	2269.22999489634	-4684.010121327972	17	18.286	26	8	(0.022711266792616668,0.07500723281227832,0.11198324917303695,0.0900344184145136,0.11156380473769344,)
123	613378708454378	63421	5	(520:35[0.03],521:105[0.11999999999999998],529:75[0.26000000000000006],560:89[0.16],561:201[0.18000000000000002],)	505	3066.5005810613216	2299.494271422175	-4695.212032488727	17	17.604	26	9	(0.021277989355156308,0.07537704089929148,0.13382704357634712,0.08576079987949006,0.10115419917465074,)
124	616124506494324	63921	6	(520:119[0.04],521:95[0.10999999999999999],529:78[0.2700000000000001],560:126[0.17],561:67[0.17],568:20[0.15],)	505	3066.5005810613216	2264.867878509958	-4690.4923654443655	17	17.692	26	8	(0.023727779521288392,0.07124304680402499,0.14002305996296852,0.1012650622129208,0.12691779576998924,0.10061180633091882,)
125	618779308136512	64421	6	(520:59[0.03],521:86[0.09999999999999999],529:19[0.2800000000000001],560:78[0.16],561:116[0.18000000000000002],568:148[0.16],)	506	3066.5005810613216	2191.680511488764	-4691.058253492063	17	17.318	26	9	(0.0182276952035629,0.06195137394818106,0.11542049264407135,0.08986078687982231,0.11098244438886319,0.08738750407467095,)
126	621540882411799	64940	6	(520:91[0.04],529:61[0.2900000000000001],560:110[0.17],561:149[0.17],568:54[0.15],570:41[0.15],)	506	3066.5005810613216	2283.322992173075	-4692.584847771684	17	17.466	26	8	(0.020748572624713912,0.11426040663190172,0.10735282987763987,0.103633603919435,0.106064272178969,0.08507435680862563,)
127	624120980446659	65451	6	(520:76[0.03],529:68[0.3000000000000001],560:111[0.16],561:85[0.16],568:47[0.16],570:119[0.16],)	506	3066.5005810613216	2146.9190030179916	-4693.373762540169	17	16.944	27	8	(0.01556214148575953,0.08310418938025126,0.10128421676510123,0.09562365857426315,0.10541374497897536,0.05990257956133588,)
128	626734595890808	65956	6	(520:104[0.04],529:64[0.3100000000000001],560:100[0.15],561:55[0.15],568:93[0.17],570:90[0.15],)	506	3066.5005810613216	2290.5466047077425	-4690.888698268822	17	17.144	27	8	(0.02690222968670164,0.11577451006974177,0.12066467249675938,0.05963956646802602,0.0721956225922796,0.0942402453124478,)
129	629394741011188	66456	6	(520:54[0.03],529:66[0.3200000000000001],560:63[0.13999999999999999],561:137[0.16],568:98[0.16],570:88[0.13999999999999999],)	506	3066.5005810613216	2244.745719314404	-4852.799135772864	17	17.426	27	8	(0.02180000655369579,0.12126807296010414,0.08630606890191572,0.07854174970748844,0.08660528118856574,0.07669475347821106,)
130	632055455294990	66956	6	(520:101[0.04],529:86[0.3300000000000001],560:94[0.15],561:93[0.15],568:49[0.15],570:83[0.12999999999999998],)	506	3066.5005810613216	2297.75203594355	-4698.02081549332	17	17.414	27	8	(0.027442232013623585,0.1389100423057699,0.0950694262031934,0.07785205050391368,0.06520553495325727,0.06328645058125454,)
