alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1414
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_898018548859462
Random seed:          1414
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
68	907891307460547	35689	7	(515:87[0.060000000000000005],551:72[0.07],553:82[0.26000000000000006],558:80[0.21000000000000005],560:108[0.19000000000000003],585:41[0.13999999999999999],591:37[0.15],)	507	-125.03	-375.18455621301774	-5001.0	15	16.486	27	8	(0.03667759612858577,0.03680399477512755,0.0823386754216436,0.06613900007678879,0.09944337815521055,0.09393674472546712,0.052374162476342676,)
69	908099997426639	36189	7	(515:59[0.05],551:69[0.060000000000000005],553:67[0.25000000000000006],558:66[0.20000000000000004],560:143[0.18000000000000002],585:57[0.15],591:46[0.16],)	507	-125.03	-448.69579881656796	-5001.0	15	16.944	27	8	(0.03579209409169803,0.03207418927567286,0.08203780544134426,0.06750274609902593,0.0867160387244116,0.08346828409813552,0.0473325974631245,)
70	908227222275377	36691	7	(515:51[0.060000000000000005],551:64[0.07],553:121[0.26000000000000006],558:78[0.21000000000000005],560:73[0.17],585:65[0.16],591:55[0.17],)	507	-125.03	-279.99786982248526	-5001.0	15	16.046	28	8	(0.02977157515687122,0.04609523686174027,0.07127942398270319,0.07944416197985947,0.08325672695007762,0.0747298031480296,0.05983197308568961,)
71	908407710893326	37202	7	(515:137[0.07],551:62[0.08],553:58[0.25000000000000006],558:91[0.20000000000000004],560:59[0.16],585:75[0.17],591:25[0.18000000000000002],)	507	-125.03	-389.5338264299803	-5001.0	15	16.442	29	8	(0.04531856229103183,0.05262843057373299,0.07180548023291068,0.07649520224381555,0.10081117646105278,0.07659748797965946,0.037823876535919926,)
72	908588242215959	37707	7	(515:142[0.060000000000000005],551:59[0.09],553:103[0.26000000000000006],558:62[0.19000000000000003],560:44[0.17],585:32[0.16],591:65[0.19000000000000003],)	507	-125.03	-403.78571992110454	-5001.0	15	16.3	27	8	(0.03793910080424991,0.05805728355544984,0.07258827721022024,0.08628359037242973,0.05571091867817568,0.10468588644356146,0.06837121630997939,)
73	908739381805734	38212	7	(515:56[0.05],551:75[0.09999999999999999],553:66[0.25000000000000006],558:78[0.20000000000000004],560:123[0.18000000000000002],585:46[0.17],591:63[0.20000000000000004],)	507	-125.03	-350.33360946745563	-5001.0	15	16.416	27	8	(0.0230043254507307,0.0517135785907238,0.07641222753732001,0.08696496499749479,0.083644640043468,0.06098517119819764,0.052893269030618174,)
74	908907954141516	38712	7	(515:117[0.060000000000000005],551:24[0.09],553:94[0.26000000000000006],558:61[0.19000000000000003],560:90[0.17],585:30[0.18000000000000002],591:91[0.21000000000000005],)	507	-125.03	-375.4845759368836	-5001.0	15	16.536	28	8	(0.03538359183566781,0.05694939016674666,0.09561590973408278,0.05587749520684699,0.0751944091613801,0.11179069689445574,0.06246168711865898,)
75	909102953897514	39212	7	(515:27[0.05],551:181[0.09999999999999999],553:38[0.25000000000000006],558:56[0.20000000000000004],560:92[0.16],585:68[0.19000000000000003],591:45[0.20000000000000004],)	507	-125.03	-409.8275542406312	-5001.0	15	17.482	27	8	(0.03166864319607627,0.05176740798706504,0.07710631279404108,0.06168912287246782,0.08152609842930049,0.05283451703754771,0.06729420366004446,)
76	909277748289561	39712	7	(515:122[0.060000000000000005],551:18[0.09],553:70[0.26000000000000006],558:81[0.21000000000000005],560:51[0.15],585:110[0.20000000000000004],591:55[0.21000000000000005],)	507	-125.03	-366.8131360946746	-4994.11	15	16.522	27	8	(0.03673055057214592,0.0779690633175397,0.08006257097431409,0.08608427035448898,0.09917642093355857,0.06864923413734725,0.06567949054744891,)
77	909499063716188	40212	7	(515:30[0.05],551:140[0.09999999999999999],553:86[0.2700000000000001],558:19[0.20000000000000004],560:76[0.16],585:80[0.19000000000000003],591:76[0.22000000000000006],)	507	-125.03	-445.1438856015779	-5001.0	15	18.086	28	8	(0.030207118141237575,0.031854062163179604,0.0778295108907454,0.08392506293409274,0.0831312314564297,0.07334389324889273,0.06969248022996474,)
78	909731438175918	40712	7	(515:46[0.060000000000000005],551:76[0.09],553:73[0.26000000000000006],558:110[0.21000000000000005],560:39[0.15],585:101[0.18000000000000002],591:62[0.21000000000000005],)	507	-125.03	-452.0139250493097	-5001.0	15	17.966	29	8	(0.036670239895524405,0.037719252939733904,0.09025014432132031,0.062382955560368894,0.04992767939433618,0.053628627261937775,0.0787766124304966,)
79	909888367796471	41212	7	(515:123[0.07],551:84[0.08],553:90[0.25000000000000006],558:62[0.20000000000000004],560:93[0.16],585:18[0.17],591:37[0.22000000000000006],)	507	-125.03	-321.34416173570025	-4972.59	15	17.576	28	8	(0.034806831393686094,0.0509043309715282,0.080337464312326,0.09141854063451406,0.0368299841640939,0.06959164910910398,0.12665238471021367,)
80	910052374269814	41723	6	(551:67[0.07],553:50[0.24000000000000005],558:193[0.21000000000000005],560:85[0.15],585:30[0.18000000000000002],591:82[0.23000000000000007],)	507	-125.03	-321.9476528599606	-5001.0	15	17.43	26	8	(0.03901292219142282,0.08104151873691473,0.06397733722458192,0.09539221111788679,0.035499535350969544,0.06679269050765543,)
81	910246317582077	42223	6	(551:90[0.08],553:97[0.25000000000000006],558:106[0.20000000000000004],560:79[0.13999999999999999],585:67[0.19000000000000003],591:67[0.24000000000000007],)	506	-125.03	-388.6733201581028	-4961.41	15	17.01	26	9	(0.04260324320396322,0.06581523666201612,0.0575361981265343,0.026899881717540458,0.06952278361715468,0.05532243000604443,)
82	910420113721468	42723	6	(551:98[0.07],553:66[0.24000000000000005],558:120[0.19000000000000003],560:55[0.15],585:99[0.20000000000000004],591:68[0.25000000000000006],)	506	-125.03	-371.0326482213439	-5001.0	15	17.48	26	8	(0.05656940046996781,0.06466523150472753,0.05573165805506427,0.03492459791246046,0.0761081596004248,0.05587289348160495,)
83	910605441855742	43223	6	(551:57[0.060000000000000005],553:107[0.25000000000000006],558:107[0.18000000000000002],560:83[0.16],585:79[0.19000000000000003],591:73[0.26000000000000006],)	506	-125.03	-407.9368181818182	-5001.0	15	16.874	26	8	(0.04608220432381635,0.062121370327257126,0.06927089972574667,0.042700157260648484,0.04202055035464513,0.04745831378768561,)
84	910781809904443	43723	6	(551:111[0.07],553:82[0.24000000000000005],558:96[0.17],560:78[0.15],585:93[0.20000000000000004],591:46[0.2700000000000001],)	506	-125.03	-357.45096837944664	-5001.0	15	17.758	27	9	(0.03789368710012439,0.05297473961224882,0.06466880738000472,0.05340850428381026,0.07510037836205774,0.049605266298386484,)
85	910976242957180	44223	6	(551:103[0.060000000000000005],553:78[0.25000000000000006],558:85[0.16],560:83[0.16],585:103[0.19000000000000003],591:54[0.2800000000000001],)	506	-125.03	-407.64537549407123	-5001.0	15	17.236	27	10	(0.04136733299582361,0.06309814243912644,0.06791128115651016,0.07124349029331524,0.07353415353043774,0.07378798499238418,)
86	911146276380345	44723	6	(551:90[0.05],553:72[0.26000000000000006],558:83[0.15],560:134[0.15],585:52[0.18000000000000002],591:75[0.2900000000000001],)	506	-125.03	-345.5158498023715	-5001.0	15	17.006	28	10	(0.03923917101609823,0.06621909806247638,0.08390324900732055,0.058039574452230014,0.07708639785890231,0.045071758952489556,)
87	911329996501610	45223	6	(551:47[0.04],553:54[0.2700000000000001],558:175[0.13999999999999999],560:94[0.13999999999999999],585:91[0.19000000000000003],591:45[0.3000000000000001],)	506	-125.03	-347.90583003952577	-5001.0	15	18.068	27	9	(0.032257251744691746,0.1215006616094924,0.06531836538090433,0.05957274924021465,0.04905420111380372,0.11512155625988317,)
88	911502812010583	45723	6	(551:92[0.05],553:42[0.2800000000000001],558:164[0.12999999999999998],560:57[0.12999999999999998],585:89[0.18000000000000002],591:62[0.3100000000000001],)	506	-125.03	-354.2451185770751	-5001.0	15	17.608	27	8	(0.04168843047939636,0.09328176719672482,0.0826851218090464,0.079248584292161,0.07977635378598963,0.062202994660625795,)
89	911637552662752	46223	6	(551:37[0.04],553:118[0.2900000000000001],558:103[0.11999999999999998],560:120[0.13999999999999999],585:61[0.17],591:67[0.3200000000000001],)	506	-125.03	-314.6218181818182	-5001.0	15	16.538	27	8	(0.025812148666352435,0.07338795809018968,0.058154521537937064,0.08630269639163016,0.09374278338792673,0.07215717683667602,)
90	911771321882198	46723	6	(551:118[0.05],553:80[0.2800000000000001],558:77[0.10999999999999999],560:39[0.12999999999999998],585:117[0.18000000000000002],591:75[0.3300000000000001],)	506	-125.03	-296.9924901185771	-5001.0	15	16.78	27	8	(0.0310896923672425,0.06363215602020601,0.06813376909198167,0.08886392143963938,0.060659808930681236,0.06798408350740039,)
91	911944830478719	47223	6	(551:27[0.04],553:146[0.2900000000000001],558:109[0.11999999999999998],560:73[0.13999999999999999],585:105[0.17],591:46[0.34000000000000014],)	506	-125.03	-370.3658893280632	-5001.0	15	17.172	27	8	(0.026520816068642095,0.08814003158087098,0.08667286254446102,0.07973115016099318,0.06193485985261926,0.06528936216507895,)
92	912079577272789	47723	6	(551:94[0.05],553:57[0.2800000000000001],558:109[0.10999999999999999],560:98[0.15],585:43[0.16],591:105[0.35000000000000014],)	506	-125.03	-311.4846245059289	-5001.0	15	16.462	27	8	(0.03425740721299486,0.08405554012903708,0.07613049215334448,0.08061275921932937,0.10136430485924897,0.07905293731787587,)
93	912219792910603	48223	6	(551:35[0.04],553:86[0.2900000000000001],558:57[0.09999999999999999],560:117[0.13999999999999999],585:122[0.17],591:89[0.34000000000000014],)	506	-125.03	-314.6149209486166	-5001.0	15	16.128	26	8	(0.030556079329690598,0.10674556244311376,0.07155105305344732,0.09119276505867993,0.06816793340332802,0.09670440884559084,)
94	912377612522509	48723	6	(551:109[0.05],553:87[0.2800000000000001],558:106[0.10999999999999999],560:47[0.12999999999999998],585:71[0.16],591:86[0.3300000000000001],)	506	-125.03	-352.9224308300395	-5001.0	15	17.01	26	8	(0.026441178090761772,0.1025698847845661,0.07293529159948833,0.08373412245446825,0.07082818264279984,0.12861694833792883,)
95	912533220319692	49223	6	(551:39[0.04],553:109[0.2700000000000001],558:50[0.09999999999999999],560:89[0.13999999999999999],585:94[0.17],591:125[0.3200000000000001],)	506	-125.03	-375.01553359683805	-5001.0	15	15.954	27	8	(0.03181364585837427,0.08167265727237143,0.06430557399532143,0.09707350857021953,0.07491062355401748,0.10378895199454113,)
96	912683633974819	49723	6	(551:92[0.05],553:41[0.26000000000000006],558:119[0.10999999999999999],560:105[0.12999999999999998],585:67[0.16],591:82[0.3100000000000001],)	506	-125.03	-346.229466403162	-4965.44	15	16.45	28	8	(0.03720004422024652,0.09073246469200118,0.072983546740024,0.07922236319905168,0.058307723893263205,0.12460834592810036,)
97	912851515854045	50223	6	(551:17[0.04],553:100[0.2700000000000001],558:121[0.09999999999999999],560:43[0.11999999999999998],585:154[0.17],591:71[0.3200000000000001],)	506	-125.03	-400.3428260869565	-5001.0	15	15.854	27	8	(0.03387096554824257,0.10005264535391058,0.0710852832561872,0.06760658511672774,0.07309722993785542,0.12374079395948905,)
98	912976731262752	50723	6	(551:95[0.05],553:57[0.26000000000000006],558:61[0.09],560:153[0.12999999999999998],585:50[0.16],591:90[0.3300000000000001],)	506	-125.03	-307.6220158102766	-5001.0	15	15.994	28	8	(0.03769133526834258,0.10412547391561054,0.0508630549588819,0.06750987961290672,0.1063226639773157,0.11940122835818674,)
99	913120685189088	51223	6	(551:23[0.04],553:37[0.2700000000000001],558:133[0.09999999999999999],560:125[0.11999999999999998],585:156[0.17],591:32[0.3200000000000001],)	506	-125.03	-349.2869565217392	-5001.0	15	16.082	29	8	(0.03061088002762445,0.10152569954453067,0.03295257163461846,0.07112256270944367,0.09676403690431652,0.1786578387078423,)
100	913273474438069	51723	6	(551:49[0.05],553:64[0.2800000000000001],558:92[0.09],560:113[0.10999999999999999],585:105[0.16],591:83[0.3300000000000001],)	506	-125.03	-375.2184980237154	-5001.0	15	15.882	28	8	(0.033777266777432494,0.08010688573330535,0.029416314342055397,0.07117168445660682,0.12056367174452969,0.16863674909710066,)
101	913434060210275	52223	6	(551:73[0.060000000000000005],553:82[0.2900000000000001],558:111[0.08],560:87[0.09999999999999999],585:80[0.15],591:73[0.3200000000000001],)	506	-125.03	-358.9306916996047	-5001.0	15	16.532	29	8	(0.03332905817715602,0.14078222164965995,0.03684471910238793,0.06338390095816908,0.0890838213679373,0.12173943765774153,)
102	913607443120472	52723	6	(551:170[0.07],553:96[0.3000000000000001],558:22[0.07],560:55[0.09],585:71[0.16],591:92[0.3300000000000001],)	506	-125.03	-357.3140513833992	-5001.0	15	16.868	25	8	(0.03981405676005369,0.09639151059616419,0.051303061867825,0.06586117694139285,0.11311133156703085,0.14705640188427474,)
103	913765253805864	53223	6	(551:55[0.060000000000000005],553:85[0.2900000000000001],558:158[0.08],560:65[0.09999999999999999],585:110[0.17],591:33[0.3200000000000001],)	506	-125.03	-342.7639130434783	-5001.0	15	17.484	26	8	(0.04632541120652076,0.13877779796383644,0.04622528309039298,0.06276502748980668,0.13239646945025163,0.08646387314869133,)
104	913947859320200	53723	6	(551:53[0.07],553:72[0.2800000000000001],558:104[0.07],560:87[0.10999999999999999],585:140[0.16],591:50[0.3300000000000001],)	506	-125.03	-396.5145059288536	-5001.0	15	16.664	27	8	(0.03856634194530602,0.16121625203759063,0.040734614793561344,0.0610083164043903,0.11678123218819521,0.12591733677216,)
105	914099770300378	54223	6	(551:82[0.08],553:114[0.2900000000000001],558:51[0.060000000000000005],560:54[0.09999999999999999],585:102[0.15],591:103[0.34000000000000014],)	506	-125.03	-349.0662648221344	-5001.0	15	16.476	27	8	(0.05969743255699062,0.14354868770022752,0.04675269653983728,0.058265920223595544,0.11824768926981268,0.14933923127856671,)
106	914291574626863	54731	6	(551:76[0.09],553:66[0.2800000000000001],558:104[0.07],560:101[0.10999999999999999],585:37[0.13999999999999999],591:122[0.3300000000000001],)	506	-125.03	-410.78656126482207	-5001.0	15	16.768	27	8	(0.037848735143622886,0.14835601095064663,0.048293313808454946,0.07845977346916491,0.10589890011114345,0.11621853808177765,)
107	914446557612368	55231	6	(551:88[0.09999999999999999],553:157[0.2900000000000001],558:74[0.060000000000000005],560:34[0.09999999999999999],585:56[0.15],591:97[0.3200000000000001],)	506	-125.03	-328.32098814229244	-5001.0	15	17.312	28	8	(0.05815000688034449,0.12261539703139959,0.04369148619699457,0.07343037864507389,0.06517793100034677,0.14907381911464465,)
108	914652562013113	55731	6	(551:61[0.09],553:136[0.2800000000000001],558:112[0.07],560:65[0.10999999999999999],585:76[0.16],591:56[0.3100000000000001],)	506	-125.03	-417.0827667984189	-5001.0	15	17.598	28	8	(0.066393137940999,0.10619796832597021,0.046870917971799576,0.07092249043086664,0.10429074219708082,0.08984528559154455,)
109	914794926902056	56231	6	(551:127[0.09999999999999999],553:67[0.2700000000000001],558:44[0.060000000000000005],560:93[0.11999999999999998],585:100[0.17],591:75[0.3200000000000001],)	506	-125.03	-310.7632411067193	-5001.0	15	17.096	28	8	(0.06481552195479995,0.11472182836724289,0.047529940115646416,0.06764801421379521,0.09374074249427158,0.12881071359867222,)
110	914990515782074	56731	6	(551:40[0.09],553:141[0.2800000000000001],558:95[0.07],560:88[0.10999999999999999],585:65[0.16],591:77[0.3300000000000001],)	506	-125.03	-422.90897233201594	-5001.0	15	17.276	28	8	(0.05507502661364564,0.08483906743965203,0.04732467644969464,0.06598804087540273,0.12327306483002216,0.10000972271228625,)
111	915138584085380	57231	6	(551:118[0.09999999999999999],553:71[0.2700000000000001],558:76[0.060000000000000005],560:50[0.09999999999999999],585:101[0.17],591:90[0.34000000000000014],)	506	-125.03	-317.2677272727272	-5001.0	15	18.064	28	9	(0.06902902900387235,0.07841194254582395,0.03955764994358686,0.07264278378553744,0.1103235550842326,0.09929924747527659,)
112	915290826629558	57731	6	(551:30[0.09],553:71[0.2800000000000001],558:94[0.07],560:125[0.10999999999999999],585:124[0.16],591:62[0.3300000000000001],)	506	-125.03	-320.4467984189724	-5001.0	15	17.342	28	8	(0.05495635039024837,0.0693125126535366,0.04214135617307317,0.05775104469514851,0.0757110954403173,0.09598960058286603,)
113	915476336777988	58231	6	(551:65[0.09999999999999999],553:79[0.2900000000000001],558:81[0.060000000000000005],560:105[0.09999999999999999],585:99[0.15],591:77[0.34000000000000014],)	506	-125.03	-348.38695652173914	-4959.82	15	17.828	29	8	(0.05489778703018682,0.04712740397786105,0.034044481993042046,0.06489520683987801,0.07671037003643523,0.10244182267631449,)
114	915677744684199	58731	6	(551:75[0.10999999999999999],553:111[0.3000000000000001],558:190[0.07],560:29[0.09],585:47[0.13999999999999999],591:54[0.35000000000000014],)	506	-125.03	-358.67557312252956	-5001.0	15	18.934	29	9	(0.06282902407974236,0.06861513623620592,0.039863476375081,0.054259141265429904,0.07720576729312714,0.09134136982830006,)
115	915865067096842	59244	5	(551:136[0.11999999999999998],553:126[0.2900000000000001],560:112[0.09999999999999999],585:86[0.15],591:46[0.36000000000000015],)	506	-125.03	-357.0567588932806	-5001.0	15	17.576	28	8	(0.07610450602774987,0.101822349255029,0.04996615668046903,0.06607304158229321,0.09645942206746044,)
116	916096505803281	59755	4	(551:141[0.10999999999999999],560:68[0.09],585:90[0.16],591:206[0.37000000000000016],)	505	-125.03	-404.12495049504946	-5001.0	15	18.186	29	9	(0.06590753390018013,0.049307130199368755,0.055218568598392644,0.09962502298191367,)
117	916272581076718	60255	4	(551:194[0.09999999999999999],560:118[0.09999999999999999],585:89[0.17],591:103[0.36000000000000015],)	504	-125.03	-349.769503968254	-5001.0	15	18.016	29	8	(0.06428419525489651,0.06282125479666363,0.07120437236439474,0.11324366091116041,)
118	916418954010834	60755	4	(551:117[0.09],560:98[0.10999999999999999],585:148[0.18000000000000002],591:141[0.37000000000000016],)	504	-125.03	-301.6705753968255	-5001.0	15	17.926	29	8	(0.05135639438089335,0.06367272322076985,0.05012772257794884,0.08691101499870257,)
119	916538899073117	61255	4	(551:125[0.09999999999999999],560:180[0.11999999999999998],585:116[0.17],591:83[0.36000000000000015],)	504	-125.03	-282.39180555555555	-4969.22	15	16.676	29	9	(0.06921016749378894,0.06873783825044058,0.09594504986634851,0.09115517623840862,)
120	916706119531337	61755	4	(551:48[0.09],560:188[0.10999999999999999],585:195[0.18000000000000002],591:73[0.37000000000000016],)	504	-125.03	-380.2125396825398	-5001.0	15	16.55	30	8	(0.06962174125873892,0.06814079294451086,0.07658675669226234,0.128470489963731,)
121	916840044081798	62255	4	(551:78[0.09999999999999999],560:98[0.09999999999999999],585:102[0.17],591:226[0.38000000000000017],)	504	-125.03	-287.8894246031745	-5001.0	15	16.674	27	8	(0.07333115473716044,0.07227302677055733,0.10023132781359968,0.12355641317513823,)
122	916988436803211	62755	4	(551:162[0.10999999999999999],560:115[0.10999999999999999],585:173[0.18000000000000002],591:54[0.37000000000000016],)	504	-125.03	-311.0324603174603	-5001.0	15	17.82	27	8	(0.059719501793520494,0.07464335717970084,0.11650933462443094,0.10849996320462643,)
123	917132949635297	63255	4	(551:124[0.09999999999999999],560:116[0.11999999999999998],585:85[0.17],591:179[0.38000000000000017],)	504	-125.03	-309.6646825396826	-4962.68	15	16.764	26	8	(0.07725234926109985,0.06926006852569833,0.08023436099293654,0.1087311878295252,)
124	917291739219419	63755	4	(551:160[0.10999999999999999],560:161[0.12999999999999998],585:105[0.18000000000000002],591:78[0.37000000000000016],)	504	-125.03	-372.7539087301586	-5001.0	15	16.794	26	8	(0.06847925353189128,0.06923377509143398,0.10449538746971807,0.07644406164656306,)
125	917419013971632	64255	4	(551:84[0.09999999999999999],560:133[0.11999999999999998],585:67[0.19000000000000003],591:220[0.38000000000000017],)	504	-125.03	-311.64404761904774	-5001.0	15	15.984	26	8	(0.05422483119938428,0.09251975551518084,0.12796896652680728,0.15178532595260735,)
126	917575549838596	64755	4	(551:103[0.10999999999999999],560:37[0.10999999999999999],585:95[0.20000000000000004],591:269[0.37000000000000016],)	504	-125.03	-348.60240079365076	-5001.0	15	16.566	27	8	(0.059518956936571686,0.08328695478206166,0.13804313643749963,0.1400330602767581,)
127	917779817692506	65255	4	(551:135[0.11999999999999998],560:133[0.11999999999999998],585:87[0.21000000000000005],591:149[0.36000000000000015],)	504	-125.03	-381.11835317460316	-5001.0	15	17.8	28	9	(0.06243067001843575,0.09119973257404129,0.062030042420823245,0.14758758116094253,)
128	917952805310458	65755	4	(551:169[0.10999999999999999],560:74[0.10999999999999999],585:124[0.22000000000000006],591:137[0.35000000000000014],)	504	-125.03	-343.1511706349206	-4964.7	15	18.146	28	9	(0.050646567315951116,0.09077008308677503,0.0677132060261453,0.13561384517704383,)
129	918198594792474	66255	4	(551:128[0.09999999999999999],560:166[0.11999999999999998],585:92[0.23000000000000007],591:118[0.34000000000000014],)	504	-125.03	-458.71759920634923	-5001.0	15	18.55	28	8	(0.06389459189271028,0.0858862254637552,0.07237612530299095,0.10935151045598683,)
130	918347071766195	66755	4	(551:112[0.09],560:51[0.10999999999999999],585:101[0.24000000000000007],591:240[0.35000000000000014],)	504	-125.03	-252.09003968253964	-5001.0	15	18.888	29	8	(0.05426129624142071,0.08444226121259457,0.10060628695513373,0.12334540428961108,)
131	918535018830795	67255	4	(551:164[0.09999999999999999],560:132[0.11999999999999998],585:86[0.25000000000000006],591:122[0.34000000000000014],)	504	-125.03	-361.44978174603176	-5001.0	15	18.314	29	8	(0.05126174200578506,0.04728613925721935,0.08754300035380733,0.09704325036681526,)
132	918702297528815	67755	4	(551:94[0.09],560:95[0.10999999999999999],585:136[0.26000000000000006],591:179[0.35000000000000014],)	504	-125.03	-346.4062103174604	-5001.0	15	17.71	27	9	(0.04171644830115455,0.05774309870277926,0.08119895168958402,0.0906778597757703,)
133	918852731855528	68255	4	(551:105[0.09999999999999999],560:71[0.11999999999999998],585:230[0.25000000000000006],591:98[0.34000000000000014],)	504	-125.03	-347.6250396825396	-5001.0	15	17.556	27	9	(0.04244612518997871,0.0668789040693592,0.11157226361880695,0.08041919720854916,)
134	919029591252341	68755	4	(551:94[0.10999999999999999],560:98[0.12999999999999998],585:91[0.24000000000000005],591:221[0.35000000000000014],)	504	-125.03	-424.205753968254	-5001.0	15	16.39	26	8	(0.07937075372967825,0.054255682917801154,0.10346331484949285,0.08360148871452744,)
135	919158269143884	69255	4	(551:95[0.11999999999999998],560:147[0.13999999999999999],585:114[0.25000000000000006],591:148[0.34000000000000014],)	504	-125.03	-262.83567460317465	-5001.0	15	17.246	26	8	(0.09780059559178156,0.05892624743631012,0.10294300798099015,0.07150118600102044,)
136	919315275010479	69755	4	(551:131[0.12999999999999998],560:99[0.12999999999999998],585:183[0.26000000000000006],591:91[0.3300000000000001],)	504	-125.03	-322.56486111111116	-5001.0	15	17.86	27	8	(0.06468999934965952,0.06440375072919191,0.0713979851877735,0.10145484685351387,)
137	919514608030869	70255	4	(551:158[0.11999999999999998],560:103[0.13999999999999999],585:139[0.25000000000000006],591:104[0.34000000000000014],)	504	-125.03	-402.57724206349206	-5001.0	15	17.472	26	8	(0.06078343016039356,0.058732429780390054,0.07768534013001965,0.1016466461766709,)
138	919662247128981	70755	4	(551:169[0.10999999999999999],560:104[0.15],585:83[0.24000000000000005],591:148[0.35000000000000014],)	504	-125.03	-282.79410714285723	-4961.25	15	17.06	27	8	(0.061968494941124976,0.1051868618738423,0.07178408027397572,0.07795381165207013,)
139	919806000514443	71263	3	(551:142[0.09999999999999999],560:143[0.16],591:219[0.34000000000000014],)	504	-125.03	-302.70392857142855	-4966.42	15	17.332	26	8	(0.06824557537566663,0.0780623251129902,0.10214917467225218,)
140	919980654283021	71763	3	(551:183[0.10999999999999999],560:253[0.17],591:67[0.3300000000000001],)	503	-125.03	-347.96803180914526	-5001.0	15	17.576	27	8	(0.06447285801099885,0.11044178971143413,0.10793471107983024,)
141	920106594077504	72263	3	(551:135[0.09999999999999999],560:208[0.16],591:160[0.34000000000000014],)	503	-125.03	-260.87200795228625	-5001.0	15	17.544	25	8	(0.07687513444086828,0.10935018945941169,0.13822159306761325,)
142	920271386636354	72763	3	(551:212[0.10999999999999999],560:195[0.15],591:96[0.35000000000000014],)	503	-125.03	-345.9808349900597	-5001.0	15	18.006	26	8	(0.08424392193368634,0.08728581793021177,0.13656552637210548,)
143	920462131085309	73263	3	(551:193[0.09999999999999999],560:146[0.13999999999999999],591:164[0.36000000000000015],)	503	-125.03	-365.2730815109345	-5001.0	15	17.41	26	8	(0.05980696890725421,0.09959336248407862,0.10375668243044806,)
144	920614648099520	73763	3	(551:186[0.09],560:216[0.15],591:101[0.37000000000000016],)	503	-125.03	-303.5900397614315	-5001.0	15	18.122	25	8	(0.04950454063727748,0.10798348334146947,0.08816448096283375,)
145	920779863713698	74263	3	(551:169[0.08],560:123[0.13999999999999999],591:211[0.38000000000000017],)	503	-125.03	-325.1684294234593	-4961.39	15	17.884	25	8	(0.048721676117369085,0.11244472124163735,0.11620008258079327,)
146	920954721576871	74763	3	(551:220[0.07],560:119[0.15],591:164[0.37000000000000016],)	503	-125.03	-331.49015904572576	-5001.0	15	18.468	25	8	(0.04492736554434808,0.105260856910234,0.14213073281172495,)
147	921125535615348	75263	3	(551:115[0.060000000000000005],560:93[0.16],591:295[0.38000000000000017],)	503	-125.03	-328.39017892644137	-5001.0	15	18.442	26	8	(0.04444604745873381,0.10856159456921337,0.12447337445067168,)
148	921298001859066	75770	3	(551:169[0.07],560:167[0.17],591:167[0.37000000000000016],)	503	-125.03	-307.2239761431412	-5001.0	15	18.792	26	8	(0.04836059244516374,0.13224905314544766,0.12218565968776154,)
149	921488443414695	76270	3	(551:144[0.060000000000000005],560:208[0.16],591:151[0.36000000000000015],)	503	-125.03	-363.24518886679914	-5001.0	15	19.2	26	8	(0.04420792960115849,0.12170669195916278,0.08680395758323592,)
