alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 888
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_2686839332124355
Random seed:          888
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
61	2754352667686844	32283	7	(509:25[0.17],516:59[0.22000000000000003],518:51[0.17],532:28[0.22000000000000006],535:56[0.21000000000000005],543:164[0.19000000000000003],547:125[0.16],)	508	-130.97	-667.0834055118111	-5001.0	13	13.066	21	10	(0.05059814678573698,0.09580914073515542,0.09105021658349212,0.06823980289391185,0.06458929958805844,0.10901016368144126,0.09350325006576914,)
62	2755237793817725	32804	6	(509:56[0.18000000000000002],518:105[0.18000000000000002],532:149[0.23000000000000007],535:76[0.22000000000000006],547:93[0.15],550:28[0.15],)	507	-130.05	-556.8006508875741	-5001.0	13	13.694	22	10	(0.07048275794071843,0.0947911757033321,0.13107702064443427,0.09294499220905075,0.0795299770879255,0.08931589809791597,)
63	2756204870078691	33312	9	(509:70[0.19000000000000003],518:43[0.17],532:97[0.22000000000000006],535:73[0.23000000000000007],547:27[0.13999999999999999],550:126[0.16],551:36[0.15],552:15[0.15],554:19[0.15],)	506	-127.87	-655.9870750988141	-5001.0	14	13.102	21	10	(0.11298083236817302,0.0860829636576573,0.11347529091061037,0.09328771995304318,0.10571141505554948,0.06491485165288607,0.05748949310074755,0.07527383130149917,0.10333221832293724,)
64	2757349124603863	33830	8	(518:47[0.18000000000000002],532:31[0.21000000000000005],535:55[0.22000000000000006],547:22[0.15],550:83[0.15],551:33[0.16],552:64[0.16],554:174[0.16],)	509	-129.47	-753.5095284872298	-5001.0	14	12.5	22	10	(0.08842662964409626,0.1263532094541511,0.09048509226470053,0.07918875328129553,0.08153526427160473,0.07511911391670784,0.0727468831683415,0.04056382444490954,)
65	2758335982502733	34343	8	(518:73[0.19000000000000003],532:63[0.22000000000000006],535:52[0.23000000000000007],547:48[0.16],550:45[0.13999999999999999],551:38[0.17],552:64[0.15],554:125[0.15],)	508	-131.06	-640.3227165354331	-5001.0	15	12.944	23	10	(0.10979168045815488,0.10417414633846579,0.09587012302854075,0.07878378123380017,0.09142936662587497,0.06276268001211777,0.10122198790046134,0.044672488814939015,)
66	2759393891877834	34861	9	(518:57[0.18000000000000002],532:59[0.21000000000000005],535:77[0.24000000000000007],547:20[0.17],550:77[0.15],551:58[0.18000000000000002],552:61[0.13999999999999999],554:81[0.13999999999999999],558:18[0.15],)	508	-130.97	-680.8915748031495	-5001.0	18	13.194	24	10	(0.11044010471800239,0.11072780139017205,0.08425440323114107,0.07481925705037937,0.0937986783807637,0.08354174434134111,0.08354109297900132,0.07664089398311794,0.07282721442101013,)
67	2760231824883107	35387	9	(518:25[0.17],532:48[0.20000000000000004],535:26[0.23000000000000007],547:36[0.18000000000000002],550:63[0.13999999999999999],551:44[0.17],552:27[0.12999999999999998],554:101[0.12999999999999998],558:139[0.16],)	509	-129.31	-548.0592534381137	-5001.0	20	12.818	24	10	(0.09275155233264525,0.08827898171080978,0.06467535163191894,0.09218980280940126,0.07410567519854595,0.0906044096422295,0.06591821272971264,0.07041613204281809,0.08669083005439121,)
68	2761414207819064	35921	8	(518:43[0.18000000000000002],532:90[0.21000000000000005],547:73[0.19000000000000003],551:24[0.18000000000000002],552:62[0.13999999999999999],554:138[0.11999999999999998],558:47[0.15],564:32[0.15],)	509	-130.46	-726.4950098231826	-5001.0	18	13.108	24	10	(0.08095184250740255,0.0887648409997355,0.0841818729648987,0.12203233435518389,0.05861537908957849,0.0792424111798325,0.07160176744310029,0.07905887066473828,)
69	2762574364768897	36440	7	(518:88[0.19000000000000003],532:53[0.20000000000000004],547:41[0.18000000000000002],552:86[0.12999999999999998],554:61[0.10999999999999999],558:50[0.16],564:129[0.16],)	508	-131.6	-741.9391732283464	-5001.0	17	12.748	25	10	(0.09980868669819909,0.09208928702045424,0.06597423811369804,0.058010971972257026,0.07788970519042238,0.07842119190044525,0.05554047011026994,)
70	2763641410635860	36977	7	(518:54[0.18000000000000002],532:69[0.21000000000000005],547:74[0.19000000000000003],552:83[0.11999999999999998],558:67[0.17],564:127[0.15],565:33[0.15],)	507	-129.96	-632.8632347140037	-5001.0	15	13.55	25	10	(0.09798968595736009,0.07057214002847963,0.06147858091126115,0.07436939355489393,0.08677910624960514,0.0793599772131605,0.11554740194835271,)
71	2764556565915895	37509	7	(518:97[0.19000000000000003],532:67[0.22000000000000006],547:77[0.18000000000000002],552:72[0.10999999999999999],558:65[0.18000000000000002],564:67[0.13999999999999999],570:62[0.15],)	507	-129.77	-560.012268244576	-5001.0	13	13.654	25	10	(0.09426150516929552,0.10087230426058576,0.08459477199811404,0.06082409932928934,0.11562754787390703,0.07519955303478316,0.10415059130359931,)
72	2765515504489662	38031	7	(518:84[0.18000000000000002],532:92[0.23000000000000007],547:42[0.17],552:67[0.09999999999999999],558:62[0.19000000000000003],564:81[0.15],570:79[0.16],)	507	-128.55	-610.926804733728	-5001.0	18	13.544	24	10	(0.0912933025212828,0.07304155197464686,0.06512824518764987,0.06314973462922326,0.06454232238802168,0.08402516332119887,0.09663570527193614,)
73	2766541474564519	38552	7	(518:93[0.17],532:72[0.22000000000000006],547:35[0.18000000000000002],552:66[0.10999999999999999],558:160[0.20000000000000004],564:32[0.13999999999999999],570:49[0.15],)	507	-127.93	-620.8471597633136	-5001.0	19	13.718	23	10	(0.08441277643404053,0.07722792016658078,0.05181732389689853,0.06254292892357793,0.09702890276937899,0.06234939033655105,0.08951105762162578,)
74	2767566606648596	39075	7	(518:43[0.16],532:54[0.21000000000000005],547:33[0.19000000000000003],552:109[0.11999999999999998],558:95[0.19000000000000003],564:90[0.15],570:83[0.16],)	507	-131.11	-680.4931755424061	-5001.0	18	13.022	23	10	(0.0765949863703725,0.07165198883869761,0.09338629276929936,0.0636975617280483,0.09947615350079922,0.07172416571473701,0.08450907223703112,)
75	2768569574901910	39599	7	(532:62[0.22000000000000006],547:115[0.20000000000000004],552:28[0.10999999999999999],558:116[0.18000000000000002],564:99[0.13999999999999999],570:68[0.15],580:19[0.15],)	507	-129.51	-632.652899408284	-5001.0	17	13.496	22	10	(0.12126398315296177,0.10384681917955674,0.07361277256733412,0.10749530918992665,0.09200940390701452,0.0855072496333837,0.07422530701312174,)
76	2769420560687729	40106	10	(532:55[0.23000000000000007],547:27[0.19000000000000003],552:90[0.11999999999999998],558:39[0.17],564:25[0.12999999999999998],570:57[0.16],580:107[0.16],581:44[0.15],582:41[0.15],583:22[0.15],)	507	-131.94	-584.7045956607494	-5001.0	17	12.566	22	10	(0.0786031463805844,0.04414794386339675,0.06249392188349722,0.09630878178847069,0.08513841256719486,0.09733074195818464,0.056917617969365994,0.10587528178446098,0.06446127337856183,0.060059988528482156,)
77	2770291789990828	40633	9	(532:61[0.22000000000000006],547:60[0.20000000000000004],552:39[0.10999999999999999],558:63[0.18000000000000002],564:18[0.13999999999999999],570:85[0.15],580:68[0.15],582:78[0.16],583:38[0.16],)	510	-128.66	-525.4576274509805	-5001.0	16	13.15	21	10	(0.07777758982590983,0.042824285635459064,0.056432883721220135,0.08098161258523179,0.037956151269115106,0.09668626528589558,0.07283586488697766,0.09938956340186098,0.03929739304204718,)
78	2771322613322725	41168	10	(532:56[0.21000000000000005],547:39[0.19000000000000003],552:52[0.11999999999999998],558:54[0.17],564:29[0.15],570:95[0.13999999999999999],580:40[0.13999999999999999],582:56[0.15],583:45[0.17],587:43[0.15],)	509	-131.01	-631.5036542239686	-5001.0	13	13.042	21	10	(0.08373352104510048,0.053888005133074464,0.07488008383113533,0.07515452795957449,0.06921788732344773,0.0967531079985976,0.08948952456917082,0.05459325294287901,0.06005512253882018,0.07357508670100849,)
79	2772294633939768	41680	10	(532:50[0.20000000000000004],547:55[0.20000000000000004],552:47[0.10999999999999999],558:97[0.16],564:33[0.16],570:16[0.12999999999999998],580:42[0.15],582:49[0.13999999999999999],583:59[0.18000000000000002],587:62[0.16],)	510	-130.08	-650.4546078431373	-5001.0	16	12.866	21	10	(0.09376908835942345,0.09630140144066825,0.03425143751225072,0.09219614656674396,0.07694200010860285,0.07831499620577559,0.05647756963294587,0.08289128498056235,0.06556808807498676,0.06719780445625255,)
80	2773440321615483	42209	10	(532:37[0.19000000000000003],547:31[0.19000000000000003],552:56[0.11999999999999998],558:27[0.15],564:49[0.17],570:77[0.13999999999999999],580:52[0.16],582:96[0.15],583:41[0.17],587:44[0.15],)	510	-130.34	-727.8299607843137	-5001.0	16	13.204	22	10	(0.14533665169498902,0.09159717436873158,0.05168777678750023,0.09791143946403034,0.07013847342696931,0.047177831672239025,0.06179169517502731,0.05798586045220235,0.0738112303745771,0.0890925908498768,)
81	2774619393128812	42750	9	(532:31[0.20000000000000004],547:45[0.20000000000000004],552:42[0.10999999999999999],564:60[0.18000000000000002],570:95[0.12999999999999998],580:45[0.15],582:101[0.13999999999999999],583:48[0.18000000000000002],587:43[0.16],)	510	-129.97	-693.106882352941	-5001.0	13	13.536	22	10	(0.07367008380271559,0.0869071850033038,0.06458602695190288,0.10376868272833598,0.060287113458447485,0.07937725268535033,0.08400830282441316,0.07760296548716691,0.06382187595183698,)
82	2775667853096047	43272	9	(532:26[0.21000000000000005],547:95[0.21000000000000005],552:72[0.11999999999999998],564:100[0.17],570:36[0.11999999999999998],580:30[0.16],582:42[0.12999999999999998],583:64[0.19000000000000003],587:44[0.17],)	509	-129.65	-645.1801768172888	-5001.0	13	13.774	22	10	(0.06012829173795811,0.10683310007296831,0.047104809842762156,0.11332980545830017,0.10143342058505717,0.08301237683361957,0.09776920553397589,0.09818704820236845,0.06700040117219196,)
83	2776965263220460	43800	9	(547:58[0.20000000000000004],552:111[0.10999999999999999],564:45[0.16],570:107[0.12999999999999998],582:30[0.13999999999999999],583:75[0.18000000000000002],587:40[0.18000000000000002],597:24[0.15],600:19[0.15],)	509	-130.45	-767.1565618860511	-5001.0	20	14.09	23	10	(0.07702882594447572,0.06244559339934411,0.08772558790425586,0.060821455761825016,0.09114848189328278,0.09581331393642825,0.10294987195891037,0.09917604069696047,0.08837238099759186,)
84	2778249379248975	44326	11	(547:42[0.19000000000000003],552:38[0.09999999999999999],564:17[0.17],570:41[0.11999999999999998],582:112[0.15],583:52[0.17],587:38[0.19000000000000003],597:54[0.16],600:57[0.16],602:19[0.15],604:39[0.15],)	509	-130.81	-809.076974459725	-5001.0	12	13.814	23	10	(0.0912899688129278,0.0440017747476887,0.06868624702329612,0.10272801297797444,0.09830615956984026,0.08611652735814403,0.11917014211968822,0.06898267072249016,0.09394885132422043,0.0470586759654291,0.052338684654612354,)
85	2779343194421649	44858	10	(547:56[0.20000000000000004],552:58[0.10999999999999999],564:37[0.18000000000000002],570:50[0.12999999999999998],582:30[0.13999999999999999],583:61[0.16],587:34[0.20000000000000004],597:84[0.15],602:51[0.16],604:50[0.16],)	511	-131.32	-677.4863796477493	-5001.0	16	13.968	24	10	(0.0982232100361239,0.07039796583387523,0.06974884896510626,0.09786901197587355,0.07376845596875119,0.08462346630071273,0.04840759523881769,0.056147124675659195,0.10864247901172952,0.0795640258294875,)
86	2780476922900710	45381	9	(547:62[0.19000000000000003],552:78[0.09999999999999999],564:52[0.19000000000000003],570:83[0.11999999999999998],582:26[0.15],583:27[0.15],587:36[0.21000000000000005],597:60[0.13999999999999999],602:86[0.15],)	510	-129.82	-697.1357254901959	-5001.0	12	14.116	24	10	(0.1065318002299068,0.07227445353989004,0.08824725387242838,0.08172621734668102,0.06816755323076326,0.0913729180082112,0.11012172125603924,0.04598834009573497,0.0610294241472851,)
87	2781487508084403	45911	9	(547:61[0.18000000000000002],552:37[0.09],564:77[0.20000000000000004],582:87[0.16],583:52[0.16],587:44[0.22000000000000006],597:76[0.12999999999999998],602:58[0.13999999999999999],608:17[0.15],)	509	-130.55	-587.9714341846759	-5001.0	13	14.146	25	10	(0.10509335256148095,0.06764094581733224,0.09557751457395817,0.07801056649529133,0.09140338116353894,0.07466320069275455,0.05019769193119454,0.08184769161307735,0.06913803771192609,)
88	2782404800357762	46426	10	(547:29[0.17],552:67[0.09999999999999999],564:61[0.19000000000000003],582:72[0.15],583:30[0.17],587:44[0.23000000000000007],597:40[0.11999999999999998],602:96[0.12999999999999998],608:30[0.16],610:40[0.15],)	509	-130.93	-565.4709430255404	-5001.0	16	13.77	25	10	(0.08691593587682372,0.07099602154202725,0.08185879264696821,0.07521442842304323,0.09834715879834288,0.10646050859827381,0.061854363970147264,0.054492501757868954,0.06019657145631241,0.09065167432277142,)
89	2783427680172288	46942	11	(547:57[0.18000000000000002],552:27[0.09],564:30[0.18000000000000002],582:28[0.13999999999999999],583:35[0.18000000000000002],587:48[0.24000000000000007],597:55[0.12999999999999998],602:32[0.11999999999999998],608:74[0.17],610:100[0.16],613:24[0.15],)	510	-130.41	-601.4287647058825	-5001.0	14	13.424	25	10	(0.11237258896441657,0.06994483694077618,0.06460510497919585,0.07037847271918833,0.07204199177262924,0.11854292653126407,0.05220759289295664,0.07731804194438294,0.04616076251864871,0.06579584207006668,0.07242914343006553,)
