alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1414
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830011166854
Random seed:          1414
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
22	2692030861421765	12258	7	(487:19[0.17],495:187[0.12999999999999998],508:37[0.17],514:109[0.15],518:24[0.17],520:96[0.16],522:35[0.15],)	507	-63.23	-183.96301775147933	-10000.0	19	11.88	19	10	(0.08125700777223348,0.044003734591729134,0.06889439986137808,0.05899883731345658,0.0913099669825601,0.06535924417287552,0.05460549238580854,)
23	2692107286661576	12779	6	(487:239[0.18000000000000002],495:144[0.11999999999999998],514:50[0.13999999999999999],518:35[0.18000000000000002],520:22[0.15],522:17[0.16],)	507	-63.5	-145.00642998027615	-9999.26	10	12.764	19	10	(0.09048816716921623,0.06452273186814199,0.06600990428483035,0.0667140904544371,0.06980940313423177,0.09015443709118533,)
24	2692234158713782	13300	5	(487:53[0.17],495:56[0.10999999999999999],514:42[0.15],518:287[0.19000000000000003],522:68[0.17],)	506	-63.48	-207.9316007905139	-10000.0	12	11.822	19	10	(0.08287302769038585,0.06811019445970863,0.08285389026536119,0.08752158610581248,0.11079321736337344,)
25	2692371965638395	13813	9	(487:42[0.18000000000000002],495:110[0.11999999999999998],514:44[0.16],518:115[0.18000000000000002],522:47[0.18000000000000002],527:82[0.15],528:26[0.15],529:18[0.15],530:21[0.15],)	505	-63.54	-233.55439603960397	-10000.0	13	12.016	20	10	(0.10621907987074682,0.06593644109722181,0.057634193458412544,0.08527512768948445,0.09454776969364563,0.10754870246824116,0.10806452860208694,0.062194592279533785,0.09039410276138604,)
26	2692509090281080	14368	4	(495:48[0.10999999999999999],514:40[0.17],522:124[0.19000000000000003],530:297[0.16],)	509	-62.87	-202.24408644400785	-9998.36	14	14.336	21	10	(0.056101330895260426,0.08319228896296137,0.06136273217366204,0.03506875372035954,)
27	2692659074355829	14872	4	(495:54[0.11999999999999998],514:58[0.18000000000000002],522:199[0.20000000000000004],530:193[0.15],)	504	-63.47	-285.7184126984126	-10000.0	14	13.698	22	10	(0.06495254759515796,0.08864650983619553,0.06320970890600758,0.059893506566852765,)
28	2692794129534730	15376	5	(495:83[0.12999999999999998],514:200[0.19000000000000003],522:149[0.19000000000000003],530:36[0.13999999999999999],533:36[0.15],)	504	-62.43	-280.8798412698413	-9965.4	13	12.426	20	10	(0.09879366455965877,0.07809601944917985,0.07328242970316654,0.07379082102935593,0.07783369718761382,)
29	2692960407560149	15899	4	(495:351[0.13999999999999999],514:22[0.18000000000000002],530:20[0.15],533:112[0.16],)	505	-63.33	-270.99502970297016	-10000.0	10	13.722	19	10	(0.03161544352779494,0.06925659783915035,0.09418502127876224,0.028762978975234388,)
30	2693061435805172	16403	4	(495:24[0.12999999999999998],514:25[0.19000000000000003],530:231[0.16],533:224[0.17],)	504	-62.77	-170.7173611111112	-10000.0	15	14.44	20	10	(0.08411820624098731,0.07011134583228026,0.08673498725645354,0.03501051191333117,)
31	2693174279444286	16908	4	(495:27[0.13999999999999999],514:259[0.20000000000000004],530:101[0.15],533:117[0.16],)	504	-63.25	-189.2495634920635	-10000.0	11	12.484	21	10	(0.07908939601748882,0.059700307087002594,0.07746077098288129,0.0774079140200855,)
32	2693302421804986	17425	4	(495:162[0.15],514:122[0.19000000000000003],530:73[0.16],533:147[0.17],)	504	-63.37	-260.68486111111116	-10000.0	11	13.37	22	10	(0.08078022975188721,0.09507962129944664,0.08676647556002591,0.06580898210835452,)
33	2693404787955780	17935	6	(495:214[0.13999999999999999],514:80[0.20000000000000004],530:37[0.17],533:30[0.16],538:107[0.15],539:36[0.15],)	504	-63.69	-165.41249999999997	-10000.0	11	12.95	22	10	(0.08912183804230216,0.10368967438191372,0.0860386541565342,0.0985302551302624,0.06502122865638818,0.08167082403931489,)
34	2693498603694958	18441	6	(495:62[0.12999999999999998],514:144[0.21000000000000005],530:38[0.18000000000000002],533:40[0.17],538:70[0.13999999999999999],539:152[0.16],)	506	-63.49	-175.97644268774704	-9968.59	14	12.858	23	10	(0.038301649029381844,0.06898715047412872,0.08830935841211933,0.06918264165253316,0.0871301460991601,0.03209801994316069,)
35	2693612454130513	18947	6	(495:109[0.13999999999999999],514:110[0.20000000000000004],530:35[0.19000000000000003],533:136[0.18000000000000002],538:25[0.15],539:91[0.15],)	506	-63.39	-225.8358695652174	-9976.41	16	13.216	21	10	(0.028542066431800118,0.07345113500858556,0.0725673246806176,0.07930052542928263,0.08775760138089263,0.05131879528937109,)
36	2693724412359123	19461	5	(495:130[0.12999999999999998],514:105[0.19000000000000003],530:73[0.20000000000000004],533:83[0.17],538:115[0.16],)	506	-63.08	-221.36442687747032	-10000.0	15	13.19	21	10	(0.04965886192128312,0.0755630151064461,0.08494579691002134,0.07693969520896292,0.07804063078887184,)
37	2693865279967271	19988	5	(495:111[0.11999999999999998],514:91[0.18000000000000002],530:46[0.21000000000000005],533:137[0.18000000000000002],538:120[0.15],)	505	-63.62	-202.26087128712874	-9941.8	10	12.744	19	10	(0.07475307307841896,0.0895479289173095,0.13155407981174733,0.0943261432942905,0.07290859374256252,)
38	2693994197698107	20523	7	(495:58[0.10999999999999999],514:54[0.19000000000000003],530:40[0.22000000000000006],533:188[0.17],538:87[0.13999999999999999],543:48[0.15],547:30[0.15],)	505	-63.14	-213.55677227722774	-10000.0	14	12.906	20	10	(0.08059159279117854,0.10597868974899748,0.07296952415691096,0.09582440418186763,0.07991711530261301,0.09434852807580994,0.08641659481446533,)
39	2694114030015817	21035	7	(495:24[0.11999999999999998],514:19[0.20000000000000004],530:115[0.23000000000000007],533:115[0.16],538:33[0.12999999999999998],543:38[0.16],547:163[0.16],)	507	-63.62	-225.9699211045365	-10000.0	13	13.284	21	10	(0.07744702249121162,0.09043508777967202,0.11657563971889809,0.09469537613171793,0.09441983569215681,0.08149467147484891,0.06823752450869759,)
40	2694213424264546	21558	6	(495:144[0.12999999999999998],530:50[0.22000000000000006],533:83[0.15],538:45[0.13999999999999999],543:96[0.17],547:89[0.15],)	507	-62.74	-143.43138067061145	-9893.76	14	13.274	20	10	(0.07824292198517313,0.12010801733093829,0.09219959214070361,0.08673681160386915,0.09521335583355917,0.08004864199274321,)
41	2694326351669717	22068	7	(495:85[0.11999999999999998],530:41[0.23000000000000007],533:70[0.13999999999999999],538:133[0.15],543:58[0.16],547:85[0.13999999999999999],551:34[0.15],)	506	-63.59	-249.00262845849795	-10000.0	14	12.61	22	10	(0.06327130322242822,0.10607690900135726,0.0885712782587961,0.05549726070711619,0.08380624410083377,0.08043918607313802,0.03618855362286056,)
42	2694417339041086	22588	7	(495:63[0.10999999999999999],533:41[0.15],538:173[0.13999999999999999],543:35[0.17],547:69[0.12999999999999998],551:102[0.16],552:24[0.15],)	507	-63.69	-182.42422090729787	-10000.0	11	12.072	21	10	(0.06181594791672743,0.10444756555541052,0.06446683357318639,0.09376351503575395,0.07631097363365394,0.03461411463536841,0.09149295273493185,)
43	2694489331984834	23113	7	(495:33[0.11999999999999998],533:121[0.16],538:129[0.12999999999999998],543:53[0.18000000000000002],551:115[0.15],552:35[0.16],553:21[0.15],)	507	-63.79	-105.43181459566077	-9973.84	11	12.8	21	10	(0.06779290342204115,0.08303571803994182,0.0773487440694834,0.09774998963578453,0.04083922525709927,0.09955043129171601,0.08761170612797901,)
44	2694630674101986	23643	7	(495:57[0.12999999999999998],538:63[0.11999999999999998],543:44[0.19000000000000003],551:138[0.13999999999999999],552:23[0.17],553:141[0.16],558:41[0.15],)	507	-63.38	-201.65783037475347	-10000.0	11	13.104	22	10	(0.08444100665140257,0.0699223136209439,0.0930569971278793,0.07654332290919993,0.10409866216149292,0.09101483581325157,0.06539071327600739,)
45	2694717338400295	24170	6	(495:42[0.13999999999999999],538:118[0.12999999999999998],543:120[0.20000000000000004],552:142[0.18000000000000002],553:62[0.15],558:23[0.16],)	507	-63.47	-111.46398422090726	-9909.48	14	13.958	22	10	(0.08749200488968084,0.0668985058325289,0.09205559369399638,0.07238416131082716,0.09369956471855793,0.05870317106004025,)
46	2694873587338176	24704	6	(495:31[0.15],538:68[0.11999999999999998],543:208[0.19000000000000003],552:75[0.17],553:76[0.16],558:48[0.17],)	506	-63.5	-284.04875494071143	-10000.0	14	14.16	22	10	(0.07516786143335999,0.09202557862931368,0.09399819533885106,0.07255008263823076,0.1052575339419995,0.04965729547404815,)
47	2694987904218703	25216	7	(495:89[0.16],538:43[0.12999999999999998],543:61[0.18000000000000002],552:47[0.18000000000000002],553:115[0.17],558:29[0.18000000000000002],564:122[0.15],)	506	-63.67	-188.6340909090909	-10000.0	15	13.052	20	10	(0.08218161171591622,0.10237056168753915,0.11700677465180723,0.09564615067986758,0.10714574212933473,0.08247217221730993,0.07905435292948573,)
48	2695075032353418	25741	7	(495:87[0.15],538:141[0.13999999999999999],543:55[0.19000000000000003],552:105[0.19000000000000003],558:37[0.19000000000000003],564:47[0.13999999999999999],566:35[0.15],)	507	-63.62	-167.67850098619326	-9903.32	13	13.098	21	10	(0.09554578662985447,0.07199351730617393,0.07512540578580147,0.08004619292841827,0.06727644684423786,0.06876493260784697,0.06371663905804471,)
49	2695168501245503	26248	8	(495:19[0.13999999999999999],538:42[0.12999999999999998],543:90[0.20000000000000004],552:37[0.18000000000000002],558:64[0.20000000000000004],564:76[0.15],566:153[0.16],569:26[0.15],)	507	-63.47	-198.78946745562126	-9967.04	11	12.468	19	10	(0.08179703832945422,0.06773647730871417,0.07566558858991287,0.07276363252294155,0.0838930387435585,0.06763690789186115,0.06835594601065124,0.06708626679107185,)
50	2695285646362052	26781	6	(495:59[0.15],543:43[0.19000000000000003],552:38[0.19000000000000003],558:28[0.19000000000000003],564:230[0.13999999999999999],566:110[0.15],)	508	-63.18	-170.93870078740164	-9939.89	12	12.212	19	10	(0.09185199709625456,0.08579190675036513,0.061516323733383324,0.07548303314453739,0.07288554334563167,0.07944738280247707,)
51	2695397900830825	27298	7	(495:184[0.16],543:34[0.20000000000000004],552:39[0.20000000000000004],558:55[0.20000000000000004],564:111[0.12999999999999998],566:55[0.13999999999999999],572:28[0.15],)	506	-62.61	-201.84134387351773	-10000.0	10	12.6	20	10	(0.07326922589569772,0.09545569371301067,0.03697071080848813,0.07300449681107238,0.055595390453547146,0.06677398023559639,0.10556231252619051,)
52	2695497171520648	27818	6	(495:117[0.15],543:97[0.21000000000000005],552:44[0.21000000000000005],564:19[0.11999999999999998],566:72[0.15],572:158[0.16],)	507	-63.32	-204.97840236686395	-10000.0	10	12.354	19	10	(0.07754213339062832,0.08245231564171522,0.06651150974590712,0.06558932235387245,0.07590676795004475,0.09713995980577715,)
53	2695578691904714	28328	7	(495:50[0.13999999999999999],543:18[0.20000000000000004],552:38[0.22000000000000006],564:42[0.12999999999999998],566:36[0.16],572:296[0.15],578:26[0.15],)	506	-63.29	-163.14235177865612	-9976.37	13	12.43	19	10	(0.09926663124834474,0.10963541815129883,0.06658475523785502,0.06974559782181088,0.09169049944196428,0.08563626140676861,0.07204344253616127,)
54	2695654633705966	28839	7	(543:202[0.21000000000000005],552:17[0.23000000000000007],564:35[0.13999999999999999],566:71[0.17],572:88[0.13999999999999999],578:78[0.16],580:16[0.15],)	507	-63.35	-186.82313609467457	-9961.47	11	11.202	18	10	(0.08225688248504369,0.08586774807639774,0.057359679886983234,0.07531887561730262,0.10417769373133949,0.08533964438219943,0.0671277540940357,)
55	2695771145707313	29363	7	(543:80[0.20000000000000004],552:25[0.24000000000000007],564:23[0.15],566:102[0.16],572:18[0.12999999999999998],580:235[0.16],581:24[0.15],)	507	-62.45	-260.7378698224852	-9999.79	10	11.314	18	10	(0.06026447794137772,0.10498669966890269,0.08727078869288693,0.07960281168243667,0.08024348284473594,0.06713596694252998,0.07306193160178624,)
56	2695887012216220	29892	6	(543:101[0.19000000000000003],552:30[0.25000000000000006],566:39[0.15],572:94[0.13999999999999999],580:76[0.15],581:167[0.16],)	507	-63.35	-248.86721893491134	-10000.0	11	11.38	18	10	(0.08720690201889474,0.09198954995547545,0.0665738057922497,0.06311547068424009,0.046271615862622975,0.07002245719785105,)
57	2696003245764733	30412	6	(543:42[0.18000000000000002],552:25[0.26000000000000006],566:148[0.16],572:78[0.12999999999999998],580:148[0.16],581:65[0.15],)	506	-63.57	-226.7222924901186	-10000.0	11	11.34	19	10	(0.12491397565208014,0.10103552375212269,0.06694692190873337,0.07848777371016388,0.055201880917086256,0.0724744518196498,)
58	2696111761072780	30918	7	(543:73[0.19000000000000003],552:140[0.2700000000000001],566:48[0.15],572:86[0.13999999999999999],580:80[0.15],581:53[0.16],587:26[0.15],)	506	-64.0	-249.58869565217387	-10000.0	17	12.168	20	10	(0.1312110355519354,0.1249183242687902,0.10391349462621258,0.06450139958237973,0.07726827608783611,0.09303343947175163,0.09155308746536146,)
59	2696267991722003	31455	8	(552:54[0.26000000000000006],566:83[0.16],572:64[0.12999999999999998],580:33[0.13999999999999999],581:77[0.17],588:94[0.15],589:39[0.15],592:63[0.15],)	507	-63.7	-237.6920710059171	-9988.9	10	11.738	20	10	(0.12115619508464504,0.08225301939685052,0.06852568742076806,0.08317523688881637,0.07427258847964621,0.10681908799558863,0.0903482318100315,0.08464921624801654,)
60	2696430106837653	31982	7	(552:71[0.2700000000000001],566:173[0.15],572:24[0.11999999999999998],580:20[0.15],581:93[0.16],589:96[0.16],592:31[0.13999999999999999],)	508	-63.63	-299.735748031496	-9977.86	10	11.754	21	10	(0.09927615643776348,0.07488143300472465,0.05286119640885876,0.10315403845325491,0.08215569853172659,0.06316558290129701,0.07663532125436646,)
61	2696498367872908	32495	6	(552:195[0.26000000000000006],566:90[0.13999999999999999],572:25[0.12999999999999998],580:42[0.16],581:98[0.15],589:57[0.15],)	507	-62.67	-133.93074950690337	-10000.0	19	12.312	21	10	(0.10253935975671345,0.07262964066313074,0.06151586550516214,0.09560623207592675,0.08393192549061332,0.07585998501047503,)
62	2696625271512048	33015	7	(552:84[0.25000000000000006],566:41[0.12999999999999998],572:37[0.13999999999999999],580:203[0.17],581:16[0.13999999999999999],589:36[0.16],597:89[0.15],)	506	-62.54	-241.71903162055327	-10000.0	11	12.56	22	10	(0.09787463622632077,0.08555854432340149,0.06563472323214863,0.08615311057037563,0.08800441385397355,0.08334237305941836,0.058289988417674236,)
63	2696716933344658	33537	9	(552:30[0.24000000000000005],566:44[0.13999999999999999],572:150[0.15],580:55[0.16],581:60[0.15],589:27[0.17],597:89[0.13999999999999999],599:27[0.15],602:25[0.15],)	507	-62.93	-183.24790927021695	-9963.81	12	12.15	20	10	(0.1630504559997292,0.10095571557378241,0.06048469292356091,0.08167895325311059,0.10243704499213414,0.10561346191058416,0.06880750922781664,0.07848202321595447,0.06866177985681153,)
64	2696859550978929	34046	9	(552:16[0.25000000000000006],566:67[0.15],572:24[0.13999999999999999],580:63[0.15],581:86[0.13999999999999999],589:94[0.18000000000000002],597:47[0.12999999999999998],599:97[0.16],602:15[0.16],)	509	-62.76	-286.1091355599214	-10000.0	11	12.164	21	10	(0.12269504704789758,0.06291891788594493,0.0669209511595331,0.10410305775543308,0.08016312883060306,0.07069864933122401,0.07868230278373521,0.09952120438890638,0.07269760520677651,)
65	2696987707194168	34562	9	(552:149[0.26000000000000006],566:34[0.13999999999999999],572:18[0.15],580:54[0.13999999999999999],581:44[0.12999999999999998],589:24[0.17],597:31[0.13999999999999999],602:125[0.17],603:30[0.15],)	509	-63.17	-264.62267190569753	-10000.0	11	11.946	15	10	(0.11084771482838568,0.07690165842878925,0.05745189621770016,0.056320639014122015,0.08234804287918597,0.13209273418103346,0.09788562809007781,0.06697253719986684,0.08147730908141244,)
66	2697088519079096	35085	8	(552:44[0.25000000000000006],566:67[0.15],572:24[0.16],580:49[0.15],597:41[0.15],602:70[0.16],603:194[0.16],604:20[0.15],)	509	-63.51	-209.2420628683694	-9984.09	14	12.598	16	10	(0.07255465705898466,0.09343579514938975,0.060882908381366875,0.07633758746838107,0.07533125774944188,0.07523825172488853,0.030336459804723912,0.06534953935727092,)
67	2697187733572458	35617	6	(552:163[0.26000000000000006],572:70[0.17],580:31[0.16],597:140[0.16],603:64[0.15],604:40[0.16],)	508	-63.32	-217.67281496062995	-10000.0	11	12.056	17	10	(0.09387457052402078,0.08192267765976798,0.07238056977443226,0.06514244545886101,0.0465200471437652,0.07815040691409147,)
68	2697329061459479	36133	6	(552:106[0.25000000000000006],572:35[0.18000000000000002],580:82[0.17],597:82[0.15],603:167[0.16],604:34[0.17],)	506	-63.48	-261.1715612648221	-10000.0	12	12.538	18	10	(0.10417612336611873,0.08125672440721116,0.0877211270918918,0.07950339220274932,0.049137877070402514,0.05834058137870133,)
69	2697478050030203	36653	6	(552:120[0.24000000000000005],572:120[0.19000000000000003],580:101[0.18000000000000002],597:26[0.16],603:83[0.15],604:56[0.18000000000000002],)	506	-63.16	-301.45199604743084	-10000.0	11	12.532	18	10	(0.0726606441020297,0.07666473070860784,0.06653609995940571,0.057650329082086435,0.046764791053200805,0.09055735630236285,)
70	2697624515631309	37172	6	(552:97[0.23000000000000004],572:74[0.18000000000000002],580:110[0.17],597:17[0.17],603:83[0.13999999999999999],604:125[0.19000000000000003],)	506	-62.47	-281.2851581027668	-10000.0	12	12.538	18	10	(0.106368664365929,0.08114553842555668,0.06115615189438105,0.08443199847249457,0.06875434114155378,0.08307884110276462,)
71	2697754472973952	37684	6	(552:47[0.22000000000000003],572:27[0.19000000000000003],580:213[0.16],597:115[0.18000000000000002],603:85[0.12999999999999998],604:19[0.18000000000000002],)	506	-63.25	-253.8047826086956	-10000.0	13	12.046	18	10	(0.082228439371845,0.07607455860685085,0.07538678345474266,0.04915277867358655,0.05651156232130318,0.09631957953301092,)
72	2697835880251706	38194	6	(552:59[0.23000000000000004],572:94[0.20000000000000004],580:161[0.15],597:113[0.17],603:31[0.11999999999999998],604:48[0.19000000000000003],)	506	-62.96	-165.32614624505925	-9979.74	13	11.866	17	10	(0.15063678457122825,0.10043131108596647,0.07748911592325866,0.07947394327353609,0.07077343636465702,0.07930959195937075,)
73	2697951091053826	38700	6	(552:200[0.24000000000000005],572:70[0.19000000000000003],580:40[0.13999999999999999],597:127[0.16],603:37[0.12999999999999998],604:32[0.20000000000000004],)	506	-63.52	-224.9608300395257	-10000.0	15	12.12	18	10	(0.09483670857824557,0.10780515509926474,0.08765076291151576,0.07668712427755034,0.07391069430271843,0.08278128687503783,)
74	2698049937396792	39209	7	(552:66[0.23000000000000004],572:58[0.20000000000000004],580:42[0.15],597:153[0.15],603:127[0.13999999999999999],604:24[0.21000000000000005],615:36[0.15],)	506	-63.19	-202.5633992094862	-9987.14	13	12.374	18	10	(0.12364124696307321,0.09557529284050156,0.07305815492278409,0.0836427033781732,0.07302143776291453,0.09734563270883805,0.09121154464030001,)
75	2698146643370649	39724	7	(552:93[0.24000000000000005],572:18[0.21000000000000005],580:110[0.16],597:204[0.13999999999999999],603:41[0.12999999999999998],615:21[0.16],617:20[0.15],)	507	-63.27	-210.3145364891519	-9957.25	12	11.86	18	10	(0.09554020944009943,0.11540905612041298,0.09134119447419022,0.08719758823314275,0.06555206414110382,0.07530105166827317,0.08781750276342697,)
76	2698245871944485	40236	7	(552:88[0.23000000000000004],572:123[0.22000000000000006],580:113[0.15],597:15[0.12999999999999998],603:102[0.13999999999999999],615:32[0.17],617:34[0.16],)	507	-62.69	-223.48110453648906	-10000.0	12	11.898	19	10	(0.09998536818288102,0.09307260580693419,0.08021953206153601,0.09445205914730445,0.08740536004841937,0.05282366110213386,0.092475616597819,)
77	2698317703535101	40772	8	(552:80[0.22000000000000003],572:41[0.21000000000000005],580:24[0.13999999999999999],597:113[0.13999999999999999],603:133[0.12999999999999998],615:26[0.18000000000000002],617:71[0.17],620:19[0.15],)	507	-62.09	-111.82358974358974	-9978.35	10	12.378	19	10	(0.0893177139770616,0.12388566455299257,0.08685353242845617,0.06795827177682817,0.08920244553146954,0.09613908281230385,0.1257343014391346,0.09147270199667644,)
78	2698387483215338	41280	8	(552:43[0.21000000000000002],572:37[0.22000000000000006],580:48[0.15],597:67[0.12999999999999998],603:79[0.11999999999999998],615:143[0.19000000000000003],617:73[0.16],620:18[0.16],)	508	-63.39	-132.71438976377954	-9943.05	12	12.468	20	10	(0.10314139955368544,0.10171665607233236,0.0958922426044622,0.10333423914965835,0.08684152441584043,0.06619922470111494,0.08572673767538319,0.07187039737228836,)
79	2698512836730436	41795	8	(552:32[0.22000000000000003],572:63[0.23000000000000007],580:83[0.16],597:48[0.11999999999999998],603:59[0.10999999999999999],615:74[0.18000000000000002],617:76[0.15],620:73[0.17],)	508	-63.3	-268.7575787401575	-10000.0	13	12.202	18	10	(0.13657019129994674,0.10609400169542174,0.10214104087640444,0.06736707754946768,0.0680688795211012,0.05512922905078617,0.07973687106003363,0.08392385534713818,)
