alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830102000490
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
10	2689933111042999	6127	6	(489:123[0.10999999999999999],492:122[0.17],497:139[0.12999999999999998],499:61[0.18000000000000002],509:38[0.15],510:21[0.15],)	504	-63.42	-145.37	-9931.66	11	11.778	16	10	(0.06361720195021923,0.06859296932982652,0.08761825599185984,0.07451004992138761,0.051355648139189886,0.06779922973806975,)
11	2689994443620333	6635	7	(489:111[0.09999999999999999],492:149[0.16],497:24[0.11999999999999998],499:19[0.19000000000000003],509:34[0.16],510:141[0.16],511:28[0.15],)	506	-62.75	-104.20262845849804	-9668.05	11	11.742	16	10	(0.042327597178005064,0.07469753961521752,0.06933144975578873,0.07380092725444888,0.04683931832843684,0.06768512569925919,0.05487001484188992,)
12	2690053120226403	7163	8	(492:59[0.15],497:89[0.12999999999999998],499:70[0.20000000000000004],509:116[0.17],511:97[0.16],514:23[0.15],515:31[0.15],516:22[0.15],)	507	-63.06	-115.63611439842207	-9827.28	11	11.896	17	10	(0.06593711026789653,0.07657035199612852,0.060266416033498145,0.06610650900558149,0.09209463372271368,0.08179280988434914,0.09081791756334853,0.0711030392782565,)
13	2690148829972682	7682	7	(492:28[0.16],497:79[0.11999999999999998],499:43[0.19000000000000003],509:64[0.16],514:212[0.16],515:26[0.16],516:56[0.16],)	508	-62.36	-210.26147637795276	-9914.29	10	11.7	16	10	(0.0824318143466715,0.06550187545898492,0.07206197030933222,0.07039815554084466,0.0446897394277015,0.0669323563271289,0.046534336078889946,)
14	2690254969038722	8201	6	(497:43[0.10999999999999999],499:48[0.20000000000000004],509:46[0.17],514:139[0.15],515:202[0.17],516:29[0.17],)	507	-62.58	-220.6086785009862	-10000.0	11	11.712	16	10	(0.07714212231177921,0.048618499181627285,0.08533390671750073,0.0673860880100054,0.06972108787796416,0.04749802575301391,)
15	2690364961912738	8709	6	(497:37[0.11999999999999998],499:129[0.21000000000000005],509:41[0.18000000000000002],514:118[0.13999999999999999],515:100[0.16],516:81[0.18000000000000002],)	506	-62.35	-201.18035573122532	-9904.14	11	11.96	17	10	(0.08269449427401081,0.08574198567707336,0.0837809350157389,0.06967905643361735,0.0719630090236757,0.07532515400352084,)
16	2690448730956995	9222	6	(497:22[0.12999999999999998],499:94[0.20000000000000004],509:39[0.19000000000000003],514:180[0.12999999999999998],515:24[0.15],516:147[0.19000000000000003],)	506	-62.97	-155.6350988142292	-9879.29	10	11.942	18	10	(0.07831702983540298,0.047025305078077166,0.08626695993826261,0.0620460159476605,0.07223765631351492,0.07183915841387821,)
17	2690568026798589	9747	5	(499:38[0.19000000000000003],509:149[0.20000000000000004],514:155[0.11999999999999998],515:50[0.16],516:114[0.18000000000000002],)	506	-62.9	-260.5535968379447	-10000.0	10	11.79	17	10	(0.10356448254326565,0.09189702181053466,0.07574356705098616,0.05651381196257879,0.08658313044606564,)
18	2690634757697078	10252	5	(499:48[0.20000000000000004],509:107[0.19000000000000003],514:157[0.10999999999999999],515:158[0.17],516:35[0.17],)	505	-62.93	-144.0975247524752	-9875.36	10	11.86	18	10	(0.07864857295223097,0.0949323943178841,0.06879053983367003,0.06588708253503747,0.08996218306924246,)
19	2690714392806354	10759	5	(499:159[0.21000000000000005],509:128[0.18000000000000002],514:24[0.09999999999999999],515:157[0.16],516:37[0.18000000000000002],)	505	-63.35	-164.93190099009902	-9963.22	10	12.318	18	10	(0.11305766516792794,0.08437943696526863,0.08166443082786455,0.08015995788244122,0.0913225929414497,)
20	2690797981588048	11264	6	(499:159[0.20000000000000004],509:92[0.17],514:34[0.10999999999999999],515:89[0.15],516:46[0.19000000000000003],522:85[0.15],)	505	-63.33	-154.68700990099012	-9939.48	11	12.176	19	10	(0.10228452316118249,0.08856366334165554,0.05915547285948911,0.0960217416442874,0.06912567319424856,0.0711373835476617,)
21	2690856861236531	11787	6	(499:48[0.19000000000000003],509:86[0.16],514:79[0.11999999999999998],515:45[0.13999999999999999],516:147[0.20000000000000004],522:101[0.13999999999999999],)	506	-63.03	-120.5144466403162	-9847.59	11	12.516	19	10	(0.10498442706052842,0.08746698794408625,0.08328144868960816,0.06348072117381931,0.08870539201552005,0.06866078494519343,)
22	2690958014230803	12297	8	(499:60[0.20000000000000004],509:97[0.15],514:43[0.12999999999999998],515:71[0.15],516:67[0.19000000000000003],522:95[0.12999999999999998],526:26[0.15],527:47[0.15],)	506	-63.03	-162.71302371541503	-9963.4	13	12.222	19	10	(0.12439878074242584,0.09695910593528478,0.09667495167295653,0.07261122777767295,0.10093718790218924,0.07781910957513628,0.11253796000102131,0.06935646986427589,)
23	2691096827910687	12824	8	(499:26[0.21000000000000005],509:21[0.13999999999999999],514:34[0.13999999999999999],515:80[0.13999999999999999],516:24[0.18000000000000002],522:127[0.11999999999999998],526:77[0.16],527:119[0.16],)	508	-63.05	-249.15129921259845	-9930.85	13	11.914	19	10	(0.11460177206003727,0.09504623379498367,0.09166349670780716,0.07122359150301982,0.10559496965935318,0.053721030907614604,0.09103806226470995,0.08927146130540264,)
24	2691180461930307	13343	8	(499:87[0.22000000000000006],509:16[0.15],514:84[0.15],515:63[0.12999999999999998],516:109[0.19000000000000003],522:80[0.10999999999999999],526:36[0.15],527:33[0.15],)	508	-63.29	-143.3910039370079	-9977.91	11	12.184	19	10	(0.10477939183145113,0.07639498744153035,0.0787480149608188,0.0699109195306095,0.0716970530676498,0.06467593018025958,0.10871021127322772,0.07098775948011926,)
25	2691321586322895	13878	8	(499:39[0.21000000000000005],509:46[0.16],514:56[0.13999999999999999],515:93[0.11999999999999998],516:25[0.18000000000000002],522:47[0.09999999999999999],526:99[0.16],527:103[0.16],)	508	-62.7	-257.6550393700787	-9923.09	11	12.566	20	10	(0.0916001439655008,0.09584661436051425,0.08884305076854179,0.05710594791415059,0.0637843398367214,0.0733540236816844,0.04882077676108196,0.06754365819312637,)
26	2691418762178377	14405	7	(499:81[0.22000000000000006],514:99[0.15],516:195[0.19000000000000003],522:17[0.10999999999999999],526:56[0.15],527:25[0.15],539:35[0.15],)	508	-63.3	-171.02962598425194	-9875.8	10	12.662	18	10	(0.07428033756885753,0.07729058836049423,0.06329717985950553,0.060242588060405035,0.06467092011437274,0.06035834066317538,0.06370043727715803,)
27	2691535339595539	14917	7	(499:97[0.21000000000000005],514:46[0.13999999999999999],516:67[0.18000000000000002],522:29[0.11999999999999998],526:203[0.16],527:33[0.16],539:32[0.16],)	507	-62.41	-219.74443786982246	-9907.16	15	12.97	19	10	(0.08620030902745357,0.10132544524706116,0.0836162193631667,0.07256729769319036,0.04359813952777959,0.0845405833157341,0.05573245749974097,)
28	2691637229340044	15427	7	(499:42[0.20000000000000004],514:129[0.15],516:74[0.19000000000000003],522:34[0.12999999999999998],526:83[0.15],527:35[0.17],539:110[0.17],)	507	-62.6	-202.90222879684416	-10000.0	15	12.714	19	10	(0.07890798875395745,0.0764199788740863,0.07534287459237957,0.07352997284890173,0.0660305768050765,0.07721462159580715,0.06896708686691823,)
29	2691777300432478	15937	8	(499:60[0.21000000000000005],514:33[0.13999999999999999],516:57[0.18000000000000002],522:23[0.13999999999999999],526:73[0.13999999999999999],527:205[0.18000000000000002],539:32[0.16],543:24[0.15],)	507	-63.01	-275.7363313609467	-9902.07	12	12.662	20	10	(0.10722725083337055,0.09704668377702395,0.10035335701648218,0.068243010558349,0.07837657778609489,0.06898491940139566,0.07238350334056204,0.08001025375778126,)
30	2691915879078005	16463	6	(499:44[0.22000000000000006],514:245[0.15],516:45[0.19000000000000003],526:96[0.12999999999999998],527:36[0.17],539:42[0.17],)	508	-62.66	-258.6438779527559	-9935.06	13	12.896	20	10	(0.10271787685603502,0.05701526700511777,0.11303606718189294,0.047708106042946,0.09327557198480146,0.06936951726079849,)
31	2692027075757158	16990	6	(499:44[0.23000000000000007],514:223[0.13999999999999999],516:19[0.20000000000000004],526:72[0.11999999999999998],527:126[0.18000000000000002],545:22[0.15],)	506	-63.13	-227.39741106719364	-9838.3	12	12.112	20	10	(0.15862154295405018,0.0719613735668778,0.056369889313228866,0.06832203551512639,0.06588711831591884,0.09913134859244929,)
32	2692110382060220	17504	5	(499:136[0.24000000000000007],514:118[0.12999999999999998],516:26[0.21000000000000005],526:91[0.12999999999999998],545:135[0.16],)	506	-60.22	-175.11575098814225	-9865.08	10	12.286	21	10	(0.06896460472851554,0.05770117924873528,0.039659829315589396,0.0589271993109266,0.06846117147073283,)
33	2692188826149595	18009	5	(499:132[0.23000000000000007],514:26[0.11999999999999998],516:56[0.22000000000000006],526:48[0.13999999999999999],545:243[0.15],)	505	-62.04	-182.13201980198022	-9848.13	10	12.066	21	10	(0.08637370926655809,0.08275004836516617,0.05619222977118308,0.0709472737145521,0.07224041838692445,)
34	2692287321657518	18514	6	(499:96[0.22000000000000006],514:207[0.12999999999999998],516:26[0.23000000000000007],526:32[0.15],545:109[0.13999999999999999],548:35[0.15],)	505	-56.33	-220.1597821782178	-9932.03	10	11.692	20	10	(0.07567104214275126,0.06848056084466318,0.07533539697363395,0.05414972437675406,0.07390216540143876,0.0871511823767755,)
35	2692410483633689	19023	7	(499:105[0.21000000000000005],514:34[0.11999999999999998],516:26[0.24000000000000007],526:25[0.16],545:30[0.12999999999999998],548:189[0.16],550:97[0.15],)	506	-55.75	-269.8055138339921	-9942.86	10	11.444	20	10	(0.0734049654787981,0.07441969629243288,0.0770618199545081,0.0545111685259989,0.08842635174875091,0.07960715918031253,0.0634530246734521,)
36	2692575789384035	19530	7	(499:69[0.20000000000000004],514:36[0.12999999999999998],516:28[0.25000000000000006],526:27[0.17],545:19[0.13999999999999999],548:54[0.15],550:274[0.13999999999999999],)	507	-49.73	-362.9187179487179	-10000.0	12	11.614	18	10	(0.06489525736307596,0.07232398489158401,0.05521489681628676,0.055434442268512074,0.0663449498240298,0.09230340939723049,0.06628335150753184,)
37	2692705987907662	20041	7	(499:34[0.21000000000000005],516:133[0.26000000000000006],526:29[0.18000000000000002],545:41[0.15],548:90[0.16],550:138[0.12999999999999998],551:42[0.15],)	507	-47.54	-291.06978303747536	-10000.0	10	12.33	19	10	(0.08113849932220377,0.09718252002146759,0.06735604728095418,0.08489700742111862,0.06156505221570907,0.05785256564277405,0.07510259827018688,)
38	2692922798101345	20569	5	(516:22[0.25000000000000006],526:63[0.19000000000000003],548:36[0.15],550:251[0.11999999999999998],551:135[0.16],)	507	-50.17	-458.8783629191321	-10000.0	10	11.666	18	10	(0.056125821118826066,0.09159106830727669,0.09671176983334316,0.06982696779179827,0.06156884948568529,)
39	2693058574434497	21081	4	(516:149[0.26000000000000006],526:136[0.20000000000000004],550:45[0.10999999999999999],551:175[0.15],)	505	-49.01	-255.06655445544558	-10000.0	13	12.914	19	10	(0.0672512404650463,0.1252032111021316,0.06165310913603155,0.06913993499988672,)
40	2693208427877309	21590	5	(516:39[0.25000000000000006],526:148[0.19000000000000003],550:180[0.11999999999999998],551:103[0.13999999999999999],552:34[0.15],)	504	-46.45	-288.9149206349207	-9955.39	11	12.152	19	10	(0.07193631471218083,0.14649719734741132,0.06700568021582008,0.04948989249081687,0.07601665975457578,)
41	2693472644915561	22118	6	(516:66[0.26000000000000006],526:65[0.18000000000000002],550:176[0.10999999999999999],551:75[0.12999999999999998],552:96[0.16],556:27[0.15],)	505	-47.92	-446.4669702970297	-10000.0	11	12.092	19	10	(0.19660340950411312,0.09526252672648886,0.0548172208924611,0.08780625529220518,0.061683229290043606,0.0880537525017716,)
42	2693592228039546	22624	7	(516:66[0.2700000000000001],526:24[0.19000000000000003],550:26[0.09999999999999999],551:130[0.13999999999999999],552:51[0.15],556:109[0.16],558:100[0.15],)	506	-46.63	-252.65841897233193	-10000.0	12	12.3	18	10	(0.20293720166988266,0.08858681932692679,0.0699030717378155,0.07899224809674894,0.09270238968962495,0.053146595786478235,0.07331254346600002,)
43	2693823157297671	23156	5	(526:35[0.20000000000000004],550:150[0.10999999999999999],551:105[0.12999999999999998],556:142[0.15],558:75[0.13999999999999999],)	507	-47.22	-444.2813806706115	-10000.0	11	12.082	19	10	(0.11647589824467937,0.06690204676566422,0.07010235732582143,0.05515289840117741,0.06432787653741134,)
44	2694019963351766	23668	6	(526:22[0.21000000000000005],550:176[0.09999999999999999],551:110[0.11999999999999998],556:88[0.13999999999999999],558:56[0.15],559:53[0.15],)	505	-46.59	-423.24102970297025	-10000.0	11	11.91	18	10	(0.154561606715875,0.06343818382514403,0.06385140882085315,0.05978621582524091,0.06569192676715693,0.0831994425137777,)
45	2694246047562864	24191	7	(526:21[0.22000000000000006],550:54[0.09],551:68[0.10999999999999999],556:223[0.12999999999999998],558:51[0.16],559:55[0.16],561:34[0.15],)	506	-42.96	-443.4932213438735	-10000.0	10	12.126	18	10	(0.14495160337263474,0.06435054183154718,0.08169393961807203,0.06653544612372965,0.07242956099826892,0.10360221196912626,0.08761759528029012,)
46	2694454599028710	24709	6	(526:15[0.23000000000000007],550:43[0.09999999999999999],551:156[0.11999999999999998],556:101[0.11999999999999998],559:108[0.17],561:84[0.16],)	507	-42.89	-423.0839447731755	-10000.0	10	12.288	16	10	(0.13927933987776592,0.06049143819307199,0.054223665999724724,0.07986193751072904,0.0641111870487127,0.07358419779141016,)
47	2694789735440294	25233	6	(550:76[0.10999999999999999],551:111[0.10999999999999999],556:32[0.10999999999999999],559:127[0.16],561:112[0.15],569:48[0.15],)	506	-44.38	-668.015790513834	-10000.0	11	12.334	17	10	(0.05017746730552344,0.06427268075236979,0.0726650846644136,0.060148611146970066,0.07928461229692389,0.06454574620038604,)
48	2695115775266909	25742	6	(550:116[0.11999999999999998],551:82[0.09999999999999999],556:66[0.11999999999999998],559:132[0.15],561:94[0.13999999999999999],569:16[0.16],)	506	-41.4	-661.3817588932806	-10000.0	11	12.296	17	10	(0.05963536377613165,0.05894489947400478,0.06899896538727891,0.06892748987462015,0.06410901980239499,0.05765805507405685,)
49	2695518399340488	26262	5	(551:51[0.10999999999999999],556:21[0.12999999999999998],559:163[0.13999999999999999],561:148[0.12999999999999998],569:123[0.17],)	506	-43.22	-768.2461264822134	-10000.0	11	12.294	18	10	(0.07616174458108256,0.10657679181671281,0.07833144173282473,0.0769911353113009,0.07785087530085513,)
50	2695803989582335	26770	5	(551:62[0.11999999999999998],556:95[0.13999999999999999],559:117[0.12999999999999998],561:170[0.11999999999999998],569:61[0.16],)	505	-41.99	-554.3659207920792	-10000.0	12	12.202	18	10	(0.07547735182845147,0.07036837977416158,0.06713616181076523,0.06968838146736178,0.06712432260903047,)
51	2696057317210747	27275	5	(551:78[0.12999999999999998],556:126[0.15],559:72[0.11999999999999998],561:94[0.10999999999999999],569:135[0.17],)	505	-43.6	-519.0830891089108	-10000.0	11	12.18	18	10	(0.0736992347280705,0.08171756372899715,0.058403938455872995,0.07267466337112354,0.06562201516203475,)
52	2696289954932154	27784	6	(551:75[0.13999999999999999],556:82[0.13999999999999999],559:39[0.12999999999999998],561:161[0.11999999999999998],569:83[0.16],574:65[0.15],)	505	-43.65	-474.9452475247524	-9927.51	10	12.256	18	10	(0.07911248726209354,0.08178278454744312,0.05625014466423593,0.042981353252109035,0.0466442490714539,0.06177284212253642,)
53	2696453895627936	28296	6	(551:108[0.15],556:43[0.15],559:85[0.13999999999999999],561:123[0.10999999999999999],569:99[0.15],574:48[0.16],)	506	-42.86	-344.76422924901186	-10000.0	11	11.958	18	10	(0.08294614555632146,0.060685146588459624,0.06401154351717481,0.06467504889874243,0.06181399648371741,0.0831067439677289,)
54	2696706121193971	28802	6	(551:35[0.13999999999999999],556:126[0.16],559:49[0.12999999999999998],561:80[0.09999999999999999],569:134[0.13999999999999999],574:82[0.17],)	506	-40.83	-525.2369960474309	-10000.0	10	12.05	18	10	(0.04773153502147397,0.07237661853121397,0.07095957396191349,0.07529478028206184,0.06470751119210934,0.05034032251094446,)
55	2696964435286728	29308	6	(551:69[0.15],556:109[0.15],559:53[0.13999999999999999],561:54[0.10999999999999999],569:204[0.12999999999999998],574:17[0.18000000000000002],)	506	-40.36	-548.9258102766797	-10000.0	10	11.674	19	10	(0.05782681537503678,0.08577520219769788,0.06481034251869992,0.0727605436174988,0.06286861103294973,0.09760261908248376,)
56	2697170511402198	29831	6	(551:136[0.16],556:52[0.13999999999999999],559:56[0.15],561:26[0.11999999999999998],569:112[0.11999999999999998],574:124[0.19000000000000003],)	506	-41.72	-460.421699604743	-10000.0	10	11.478	17	10	(0.061160068699985984,0.06759752376419924,0.08867381577881991,0.06678838314290586,0.0844212712032318,0.06430807413932774,)
57	2697369518058801	30349	6	(551:117[0.15],556:56[0.15],559:144[0.16],561:91[0.12999999999999998],569:39[0.10999999999999999],574:59[0.18000000000000002],)	506	-42.63	-405.4398023715415	-10000.0	13	11.674	17	10	(0.07138695084420306,0.07590011840052932,0.07620750103598427,0.06417789282582353,0.08466295036618354,0.061576067383298946,)
58	2697571016306603	30868	7	(551:25[0.13999999999999999],556:80[0.16],559:49[0.15],561:109[0.11999999999999998],569:108[0.11999999999999998],574:99[0.19000000000000003],583:36[0.15],)	506	-41.93	-442.52745059288543	-9964.87	12	11.558	15	10	(0.050367133499072035,0.0870791930634727,0.09620071493018705,0.0702249762492515,0.06650960382121698,0.0951414250728506,0.05508045255285412,)
59	2697796016927808	31394	6	(551:41[0.15],556:176[0.15],559:114[0.16],569:95[0.10999999999999999],574:34[0.18000000000000002],583:47[0.16],)	507	-42.28	-457.78566074950703	-10000.0	14	11.928	16	10	(0.0663551793822909,0.07120257533477853,0.07723281811520777,0.07434509727107072,0.0766374664286706,0.07762317486408436,)
60	2697997931267032	31911	5	(551:50[0.16],556:153[0.13999999999999999],569:60[0.09999999999999999],574:111[0.19000000000000003],583:132[0.17],)	506	-40.23	-419.4434584980237	-9987.97	10	12.048	17	10	(0.0702597385792383,0.08432875646969028,0.06541012500157052,0.08857262199682919,0.09970205494124282,)
61	2698220406021764	32416	8	(551:67[0.17],556:51[0.12999999999999998],569:131[0.10999999999999999],574:45[0.18000000000000002],583:24[0.16],585:57[0.15],586:54[0.15],587:76[0.15],)	505	-41.58	-447.710297029703	-10000.0	14	11.664	18	10	(0.09290526010267233,0.07173101078594224,0.07222840080641751,0.08994079248781214,0.07776641877731168,0.0981407049831685,0.07330334089264705,0.05581954322976484,)
62	2698495501810473	32925	7	(551:18[0.16],556:125[0.13999999999999999],574:22[0.19000000000000003],583:41[0.17],585:52[0.16],586:128[0.16],587:122[0.13999999999999999],)	508	-41.45	-587.8431692913387	-10000.0	11	11.886	17	10	(0.07995821859867529,0.0726508538694776,0.09982553647716932,0.05338614232078612,0.07525435151039711,0.06636157013323665,0.05661577406085038,)
63	2698778418401350	33432	7	(551:100[0.17],556:60[0.12999999999999998],574:83[0.20000000000000004],583:104[0.18000000000000002],585:42[0.17],586:101[0.15],587:17[0.12999999999999998],)	507	-42.52	-582.0706311637082	-10000.0	11	11.882	16	10	(0.06251162716558477,0.09259913040399331,0.06938580761134569,0.08749325681639064,0.10448282120346099,0.0744372148035718,0.0833388975840356,)
64	2699005216407604	33939	8	(551:74[0.16],556:85[0.13999999999999999],574:80[0.19000000000000003],583:37[0.17],585:30[0.18000000000000002],586:52[0.13999999999999999],587:115[0.13999999999999999],588:34[0.15],)	507	-41.11	-429.58287968441823	-10000.0	13	12.458	16	10	(0.06272089586480988,0.06521582381221301,0.07773468266763343,0.07873611728716694,0.04621870621622292,0.08847283323463523,0.06439155797685656,0.07202874045894922,)
65	2699338203886407	34447	8	(551:86[0.15],556:80[0.12999999999999998],574:28[0.18000000000000002],583:45[0.18000000000000002],585:51[0.19000000000000003],586:50[0.15],587:66[0.12999999999999998],588:102[0.16],)	508	-39.47	-676.2732677165353	-9977.39	11	12.32	16	10	(0.05802725401373019,0.07612331862975617,0.10952449120496743,0.08690548946952013,0.050824106685541805,0.10546191358300504,0.07913142708803202,0.07124249014247286,)
66	2699667735993915	34962	8	(551:52[0.13999999999999999],556:69[0.11999999999999998],574:109[0.19000000000000003],583:51[0.19000000000000003],585:34[0.20000000000000004],586:38[0.16],587:127[0.11999999999999998],588:28[0.15],)	508	-40.38	-568.0418307086615	-9997.0	12	12.34	16	10	(0.06319496897336599,0.07350261241828145,0.07445022033400703,0.07574094148453388,0.03588661838650091,0.06209390136280852,0.06256715554844053,0.057698314328449594,)
67	2699906682483418	35473	8	(551:18[0.15],556:78[0.10999999999999999],574:23[0.18000000000000002],583:24[0.20000000000000004],585:199[0.21000000000000005],586:17[0.17],587:83[0.10999999999999999],588:66[0.16],)	508	-40.14	-471.3601377952756	-9939.1	12	12.402	17	10	(0.08952392530432482,0.07893870073498536,0.06524776599367325,0.10327155604872977,0.08725974376657719,0.09528318960909435,0.08505807836899712,0.09160210309393764,)
68	2700110851937087	35987	9	(551:62[0.16],556:25[0.09999999999999999],574:21[0.19000000000000003],583:31[0.21000000000000005],585:77[0.20000000000000004],586:194[0.18000000000000002],587:41[0.09999999999999999],588:30[0.15],593:27[0.15],)	508	-40.04	-422.729566929134	-9971.63	11	11.574	17	10	(0.09115863577705362,0.07494661344976782,0.1104857907747369,0.06482046933429714,0.089912673949378,0.08819911676604635,0.06433782634491038,0.07034870875381569,0.08507008115849674,)
69	2700408069916981	36501	8	(551:21[0.15],556:33[0.10999999999999999],583:74[0.22000000000000006],585:33[0.19000000000000003],586:95[0.17],587:117[0.10999999999999999],588:94[0.16],593:42[0.16],)	509	-41.54	-578.7878585461689	-9975.76	12	12.164	17	10	(0.07073464649008698,0.07645825216234106,0.04422548871111494,0.09416047567675496,0.08326685205927138,0.06000924447576322,0.0713112484538274,0.06121485168687319,)
70	2700752553796998	37015	8	(551:21[0.16],556:92[0.11999999999999998],583:64[0.21000000000000005],585:69[0.20000000000000004],586:40[0.16],587:40[0.09999999999999999],588:61[0.15],593:121[0.17],)	508	-37.8	-710.9399015748032	-10000.0	11	11.876	17	10	(0.07276079728107317,0.08507134013257159,0.08409501291248643,0.10106816112952818,0.08914235384312977,0.07174998964965137,0.08652487444478854,0.06933857221284835,)
71	2701119127292778	37526	9	(551:71[0.17],556:60[0.10999999999999999],583:61[0.20000000000000004],585:41[0.19000000000000003],586:24[0.17],587:126[0.10999999999999999],588:19[0.16],593:17[0.16],596:89[0.15],)	508	-39.44	-732.9192716535432	-10000.0	11	12.004	18	10	(0.10100917503022923,0.08709586430366721,0.07567820377092448,0.08936872691670365,0.08133753754838965,0.06520094304586231,0.07663899269668673,0.10827835606955616,0.08692967986664243,)
72	2701449654845580	38048	8	(551:42[0.16],556:92[0.09999999999999999],583:85[0.19000000000000003],585:52[0.20000000000000004],587:32[0.09999999999999999],588:80[0.17],593:111[0.17],596:15[0.13999999999999999],)	509	-36.61	-666.475952848723	-10000.0	11	11.784	17	10	(0.0818657265274563,0.06511975849714856,0.10886608313098625,0.10082771608599685,0.08553823413980208,0.06656867699056591,0.08531705501365136,0.08504066205091344,)
73	2701711512682678	38556	8	(551:29[0.17],556:35[0.09],583:89[0.18000000000000002],585:116[0.21000000000000005],587:123[0.10999999999999999],588:49[0.16],593:27[0.16],596:40[0.15],)	508	-40.91	-554.17937007874	-10000.0	11	11.548	16	10	(0.11351347901180406,0.06792765649186656,0.09547239193675686,0.08472158134944553,0.082367565965776,0.06324140585856615,0.08211843917897363,0.07701361327976727,)
74	2701997782132147	39064	8	(551:51[0.18000000000000002],556:90[0.09999999999999999],583:97[0.17],585:47[0.20000000000000004],587:74[0.09999999999999999],588:46[0.17],593:47[0.17],596:56[0.16],)	508	-39.59	-618.2909251968505	-10000.0	13	11.754	17	10	(0.08744464126769826,0.08032846867889917,0.09282756690201484,0.07743945123748444,0.06636810303938533,0.07240043634461898,0.06093103490004622,0.09243159232985855,)
75	2702268636388614	39590	7	(551:80[0.19000000000000003],556:22[0.09],583:122[0.16],585:36[0.21000000000000005],588:79[0.18000000000000002],593:122[0.18000000000000002],596:47[0.17],)	508	-39.71	-581.9333464566929	-10000.0	11	11.668	16	10	(0.07324207350050939,0.06712052782745849,0.08084533773824248,0.0793145614488543,0.0912520974365297,0.07270973622811802,0.07630263783121059,)
