alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1616
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830050132524
Random seed:          1616
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
75	2720191952297434	39334	6	(522:74[0.13999999999999999],533:75[0.09],534:70[0.15],535:90[0.3100000000000001],536:58[0.11999999999999998],548:139[0.18000000000000002],)	506	-32.71	-650.8869565217393	-10000.0	11	13.832	19	10	(0.09103706913939054,0.05851750593741634,0.0710996646308859,0.1187779102094994,0.08703128876658356,0.09091790143655808,)
76	2720444928720486	39840	6	(522:21[0.15],533:141[0.09999999999999999],534:38[0.16],535:111[0.3000000000000001],536:83[0.12999999999999998],548:112[0.17],)	506	-32.08	-483.9332213438735	-10000.0	19	14.41	20	10	(0.07347730505739115,0.07162024958461813,0.08017801729409037,0.1083880305324692,0.08076765496363097,0.09205247241711663,)
77	2720757127108703	40346	6	(522:184[0.16],533:68[0.09],534:18[0.17],535:96[0.2900000000000001],536:48[0.11999999999999998],548:92[0.16],)	506	-31.38	-551.2646640316206	-10000.0	14	14.89	21	10	(0.08541807564794542,0.0789555669466856,0.09849111791721372,0.10605540006356233,0.07726427718620785,0.08209555592774255,)
78	2721104882620008	40855	6	(522:99[0.15],533:34[0.09999999999999999],534:56[0.18000000000000002],535:90[0.2800000000000001],536:107[0.12999999999999998],548:120[0.15],)	506	-31.56	-613.7912252964428	-10000.0	14	14.962	20	10	(0.07788365324640839,0.08818263828576073,0.04434184309875329,0.0921647164853682,0.0693006649780623,0.08503071375970019,)
79	2721432849787028	41373	6	(522:86[0.13999999999999999],533:123[0.10999999999999999],534:134[0.19000000000000003],535:50[0.2700000000000001],536:41[0.11999999999999998],548:72[0.13999999999999999],)	506	-33.25	-515.2568774703558	-10000.0	13	15.928	21	10	(0.08160737013710144,0.07780554074215439,0.10276929925709012,0.11521688179597346,0.08763917422105436,0.08764289321216444,)
80	2721749336342085	41879	6	(522:150[0.12999999999999998],533:84[0.09999999999999999],534:49[0.18000000000000002],535:107[0.2800000000000001],536:73[0.12999999999999998],548:43[0.15],)	506	-33.09	-517.8838932806324	-9992.35	16	15.716	22	10	(0.07621572537000178,0.07976638887253022,0.05806714507414569,0.11019886110076753,0.09092591699287665,0.10101968027980449,)
81	2722114773203677	42385	6	(522:102[0.11999999999999998],533:35[0.09],534:52[0.19000000000000003],535:107[0.2700000000000001],536:42[0.13999999999999999],548:168[0.16],)	506	-32.43	-666.8649604743083	-10000.0	14	15.29	23	10	(0.08631387963964973,0.07386405658653304,0.0624121660434161,0.09414719106038184,0.09094915567585675,0.09019861704756177,)
82	2722532315115679	42891	6	(522:32[0.10999999999999999],533:72[0.09999999999999999],534:35[0.20000000000000004],535:193[0.26000000000000006],536:131[0.15],548:43[0.15],)	506	-31.47	-710.8073320158102	-10000.0	16	15.582	23	10	(0.09050046498745735,0.06308306023649127,0.0787084002527746,0.09194594930485964,0.11048147074478576,0.09710150968951548,)
83	2722854990336948	43406	6	(522:189[0.11999999999999998],533:83[0.10999999999999999],534:49[0.21000000000000005],535:94[0.25000000000000006],536:73[0.13999999999999999],548:18[0.16],)	506	-32.01	-532.0044466403162	-10000.0	16	15.858	24	10	(0.08458140269320742,0.08129076367556935,0.07727868386424382,0.09056218844508102,0.06108455868660632,0.10058011647849194,)
84	2723269880943080	43928	5	(522:44[0.10999999999999999],533:82[0.09999999999999999],534:105[0.22000000000000006],535:212[0.24000000000000005],536:63[0.15],)	506	-33.01	-617.9365612648221	-10000.0	19	16.528	23	10	(0.08839846483748302,0.06931995970061317,0.07277356042141955,0.08267175817975478,0.06199641959400094,)
85	2723610486230734	44436	5	(522:53[0.11999999999999998],533:126[0.10999999999999999],534:124[0.21000000000000005],535:62[0.23000000000000004],536:140[0.16],)	505	-32.48	-550.4457425742575	-10000.0	24	15.202	24	10	(0.07407151199742296,0.06813910915696782,0.11108346212217177,0.11353014403569923,0.08690985699363737,)
86	2723951976560972	44954	4	(522:189[0.12999999999999998],533:136[0.09999999999999999],534:87[0.20000000000000004],536:93[0.15],)	505	-32.34	-574.690396039604	-9997.36	17	15.776	25	10	(0.0849809107314897,0.07401785232047361,0.10679259459767555,0.09665505118639865,)
87	2724199786269914	45458	4	(522:140[0.11999999999999998],533:46[0.09],534:162[0.21000000000000005],536:156[0.16],)	504	-32.39	-377.01551587301583	-10000.0	19	16.246	25	10	(0.0773947814527198,0.06188711054852022,0.12280574158699878,0.09678616808199884,)
88	2724488076379526	45962	7	(522:100[0.10999999999999999],533:60[0.09999999999999999],534:18[0.20000000000000004],536:93[0.15],556:136[0.15],557:58[0.15],558:39[0.15],)	504	-32.14	-436.4780357142857	-10000.0	16	16.092	26	10	(0.08202710487804246,0.07303904502198906,0.10487896916617993,0.09912747732454043,0.0991568537602128,0.08951086250605733,0.08767649086934198,)
89	2724893322848579	46469	8	(522:31[0.09999999999999999],533:128[0.10999999999999999],534:51[0.21000000000000005],536:20[0.13999999999999999],556:65[0.13999999999999999],557:73[0.16],558:108[0.16],559:31[0.15],)	507	-33.72	-606.3572978303748	-10000.0	19	16.526	27	10	(0.06975937715816771,0.06287875643481473,0.1228232823171312,0.06982256672440273,0.07949278240996352,0.08045952060086581,0.09267333437182185,0.09039078307408582,)
90	2725289971517373	46977	8	(522:36[0.10999999999999999],533:24[0.09999999999999999],534:40[0.22000000000000006],536:189[0.15],556:21[0.12999999999999998],557:60[0.15],558:77[0.15],559:61[0.16],)	508	-32.61	-595.1452755905511	-10000.0	14	15.882	26	10	(0.08233314274138284,0.07210396906689859,0.07748393700067277,0.049659400545506396,0.0847279662841361,0.09371213179955598,0.0861665984876858,0.08552120230685484,)
91	2725636850428343	47498	8	(522:153[0.11999999999999998],533:22[0.10999999999999999],534:70[0.23000000000000007],536:44[0.13999999999999999],556:53[0.13999999999999999],558:44[0.13999999999999999],559:79[0.17],560:43[0.15],)	508	-33.02	-486.44671259842505	-10000.0	25	16.608	26	10	(0.055417629876854634,0.09427251245275356,0.07855761929491978,0.08997432856261492,0.07224086509462631,0.08376589114978389,0.0914670344333853,0.06903982759717532,)
92	2726107240461304	48006	8	(522:73[0.10999999999999999],533:78[0.11999999999999998],534:77[0.22000000000000006],536:39[0.15],556:19[0.15],558:83[0.15],559:52[0.16],560:87[0.16],)	508	-32.43	-672.5892716535433	-10000.0	23	16.414	25	10	(0.07701921034569706,0.04186076421345409,0.10804652656280128,0.08665770097975775,0.05873759328138167,0.08405163604405602,0.08907204723555255,0.06849715449946961,)
93	2726549888877095	48514	8	(522:133[0.09999999999999999],533:59[0.10999999999999999],534:63[0.21000000000000005],536:33[0.16],556:35[0.16],558:33[0.13999999999999999],559:89[0.17],560:63[0.15],)	508	-32.65	-654.5535039370077	-10000.0	15	16.838	25	10	(0.06697998356491625,0.042152302044915,0.12172665879426534,0.07346115354085307,0.1012392151384216,0.0663125047135346,0.11781219583478138,0.06929814286332778,)
94	2726965388478483	49046	7	(522:71[0.09],533:77[0.11999999999999998],534:86[0.20000000000000004],556:52[0.17],558:57[0.15],560:24[0.13999999999999999],561:141[0.15],)	508	-32.14	-619.0139763779528	-10000.0	18	16.848	26	10	(0.051772880573288424,0.035261676288623166,0.09764881993366836,0.07171878693340442,0.10571556919102015,0.07393929234482709,0.08816863550525399,)
95	2727327390486316	49565	5	(522:71[0.08],533:117[0.10999999999999999],534:165[0.19000000000000003],560:88[0.15],561:66[0.13999999999999999],)	507	-32.26	-562.509861932939	-10000.0	16	17.372	26	10	(0.04354414977801713,0.04901983325719258,0.1004085183813862,0.06542267620618081,0.08758344692628066,)
96	2727578839141093	50070	7	(522:102[0.09],533:74[0.09999999999999999],534:81[0.18000000000000002],560:50[0.16],561:113[0.15],563:17[0.15],564:68[0.15],)	505	-32.44	-350.79893069306917	-10000.0	18	18.004	27	10	(0.047911409678448404,0.06747205974014116,0.13609869561782112,0.09466773846052082,0.07612617337894838,0.06517786768406475,0.1111428496389647,)
97	2727953068078672	50577	8	(522:34[0.08],533:47[0.09],534:41[0.17],560:48[0.17],561:75[0.13999999999999999],563:125[0.16],564:109[0.16],565:28[0.15],)	507	-30.84	-568.6934319526626	-10000.0	15	17.09	25	10	(0.0439988683351435,0.049366736736388535,0.09330846089190419,0.07758967160746598,0.07055254097491317,0.028557024022952574,0.07053395449158423,0.09622188810634442,)
98	2728437328166559	51095	7	(522:29[0.09],534:49[0.18000000000000002],560:48[0.18000000000000002],561:93[0.12999999999999998],563:138[0.15],564:80[0.15],565:71[0.16],)	508	-31.33	-705.7024803149606	-10000.0	12	17.232	25	10	(0.05655639384913988,0.09032862640170969,0.09447659844372962,0.07237088050516727,0.04816397378630849,0.06704283806493139,0.10442589930616644,)
99	2728890269718715	51629	7	(522:112[0.09999999999999999],534:97[0.19000000000000003],560:32[0.19000000000000003],561:58[0.11999999999999998],563:71[0.13999999999999999],564:42[0.13999999999999999],565:95[0.15],)	507	-32.64	-571.4855029585798	-10000.0	18	18.452	26	10	(0.04120750833324042,0.07650196506042212,0.0814481687573818,0.08200611730164065,0.06960240832191317,0.08147757426805151,0.07786879725076139,)
100	2729370550335443	52143	8	(522:125[0.09],534:42[0.18000000000000002],560:40[0.20000000000000004],561:39[0.12999999999999998],563:60[0.12999999999999998],564:96[0.15],565:59[0.13999999999999999],571:46[0.15],)	507	-31.4	-659.8454043392505	-9998.1	21	18.076	27	10	(0.043779947740610975,0.08124489547627935,0.09832788521482469,0.07414078555397775,0.049276655911289255,0.08343599326514471,0.09756204595733728,0.10294386710171585,)
101	2729683012384638	52651	8	(522:24[0.08],534:74[0.19000000000000003],560:57[0.21000000000000005],561:18[0.13999999999999999],563:132[0.13999999999999999],564:41[0.13999999999999999],565:133[0.15],571:29[0.16],)	508	-32.07	-475.04039370078743	-10000.0	15	16.944	26	10	(0.03565795206237333,0.08607031443481206,0.09981523733351931,0.06587421401286575,0.0785967864768342,0.07627511996054631,0.09019054451506985,0.04202167977372267,)
102	2730004513617590	53163	7	(522:76[0.09],534:35[0.18000000000000002],560:29[0.22000000000000006],563:26[0.12999999999999998],564:159[0.15],565:67[0.13999999999999999],571:116[0.17],)	508	-31.3	-470.0816929133857	-9998.74	16	17.868	27	10	(0.04847539372580854,0.06867329801581426,0.09824923921127336,0.0727252800677744,0.07164488537507438,0.09320603056064425,0.04162447168106366,)
103	2730409049678341	53690	5	(522:65[0.08],534:127[0.19000000000000003],564:156[0.13999999999999999],565:83[0.15],571:76[0.16],)	507	-30.1	-574.5733925049309	-10000.0	15	17.45	27	11	(0.052517242677678315,0.07259720278308791,0.07161337200142771,0.06986823396559631,0.059095192062955014,)
104	2730920670032977	54195	5	(522:44[0.09],534:161[0.18000000000000002],564:128[0.12999999999999998],565:91[0.16],571:81[0.17],)	505	-30.61	-687.4286336633662	-10000.0	13	17.892	27	11	(0.03249655606275091,0.08485982724131122,0.0790112111813173,0.10984144743794946,0.044803393806180467,)
105	2731346231565550	54700	5	(522:41[0.09999999999999999],534:121[0.17],564:64[0.11999999999999998],565:213[0.17],571:66[0.18000000000000002],)	505	-31.12	-563.4869702970295	-10000.0	19	17.838	27	11	(0.0337466576298204,0.07045113921372397,0.08562122888603613,0.09582415214012519,0.07806751629740341,)
106	2731807370844140	55205	6	(522:121[0.10999999999999999],534:107[0.16],564:173[0.12999999999999998],565:32[0.16],571:37[0.19000000000000003],574:35[0.15],)	505	-32.84	-586.3520594059404	-10000.0	14	18.282	28	10	(0.058291888429205,0.0733442238606068,0.09059671498374455,0.08524108069507189,0.05166825231607225,0.08913960651490047,)
107	2732319591661030	55712	6	(522:71[0.09999999999999999],534:89[0.15],564:68[0.11999999999999998],565:86[0.17],571:70[0.20000000000000004],574:122[0.16],)	506	-32.34	-685.0786166007905	-10000.0	16	17.968	28	11	(0.06658691476925337,0.08360251243973743,0.07333779868324851,0.07718604105917098,0.04595847042920788,0.05927511918959984,)
108	2732728481703274	56218	6	(522:59[0.10999999999999999],534:70[0.13999999999999999],564:167[0.12999999999999998],565:88[0.16],571:59[0.21000000000000005],574:63[0.15],)	506	-32.72	-497.52407114624503	-10000.0	18	18.874	28	10	(0.060362063836300224,0.04970432222389284,0.07704258745211948,0.09599575238135456,0.06651898986024915,0.0912287090998503,)
109	2733270667849582	56725	6	(522:22[0.11999999999999998],534:136[0.15],564:109[0.11999999999999998],565:57[0.15],571:121[0.22000000000000006],574:61[0.16],)	506	-31.69	-645.5460474308302	-10000.0	14	19.218	29	11	(0.04939776835268888,0.06992877347473456,0.08502276514546214,0.09287646287145487,0.049751931305446834,0.06514412771278068,)
110	2733761432925028	57232	6	(522:32[0.12999999999999998],534:198[0.13999999999999999],564:92[0.10999999999999999],565:46[0.16],571:68[0.21000000000000005],574:70[0.17],)	506	-32.25	-570.215256916996	-10000.0	14	19.848	29	12	(0.08662584027690397,0.07086044816377633,0.07135941380285454,0.049174861103368314,0.06423960322929696,0.06450176569107037,)
111	2734165254337892	57738	6	(522:68[0.13999999999999999],534:29[0.12999999999999998],564:148[0.09999999999999999],565:127[0.17],571:28[0.22000000000000006],574:106[0.18000000000000002],)	506	-32.23	-552.6812252964427	-10000.0	19	18.996	30	11	(0.08970637068752763,0.05809068937250969,0.06857495578665601,0.05507046690337801,0.09401545493013638,0.07786976370818162,)
112	2734521169432668	58249	6	(522:62[0.15],534:38[0.13999999999999999],564:51[0.09],565:150[0.16],571:172[0.23000000000000007],574:33[0.17],)	506	-32.83	-605.4001976284585	-10000.0	22	17.302	29	11	(0.04220873523377655,0.0773863867443346,0.0628172887312553,0.08643370713360157,0.06328303437746262,0.0867360313910673,)
113	2734863764306044	58755	6	(522:58[0.16],534:82[0.15],564:99[0.09999999999999999],565:64[0.15],571:123[0.22000000000000006],574:80[0.18000000000000002],)	506	-32.27	-481.0242490118578	-10000.0	12	18.166	29	12	(0.06381823689295965,0.10421868211042204,0.061220582682690754,0.07354635168072336,0.05663981473152136,0.08242067494302367,)
114	2735272389891989	59271	5	(522:28[0.17],564:103[0.09],565:219[0.16],571:115[0.21000000000000005],574:41[0.19000000000000003],)	506	-30.99	-615.8862055335968	-10000.0	16	18.21	29	11	(0.0726095326784922,0.044076594278246416,0.08248435917038607,0.07198630211303458,0.078914749850568,)
115	2735618202326392	59776	5	(522:112[0.18000000000000002],564:30[0.08],565:141[0.15],571:76[0.20000000000000004],574:146[0.20000000000000004],)	505	-32.8	-481.78607920792086	-10000.0	15	17.914	28	12	(0.10002862210762677,0.048486114866367044,0.06679608380491364,0.06936647699173797,0.08415927336720017,)
116	2735951053090077	60281	5	(522:78[0.17],564:204[0.09],565:137[0.13999999999999999],571:61[0.21000000000000005],574:25[0.19000000000000003],)	505	-32.3	-393.1720792079208	-10000.0	21	20.126	29	11	(0.06328575849199287,0.0491372358156627,0.07136641646238143,0.07268416341433898,0.09508736149670641,)
117	2736304457425003	60786	5	(522:112[0.18000000000000002],564:155[0.08],565:94[0.12999999999999998],571:101[0.22000000000000006],574:43[0.20000000000000004],)	505	-31.64	-442.8057623762377	-10000.0	19	19.682	29	10	(0.07882190628403486,0.040519101784013856,0.09489097915080312,0.07326230580370807,0.07552259831383364,)
118	2736572143043795	61291	5	(522:161[0.17],564:73[0.07],565:100[0.13999999999999999],571:152[0.21000000000000005],574:19[0.21000000000000005],)	505	-31.57	-392.4545148514852	-10000.0	17	18.576	29	10	(0.05217568519546386,0.04519772076018787,0.07033449240187255,0.06941679202037687,0.06218130174828167,)
119	2736981056876111	61796	5	(522:172[0.16],564:62[0.08],565:35[0.12999999999999998],571:54[0.20000000000000004],574:182[0.22000000000000006],)	505	-32.18	-629.3431089108911	-10000.0	17	17.992	29	11	(0.054336174049712395,0.048438600052350865,0.08752648714421811,0.06867783591158234,0.044166104083588856,)
120	2737418501774823	62301	5	(522:73[0.15],564:111[0.09],565:58[0.13999999999999999],571:89[0.21000000000000005],574:174[0.21000000000000005],)	505	-31.72	-512.3357623762377	-10000.0	21	18.682	30	11	(0.05723052001196789,0.04719510934437926,0.06797721915358632,0.109390695844233,0.05181878946715556,)
121	2737750399863892	62806	5	(522:280[0.16],564:100[0.08],565:23[0.15],571:54[0.22000000000000006],574:48[0.20000000000000004],)	505	-31.64	-419.0412475247525	-10000.0	23	19.896	30	11	(0.07360943159754768,0.05393126736033978,0.08705246317419901,0.07696025998423403,0.07490369792746412,)
122	2738028125818205	63311	5	(522:100[0.15],564:58[0.07],565:56[0.16],571:124[0.23000000000000007],574:167[0.21000000000000005],)	505	-31.45	-405.5653465346535	-10000.0	14	18.024	30	10	(0.06396027835308868,0.03810717792531058,0.07016920772259456,0.04653801913195113,0.03833747088501523,)
123	2738347249423683	63816	5	(522:48[0.13999999999999999],564:114[0.08],565:54[0.17],571:158[0.22000000000000006],574:131[0.20000000000000004],)	505	-33.19	-452.07649504950496	-10000.0	15	18.802	30	10	(0.05293580410436455,0.05309519693840733,0.06690217903500592,0.06384368009794857,0.038981100048660004,)
124	2738748275815419	64321	5	(522:95[0.15],564:152[0.07],565:28[0.18000000000000002],571:58[0.21000000000000005],574:172[0.19000000000000003],)	505	-32.67	-483.84300990099007	-9996.89	24	19.49	31	10	(0.08592560234934377,0.042946120336492366,0.0954079597257836,0.0492403035574113,0.05503409140490485,)
125	2739263172520603	64826	5	(522:47[0.16],564:54[0.060000000000000005],565:286[0.19000000000000003],571:65[0.22000000000000006],574:53[0.18000000000000002],)	505	-31.16	-571.39401980198	-10000.0	15	21.402	29	10	(0.06409864935000263,0.04098574190409101,0.0657014301283172,0.05765730162349477,0.05461851526499809,)
126	2739538501934660	65331	5	(522:201[0.17],564:125[0.07],565:75[0.18000000000000002],571:86[0.23000000000000007],574:18[0.19000000000000003],)	505	-32.3	-384.5194059405941	-10000.0	17	19.226	29	10	(0.056064150995800074,0.046614412502194794,0.08106876603879805,0.05500513277382353,0.06393756028083059,)
127	2739985700144645	65843	4	(522:146[0.16],564:141[0.060000000000000005],565:84[0.19000000000000003],571:134[0.24000000000000007],)	505	-32.01	-536.0483762376236	-10000.0	17	19.776	30	10	(0.05165054999682803,0.032012295156859334,0.09994006428832233,0.06650538169571071,)
128	2740536612441761	66347	4	(522:128[0.15],564:73[0.05],565:177[0.20000000000000004],571:126[0.23000000000000007],)	504	-31.86	-613.6235119047618	-10000.0	23	20.342	30	10	(0.07643202082279497,0.033547910313422566,0.07212758069984743,0.0485447571019134,)
129	2741012294022442	66851	4	(522:65[0.13999999999999999],564:196[0.060000000000000005],565:152[0.19000000000000003],571:91[0.22000000000000006],)	504	-32.26	-501.6530158730161	-10000.0	16	21.688	30	12	(0.08903834167624175,0.03168117972663981,0.07085771331647861,0.07448231894527879,)
130	2741457027374264	67355	4	(522:101[0.15],564:103[0.05],565:205[0.18000000000000002],571:95[0.23000000000000007],)	504	-31.36	-469.768134920635	-10000.0	16	21.21	30	11	(0.08331891290076755,0.033789349520900076,0.08914865000723082,0.04409742393286405,)
131	2741926361661823	67859	4	(522:29[0.16],564:208[0.060000000000000005],565:160[0.17],571:107[0.24000000000000007],)	504	-32.98	-493.483988095238	-9977.78	23	21.536	30	11	(0.12849600490674593,0.03482829607281396,0.09173379350912356,0.04336299176291624,)
132	2742343398756676	68363	4	(522:50[0.17],564:59[0.05],565:61[0.16],571:334[0.25000000000000006],)	504	-32.47	-522.8238293650794	-10000.0	14	21.382	30	10	(0.06322039364092844,0.042146707120786074,0.11161190622860039,0.10004722117117246,)
133	2742797894541269	68867	4	(522:191[0.18000000000000002],564:88[0.060000000000000005],565:93[0.17],571:132[0.24000000000000005],)	504	-32.54	-531.3097023809523	-10000.0	18	20.378	30	10	(0.08357991333837196,0.04116071202580323,0.08649231688542755,0.06734676918375704,)
134	2743173779484180	69371	4	(522:198[0.17],564:114[0.07],565:56[0.18000000000000002],571:136[0.23000000000000004],)	504	-31.61	-405.4764682539681	-10000.0	13	21.256	29	10	(0.08298522797956084,0.046348174541556146,0.10990953417565107,0.08197310192100618,)
135	2743539997593681	69889	4	(522:131[0.16],564:119[0.08],565:50[0.19000000000000003],571:204[0.22000000000000003],)	504	-31.87	-421.6808928571429	-10000.0	25	21.996	29	11	(0.09717406933922294,0.05234353163698802,0.05397572960394256,0.07792410675169645,)
136	2744183812253002	70393	4	(522:64[0.15],564:99[0.09],565:282[0.20000000000000004],571:59[0.21000000000000002],)	504	-31.02	-689.5126388888888	-10000.0	23	22.45	29	11	(0.08334120943404365,0.059709235491659914,0.05957788707561168,0.09535676597195603,)
137	2744602474359180	70897	4	(522:104[0.16],564:76[0.09999999999999999],565:281[0.19000000000000003],571:43[0.22000000000000003],)	504	-31.27	-529.6859126984125	-10000.0	25	21.028	29	11	(0.08453447250005866,0.06783997431445599,0.07371122892166443,0.053622426818196754,)
138	2745047379363368	71401	4	(522:76[0.17],564:186[0.10999999999999999],565:52[0.18000000000000002],571:190[0.23000000000000004],)	504	-31.35	-594.7622023809523	-10000.0	15	18.622	29	10	(0.08147542537120026,0.06714805457374606,0.09527985982096629,0.11665278365369211,)
139	2745336502309779	71908	4	(522:167[0.18000000000000002],564:120[0.09999999999999999],565:110[0.19000000000000003],571:107[0.22000000000000003],)	504	-31.59	-391.0889682539682	-10000.0	25	19.12	29	11	(0.08156706881144904,0.059612325177173804,0.05487826196351283,0.09014067780626898,)
140	2745575657177742	72412	4	(522:127[0.17],564:214[0.10999999999999999],565:65[0.20000000000000004],571:98[0.23000000000000004],)	504	-29.36	-330.139880952381	-10000.0	26	19.32	29	10	(0.08437283937488997,0.06651847998201343,0.07181606562928863,0.06978923821868709,)
141	2745999187624242	72929	5	(522:149[0.16],564:114[0.09999999999999999],565:24[0.21000000000000005],571:130[0.24000000000000005],581:87[0.15],)	504	-32.51	-644.7927579365078	-10000.0	14	18.392	30	10	(0.08679793934715642,0.07210175437040255,0.09981304029827243,0.049825638807246275,0.0848926889586039,)
142	2746303513150627	73434	5	(522:96[0.15],564:58[0.09],565:22[0.22000000000000006],571:196[0.23000000000000004],581:133[0.16],)	505	-31.58	-485.9192673267327	-10000.0	15	16.658	31	10	(0.09606125352754907,0.053788989539111695,0.11147330784538972,0.06662453513752745,0.09566416051648648,)
143	2746775981823727	73951	4	(522:153[0.16],564:128[0.09999999999999999],565:40[0.23000000000000007],571:184[0.22000000000000003],)	505	-31.47	-638.3349504950495	-10000.0	13	18.506	31	10	(0.09714382103810419,0.060057483356106084,0.09356830411288444,0.09650969228816733,)
144	2747120722756784	74455	4	(522:163[0.15],564:84[0.09],565:45[0.24000000000000007],571:212[0.21000000000000002],)	504	-32.01	-543.1778174603176	-10000.0	18	18.022	31	10	(0.1026461405835812,0.05357078880800033,0.10952779776995124,0.06872327365560148,)
145	2747494967861059	74959	5	(522:158[0.13999999999999999],564:100[0.09999999999999999],565:101[0.25000000000000006],571:129[0.2],583:16[0.15],)	504	-31.41	-549.8422420634921	-10000.0	19	18.56	28	10	(0.08130437696850777,0.05330728339213389,0.08300913810058061,0.1025039244381054,0.1013779557287093,)
146	2747848306629424	75464	5	(522:137[0.12999999999999998],564:77[0.09],565:86[0.24000000000000005],571:161[0.19],583:44[0.16],)	505	-31.3	-494.66463366336626	-10000.0	18	18.51	29	11	(0.07204150613987143,0.06244747253789126,0.07074725783036377,0.07494278110047474,0.08857182818041846,)
147	2748237924479158	75969	5	(522:163[0.11999999999999998],564:42[0.09999999999999999],565:136[0.25000000000000006],571:101[0.18],583:63[0.17],)	505	-32.3	-508.8111485148516	-10000.0	22	18.274	29	10	(0.08037542110457832,0.06216328701283536,0.07071823115255228,0.0976044139500668,0.07532127388077485,)
148	2748677627049351	76481	5	(522:104[0.10999999999999999],564:140[0.10999999999999999],565:77[0.24000000000000005],571:164[0.16999999999999998],583:20[0.18000000000000002],)	505	-31.84	-577.0835247524751	-10000.0	16	18.772	30	10	(0.08163622593978684,0.07349426979312557,0.10116942192161579,0.08972081036556338,0.1367288923608855,)
149	2749056299757738	76986	5	(522:77[0.09999999999999999],564:97[0.09999999999999999],565:131[0.25000000000000006],571:137[0.15999999999999998],583:63[0.19000000000000003],)	505	-32.84	-584.7519207920792	-10000.0	20	18.028	30	10	(0.06804881052465982,0.05945422812059948,0.08202360957971434,0.06942402775182889,0.12333357451384624,)
