alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 777
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_2686839380088054
Random seed:          777
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
0	2698168046787650	997	1	(493:499[0.15],)	499	-195.65	-3773.543246492991	-5001.0	10	11.15	14	10	(0.0665882654421131,)
1	2703983478366133	1510	2	(493:473[0.16],495:28[0.15],)	501	-168.36	-3764.202275449104	-5001.0	10	11.24	15	10	(0.07527938946625158,0.08053545494773297,)
2	2709356268621240	2030	2	(493:241[0.15],495:261[0.16],)	502	-157.31	-3543.9992828685254	-5001.0	10	11.1	14	10	(0.0695609316225104,0.057049440185330196,)
3	2714521290316348	2532	3	(493:267[0.16],495:127[0.15],499:108[0.15],)	502	-150.34	-3481.489920318725	-5001.0	10	11.358	15	10	(0.07181248226508753,0.07092366409290267,0.065084435497669,)
4	2719786800674500	3046	4	(493:92[0.15],495:213[0.16],499:138[0.16],500:60[0.15],)	503	-153.62	-3436.5891650099397	-5001.0	15	11.304	15	10	(0.09585709307962782,0.08231989385748081,0.07322175441121255,0.07643004094710835,)
5	2723992545460992	3550	4	(493:164[0.16],495:119[0.15],499:141[0.15],500:80[0.16],)	504	-148.4	-2826.130337301587	-5001.0	13	11.776	16	10	(0.07425822315066852,0.08108699600414213,0.061358081788638094,0.040382396606921805,)
6	2727968947663253	4073	5	(493:100[0.15],495:128[0.16],499:44[0.13999999999999999],500:75[0.17],503:157[0.15],)	504	-142.94	-2590.2796428571432	-5001.0	11	11.91	17	10	(0.09275649453895625,0.0753808256832002,0.07121684333599486,0.040380906373666224,0.0716271336112017,)
7	2732095405074484	4601	6	(493:35[0.13999999999999999],495:27[0.15],499:143[0.15],500:49[0.18000000000000002],503:226[0.13999999999999999],506:25[0.15],)	505	-150.65	-2666.643386138613	-5001.0	14	11.55	16	10	(0.03797614670559712,0.08006731203362355,0.06942885072328202,0.06260515458983595,0.07201544754753929,0.09467380794990568,)
8	2735843959175698	5107	7	(493:38[0.15],495:107[0.16],499:188[0.13999999999999999],500:41[0.19000000000000003],503:85[0.12999999999999998],506:29[0.16],509:18[0.15],)	506	-148.2	-2522.9363241106726	-5001.0	10	11.738	17	10	(0.05973795713151449,0.07539129963544568,0.07844138631738531,0.10011973451109274,0.06560665634249732,0.07053316569196567,0.09083380272151623,)
9	2739327829492852	5614	8	(493:29[0.16],495:39[0.15],499:112[0.12999999999999998],500:40[0.20000000000000004],503:128[0.11999999999999998],506:25[0.17],509:101[0.16],510:33[0.15],)	507	-151.49	-2356.063846153846	-5001.0	14	11.718	17	10	(0.040669826239699995,0.06451789922265985,0.07512994621124854,0.09176679336450652,0.07745807324271446,0.06916844043336538,0.06795429832076899,0.044143380041226914,)
