alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_2686839340198624
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
0	2697794913529161	997	1	(489:499[0.15],)	499	-162.83	-3339.7073947895806	-5001.0	10	11.22	14	10	(0.07569390625330517,)
1	2702917833201021	1501	3	(489:213[0.16],490:23[0.15],491:265[0.15],)	501	-139.79	-3341.562375249501	-5001.0	10	11.32	15	10	(0.0965848892225787,0.06658068995403915,0.07243799554759668,)
2	2707117395756460	2004	3	(489:125[0.15],490:88[0.16],491:290[0.13999999999999999],)	503	-150.6	-2766.8890258449314	-4995.34	12	11.346	15	10	(0.06284086002493895,0.06988104571549539,0.04835659086509149,)
3	2710842504121120	2507	3	(489:95[0.16],490:163[0.17],491:245[0.12999999999999998],)	503	-154.71	-2406.639125248509	-5001.0	11	11.402	15	10	(0.06900501600212358,0.065388485498495,0.05843112979977867,)
4	2714616956934778	3013	3	(489:323[0.17],490:73[0.18000000000000002],491:107[0.11999999999999998],)	503	-153.39	-2412.9038966202797	-5001.0	12	11.928	16	10	(0.08037619738014591,0.07008872930434243,0.08427475637255397,)
5	2717899006675396	3523	5	(489:300[0.16],490:89[0.19000000000000003],491:17[0.12999999999999998],494:26[0.15],496:71[0.15],)	503	-144.86	-2103.6272166998015	-5001.0	13	11.736	16	10	(0.09007164876193363,0.06562974946959033,0.07796462275821141,0.08472310260890346,0.0871126988089839,)
6	2721572662521082	4028	5	(489:20[0.15],490:76[0.20000000000000004],491:175[0.13999999999999999],494:130[0.16],496:104[0.16],)	505	-139.56	-2398.733267326732	-5001.0	14	11.79	17	10	(0.08497395848829994,0.08308200361763173,0.08260565285246599,0.052901391962199736,0.061265500553239136,)
7	2724969577045608	4540	6	(489:52[0.16],490:41[0.21000000000000005],491:106[0.12999999999999998],494:84[0.15],496:196[0.15],498:26[0.15],)	505	-136.31	-2165.5598613861384	-5001.0	14	11.98	18	10	(0.055749237987416725,0.0808215313445643,0.08298577102945992,0.06421853481444234,0.06439317293820693,0.0453437150210823,)
8	2728259790141210	5054	6	(489:75[0.17],490:54[0.22000000000000006],491:38[0.11999999999999998],494:51[0.13999999999999999],496:135[0.13999999999999999],498:153[0.16],)	506	-133.93	-2087.1442687747035	-5001.0	14	12.028	16	10	(0.07940391953985092,0.10036774430804062,0.04997601763367603,0.07642170893836436,0.06549884017024704,0.037609693194169264,)
9	2731448651647184	5560	6	(489:50[0.18000000000000002],490:39[0.23000000000000007],491:206[0.12999999999999998],494:45[0.15],496:26[0.12999999999999998],498:140[0.15],)	506	-134.83	-2100.5210869565212	-5001.0	15	12.314	17	10	(0.07741759445466691,0.08267097763511255,0.06830117977144182,0.06899099735209463,0.06817918218573195,0.06632922796312528,)
