alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 777
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473099369224
Random seed:          777
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
11	2610932066755888	6611	5	(466:74[0.16],467:180[0.15],471:98[0.09999999999999999],473:126[0.18000000000000002],483:26[0.15],)	504	-53.97	-502.1357539682537	-10000.0	16	10.0	17	8	(0.06427254764329335,0.057049339951989256,0.05530997943908282,0.07498154125618547,0.10718862731079824,)
12	2611218465794278	7127	7	(466:92[0.17],467:183[0.13999999999999999],471:60[0.10999999999999999],473:60[0.17],483:75[0.16],484:18[0.15],486:17[0.15],)	505	-51.69	-630.635782178218	-10000.0	10	11.07	18	8	(0.08364657500281401,0.0614620877176397,0.057929685294243874,0.08483362424608765,0.05763562539970072,0.08731598025571269,0.06281507187313062,)
13	2611484990756309	7649	7	(466:122[0.16],467:62[0.12999999999999998],471:32[0.11999999999999998],473:101[0.18000000000000002],483:127[0.15],487:26[0.15],489:37[0.15],)	507	-39.37	-630.280019723866	-10000.0	18	10.198	18	8	(0.05647664274924574,0.047593980178789165,0.05260075303581161,0.06867814388117024,0.06694108550576577,0.06961829131910799,0.07401956031016664,)
14	2611688634995925	8156	7	(466:52[0.15],467:86[0.13999999999999999],471:48[0.12999999999999998],473:64[0.17],483:60[0.13999999999999999],487:51[0.16],489:146[0.16],)	507	-37.26	-471.47568047337273	-10000.0	18	10.598	18	8	(0.06665097396654293,0.0867474618365921,0.05229733785940823,0.0779360526856053,0.029956480513897977,0.05196731962565116,0.0396049324562835,)
15	2611855473541430	8663	7	(466:85[0.16],467:34[0.12999999999999998],471:19[0.13999999999999999],473:125[0.18000000000000002],483:102[0.15],487:67[0.17],489:75[0.15],)	507	-36.93	-358.6159368836293	-9989.95	16	10.82	19	8	(0.0713946820885263,0.058656692542060684,0.08642461507353207,0.07582656751060204,0.05021657875303263,0.06989181302627537,0.04572393656888748,)
16	2612044396812437	9175	7	(466:114[0.15],467:84[0.13999999999999999],471:91[0.15],473:23[0.17],483:27[0.13999999999999999],487:111[0.18000000000000002],489:57[0.13999999999999999],)	507	-36.7	-430.61285996055227	-10000.0	17	11.108	19	8	(0.08339506885177708,0.07714073884218636,0.06252282633656545,0.08548822368828342,0.08322752492747955,0.08598679597450964,0.08090581085119783,)
17	2612195755552888	9695	7	(466:79[0.13999999999999999],467:140[0.12999999999999998],471:46[0.13999999999999999],473:93[0.18000000000000002],483:92[0.15],487:20[0.17],489:37[0.15],)	507	-32.25	-405.937889546351	-10000.0	15	10.638	19	8	(0.06031502411731604,0.07320772751557245,0.06200037720506226,0.07318978731650505,0.049327011117453023,0.07689514931387025,0.06310715573793321,)
18	2612393666060494	10226	7	(466:66[0.12999999999999998],467:99[0.11999999999999998],473:22[0.17],483:101[0.13999999999999999],487:75[0.18000000000000002],489:81[0.16],496:63[0.15],)	507	-36.74	-390.821775147929	-10000.0	16	11.416	19	8	(0.08191511601557233,0.08207986391317122,0.08362334036605136,0.05036339351101173,0.05603170732587335,0.04919381498569941,0.0718947209664348,)
19	2612611689071956	10756	6	(466:128[0.13999999999999999],473:34[0.18000000000000002],483:86[0.12999999999999998],487:157[0.17],496:56[0.16],498:46[0.15],)	507	-33.29	-396.79688362919126	-10000.0	17	12.68	20	8	(0.07821173762441541,0.09263255152365098,0.06659274035726233,0.07135000590340176,0.0927760122389962,0.0899380532132884,)
20	2612785958356851	11267	7	(466:41[0.12999999999999998],473:51[0.19000000000000003],483:79[0.11999999999999998],487:110[0.16],496:142[0.17],498:64[0.16],501:19[0.15],)	506	-33.07	-306.0103952569171	-10000.0	17	11.842	21	8	(0.07816086132770117,0.0796118619823456,0.06427811350544234,0.12129323646714375,0.059074634085696597,0.05760723878334458,0.0598856720610732,)
21	2613196458479042	11789	6	(466:39[0.13999999999999999],483:17[0.10999999999999999],487:112[0.15],496:51[0.16],498:43[0.17],501:245[0.16],)	507	-31.81	-639.6269230769234	-9995.44	17	14.774	21	8	(0.08078750108732054,0.07645297651623717,0.04094509160853312,0.05273892956877422,0.07785744442942888,0.025624559169362626,)
22	2613566876136181	12307	6	(466:60[0.15],483:39[0.11999999999999998],487:109[0.13999999999999999],498:27[0.18000000000000002],501:244[0.15],503:27[0.15],)	506	-32.19	-562.5273122529643	-10000.0	19	15.142	22	8	(0.07668978203054075,0.09264396345525233,0.04060408029446066,0.08182037874150924,0.026596458317102105,0.07427993741123812,)
23	2613876577658025	12820	6	(466:73[0.16],483:68[0.12999999999999998],487:78[0.12999999999999998],498:29[0.19000000000000003],501:170[0.13999999999999999],503:88[0.16],)	506	-33.77	-511.95847826086947	-9945.56	17	14.264	22	8	(0.09720087846852658,0.04561489928401878,0.027542269721244378,0.0968370830623402,0.02384317937756051,0.050016011162973696,)
24	2614171832158489	13326	6	(466:32[0.17],483:88[0.13999999999999999],487:56[0.13999999999999999],498:114[0.20000000000000004],501:93[0.12999999999999998],503:123[0.15],)	506	-33.31	-512.156442687747	-9971.71	17	13.702	23	8	(0.07814218371718688,0.02466236340076806,0.02664037944488819,0.08694465875553561,0.022827780908702213,0.06284347971129386,)
25	2614383298255023	13832	6	(466:107[0.18000000000000002],483:94[0.12999999999999998],487:15[0.15],498:102[0.19000000000000003],501:130[0.11999999999999998],503:58[0.13999999999999999],)	506	-30.11	-399.704466403162	-10000.0	19	13.268	22	8	(0.08576099393438653,0.027613544964539157,0.029479412059048762,0.08481348235258589,0.02757029497464795,0.054001671439969784,)
26	2614657308823266	14338	6	(466:62[0.17],483:56[0.11999999999999998],487:48[0.16],498:70[0.18000000000000002],501:85[0.10999999999999999],503:185[0.15],)	506	-33.37	-479.71280632411066	-10000.0	15	13.242	22	8	(0.0774912642458586,0.028750276276615506,0.03179359733999875,0.09111408645490147,0.03193249119183913,0.07139347938078107,)
27	2615081142689595	14844	6	(466:27[0.18000000000000002],483:125[0.12999999999999998],487:197[0.17],498:43[0.19000000000000003],501:93[0.09999999999999999],503:21[0.13999999999999999],)	506	-31.46	-680.5124901185771	-10000.0	16	15.248	23	8	(0.09699534472325465,0.050974303035035404,0.03486572290043405,0.08026339513313475,0.033101843017758786,0.07431742436762401,)
28	2615375449329893	15350	6	(466:204[0.19000000000000003],483:45[0.11999999999999998],487:78[0.16],498:87[0.20000000000000004],501:72[0.09],503:20[0.15],)	506	-33.16	-583.0529249011859	-10000.0	20	13.024	22	8	(0.04788971061759165,0.07791785243414734,0.03170400911804027,0.05904339125652916,0.04018373687547485,0.05532772366295383,)
29	2615709128928008	15856	6	(466:67[0.18000000000000002],483:64[0.12999999999999998],487:125[0.17],498:82[0.19000000000000003],501:17[0.09999999999999999],503:151[0.16],)	506	-33.16	-581.0788339920948	-9975.79	17	14.306	21	8	(0.050634622061761475,0.03852786987854949,0.04421786802627255,0.057143677573439855,0.05076909305820382,0.05560187459054337,)
30	2616087827408248	16362	6	(466:94[0.19000000000000003],483:51[0.13999999999999999],487:27[0.16],498:66[0.20000000000000004],501:163[0.10999999999999999],503:105[0.15],)	506	-32.65	-568.3365217391305	-10000.0	15	14.764	22	8	(0.03225529671312705,0.03594864034910487,0.03926219428004329,0.049482701363559645,0.029637620966237403,0.05630363100102044,)
31	2616440737489841	16868	6	(466:96[0.18000000000000002],483:77[0.15],487:162[0.17],498:62[0.21000000000000005],501:67[0.09999999999999999],503:42[0.13999999999999999],)	506	-32.34	-579.2993873517788	-9993.96	16	14.97	23	9	(0.047380047821391554,0.048171672117503346,0.02896602420386106,0.0600726769337823,0.039573559223031886,0.06365759991569483,)
32	2616860241710633	17374	6	(466:82[0.17],483:94[0.16],487:90[0.16],498:30[0.22000000000000006],501:194[0.10999999999999999],503:16[0.15],)	506	-31.95	-573.6980632411069	-9977.94	15	15.664	23	8	(0.04356011343390222,0.034146057286387636,0.06345826640248177,0.0611912246045727,0.04902176274992412,0.07015142930271669,)
33	2617276462915257	17880	6	(466:63[0.18000000000000002],483:50[0.15],487:138[0.15],498:101[0.23000000000000007],501:97[0.09999999999999999],503:57[0.16],)	506	-32.82	-598.3759486166008	-9976.24	16	15.432	24	8	(0.07188607311585547,0.03388006994131409,0.058352167482871566,0.04853375807318983,0.05062796973313729,0.06697907181341085,)
34	2617640277306004	18386	6	(466:40[0.19000000000000003],483:84[0.16],487:98[0.13999999999999999],498:81[0.22000000000000006],501:151[0.09],503:52[0.17],)	506	-33.27	-514.9208893280633	-9960.83	20	15.824	25	9	(0.06401914594034193,0.03289727910906428,0.025605167451751315,0.04195158867491191,0.03330683765540948,0.04915788692674468,)
35	2618022676326466	18892	6	(466:21[0.20000000000000004],483:70[0.15],487:231[0.12999999999999998],498:80[0.23000000000000007],501:86[0.08],503:18[0.18000000000000002],)	506	-30.93	-589.2935573122529	-10000.0	12	16.058	25	10	(0.055379352091704505,0.043554380012521564,0.030515792998106677,0.09096745890879329,0.02883932769813883,0.06914087448715721,)
36	2618393888349447	19398	6	(466:176[0.21000000000000005],483:86[0.16],487:94[0.11999999999999998],498:28[0.24000000000000007],501:94[0.07],503:28[0.19000000000000003],)	506	-32.23	-610.8344071146246	-10000.0	16	15.222	23	9	(0.06287919101397749,0.043440257529308385,0.0401803149978097,0.05573614766593677,0.03327971794386437,0.04332224081343814,)
37	2618678319379252	19904	6	(466:61[0.20000000000000004],483:58[0.15],487:72[0.10999999999999999],498:124[0.25000000000000006],501:115[0.060000000000000005],503:76[0.20000000000000004],)	506	-33.48	-451.03938735177877	-9955.4	19	15.202	21	8	(0.06459583096966652,0.03466204434163579,0.05005765902755687,0.056612642847412534,0.03988971602067195,0.05651622924145672,)
38	2619040591070723	20410	6	(466:100[0.21000000000000005],483:41[0.16],487:127[0.11999999999999998],498:23[0.24000000000000005],501:94[0.05],503:121[0.21000000000000005],)	506	-32.35	-554.3649011857707	-9978.38	16	15.224	22	9	(0.04900014497391525,0.05402163536240953,0.05500141430202588,0.060563622810990335,0.03117831402657395,0.057110572196061145,)
39	2619340053957385	20916	6	(466:52[0.20000000000000004],483:90[0.17],487:181[0.10999999999999999],498:79[0.25000000000000006],501:39[0.04],503:65[0.20000000000000004],)	506	-31.37	-456.52001976284595	-10000.0	15	15.446	22	9	(0.0723254961403949,0.03656268733852947,0.04821051800885715,0.03984948451040818,0.030531817476960092,0.05140116703837458,)
40	2619702597661443	21422	6	(466:70[0.21000000000000005],483:121[0.16],487:157[0.09999999999999999],498:58[0.26000000000000006],501:56[0.05],503:44[0.21000000000000005],)	506	-31.34	-511.0338339920948	-9981.6	16	15.636	21	8	(0.055710109642204096,0.03874617206702904,0.04368124611490897,0.04781917253163193,0.03419234398657414,0.04273337393241398,)
41	2619979550817581	21928	6	(466:87[0.22000000000000006],483:62[0.15],487:39[0.09],498:57[0.2700000000000001],501:228[0.060000000000000005],503:33[0.22000000000000006],)	506	-32.24	-412.5402569169961	-10000.0	17	15.452	21	9	(0.07190956058498221,0.03965748447914168,0.047111698431884466,0.04647523573186859,0.03208222847273471,0.028045435022926595,)
42	2620250639853241	22434	6	(466:137[0.21000000000000005],483:50[0.16],487:163[0.09999999999999999],498:18[0.2800000000000001],501:81[0.05],503:57[0.23000000000000007],)	506	-29.87	-407.13513833992096	-10000.0	14	15.582	22	9	(0.05979996127818878,0.035668066997532215,0.05055518874880811,0.047425003636278176,0.034002976825894156,0.04898240279708697,)
43	2620805684408750	22940	6	(466:67[0.20000000000000004],483:104[0.17],487:64[0.09],498:23[0.2900000000000001],501:112[0.060000000000000005],503:136[0.24000000000000007],)	506	-32.83	-860.3155533596838	-10000.0	16	15.18	23	9	(0.06318785624771198,0.032913874654957855,0.06293502163129318,0.0523233091028036,0.04598802776285417,0.021915125600009373,)
44	2621194158628727	23446	6	(466:148[0.21000000000000005],483:66[0.16],487:100[0.09999999999999999],498:51[0.3000000000000001],501:96[0.05],503:45[0.23000000000000007],)	506	-31.06	-554.1378063241107	-10000.0	18	16.068	23	9	(0.07782339023230406,0.056729138505137014,0.06735092307830567,0.051140147047475,0.03909575413689782,0.035906444520034504,)
45	2621613446812767	23952	6	(466:119[0.20000000000000004],483:50[0.17],487:173[0.09],498:62[0.3100000000000001],501:54[0.04],503:48[0.24000000000000007],)	506	-32.98	-614.7913241106719	-10000.0	20	16.272	24	10	(0.058418012416643385,0.045296764792486635,0.06219006721255394,0.05987637285396306,0.019012436082893554,0.04128352006291574,)
46	2621867934927418	24458	6	(466:105[0.19000000000000003],483:127[0.18000000000000002],487:21[0.08],498:81[0.3200000000000001],501:81[0.05],503:91[0.25000000000000006],)	506	-33.48	-371.2160079051383	-10000.0	16	15.842	24	10	(0.07179934505579776,0.08827678018573702,0.057709747440679054,0.06638968845525421,0.02898450158761916,0.05322041008583331,)
47	2622451158884985	24964	6	(466:69[0.18000000000000002],483:25[0.17],487:228[0.09],498:89[0.3300000000000001],501:63[0.060000000000000005],503:32[0.24000000000000005],)	506	-33.05	-884.6483003952573	-10000.0	18	16.548	25	11	(0.0849311053818459,0.04616839867140815,0.032370317987732614,0.045224516649228524,0.04387255715450293,0.06675821249612017,)
48	2623114961165655	25470	6	(466:56[0.19000000000000003],483:48[0.18000000000000002],487:149[0.08],498:59[0.3200000000000001],501:132[0.07],503:62[0.25000000000000006],)	506	-30.47	-873.0399011857708	-10000.0	16	16.976	25	10	(0.03951961710612981,0.04909523566845611,0.04214808501862878,0.056304921118788646,0.050498002043764305,0.08619968709731712,)
49	2623456679748359	25976	6	(466:94[0.20000000000000004],483:72[0.19000000000000003],487:164[0.07],498:75[0.3300000000000001],501:50[0.060000000000000005],503:51[0.26000000000000006],)	506	-32.96	-486.25743083003965	-10000.0	21	16.98	24	11	(0.03611239413287283,0.05165457991891161,0.04299598664457725,0.04888663685456269,0.03787530250020335,0.06373590248442292,)
50	2623953709974216	26482	6	(466:81[0.19000000000000003],483:73[0.20000000000000004],487:148[0.060000000000000005],498:32[0.34000000000000014],501:85[0.07],503:87[0.2700000000000001],)	506	-31.79	-704.9293873517789	-9971.29	16	17.474	24	10	(0.054777986851415446,0.0623740788626535,0.04266991858429464,0.08024072383413876,0.03373236348601639,0.04461198559922515,)
51	2624345367292428	26988	6	(466:118[0.20000000000000004],483:53[0.21000000000000005],487:43[0.05],498:146[0.35000000000000014],501:81[0.060000000000000005],503:65[0.26000000000000006],)	506	-31.48	-583.0277272727275	-10000.0	17	16.866	25	9	(0.06433527521289933,0.050741422056306315,0.03479927362830156,0.051237414810897566,0.03861041022439915,0.05019499115254155,)
52	2624801504135660	27494	6	(466:84[0.19000000000000003],483:93[0.22000000000000006],487:94[0.060000000000000005],498:103[0.34000000000000014],501:90[0.07],503:42[0.2700000000000001],)	506	-31.84	-619.5165612648221	-10000.0	16	16.98	24	11	(0.08272590818065234,0.0594859880209035,0.03722587199092854,0.03817804387147699,0.03353125352536443,0.049287166096632064,)
53	2625438479647702	28000	6	(466:157[0.18000000000000002],483:61[0.21000000000000005],487:98[0.05],498:52[0.3300000000000001],501:70[0.060000000000000005],503:68[0.2800000000000001],)	506	-32.17	-860.2929841897233	-10000.0	19	17.302	24	10	(0.07206974168077103,0.06487313401796316,0.03349851729711816,0.05223801481511728,0.05015731250935493,0.08542923540029475,)
54	2625962349753746	28506	6	(466:115[0.17],483:93[0.22000000000000006],487:33[0.04],498:85[0.34000000000000014],501:79[0.07],503:101[0.2900000000000001],)	506	-30.92	-738.9003557312252	-9995.84	19	17.082	24	11	(0.0622013057867094,0.08649451478449356,0.027006756633470474,0.05748858870079745,0.044089697596446965,0.06098973413857952,)
55	2626467796823623	29012	6	(466:92[0.16],483:27[0.21000000000000005],487:99[0.05],498:68[0.3300000000000001],501:194[0.08],503:26[0.2800000000000001],)	506	-31.13	-644.8145059288538	-10000.0	19	18.094	24	11	(0.04489459089577788,0.0790189667523202,0.027799299450982574,0.05602529858713735,0.046137348017394934,0.06477591729857081,)
56	2626991666088007	29518	6	(466:94[0.15],483:53[0.22000000000000006],487:65[0.04],498:75[0.34000000000000014],501:86[0.07],503:133[0.2900000000000001],)	506	-30.66	-656.796699604743	-9948.99	21	17.434	25	10	(0.04894518028853649,0.06373731211206672,0.029211427413061226,0.058327520034845835,0.04867319409625072,0.07639885077016026,)
57	2627509562520117	30024	6	(466:56[0.13999999999999999],483:107[0.23000000000000007],487:76[0.05],498:114[0.35000000000000014],501:45[0.060000000000000005],503:108[0.2800000000000001],)	506	-31.11	-706.8402569169962	-10000.0	21	17.016	26	9	(0.07819879065318425,0.06092971425940712,0.02847798027067289,0.0877415902545188,0.04314661625310578,0.08363163201838063,)
58	2627914434712712	30530	6	(466:51[0.15],483:70[0.22000000000000006],487:124[0.060000000000000005],498:24[0.34000000000000014],501:80[0.07],503:157[0.2700000000000001],)	506	-29.96	-519.4372134387352	-9918.5	21	17.46	24	9	(0.05265320458841547,0.06916294340147675,0.04575727793124335,0.04051034015915111,0.050953312328261266,0.05720698826254224,)
59	2628410915919533	31036	6	(466:51[0.16],483:56[0.23000000000000007],487:66[0.05],498:81[0.35000000000000014],501:82[0.08],503:170[0.26000000000000006],)	506	-30.36	-686.5446245059288	-10000.0	16	17.644	24	9	(0.059498006700694335,0.06640619031786144,0.039867020824518797,0.05122535404280115,0.05773997556566075,0.05175193642939994,)
60	2628917549415103	31542	6	(466:123[0.17],483:129[0.24000000000000007],487:96[0.060000000000000005],498:39[0.36000000000000015],501:31[0.09],503:88[0.25000000000000006],)	506	-30.56	-711.8512450592885	-10000.0	18	16.73	25	8	(0.07773808443542174,0.05678610595669466,0.024822652946133283,0.04930771702921146,0.05746871796682049,0.0683648243597122,)
61	2629475786277364	32048	6	(466:88[0.16],483:73[0.23000000000000007],487:37[0.05],498:37[0.37000000000000016],501:125[0.09999999999999999],503:146[0.24000000000000005],)	506	-31.18	-804.8722924901186	-10000.0	21	17.142	26	9	(0.04812376814355119,0.07041194359768876,0.02542438307032672,0.04941116497600673,0.0511240455411397,0.05216078770893421,)
62	2629854676906663	32554	6	(466:222[0.15],483:41[0.24000000000000007],487:102[0.060000000000000005],498:68[0.38000000000000017],501:23[0.09],503:50[0.23000000000000004],)	506	-32.02	-533.2965415019763	-10000.0	22	17.206	25	10	(0.06250661254668641,0.03620111475164056,0.018815502345415572,0.05344678645140051,0.06355145493017429,0.06117113233503495,)
63	2630271884167945	33060	6	(466:113[0.13999999999999999],483:99[0.25000000000000006],487:46[0.05],498:127[0.3900000000000002],501:39[0.09999999999999999],503:82[0.24000000000000005],)	506	-31.76	-622.7060079051383	-10000.0	19	16.78	25	10	(0.08676259226717695,0.07431036775834003,0.022431893798485928,0.05066871032797022,0.06494202136650284,0.06002171227547015,)
64	2630755828468401	33566	6	(466:20[0.12999999999999998],483:65[0.24000000000000005],487:52[0.060000000000000005],498:43[0.38000000000000017],501:58[0.10999999999999999],503:268[0.25000000000000006],)	506	-31.52	-653.8956719367591	-9971.58	21	17.462	25	10	(0.054374477677484725,0.047595603719434894,0.03079613479678763,0.04612936506660861,0.05534864985290531,0.06615654574758709,)
65	2631096756755899	34072	6	(466:44[0.13999999999999999],483:159[0.25000000000000006],487:21[0.07],498:98[0.3900000000000002],501:125[0.11999999999999998],503:59[0.24000000000000005],)	506	-31.64	-543.2967391304348	-10000.0	22	16.354	24	9	(0.07152595040194162,0.07019045425883627,0.05250592272931982,0.047347556659905504,0.05932507408994358,0.06685321257467139,)
66	2631574211348214	34596	4	(483:137[0.24000000000000005],487:199[0.08],498:59[0.38000000000000017],501:111[0.10999999999999999],)	506	-31.53	-590.4569367588932	-10000.0	21	17.548	24	10	(0.061401023727002145,0.06083411196807277,0.06201492865768757,0.06526177366068157,)
67	2631957901667100	35100	4	(483:61[0.23000000000000004],487:122[0.07],498:171[0.3900000000000002],501:150[0.11999999999999998],)	504	-30.46	-501.5469642857144	-10000.0	22	17.99	24	11	(0.08773985172439935,0.047486745903736215,0.04863132423658283,0.05990874257171421,)
68	2632332523920479	35604	4	(483:141[0.24000000000000005],487:108[0.08],498:74[0.38000000000000017],501:181[0.10999999999999999],)	504	-29.91	-498.79730158730155	-9954.92	21	17.646	25	10	(0.06957545894966928,0.06809115000478765,0.06318789063270394,0.05613468812506531,)
69	2632744690791812	36108	4	(483:82[0.23000000000000004],487:145[0.09],498:113[0.3900000000000002],501:164[0.09999999999999999],)	504	-28.87	-522.2362103174602	-9986.53	22	18.062	26	9	(0.09497152016134414,0.047895291915720076,0.05022700204107611,0.04998696263590477,)
70	2633217404840183	36612	4	(483:121[0.24000000000000005],487:204[0.08],498:103[0.4000000000000002],501:76[0.09],)	504	-30.56	-593.0788095238095	-10000.0	16	18.678	26	8	(0.10833523739905951,0.043103790942320475,0.07651712220255179,0.07797157177198638,)
71	2633656206701228	37116	4	(483:154[0.25000000000000006],487:100[0.07],498:142[0.4100000000000002],501:108[0.09999999999999999],)	504	-31.39	-525.1789484126986	-9988.79	15	18.75	27	9	(0.07791177975968096,0.0590580063867882,0.06955369905752676,0.05463505180552225,)
72	2634145637227628	37620	4	(483:165[0.24000000000000005],487:105[0.08],498:81[0.4000000000000002],501:153[0.10999999999999999],)	504	-30.51	-628.3839880952384	-10000.0	20	18.774	27	10	(0.08039585223496251,0.056299725126221146,0.06387251971359371,0.0547333398581393,)
73	2634666810758925	38124	4	(483:124[0.23000000000000004],487:89[0.09],498:152[0.4100000000000002],501:139[0.09999999999999999],)	504	-31.63	-621.3226984126985	-10000.0	16	19.406	27	10	(0.09307996341954204,0.05966208305566551,0.06551494392791014,0.06754327745180523,)
74	2635326676527724	38628	4	(483:89[0.24000000000000005],487:93[0.09999999999999999],498:124[0.4000000000000002],501:198[0.09],)	504	-30.13	-787.7587301587301	-10000.0	24	19.258	28	10	(0.09487621725233539,0.08093475367623311,0.09993671488603954,0.05378702161390489,)
75	2635719708507245	39132	4	(483:115[0.25000000000000006],487:208[0.10999999999999999],498:131[0.4100000000000002],501:50[0.08],)	504	-30.34	-508.73450396825393	-10000.0	15	17.42	26	10	(0.08932112590945,0.06397002498572658,0.08641618602119418,0.054803266073310694,)
76	2636206307580875	39636	4	(483:138[0.26000000000000006],487:21[0.09999999999999999],498:132[0.4000000000000002],501:213[0.09],)	504	-31.08	-594.4224007936506	-10000.0	21	17.594	27	10	(0.07157891795796997,0.06301944123908447,0.05953989507083927,0.0657029060832758,)
77	2636815457661384	40150	3	(487:196[0.10999999999999999],498:154[0.3900000000000002],501:154[0.08],)	504	-31.82	-757.1371031746029	-10000.0	15	16.8	28	10	(0.07266257277869648,0.08599201883550281,0.06084630739782071,)
78	2637278120785503	40653	3	(487:31[0.09999999999999999],498:220[0.4000000000000002],501:252[0.09],)	503	-30.38	-728.1715705765412	-10000.0	16	16.548	28	9	(0.04345188378349629,0.09950247832878899,0.04691463114321291,)
79	2637703104554937	41156	3	(487:70[0.10999999999999999],498:192[0.3900000000000002],501:241[0.08],)	503	-30.24	-569.2084095427434	-9985.8	20	17.09	26	10	(0.09655355286236036,0.09716220050259324,0.04701314584860167,)
80	2638279703751031	41659	3	(487:206[0.11999999999999998],498:141[0.38000000000000017],501:156[0.07],)	503	-30.13	-715.904035785288	-10000.0	14	18.144	27	10	(0.06871243471820758,0.08435769886395814,0.036563951438731625,)
81	2638617891450165	42162	3	(487:118[0.10999999999999999],498:225[0.3900000000000002],501:160[0.08],)	503	-31.32	-436.8415308151093	-10000.0	19	17.666	27	9	(0.07054309475147913,0.08816160681567377,0.05763132045087086,)
82	2639084310168549	42665	3	(487:191[0.11999999999999998],498:111[0.38000000000000017],501:201[0.09],)	503	-31.39	-590.7563021868788	-9992.88	21	18.358	28	9	(0.05407346018149826,0.08765679620090139,0.06058025397848991,)
