alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473070544148
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
10	2610121365797283	6058	3	(471:107[0.17],472:175[0.22000000000000006],473:221[0.13999999999999999],)	503	-47.49	-747.123578528827	-10000.0	16	11.95	17	8	(0.11075276202659524,0.07701388063078134,0.08459422193505385,)
11	2610360536835800	6566	3	(471:80[0.18000000000000002],472:252[0.21000000000000005],473:171[0.12999999999999998],)	503	-46.48	-480.1792842942346	-10000.0	15	11.596	18	8	(0.059751335228393876,0.07222500498986682,0.08682622949865768,)
12	2610579380978787	7069	3	(471:31[0.19000000000000003],472:283[0.20000000000000004],473:189[0.11999999999999998],)	503	-47.29	-487.48650099403613	-10000.0	12	11.81	18	8	(0.04960406764997912,0.06832824738698673,0.04292602552369738,)
13	2610803953560742	7577	3	(471:185[0.20000000000000004],472:250[0.19000000000000003],473:68[0.10999999999999999],)	503	-45.51	-495.17355864811094	-10000.0	15	11.574	18	8	(0.05592983241477374,0.07538274200475586,0.07476745158184608,)
14	2611082931847871	8084	3	(471:156[0.19000000000000003],472:129[0.18000000000000002],473:218[0.11999999999999998],)	503	-47.09	-611.0043936381711	-10000.0	13	11.85	19	8	(0.06146207208723036,0.07427230196398618,0.0720517404222517,)
15	2611274759353012	8587	3	(471:185[0.20000000000000004],472:265[0.19000000000000003],473:53[0.10999999999999999],)	503	-46.5	-426.269463220676	-10000.0	15	12.356	20	8	(0.062405287837606314,0.07827791600356254,0.07636439971388144,)
16	2611523148380027	9090	3	(471:149[0.19000000000000003],472:119[0.18000000000000002],473:235[0.11999999999999998],)	503	-46.46	-576.2878926441354	-10000.0	11	11.202	19	8	(0.08337002356432732,0.08940944243750502,0.044834363017273,)
17	2611748639046348	9605	2	(472:316[0.19000000000000003],473:187[0.10999999999999999],)	503	-46.57	-400.99731610337966	-10000.0	18	12.028	19	8	(0.08546881061173771,0.04875356440212691,)
18	2611986761158530	10137	3	(472:174[0.18000000000000002],473:213[0.11999999999999998],483:115[0.15],)	502	-45.25	-494.1436852589642	-10000.0	13	12.422	20	8	(0.0840618212386854,0.06165487922137497,0.10304429797443958,)
19	2612327629808546	10640	4	(472:220[0.17],473:170[0.10999999999999999],483:94[0.16],487:19[0.15],)	503	-45.66	-599.6897813121271	-10000.0	13	13.992	21	8	(0.07182816830798887,0.07960366962626853,0.05364477323089963,0.07851968508418662,)
20	2612765331612881	11144	4	(472:105[0.16],473:43[0.09999999999999999],483:224[0.17],487:132[0.16],)	504	-45.24	-701.6502777777778	-10000.0	17	14.69	22	8	(0.08567439373475337,0.055639119069978545,0.05737944836800398,0.07915915241588804,)
21	2613005756097366	11648	4	(472:224[0.17],473:70[0.10999999999999999],483:165[0.16],487:45[0.15],)	504	-45.72	-392.9639682539682	-10000.0	19	15.006	22	8	(0.07571313370766562,0.04815135116344239,0.07250680279477799,0.07405318657170322,)
22	2613328562057877	12152	5	(472:52[0.16],473:203[0.11999999999999998],483:146[0.15],487:42[0.16],488:61[0.15],)	504	-43.44	-613.9045238095237	-10000.0	10	13.186	23	8	(0.07860437245218518,0.05704683007506135,0.07558551540386808,0.062406125309087776,0.05968414182406727,)
23	2613567726289779	12657	5	(472:130[0.17],473:168[0.10999999999999999],483:69[0.13999999999999999],487:55[0.17],488:83[0.16],)	505	-46.47	-432.3005346534653	-10000.0	18	13.22	23	8	(0.06482293038621842,0.07676073552626617,0.10086416490035223,0.06936680952175556,0.06284072445933553,)
24	2613810765970167	13162	6	(472:91[0.16],473:93[0.09999999999999999],483:91[0.15],487:111[0.18000000000000002],488:81[0.17],489:38[0.15],)	505	-45.09	-436.29572277227726	-10000.0	14	13.296	24	8	(0.07265068360607493,0.07685803321371305,0.06643503541519517,0.07895783544020805,0.09316367419254146,0.08681427339429376,)
25	2614042544651830	13670	6	(472:116[0.15],473:44[0.09],483:86[0.13999999999999999],487:30[0.17],488:27[0.18000000000000002],489:203[0.16],)	506	-46.26	-421.38954545454544	-9989.43	9	13.448	25	8	(0.07300728950724307,0.06408223691223598,0.07509024250864971,0.07515787618425888,0.06070782896657341,0.06341259178639437,)
26	2614322384773814	14176	6	(472:74[0.13999999999999999],473:52[0.09999999999999999],483:25[0.12999999999999998],487:78[0.18000000000000002],488:126[0.19000000000000003],489:151[0.15],)	506	-44.14	-497.9606521739131	-10000.0	16	13.17	24	8	(0.0719809909545815,0.07156840996288097,0.0685478809739303,0.108605062153584,0.06176459849467135,0.08814231905094563,)
27	2614821255286822	14690	5	(472:39[0.15],473:84[0.10999999999999999],483:237[0.13999999999999999],487:99[0.19000000000000003],488:47[0.18000000000000002],)	506	-45.99	-739.541304347826	-10000.0	23	16.058	24	8	(0.06782718924423836,0.05409472725674366,0.04707033671624084,0.06519083848117872,0.05734918108477717,)
28	2615310649079194	15195	6	(472:70[0.16],473:57[0.11999999999999998],483:139[0.12999999999999998],487:149[0.20000000000000004],488:49[0.19000000000000003],491:41[0.15],)	505	-44.87	-804.329188118812	-10000.0	12	14.79	25	8	(0.07571032424428209,0.07680583680611115,0.07147662403017224,0.05758129467970486,0.07698286934916256,0.05635587877236241,)
29	2615664799523867	15701	6	(472:134[0.17],473:68[0.12999999999999998],483:73[0.11999999999999998],487:156[0.19000000000000003],488:54[0.20000000000000004],491:21[0.16],)	506	-44.89	-613.3786758893281	-10000.0	22	14.206	25	8	(0.08878665721347541,0.0707028552543498,0.04384209477101951,0.06757771423619663,0.08331852137158265,0.044470876404830426,)
30	2616149585556555	16207	6	(472:50[0.16],473:47[0.13999999999999999],483:117[0.12999999999999998],487:79[0.18000000000000002],488:161[0.21000000000000005],491:52[0.17],)	506	-44.41	-883.6974308300397	-10000.0	10	14.344	26	8	(0.08553217521508179,0.0780556207556917,0.06436128425348445,0.06802539268072506,0.06920647642935639,0.03258725749302997,)
31	2616387984205863	16713	6	(472:71[0.17],473:52[0.15],483:101[0.11999999999999998],487:131[0.19000000000000003],488:103[0.20000000000000004],491:48[0.18000000000000002],)	506	-43.61	-448.64337944664027	-10000.0	15	14.054	26	8	(0.061529953913529695,0.06662276804268195,0.047779662809068056,0.08242745569066945,0.07936106761989692,0.029579117671454016,)
32	2616732515415768	17224	6	(472:183[0.18000000000000002],473:16[0.16],483:72[0.10999999999999999],487:63[0.18000000000000002],488:122[0.19000000000000003],491:50[0.19000000000000003],)	506	-44.67	-535.5522924901186	-10000.0	12	14.31	26	8	(0.08534445829554534,0.08550512782095476,0.06486837025346244,0.07940657279301805,0.08808710315402657,0.047784516931058396,)
33	2616977932622199	17751	5	(473:188[0.17],483:39[0.11999999999999998],487:156[0.19000000000000003],488:77[0.18000000000000002],491:46[0.20000000000000004],)	506	-45.56	-381.2757509881422	-9986.56	10	14.47	26	8	(0.05737822359956249,0.0802999016648857,0.086861496163777,0.08722374834635184,0.05232342885876975,)
34	2617515018037710	18256	5	(473:99[0.16],483:115[0.12999999999999998],487:56[0.18000000000000002],488:96[0.19000000000000003],491:139[0.21000000000000005],)	505	-43.84	-759.1771683168319	-10000.0	17	14.944	27	8	(0.05247728755689452,0.0921742495807407,0.09047831098623284,0.06140094401729702,0.06059617894836792,)
35	2617865117402794	18761	5	(473:47[0.17],483:167[0.11999999999999998],487:152[0.19000000000000003],488:101[0.20000000000000004],491:38[0.20000000000000004],)	505	-45.12	-515.5967128712871	-10000.0	19	15.522	27	8	(0.08550262363614768,0.08487085089950809,0.08763810752319161,0.07332087797289541,0.03838389345027654,)
36	2618301955870396	19266	5	(473:89[0.18000000000000002],483:55[0.10999999999999999],487:101[0.18000000000000002],488:88[0.19000000000000003],491:172[0.21000000000000005],)	505	-44.58	-768.7567524752477	-10000.0	19	14.388	26	8	(0.09413491347273623,0.06578915063821414,0.06826531482797318,0.06832105839314268,0.059183709959569696,)
37	2618626623282939	19771	5	(473:57[0.19000000000000003],483:106[0.11999999999999998],487:89[0.17],488:132[0.20000000000000004],491:121[0.20000000000000004],)	505	-41.59	-463.44188118811894	-10000.0	19	15.71	26	8	(0.06409481778135792,0.076707765177771,0.0721647519592547,0.06676746653277983,0.05954893318790163,)
38	2619026343488502	20276	5	(473:152[0.20000000000000004],483:73[0.10999999999999999],487:95[0.18000000000000002],488:82[0.19000000000000003],491:103[0.19000000000000003],)	505	-44.45	-615.5961188118811	-10000.0	16	15.982	26	8	(0.06107992561029879,0.0678368865245265,0.08468992614183678,0.06991025765830809,0.07391034290130574,)
39	2619434987456535	20781	5	(473:75[0.19000000000000003],483:256[0.11999999999999998],487:52[0.19000000000000003],488:58[0.20000000000000004],491:64[0.18000000000000002],)	505	-43.58	-562.469504950495	-10000.0	20	17.184	27	8	(0.0957029619773969,0.08939091944509821,0.0969773546614814,0.04774413967899458,0.0827683938222316,)
40	2619855781271032	21286	5	(473:178[0.20000000000000004],483:70[0.10999999999999999],487:32[0.20000000000000004],488:128[0.21000000000000005],491:97[0.19000000000000003],)	505	-43.17	-667.7753663366337	-10000.0	19	16.49	27	8	(0.08162732755471543,0.07547487121591848,0.09720658375500846,0.07573403415069715,0.08092828659951222,)
41	2620101412362366	21791	5	(473:34[0.19000000000000003],483:118[0.11999999999999998],487:159[0.21000000000000005],488:80[0.20000000000000004],491:114[0.20000000000000004],)	505	-41.43	-406.64691089108914	-10000.0	19	16.616	28	8	(0.11169023495489791,0.032937647179054494,0.0786569108662726,0.0726738363980705,0.09973620931466516,)
42	2620406043299123	22296	5	(473:262[0.20000000000000004],483:28[0.10999999999999999],487:81[0.20000000000000004],488:97[0.21000000000000005],491:37[0.19000000000000003],)	505	-43.9	-576.5386138613862	-10000.0	14	15.424	27	8	(0.08787013492374934,0.02954069983224344,0.07588288105501857,0.08975587441011022,0.05651196752420307,)
43	2620791315724417	22801	5	(473:143[0.19000000000000003],483:89[0.11999999999999998],487:29[0.21000000000000005],488:35[0.22000000000000006],491:209[0.20000000000000004],)	505	-42.38	-703.6481782178217	-10000.0	16	14.866	27	8	(0.08165722560786172,0.0470883187533465,0.10781466341793466,0.07151283246960011,0.07401160089173123,)
44	2621209298662982	23313	5	(473:147[0.18000000000000002],483:96[0.12999999999999998],487:87[0.22000000000000006],488:37[0.23000000000000007],491:138[0.19000000000000003],)	505	-41.44	-801.1838415841587	-10000.0	16	14.762	28	8	(0.0842337859762921,0.05702962034565265,0.0522100611720301,0.03881214885986406,0.06562482740016255,)
45	2621569983167835	23818	5	(473:68[0.17],483:36[0.13999999999999999],487:193[0.23000000000000007],488:86[0.24000000000000007],491:122[0.18000000000000002],)	505	-43.43	-522.6419405940593	-10000.0	11	15.572	28	8	(0.06224850856002302,0.042548759921976174,0.07296873958571494,0.04503976980897886,0.08385210589200526,)
46	2621938018950596	24323	5	(473:69[0.18000000000000002],483:121[0.15],487:107[0.22000000000000006],488:122[0.25000000000000006],491:86[0.17],)	505	-42.78	-594.4809108910893	-10000.0	16	17.368	29	8	(0.09521180982237286,0.046493100229340986,0.08822787746190894,0.0438382575354991,0.0772454107625133,)
47	2622326242627902	24828	5	(473:110[0.19000000000000003],483:31[0.13999999999999999],487:149[0.21000000000000005],488:120[0.24000000000000005],491:95[0.18000000000000002],)	505	-44.15	-695.4504554455445	-10000.0	19	14.916	29	8	(0.08590520543769743,0.08986814729543932,0.0896532614469096,0.07525568881990115,0.10889353733925934,)
48	2622920072320817	25333	5	(473:84[0.18000000000000002],483:104[0.15],487:90[0.20000000000000004],488:72[0.23000000000000004],491:155[0.19000000000000003],)	505	-43.46	-944.346891089109	-10000.0	15	15.104	29	8	(0.07146150822218708,0.037436939545705775,0.0889823286940943,0.0774917469088439,0.07645046273923446,)
49	2623293372836079	25838	5	(473:30[0.19000000000000003],483:100[0.13999999999999999],487:132[0.21000000000000005],488:131[0.24000000000000005],491:112[0.18000000000000002],)	505	-43.12	-676.0587128712872	-10000.0	19	14.554	30	8	(0.099024993519095,0.06719102115469007,0.09632206706577384,0.09433500908632347,0.09249859946192558,)
50	2623700261032215	26343	5	(473:197[0.20000000000000004],483:86[0.12999999999999998],487:84[0.20000000000000004],488:82[0.23000000000000004],491:56[0.17],)	505	-44.56	-713.3927722772279	-10000.0	19	13.876	29	8	(0.062253425722010924,0.07218656624384485,0.077515241080632,0.09470508897095611,0.0805402882840514,)
51	2624047760135972	26848	5	(473:155[0.19000000000000003],483:149[0.13999999999999999],487:21[0.21000000000000005],488:101[0.24000000000000005],491:79[0.18000000000000002],)	505	-42.94	-547.3404356435644	-10000.0	18	14.364	27	8	(0.0662080146924797,0.07213798599731636,0.07495027936269325,0.09706914928112047,0.09144299293819395,)
52	2624426172048112	27353	5	(473:75[0.18000000000000002],483:175[0.12999999999999998],487:91[0.22000000000000006],488:76[0.23000000000000004],491:88[0.19000000000000003],)	505	-41.33	-754.9603762376239	-10000.0	16	14.526	27	8	(0.07836820108307996,0.051977215570748796,0.08977873023058303,0.0813999935592002,0.08520064126284596,)
53	2624789937378083	27868	4	(473:133[0.19000000000000003],483:56[0.11999999999999998],488:142[0.24000000000000005],491:174[0.20000000000000004],)	505	-42.25	-686.5376633663369	-10000.0	18	13.932	27	8	(0.09282061848218429,0.057888783711255956,0.09163786255225496,0.0655337774616393,)
54	2625212467530144	28384	3	(473:208[0.18000000000000002],488:112[0.23000000000000004],491:184[0.19000000000000003],)	504	-43.76	-813.7564087301585	-10000.0	20	14.142	26	8	(0.08642554555668204,0.0897564733862617,0.08859602898239104,)
55	2625641546155299	28887	4	(473:112[0.17],488:166[0.24000000000000005],491:155[0.18000000000000002],496:70[0.15],)	503	-43.94	-916.2544135188865	-10000.0	12	12.88	25	8	(0.10731488306639643,0.09140312006344747,0.10281147311210967,0.07377342142021413,)
56	2626229207608535	29403	3	(473:340[0.18000000000000002],488:97[0.23000000000000004],496:67[0.16],)	504	-43.01	-1411.1135119047624	-10000.0	10	12.002	24	8	(0.06706950586921692,0.09021748931868499,0.0602077949083947,)
57	2626705227720964	29912	2	(473:413[0.17],488:90[0.24000000000000005],)	503	-43.09	-1181.6566202783308	-10000.0	9	11.422	23	8	(0.05405821608148997,0.08841559672583794,)
58	2627130013459234	30414	2	(473:266[0.16],488:236[0.25000000000000006],)	502	-43.46	-978.2331075697209	-10000.0	9	12.234	24	8	(0.11093792000978216,0.12166567437906313,)
59	2627546728101598	30916	4	(473:355[0.15],488:51[0.26000000000000006],497:75[0.15],498:21[0.15],)	502	-44.12	-1015.9865737051792	-10000.0	15	12.186	25	8	(0.07810268087043755,0.07362585059397218,0.08993550199906805,0.0815994896155716,)
60	2627912089572638	31420	4	(473:15[0.13999999999999999],488:310[0.2700000000000001],497:89[0.16],498:90[0.16],)	504	-44.12	-791.4622817460317	-10000.0	12	13.232	26	8	(0.09166088659171565,0.05267989304284009,0.04354301958704322,0.07033850286867707,)
61	2628143604415119	31924	4	(473:51[0.15],488:198[0.26000000000000006],497:27[0.17],498:228[0.17],)	504	-42.94	-560.0744444444441	-10000.0	10	14.214	27	8	(0.09011657995315006,0.06998912520934952,0.08337506774260241,0.06825421913694427,)
62	2628600315644694	32428	4	(473:107[0.16],488:245[0.25000000000000006],497:99[0.18000000000000002],498:53[0.16],)	504	-43.31	-990.0338888888882	-10000.0	8	12.186	27	8	(0.07927666729422109,0.08240502317026151,0.07019386521214054,0.08763881442457849,)
63	2628869828928863	32932	4	(473:66[0.17],488:51[0.24000000000000005],497:201[0.19000000000000003],498:186[0.17],)	504	-44.31	-622.981884920635	-10000.0	10	13.68	28	8	(0.10441089209236092,0.09708291955496562,0.08616663643807035,0.09677986863710296,)
64	2629381570232247	33436	4	(473:80[0.18000000000000002],488:340[0.25000000000000006],497:39[0.18000000000000002],498:45[0.16],)	504	-42.93	-1318.5797619047628	-10000.0	9	11.466	26	8	(0.08845363682005078,0.09075087893162324,0.12100715827111984,0.09722662889406004,)
65	2629741654744768	33940	4	(473:143[0.19000000000000003],488:190[0.24000000000000005],497:49[0.19000000000000003],498:122[0.17],)	504	-42.97	-876.8666468253971	-10000.0	13	11.752	23	8	(0.09730800745397752,0.09654666782175843,0.09421753815955063,0.10020557458092622,)
66	2630181952330968	34444	4	(473:148[0.18000000000000002],488:187[0.23000000000000004],497:95[0.20000000000000004],498:74[0.18000000000000002],)	504	-44.53	-1042.4295634920632	-10000.0	11	12.382	24	8	(0.07370042715526894,0.0772889421351726,0.12051263525200173,0.09389655087925433,)
67	2630643516133914	34948	4	(473:162[0.17],488:134[0.22000000000000003],497:165[0.21000000000000005],498:43[0.19000000000000003],)	504	-44.74	-972.0255357142858	-10000.0	12	13.656	25	8	(0.09255403545726844,0.08649548006633576,0.1001436848125962,0.09199828494152759,)
68	2630972558597821	35452	4	(473:64[0.16],488:178[0.21000000000000002],497:90[0.20000000000000004],498:172[0.20000000000000004],)	504	-43.76	-653.4162896825397	-10000.0	16	13.65	26	8	(0.08385665920234786,0.07812947037438198,0.08415857971949832,0.08194896890678732,)
69	2631288597991371	35956	4	(473:81[0.17],488:129[0.2],497:175[0.21000000000000005],498:119[0.19000000000000003],)	504	-43.21	-657.8818253968255	-10000.0	10	12.452	26	8	(0.10048101330806519,0.10649864571946438,0.11010457970823909,0.08898319909096493,)
70	2631643357929120	36460	4	(473:304[0.18000000000000002],488:95[0.19],497:32[0.20000000000000004],498:73[0.20000000000000004],)	504	-44.66	-776.9217063492061	-10000.0	10	12.164	25	8	(0.07728064070046821,0.0815036554094262,0.09802260776641111,0.07286093927333138,)
71	2632132361324888	36964	4	(473:145[0.17],488:69[0.2],497:90[0.21000000000000005],498:200[0.21000000000000005],)	504	-43.23	-1006.6725793650791	-10000.0	18	13.388	20	8	(0.07803531835629805,0.09609241193460383,0.08223526717350006,0.09698889291229473,)
72	2632465809426603	37468	4	(473:214[0.16],488:59[0.21000000000000002],497:119[0.22000000000000006],498:112[0.20000000000000004],)	504	-44.72	-615.612976190476	-10000.0	13	14.068	21	8	(0.10290263028135717,0.09004153023517514,0.08675109533883954,0.09617054315320758,)
73	2633005990773453	37972	5	(473:150[0.15],488:145[0.22000000000000003],497:23[0.23000000000000007],498:156[0.21000000000000005],499:30[0.15],)	504	-44.0	-964.7657142857141	-10000.0	11	14.84	22	8	(0.10173604810903195,0.0636506022036462,0.08048396791165033,0.08561333196422591,0.090749902293501,)
74	2633553140028837	38477	5	(473:78[0.13999999999999999],488:71[0.21000000000000002],497:46[0.24000000000000007],498:91[0.20000000000000004],499:219[0.16],)	505	-43.76	-1159.5964554455445	-10000.0	11	13.73	21	8	(0.09920925206060811,0.0702567682147714,0.12327549882761416,0.09110934222870343,0.062477542089352904,)
75	2633919475062191	38983	5	(473:106[0.15],488:56[0.22000000000000003],497:207[0.25000000000000006],498:95[0.21000000000000005],499:41[0.15],)	505	-44.89	-732.8110297029701	-10000.0	13	13.704	21	8	(0.07820445213968429,0.075335359138981,0.06529960551039637,0.09120473660125772,0.04988815760087931,)
76	2634188114784643	39488	5	(473:80[0.13999999999999999],488:74[0.23000000000000004],497:104[0.24000000000000005],498:30[0.22000000000000006],499:217[0.16],)	505	-41.86	-490.9106336633662	-10000.0	10	13.872	22	8	(0.10328350512799467,0.08087964958278691,0.07997891209382074,0.10218808876757797,0.05382958601067016,)
77	2634555380837992	39993	5	(473:68[0.15],488:46[0.24000000000000005],497:167[0.23000000000000004],498:106[0.23000000000000007],499:118[0.15],)	505	-44.75	-665.2290099009899	-10000.0	18	14.574	23	8	(0.07868882660816155,0.1054424757612148,0.1054341295145372,0.0902639129290821,0.08798044121745331,)
78	2634862793647248	40498	5	(473:54[0.16],488:100[0.25000000000000006],497:167[0.22000000000000003],498:90[0.22000000000000006],499:94[0.13999999999999999],)	505	-43.3	-556.4836039603958	-10000.0	9	14.71	23	9	(0.06447362650961769,0.07975864495678035,0.11904434936504335,0.08521912161437893,0.08335733428164081,)
79	2635313951651452	41003	5	(473:90[0.17],488:63[0.24000000000000005],497:51[0.21000000000000002],498:112[0.23000000000000007],499:189[0.15],)	505	-44.64	-716.2428514851485	-10000.0	14	15.168	23	8	(0.08416719737058073,0.09509384852825056,0.06847776054328268,0.06863565314242084,0.08601946747905995,)
80	2635937192415819	41510	5	(473:41[0.18000000000000002],488:117[0.25000000000000006],497:102[0.22000000000000003],498:119[0.22000000000000006],499:126[0.13999999999999999],)	505	-44.78	-1003.4160396039603	-10000.0	16	15.614	24	8	(0.07951675269478048,0.07480518011525271,0.10835142124864042,0.06020709198105147,0.08814230252048286,)
81	2636252324786963	42015	5	(473:114[0.19000000000000003],488:108[0.24000000000000005],497:74[0.21000000000000002],498:112[0.21000000000000005],499:97[0.12999999999999998],)	505	-44.55	-503.19354455445546	-10000.0	14	15.424	25	8	(0.07429604671085119,0.07229199314393851,0.10417008952901922,0.053769368017567765,0.07900455510994427,)
82	2636700776255318	42530	4	(473:289[0.18000000000000002],488:68[0.23000000000000004],497:118[0.22000000000000003],498:30[0.20000000000000004],)	505	-44.47	-775.7627920792079	-10000.0	20	15.254	24	8	(0.08424484358077569,0.08425668417311181,0.06531182183275107,0.10753268064093446,)
83	2637110371509981	43034	4	(473:62[0.17],488:53[0.24000000000000005],497:238[0.23000000000000004],498:151[0.21000000000000005],)	504	-44.15	-719.4013293650792	-10000.0	19	14.708	25	8	(0.11027753506156361,0.08214589399622703,0.07746792383099191,0.10300031301254932,)
84	2637617675187424	43538	4	(473:52[0.18000000000000002],488:186[0.25000000000000006],497:105[0.22000000000000003],498:161[0.20000000000000004],)	504	-44.52	-808.026765873016	-10000.0	20	15.488	26	9	(0.1103170412265911,0.07439089277895333,0.0716542717501093,0.07227783865075509,)
85	2638041288182102	44042	4	(473:134[0.19000000000000003],488:195[0.24000000000000005],497:140[0.23000000000000004],498:35[0.19000000000000003],)	504	-44.01	-679.7527579365079	-10000.0	18	15.746	27	9	(0.08714392996274532,0.08387296776100003,0.07275427252878593,0.0985837914622763,)
86	2638406800778021	44546	4	(473:131[0.18000000000000002],488:207[0.23000000000000004],497:144[0.22000000000000003],498:22[0.20000000000000004],)	504	-43.77	-562.6503174603175	-10000.0	21	15.75	25	9	(0.0909127448262276,0.10313425781849068,0.06574736734855552,0.10191420605308726,)
87	2638670071284886	45050	4	(473:84[0.17],488:66[0.22000000000000003],497:99[0.21000000000000002],498:255[0.21000000000000005],)	504	-43.8	-478.48156746031754	-10000.0	12	13.928	26	9	(0.08417695509773154,0.10028107808394404,0.063386796447505,0.09797821217879744,)
88	2639027369505201	45554	4	(473:111[0.18000000000000002],488:93[0.23000000000000004],497:230[0.22000000000000003],498:70[0.20000000000000004],)	504	-43.74	-519.2967658730159	-10000.0	16	15.49	26	8	(0.09176998522581138,0.08211002468886881,0.10554666794374862,0.06983610407500489,)
89	2639492635527832	46058	4	(473:193[0.19000000000000003],488:220[0.24000000000000005],497:64[0.21000000000000002],498:27[0.21000000000000005],)	504	-44.92	-705.9417460317459	-10000.0	21	16.1	27	9	(0.09573978579147076,0.08383028813115155,0.08376309609057309,0.06049651996533811,)
90	2640052047343293	46562	4	(473:229[0.18000000000000002],488:76[0.23000000000000004],497:35[0.22000000000000003],498:164[0.22000000000000006],)	504	-43.88	-854.3424404761901	-10000.0	17	16.12	27	9	(0.0994392004823392,0.08331725655460243,0.0940366460912677,0.09618191940935762,)
91	2640533780932440	47066	4	(473:80[0.17],488:159[0.24000000000000005],497:22[0.23000000000000004],498:243[0.21000000000000005],)	504	-44.65	-752.0486111111113	-10000.0	13	15.236	26	8	(0.08758942577282137,0.09772581470459658,0.11616837141562454,0.09079466563627912,)
92	2640917675633815	47570	4	(473:116[0.18000000000000002],488:177[0.23000000000000004],497:16[0.24000000000000005],498:195[0.20000000000000004],)	504	-44.75	-687.1303571428571	-10000.0	15	14.942	27	9	(0.11035225533153131,0.11327844155622237,0.06345127512476105,0.08248633328819528,)
93	2641323466443949	48074	4	(473:258[0.19000000000000003],488:125[0.22000000000000003],497:27[0.25000000000000006],498:94[0.19000000000000003],)	504	-42.78	-679.9179563492061	-10000.0	12	15.038	28	9	(0.10222225746210903,0.09563458360051133,0.06498297360799932,0.07893752698314652,)
94	2641777966352611	48578	4	(473:47[0.18000000000000002],488:109[0.21000000000000002],497:244[0.26000000000000006],498:104[0.20000000000000004],)	504	-44.68	-851.2673809523804	-10000.0	12	13.408	25	8	(0.11330293992044761,0.10806402020749074,0.09632171950248634,0.09588344335482038,)
