alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473038950882
Random seed:          1111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
12	2611949104631854	7055	5	(475:84[0.15],476:142[0.16],477:161[0.13999999999999999],482:102[0.17],483:15[0.15],)	504	-38.68	-1250.0553968253969	-10000.0	12	10.286	18	8	(0.08121678059084499,0.07461884263588535,0.08056577840436854,0.05233859760193623,0.05666383450193098,)
13	2612492022576667	7579	4	(475:162[0.16],476:78[0.15],477:125[0.12999999999999998],482:140[0.16],)	505	-38.45	-1411.0299405940593	-10000.0	13	10.134	19	8	(0.07213253477613826,0.06758982866134133,0.06070025162207172,0.06767345524654028,)
14	2613049281089861	8083	4	(475:207[0.15],476:151[0.16],477:56[0.11999999999999998],482:90[0.15],)	504	-38.3	-1514.2490079365077	-10000.0	13	9.98	19	8	(0.0680163079931731,0.0429222842880474,0.08494692466835949,0.05538645656599487,)
15	2613632948190259	8589	4	(475:154[0.13999999999999999],476:92[0.15],477:92[0.12999999999999998],482:166[0.16],)	504	-39.08	-1542.0767063492062	-10000.0	11	10.268	19	8	(0.06713271766762734,0.07001526424390635,0.06962200136170493,0.06231017878305788,)
16	2614249631753114	9105	4	(475:57[0.12999999999999998],476:116[0.16],477:169[0.13999999999999999],482:162[0.15],)	504	-37.41	-1545.219761904762	-10000.0	16	10.518	19	8	(0.08504347844075356,0.08206137145142253,0.06773711358703076,0.07440883021499312,)
17	2614866653497874	9619	7	(475:86[0.13999999999999999],476:44[0.17],477:156[0.12999999999999998],482:120[0.13999999999999999],491:24[0.15],493:19[0.15],494:55[0.15],)	504	-37.19	-1543.2734722222224	-10000.0	16	10.588	18	8	(0.05052372662271576,0.08486532154298744,0.07513350028600921,0.08648599431260662,0.0961804294066994,0.08684431528952179,0.08008428380120416,)
18	2615452316654382	10126	7	(475:50[0.12999999999999998],476:35[0.18000000000000002],477:88[0.11999999999999998],482:100[0.12999999999999998],491:74[0.16],493:42[0.16],494:118[0.16],)	507	-39.11	-1454.5723668639057	-10000.0	15	10.856	17	8	(0.05286247702623347,0.08429702446412517,0.059882915984762745,0.06025650219026681,0.04837553206732568,0.06894074559767019,0.07123107226728018,)
19	2616189322471035	10637	7	(475:28[0.13999999999999999],476:17[0.19000000000000003],477:73[0.10999999999999999],482:126[0.11999999999999998],491:65[0.15],493:67[0.17],494:131[0.15],)	507	-38.82	-1701.138856015779	-10000.0	16	10.924	18	8	(0.0631905539068518,0.08640567967844015,0.07047893539547874,0.0872842473762243,0.05232172874349233,0.03980865817672828,0.09059765484714254,)
20	2616610146728185	11146	7	(475:44[0.15],476:77[0.20000000000000004],477:39[0.09999999999999999],482:78[0.10999999999999999],491:176[0.16],494:73[0.13999999999999999],498:20[0.15],)	507	-37.7	-1082.576568047337	-10000.0	12	10.734	17	8	(0.08794072722357725,0.06007800662465883,0.06861271279277946,0.053687445162006284,0.05438952138882227,0.1022495307754457,0.08271674388620939,)
21	2617183793152880	11662	7	(475:89[0.16],476:78[0.19000000000000003],477:52[0.10999999999999999],482:179[0.09999999999999999],491:22[0.15],494:56[0.12999999999999998],498:31[0.16],)	507	-37.26	-1175.7098224852073	-10000.0	11	11.928	18	8	(0.04922547955026157,0.044912561085840644,0.0597792322989045,0.055072316624209014,0.08387968574555886,0.07619853227371896,0.05198661069769457,)
22	2617767505963616	12180	6	(475:150[0.15],476:80[0.18000000000000002],477:110[0.11999999999999998],491:59[0.16],494:50[0.13999999999999999],498:58[0.17],)	507	-37.29	-1268.7759960552266	-10000.0	17	12.38	18	8	(0.07079097332195908,0.047565835762747644,0.060818205731832733,0.043043018790704476,0.05383650851620307,0.0658748922704245,)
23	2618466214696464	12690	5	(475:36[0.13999999999999999],476:61[0.19000000000000003],477:150[0.10999999999999999],491:150[0.17],494:109[0.15],)	506	-36.73	-1577.3318774703557	-10000.0	15	12.19	18	8	(0.07705215957171276,0.06981036649129126,0.06532293628016275,0.07233885224883516,0.06119315018811513,)
24	2619027709475489	13213	4	(475:164[0.15],476:133[0.20000000000000004],477:76[0.09999999999999999],491:132[0.16],)	505	-37.93	-1050.2965148514847	-10000.0	10	12.322	19	8	(0.07028107350421034,0.07834612023905879,0.05340838735753668,0.0339781787910165,)
25	2619696096827618	13720	4	(475:184[0.13999999999999999],476:80[0.19000000000000003],477:112[0.10999999999999999],491:128[0.15],)	504	-36.7	-1431.0346825396828	-10000.0	10	11.942	19	8	(0.05797754821608307,0.07936659697864536,0.06288600921750014,0.04503168925840221,)
26	2620247458359197	14228	4	(475:66[0.12999999999999998],476:168[0.20000000000000004],477:145[0.11999999999999998],491:125[0.13999999999999999],)	504	-35.89	-1195.2944642857144	-10000.0	14	12.082	18	8	(0.07631319058084773,0.06682009136474555,0.05684236969971389,0.05560547126587304,)
27	2620860069835779	14737	4	(475:137[0.13999999999999999],476:108[0.19000000000000003],477:162[0.10999999999999999],491:97[0.12999999999999998],)	504	-36.22	-1286.1198214285716	-10000.0	11	12.404	19	8	(0.0597181388714956,0.0679889747435301,0.05565285313530875,0.04697642141668071,)
28	2621595519133555	15246	6	(475:332[0.12999999999999998],476:46[0.20000000000000004],477:16[0.09999999999999999],491:18[0.13999999999999999],508:15[0.15],511:77[0.15],)	504	-36.37	-1530.773035714285	-10000.0	13	12.7	18	8	(0.06436942779215461,0.06944456927277547,0.05093548905496519,0.06791667248381437,0.0932361639243803,0.07246711549469415,)
29	2622347034586399	15752	6	(475:222[0.11999999999999998],476:66[0.21000000000000005],477:47[0.10999999999999999],491:55[0.15],508:42[0.16],511:74[0.16],)	506	-37.26	-2012.2236561264826	-10000.0	11	10.698	18	8	(0.0757771347097942,0.0861875555298492,0.057236419916296875,0.06285043272177103,0.08469194467725363,0.06962500363893577,)
30	2622862045951974	16258	6	(475:48[0.10999999999999999],476:52[0.22000000000000006],477:211[0.11999999999999998],491:108[0.16],508:57[0.17],511:30[0.17],)	506	-38.37	-1386.2851581027664	-10000.0	11	10.334	19	8	(0.05795029807069741,0.07325574766910674,0.05092113799080578,0.04647365012634258,0.09599573659893464,0.06263816835176238,)
31	2623454602704857	16768	6	(475:34[0.11999999999999998],476:54[0.23000000000000007],477:85[0.10999999999999999],491:61[0.15],508:118[0.18000000000000002],511:154[0.18000000000000002],)	506	-37.26	-1529.6288735177866	-10000.0	13	10.92	19	8	(0.08043522433044183,0.12283317213501853,0.08032944215322445,0.06437884278379906,0.07135681375385894,0.07292578336478357,)
32	2624086081895532	17278	6	(475:211[0.12999999999999998],476:33[0.24000000000000007],477:55[0.09999999999999999],491:67[0.16],508:112[0.17],511:28[0.17],)	506	-37.49	-1529.5261264822132	-10000.0	12	10.436	19	8	(0.07033384945967343,0.1035571808818877,0.05947748495724279,0.06629329352465313,0.07366775387066417,0.09550701960168186,)
33	2624666798187845	17784	6	(475:54[0.11999999999999998],476:76[0.25000000000000006],477:163[0.10999999999999999],491:66[0.17],508:72[0.16],511:75[0.18000000000000002],)	506	-33.51	-1470.0744664031618	-10000.0	11	10.312	17	8	(0.07979525628686106,0.09006486969413718,0.06096637525642781,0.06858126090741373,0.09527116678474196,0.09113477777687956,)
34	2625291394325040	18290	6	(475:139[0.12999999999999998],476:15[0.26000000000000006],477:48[0.09999999999999999],491:118[0.18000000000000002],508:152[0.17],511:34[0.19000000000000003],)	506	-37.28	-1589.2414229249011	-10000.0	13	10.638	16	8	(0.07354307164811912,0.053414156867029446,0.06333861349050171,0.07253786615729767,0.06848902211412167,0.08214104767757717,)
35	2626108990377355	18796	6	(475:43[0.11999999999999998],476:95[0.2700000000000001],477:81[0.10999999999999999],491:121[0.17],508:56[0.16],511:110[0.20000000000000004],)	506	-36.98	-2179.4528458498025	-10000.0	10	10.12	16	8	(0.08470959061481045,0.10436618469703794,0.04678417621243913,0.09107543459812469,0.04620527667321866,0.09275153555452703,)
36	2626607625021290	19302	6	(475:44[0.12999999999999998],476:171[0.26000000000000006],477:72[0.11999999999999998],491:52[0.16],508:92[0.17],511:75[0.19000000000000003],)	506	-37.09	-1287.3085968379442	-10000.0	14	10.292	17	8	(0.0856652880386862,0.05868608891686706,0.06582583421001727,0.08130444825829394,0.07421498914730484,0.06581991223615165,)
37	2627096386138949	19808	6	(475:81[0.13999999999999999],476:22[0.25000000000000006],477:70[0.12999999999999998],491:147[0.17],508:95[0.16],511:91[0.20000000000000004],)	506	-38.97	-1216.450494071146	-10000.0	12	10.658	17	8	(0.06269080822943872,0.09081885602889474,0.062385005385009684,0.0785954292455398,0.04353175536989134,0.05665713474543587,)
38	2627656478513772	20317	5	(475:170[0.15],476:102[0.26000000000000006],477:80[0.13999999999999999],508:83[0.15],511:71[0.19000000000000003],)	506	-36.24	-1397.6911462450596	-10000.0	13	10.518	17	8	(0.08272262633677395,0.07627465586728804,0.0686998254302868,0.04686874429454071,0.11012140308814902,)
39	2628400399180872	20822	5	(475:150[0.13999999999999999],476:44[0.25000000000000006],477:79[0.15],508:188[0.16],511:44[0.20000000000000004],)	505	-38.15	-1755.1923564356432	-10000.0	9	11.012	17	8	(0.09462753632741183,0.09106136746942305,0.07973957478620627,0.10784052483837739,0.10810754249944936,)
40	2629040197709237	21327	5	(475:56[0.12999999999999998],476:129[0.26000000000000006],477:70[0.16],508:119[0.15],511:131[0.21000000000000005],)	505	-36.74	-1574.1520792079211	-10000.0	12	10.636	17	8	(0.07522269097492139,0.07767400730159672,0.08129256154940438,0.10949911747027817,0.08604926859818929,)
41	2629802508532466	21832	6	(475:47[0.13999999999999999],476:129[0.25000000000000006],477:81[0.17],508:130[0.13999999999999999],511:98[0.20000000000000004],514:20[0.15],)	505	-36.37	-1816.2000990099014	-10000.0	12	10.744	16	8	(0.09847421500771629,0.07607857055353051,0.09305516027385664,0.05894129919399336,0.10169549463037827,0.0942040512632423,)
42	2630371770227944	22338	6	(475:22[0.15],476:100[0.24000000000000005],477:107[0.18000000000000002],508:112[0.12999999999999998],511:100[0.19000000000000003],514:65[0.16],)	506	-37.42	-1410.969288537549	-10000.0	9	10.836	17	8	(0.08701627496734776,0.08199512289298379,0.09486883011391954,0.06091618606454329,0.09758385455530677,0.07927899285124296,)
43	2630974837198598	22858	5	(476:179[0.23000000000000004],477:97[0.17],508:100[0.11999999999999998],511:38[0.18000000000000002],514:92[0.17],)	506	-36.51	-1450.7222529644268	-10000.0	12	10.818	17	8	(0.08167074834686391,0.07672415343335616,0.05718610535356273,0.08527180759145385,0.08153385062046514,)
44	2631520055941934	23378	5	(476:33[0.22000000000000003],477:90[0.18000000000000002],508:171[0.10999999999999999],511:86[0.19000000000000003],514:125[0.18000000000000002],)	505	-36.49	-1184.589683168317	-10000.0	8	10.902	16	8	(0.1303032594127239,0.06988655469069596,0.07563372961611729,0.07820890708823644,0.09947434143190148,)
45	2632175621777900	23883	5	(476:86[0.23000000000000004],477:193[0.19000000000000003],508:40[0.09999999999999999],511:108[0.20000000000000004],514:78[0.17],)	505	-36.47	-1702.1640990099008	-10000.0	13	10.908	16	8	(0.06678141738466624,0.09565092212712137,0.06498930099010561,0.10797306114589533,0.08145387410470145,)
46	2632876708195072	24389	6	(476:136[0.24000000000000005],477:119[0.18000000000000002],508:154[0.10999999999999999],511:39[0.19000000000000003],514:37[0.18000000000000002],517:20[0.15],)	505	-35.82	-1796.1258811881194	-10000.0	12	10.464	17	8	(0.07536193397615401,0.09184644423357533,0.06290413356875704,0.09151633640787937,0.08505483665294747,0.0861534560041039,)
47	2633589614404441	24919	6	(476:69[0.23000000000000004],477:112[0.17],508:69[0.09999999999999999],511:119[0.20000000000000004],514:47[0.19000000000000003],517:90[0.16],)	506	-33.85	-1692.3158102766804	-10000.0	10	10.828	18	8	(0.07447689890987506,0.10613415651375092,0.061441446958613595,0.0897139260740913,0.04835165777002247,0.11602927621980871,)
48	2634311276210830	25425	7	(476:121[0.24000000000000005],477:123[0.16],508:50[0.10999999999999999],511:39[0.19000000000000003],514:106[0.20000000000000004],517:17[0.15],523:50[0.15],)	506	-33.69	-1866.5702371541502	-10000.0	11	10.826	17	8	(0.07707259222451275,0.087757993028648,0.08719281738739987,0.08630064440581102,0.08105726467081996,0.09723251423512852,0.05444927256321168,)
49	2634834726250628	25951	6	(476:69[0.23000000000000004],477:20[0.15],508:71[0.11999999999999998],511:98[0.20000000000000004],514:121[0.19000000000000003],523:128[0.16],)	507	-32.23	-1168.6052465483235	-10000.0	10	11.122	17	8	(0.06332031925977245,0.09301162840887214,0.0787549816942764,0.06089269956547932,0.041706981409135584,0.08592755637289085,)
50	2635565444736071	26457	6	(476:95[0.24000000000000005],477:52[0.16],508:38[0.12999999999999998],511:199[0.19000000000000003],514:51[0.18000000000000002],523:71[0.15],)	506	-32.62	-1835.5203754940712	-10000.0	12	11.114	18	8	(0.06265274817850373,0.07452874193666559,0.10284827679607969,0.06442734859561924,0.07404803370010131,0.09032537407288362,)
51	2636270281447793	26968	6	(476:96[0.23000000000000004],477:55[0.17],508:86[0.13999999999999999],511:29[0.18000000000000002],514:186[0.19000000000000003],523:54[0.16],)	506	-31.71	-1696.7366798418975	-10000.0	12	11.268	19	8	(0.08402707268204694,0.14482523765749958,0.07488192214027681,0.07403417440297498,0.0430906544238999,0.09214676713006399,)
52	2636876522495780	27474	6	(476:82[0.22000000000000003],477:145[0.18000000000000002],508:50[0.12999999999999998],511:18[0.19000000000000003],514:138[0.18000000000000002],523:73[0.17],)	506	-33.44	-1539.184407114625	-10000.0	12	10.99	20	8	(0.07799007184954407,0.06972950427313833,0.09306727083623326,0.1103625289461422,0.0967233169624333,0.09603882974448552,)
53	2637420929975636	27981	6	(476:111[0.23000000000000004],477:74[0.17],508:66[0.13999999999999999],511:57[0.20000000000000004],514:126[0.17],523:72[0.18000000000000002],)	506	-33.53	-1208.173794466403	-10000.0	10	11.116	21	8	(0.10285597950083682,0.0872934411455459,0.0760616215561493,0.07634338824631126,0.06860944733266529,0.10047912362920804,)
54	2638043000744805	28494	7	(476:105[0.22000000000000003],477:69[0.18000000000000002],508:125[0.15],511:95[0.21000000000000005],514:21[0.16],523:60[0.19000000000000003],527:31[0.15],)	506	-33.79	-1500.7445652173913	-10000.0	12	11.318	18	8	(0.07772202836453046,0.10677774405835892,0.10112143083984196,0.10849157682017883,0.07893055230282761,0.10503533780642983,0.10829143162380737,)
55	2638662062632695	29035	4	(476:59[0.21000000000000002],514:50[0.17],523:185[0.20000000000000004],527:213[0.16],)	507	-33.09	-1616.561025641026	-10000.0	13	10.684	16	8	(0.08977712787623579,0.1004869297028862,0.08294486751348017,0.06681264026087018,)
56	2639521675649438	29539	6	(476:82[0.22000000000000003],514:174[0.18000000000000002],523:80[0.19000000000000003],527:90[0.15],530:54[0.15],531:24[0.15],)	504	-33.44	-2401.769980158731	-10000.0	11	10.12	16	8	(0.09647224862177096,0.10613857876281597,0.10801051511781293,0.08403642504139595,0.11620510564052298,0.09451058013834057,)
57	2640195509749021	30055	6	(476:84[0.23000000000000004],523:23[0.20000000000000004],527:49[0.13999999999999999],530:47[0.16],531:272[0.16],532:31[0.15],)	506	-34.19	-1883.885632411067	-10000.0	15	9.832	16	8	(0.09126587176099127,0.13243372850789542,0.07821312996893087,0.06573487020074147,0.06077077090278632,0.10996455565423512,)
58	2640918011880812	30568	6	(523:91[0.21000000000000005],527:80[0.15],530:37[0.17],531:130[0.15],532:127[0.16],534:41[0.15],)	506	-33.3	-1592.0964426877472	-10000.0	14	10.764	16	8	(0.08505527545398381,0.05489641721659364,0.06783221090827884,0.09194535606384831,0.07959408578999147,0.07377173299734394,)
59	2641493320346015	31078	6	(523:65[0.20000000000000004],527:67[0.16],530:75[0.18000000000000002],531:136[0.13999999999999999],532:89[0.15],534:74[0.16],)	506	-32.71	-1456.12314229249	-10000.0	12	11.31	17	8	(0.07228002648569187,0.043511292629873674,0.06477104312277508,0.07309159711481629,0.06798417986155618,0.09227890868670416,)
60	2642135210870725	31584	6	(523:123[0.21000000000000005],527:128[0.17],530:35[0.19000000000000003],531:74[0.12999999999999998],532:79[0.13999999999999999],534:67[0.17],)	506	-32.59	-1624.5692687747037	-10000.0	15	11.44	18	8	(0.09081228582632292,0.07343822556350069,0.08331842974529262,0.08106596592994007,0.0791893237051181,0.05283593275014786,)
61	2642712958141946	32090	7	(523:70[0.20000000000000004],527:136[0.16],530:109[0.20000000000000004],531:22[0.13999999999999999],532:79[0.15],534:73[0.18000000000000002],536:17[0.15],)	506	-33.57	-1510.2991304347827	-10000.0	14	11.358	18	8	(0.08735274990138389,0.06764051740577824,0.07647629031163508,0.07764409547363677,0.07895953186635463,0.0684501247377136,0.076525952934653,)
62	2643311241885882	32597	7	(523:36[0.21000000000000005],527:40[0.15],530:95[0.19000000000000003],531:60[0.15],532:44[0.13999999999999999],534:97[0.17],536:135[0.16],)	507	-33.5	-1572.2060355029585	-10000.0	12	11.3	19	8	(0.06279797393225338,0.06458795026940903,0.051246904369444554,0.07724301495734492,0.06344364227871784,0.046699504564056755,0.06138469048228934,)
63	2643875778471486	33104	7	(523:99[0.22000000000000006],527:61[0.16],530:51[0.18000000000000002],531:59[0.16],532:112[0.15],534:26[0.16],536:99[0.15],)	507	-33.5	-1391.7682642998027	-10000.0	14	11.41	18	8	(0.058701074915959384,0.061484060943755074,0.08226716064235137,0.07798238518822462,0.06748047558118195,0.09810734035459709,0.03914919827843383,)
64	2644260791679916	33611	7	(523:101[0.21000000000000005],527:104[0.17],530:33[0.19000000000000003],531:85[0.17],532:42[0.13999999999999999],534:81[0.17],536:61[0.13999999999999999],)	507	-33.51	-974.3694674556214	-10000.0	14	11.508	19	8	(0.08083476318108698,0.06827801839028907,0.05661873153079678,0.07358538431642699,0.0711421090156578,0.040371344561253845,0.040796728441482195,)
65	2644847440344741	34123	8	(523:77[0.20000000000000004],527:73[0.16],530:15[0.20000000000000004],531:75[0.16],532:18[0.15],534:117[0.16],536:113[0.15],538:19[0.15],)	507	-31.58	-1430.925779092702	-10000.0	16	11.584	17	8	(0.074985470675139,0.07424752518123039,0.09360782998893029,0.07843147275571377,0.0783320963357315,0.05105332764444877,0.07954615257600592,0.0807263246046696,)
66	2645617803493253	34631	8	(523:49[0.19000000000000003],527:22[0.15],530:29[0.21000000000000005],531:37[0.15],532:125[0.16],534:42[0.15],536:55[0.13999999999999999],538:149[0.16],)	508	-32.53	-1986.227952755905	-10000.0	15	11.124	17	8	(0.06400800422238545,0.05817553680412022,0.04251305413278812,0.08028927964976827,0.04598083056183215,0.09451504491710035,0.08879379217326966,0.0743518666242535,)
67	2646616882928951	35150	8	(523:89[0.20000000000000004],527:52[0.16],531:81[0.16],532:174[0.15],534:38[0.16],536:16[0.15],538:36[0.15],539:22[0.15],)	508	-31.68	-2596.9030905511813	-10000.0	15	11.194	18	8	(0.08012875711840607,0.05746878212478557,0.07111877179590514,0.08670784479938898,0.07286041771886774,0.05199777895521951,0.060042022375849276,0.07114542070370423,)
68	2647754896208216	35678	8	(527:55[0.17],531:84[0.15],532:119[0.13999999999999999],534:48[0.17],536:76[0.16],538:26[0.16],539:69[0.16],541:31[0.15],)	508	-35.3	-3107.3852362204725	-10000.0	12	10.074	16	8	(0.05518154504216918,0.089499991249083,0.06789851842554072,0.063263477417129,0.034754425671685456,0.072407576657696,0.09209333989310627,0.07201338995154079,)
69	2648665144265692	36195	7	(527:58[0.18000000000000002],531:38[0.13999999999999999],532:94[0.12999999999999998],534:43[0.18000000000000002],538:61[0.17],539:93[0.15],541:121[0.16],)	508	-33.08	-2486.5251181102362	-10000.0	14	10.326	16	8	(0.04876325265871295,0.05923265409674189,0.0691679782414998,0.0653831834308469,0.07579364458881431,0.057205244112863186,0.059868894195115784,)
70	2649577567518976	36702	7	(527:59[0.19000000000000003],531:191[0.15],532:17[0.11999999999999998],534:24[0.19000000000000003],538:73[0.18000000000000002],539:86[0.13999999999999999],541:57[0.15],)	507	-34.69	-2557.987554240631	-10000.0	13	10.11	16	8	(0.07190973104338808,0.04836454445985331,0.08165279595908682,0.06349773710336194,0.09338401687717271,0.047938713932354694,0.043093802243230575,)
71	2650356088068544	37209	7	(527:29[0.20000000000000004],531:87[0.13999999999999999],532:50[0.12999999999999998],534:104[0.20000000000000004],538:64[0.17],539:44[0.12999999999999998],541:129[0.16],)	507	-32.08	-1984.1238067061147	-10000.0	16	10.708	16	8	(0.06974240920465542,0.07664164235425218,0.08876461596590392,0.06480074980357214,0.08098833053116133,0.08582535007890285,0.07522975144091111,)
72	2651098431278863	37731	6	(527:74[0.21000000000000005],531:40[0.12999999999999998],532:90[0.13999999999999999],534:47[0.19000000000000003],539:169[0.13999999999999999],541:87[0.15],)	507	-33.86	-1870.872741617357	-10000.0	14	10.992	17	8	(0.08186781662827942,0.09042825602826739,0.062000816050182296,0.07644073982750237,0.04524003210784986,0.07216283290933496,)
73	2651831809888883	38250	6	(527:88[0.22000000000000006],531:114[0.13999999999999999],532:90[0.12999999999999998],534:66[0.20000000000000004],539:122[0.12999999999999998],541:26[0.13999999999999999],)	506	-34.16	-1827.7903162055338	-10000.0	15	11.39	17	8	(0.07710508743877326,0.0832852192807091,0.05875718165633626,0.0700233822087777,0.06759995981123391,0.08661763814552999,)
74	2652612055311727	38770	7	(527:60[0.21000000000000005],531:28[0.12999999999999998],532:55[0.11999999999999998],534:68[0.21000000000000005],539:233[0.11999999999999998],545:31[0.15],547:31[0.15],)	506	-33.16	-2045.5181620553356	-10000.0	14	11.192	17	8	(0.09648135546197796,0.08150694590018785,0.06277130080896307,0.06400529921702718,0.08247104069597316,0.06742589677123167,0.05502972376182158,)
75	2653424395479755	39289	6	(527:97[0.22000000000000006],531:47[0.13999999999999999],532:58[0.12999999999999998],539:98[0.10999999999999999],545:142[0.16],547:65[0.16],)	507	-32.08	-2059.7729191321496	-10000.0	15	10.732	17	8	(0.10779098851182553,0.0635004977701066,0.08598919197725462,0.07459720128011813,0.07366283891747664,0.054330752605240125,)
76	2654038283106130	39795	6	(527:66[0.21000000000000005],531:87[0.15],532:43[0.13999999999999999],539:173[0.09999999999999999],545:63[0.15],547:74[0.17],)	506	-31.29	-1507.1299407114632	-10000.0	14	11.098	18	8	(0.12598440273551162,0.061936096181076476,0.0973377189699117,0.0587359179821751,0.07183584676807167,0.08544744232221234,)
77	2654538739082721	40313	8	(527:42[0.22000000000000006],531:59[0.13999999999999999],532:96[0.15],539:57[0.09],545:155[0.16],547:50[0.18000000000000002],548:16[0.15],551:31[0.15],)	506	-32.44	-1227.2023715415023	-10000.0	17	11.164	18	8	(0.052681148631415875,0.0959277204029134,0.10128339433518278,0.06757369730030681,0.07175720837781772,0.07286828499887571,0.08554218069187745,0.08758248499120852,)
78	2655111665141676	40834	8	(527:84[0.23000000000000007],531:57[0.15],539:86[0.09999999999999999],545:84[0.15],548:117[0.16],551:34[0.16],552:25[0.15],553:21[0.15],)	508	-32.02	-1278.481909448819	-10000.0	15	11.972	18	8	(0.08959583822041256,0.071985690603212,0.07148690800927442,0.09798248720064974,0.09422225380109055,0.035947933385809816,0.10135367971817816,0.06155394402423915,)
79	2655621863821921	41348	9	(527:82[0.22000000000000006],531:49[0.16],539:29[0.09],548:120[0.15],551:93[0.17],552:31[0.16],553:62[0.16],554:22[0.15],555:20[0.15],)	508	-32.56	-1210.4895472440944	-10000.0	15	11.794	19	8	(0.0937345789208756,0.07397100980034783,0.06633376665835757,0.06319130885419144,0.05033546243906757,0.07226080701459883,0.03471426041714844,0.062353564423753775,0.06045027784359965,)
