alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1313
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473078230625
Random seed:          1313
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
10	2613479970538439	6109	4	(473:77[0.13999999999999999],475:184[0.15],477:125[0.10999999999999999],478:119[0.16],)	505	-36.71	-2537.6106534653463	-10000.0	9	9.78	14	8	(0.062292838139749174,0.06635687468130815,0.06282497127165464,0.07020929126697269,)
11	2614358137474807	6640	4	(473:130[0.15],475:77[0.13999999999999999],477:112[0.09999999999999999],478:185[0.17],)	504	-35.93	-2226.0895039682537	-10000.0	9	9.872	15	8	(0.07196693413473708,0.08673861886371581,0.06119346117271164,0.0839848704389976,)
12	2615219641513211	7155	5	(473:142[0.13999999999999999],475:174[0.15],477:155[0.10999999999999999],478:15[0.16],491:18[0.15],)	504	-34.08	-2211.806607142856	-10000.0	11	9.782	14	8	(0.07987939254688967,0.05992247693859565,0.06931302335384129,0.07209868534508171,0.08976108810293584,)
13	2616183791846252	7678	7	(473:42[0.12999999999999998],475:64[0.13999999999999999],477:119[0.09999999999999999],478:151[0.17],491:44[0.16],493:41[0.15],495:44[0.15],)	505	-33.28	-2602.331782178218	-10000.0	8	9.362	14	8	(0.08552480923400252,0.07715149147517619,0.0635976057656491,0.05079503256376551,0.07709307980968971,0.05305850983573276,0.0676841122258268,)
14	2617162348502596	8199	7	(475:46[0.15],477:32[0.09],478:165[0.16],491:90[0.17],493:40[0.16],495:114[0.16],498:20[0.15],)	507	-33.26	-2483.272130177515	-10000.0	9	9.414	13	8	(0.0534180857611159,0.062333089933928866,0.058444345703681296,0.04434861166987972,0.046844436472034595,0.07272578281056512,0.06694126488376716,)
15	2618131847168742	8715	7	(475:93[0.16],477:106[0.09999999999999999],478:139[0.15],491:23[0.16],493:29[0.17],495:50[0.15],498:67[0.16],)	507	-34.0	-2504.7506311637085	-10000.0	10	9.47	14	8	(0.06446297004333747,0.06061892858810607,0.06302052701212937,0.060064435897034786,0.04353556181695305,0.05240905597945104,0.0691673590998455,)
16	2619088725540145	9226	7	(475:24[0.15],477:54[0.09],478:164[0.13999999999999999],491:46[0.17],493:24[0.18000000000000002],495:90[0.16],498:105[0.17],)	507	-32.44	-2484.422662721893	-10000.0	12	9.748	14	8	(0.059408588613321954,0.0545198744290393,0.08202684156101954,0.0640671928405065,0.023804642687789045,0.06771320428053258,0.07218679293262686,)
17	2620087024312004	9748	6	(475:118[0.16],477:86[0.09999999999999999],478:56[0.12999999999999998],493:24[0.19000000000000003],495:142[0.15],498:81[0.16],)	507	-33.09	-2551.0795660749504	-10000.0	12	9.498	14	8	(0.06605647742846535,0.06282842417874941,0.07878920695132151,0.11229579389594309,0.08237882884029138,0.08518148493252634,)
18	2621103038330619	10267	6	(475:125[0.15],477:89[0.09],478:65[0.13999999999999999],493:105[0.20000000000000004],495:81[0.13999999999999999],498:41[0.17],)	506	-32.34	-2525.753794466403	-10000.0	12	9.526	14	8	(0.06740606221907915,0.06506308478475427,0.0786078888944844,0.11093257984499463,0.08261643742364437,0.10339243573677218,)
19	2622043512915308	10774	7	(475:85[0.13999999999999999],477:69[0.08],478:93[0.15],493:52[0.19000000000000003],495:47[0.15],498:134[0.18000000000000002],504:26[0.15],)	506	-32.68	-2475.480790513834	-10000.0	12	9.56	14	8	(0.06879604739628352,0.046521788114100224,0.10355988907329164,0.09667498486878578,0.08301011515723276,0.08436065441579316,0.09502196784192328,)
20	2623071224668647	11293	6	(475:56[0.12999999999999998],478:61[0.13999999999999999],493:204[0.20000000000000004],495:32[0.16],498:50[0.17],504:104[0.16],)	507	-33.03	-2615.9408086785015	-10000.0	10	9.38	14	8	(0.08938480079548314,0.09812870313418218,0.10627821301857888,0.06632562637983999,0.08169644312991797,0.09732753539897522,)
21	2624008077010308	11825	7	(475:119[0.13999999999999999],478:96[0.15],493:56[0.19000000000000003],495:47[0.17],498:33[0.18000000000000002],504:110[0.15],506:45[0.15],)	506	-31.37	-2402.5800395256915	-10000.0	11	9.4	13	8	(0.09552895317102898,0.08137256426417688,0.10496877046921484,0.11359110981730038,0.10996074450231438,0.07775690612120348,0.10471483141738079,)
22	2624996554102023	12345	7	(475:59[0.12999999999999998],478:75[0.13999999999999999],493:61[0.20000000000000004],495:171[0.18000000000000002],498:39[0.19000000000000003],504:36[0.13999999999999999],506:66[0.16],)	507	-31.6	-2507.8892307692304	-10000.0	10	9.606	13	8	(0.06455724554477522,0.07081973422100654,0.07528595409814881,0.10751324872233087,0.06428540898176581,0.09627989942066364,0.11300661051987777,)
23	2625897897465672	12852	8	(475:19[0.13999999999999999],478:120[0.12999999999999998],493:47[0.21000000000000005],495:48[0.17],498:89[0.20000000000000004],504:88[0.15],506:73[0.17],511:23[0.15],)	507	-31.3	-2248.491439842209	-10000.0	12	9.708	14	8	(0.07551625376736996,0.08083961778322422,0.10937238817402804,0.06545619922267255,0.05936875916240539,0.09220207383373018,0.10139083306873971,0.05308714593888234,)
24	2626879187423899	13374	7	(475:37[0.15],478:39[0.11999999999999998],493:46[0.22000000000000006],498:72[0.19000000000000003],504:126[0.13999999999999999],506:106[0.16],511:82[0.16],)	508	-35.42	-2507.118464566929	-10000.0	9	9.406	13	8	(0.06563542969923802,0.08532612828831192,0.09352538002730448,0.09201869756343946,0.08705721661104288,0.09115299030624617,0.061242388405942136,)
25	2627811197200024	13899	8	(475:104[0.16],478:74[0.12999999999999998],493:54[0.23000000000000007],498:94[0.18000000000000002],504:35[0.12999999999999998],506:80[0.15],511:40[0.15],514:26[0.15],)	507	-33.9	-2361.60382642998	-10000.0	8	9.456	13	8	(0.09588698639056316,0.09639287617923982,0.1407581392635517,0.08839953009763972,0.10637500735710335,0.07343961554410482,0.07891993239943003,0.0924737113824264,)
26	2628747399474509	14407	8	(475:55[0.15],478:29[0.11999999999999998],493:19[0.24000000000000007],498:52[0.17],504:34[0.13999999999999999],506:40[0.13999999999999999],511:82[0.16],514:197[0.16],)	508	-33.14	-2400.704862204724	-10000.0	10	9.578	14	8	(0.07008462564274393,0.08109277645986881,0.09199365027497168,0.07604343102108922,0.08870556853652392,0.0731243219656825,0.03636460796597299,0.08937136710603628,)
27	2629817290799494	14915	8	(475:88[0.16],478:45[0.12999999999999998],493:33[0.25000000000000006],498:63[0.18000000000000002],504:74[0.15],506:142[0.15],511:20[0.15],514:43[0.15],)	508	-33.5	-2701.063799212598	-10000.0	11	9.85	13	8	(0.07524686667971847,0.08003967201164776,0.06711245750906676,0.07432472347813966,0.0795868121037417,0.07025200806193468,0.0718630272608079,0.07657242937590636,)
28	2630655599435464	15437	7	(475:85[0.15],478:83[0.13999999999999999],493:61[0.26000000000000006],498:66[0.17],504:37[0.13999999999999999],506:71[0.13999999999999999],511:105[0.16],)	508	-32.76	-2140.1978346456694	-10000.0	12	9.984	14	8	(0.06732450218873771,0.09204129307475943,0.08190457081080608,0.06274281297878391,0.09271065991924092,0.06671397729078579,0.05977892863912848,)
29	2631511976985307	15958	7	(475:77[0.13999999999999999],478:83[0.12999999999999998],493:51[0.2700000000000001],498:57[0.18000000000000002],504:51[0.15],506:66[0.12999999999999998],511:122[0.15],)	507	-31.45	-2046.9344181459567	-10000.0	12	9.972	14	8	(0.06620424686676012,0.10519261424672163,0.13622249429306527,0.06626258885130308,0.0888342824453336,0.0883840340760116,0.08514404813629853,)
30	2632476871202117	16471	7	(475:63[0.12999999999999998],478:39[0.11999999999999998],493:79[0.2800000000000001],498:108[0.19000000000000003],504:66[0.16],506:56[0.13999999999999999],511:96[0.13999999999999999],)	507	-32.46	-2480.423195266272	-10000.0	10	10.026	14	8	(0.0797670145524635,0.09880775079886488,0.12450268716339558,0.09095795106699872,0.06676581821252471,0.10828488637138178,0.07887406812400934,)
31	2633392564014996	16978	7	(475:40[0.13999999999999999],478:64[0.12999999999999998],493:120[0.2700000000000001],498:57[0.18000000000000002],504:20[0.17],506:122[0.15],511:84[0.12999999999999998],)	507	-31.64	-2399.159585798817	-10000.0	13	9.892	15	8	(0.09150979949484896,0.09074793821749919,0.11389257965961018,0.07952575756391016,0.12292442823066704,0.08362625578521223,0.0824962738058469,)
32	2634272469054477	17485	7	(475:95[0.15],478:76[0.13999999999999999],493:72[0.26000000000000006],498:72[0.19000000000000003],504:81[0.18000000000000002],506:57[0.13999999999999999],511:54[0.11999999999999998],)	507	-31.65	-2262.2498619329385	-10000.0	9	9.974	15	8	(0.06723897381178959,0.08395029042845893,0.11060057137908068,0.06581369307606866,0.08627523027498875,0.06847387019663176,0.09654733601302905,)
33	2635359560702339	18014	8	(475:62[0.13999999999999999],478:48[0.12999999999999998],498:110[0.18000000000000002],504:99[0.17],506:32[0.15],511:107[0.12999999999999998],517:25[0.15],519:24[0.15],)	507	-31.61	-2424.060078895463	-10000.0	9	10.018	15	8	(0.05573972574047657,0.10156980107104281,0.07259129342338953,0.07822950680378883,0.08092845732229435,0.05812555082323022,0.07090907013900107,0.07312168202113987,)
34	2636235155562754	18540	10	(475:51[0.12999999999999998],478:87[0.13999999999999999],498:64[0.17],504:96[0.16],506:41[0.16],511:47[0.11999999999999998],517:51[0.16],519:31[0.16],521:17[0.15],522:23[0.15],)	508	-31.6	-2116.4472440944883	-10000.0	9	9.99	16	8	(0.08930806980359439,0.0701842760353402,0.07825660862817563,0.0884097366031264,0.06262924021736449,0.0815857434080598,0.049503669005383374,0.07747639981230649,0.08033093041211256,0.07799871101925805,)
35	2637196770760795	19084	9	(475:51[0.11999999999999998],478:35[0.12999999999999998],498:92[0.16],504:43[0.15],511:101[0.12999999999999998],517:61[0.15],521:31[0.16],522:52[0.16],527:44[0.15],)	510	-31.8	-2395.684117647059	-10000.0	9	9.8	15	8	(0.05271299322344981,0.09236868358501381,0.05804528391555282,0.08589054626256189,0.07059641032694973,0.10401148321931916,0.04943232567160202,0.04763472862587053,0.07155569030508507,)
36	2638225489542901	19601	11	(475:59[0.12999999999999998],478:40[0.13999999999999999],498:50[0.15],504:35[0.16],511:54[0.11999999999999998],517:26[0.13999999999999999],521:66[0.17],522:50[0.17],527:54[0.16],530:25[0.15],531:50[0.15],)	509	-30.63	-2587.70326129666	-10000.0	11	9.67	14	8	(0.06630639391313824,0.09108548600624686,0.08876598640664075,0.09983526190667655,0.06249442173444398,0.09199391316189948,0.09048434335960799,0.08051430217378117,0.06787182264281602,0.06386446647207468,0.07355959904609988,)
37	2639129906315753	20114	12	(475:59[0.11999999999999998],478:33[0.15],498:30[0.13999999999999999],504:22[0.17],511:35[0.10999999999999999],517:53[0.15],521:55[0.16],522:28[0.16],527:57[0.15],530:36[0.16],531:84[0.13999999999999999],536:19[0.15],)	511	-30.22	-2331.38602739726	-10000.0	10	9.774	15	8	(0.05691598989020886,0.06961133635296657,0.05194378850566055,0.0972623433784559,0.08054368877611373,0.07920731157622311,0.056773893638982414,0.06691248549984646,0.053382146444823426,0.05750241825255339,0.05714650060927308,0.08248077269132661,)
38	2640105944218611	20640	11	(475:57[0.10999999999999999],478:17[0.16],498:37[0.15],504:47[0.18000000000000002],511:66[0.11999999999999998],517:30[0.13999999999999999],522:16[0.17],527:44[0.13999999999999999],530:124[0.17],531:39[0.12999999999999998],536:35[0.16],)	512	-30.78	-2490.5677734375	-10000.0	10	9.824	14	8	(0.05464728429660897,0.08447303094779954,0.07402061359817025,0.08699168144237661,0.06824887195944453,0.08252501751824416,0.07000875493395797,0.0564928555331901,0.06896064232537934,0.061710265359208996,0.06289206595972167,)
39	2641071342095298	21172	9	(475:24[0.09999999999999999],498:48[0.16],504:33[0.17],511:46[0.10999999999999999],517:53[0.15],522:64[0.18000000000000002],527:72[0.15],531:68[0.13999999999999999],536:103[0.17],)	511	-30.74	-2321.7050293542075	-10000.0	9	10.038	15	8	(0.044584378715050714,0.04899574599022433,0.11569980028960486,0.05342006016064172,0.07701390275679483,0.056665321657256205,0.0848631629294449,0.07682761542493717,0.055770637525916426,)
40	2642038041546230	21686	9	(475:91[0.10999999999999999],498:32[0.17],504:35[0.18000000000000002],511:54[0.11999999999999998],517:60[0.16],522:55[0.17],527:54[0.13999999999999999],531:88[0.12999999999999998],536:40[0.16],)	509	-29.73	-2371.8169548133596	-10000.0	9	10.05	14	8	(0.0465653114075625,0.09765463168407094,0.06824106489978687,0.07874544765760588,0.0838125613213847,0.06480922992998764,0.08548434553395923,0.0872194493052152,0.05583783771876433,)
41	2642902852439651	22210	10	(475:73[0.09999999999999999],498:85[0.18000000000000002],504:91[0.19000000000000003],511:21[0.12999999999999998],517:20[0.15],522:32[0.16],527:75[0.15],531:38[0.11999999999999998],536:46[0.17],543:28[0.15],)	509	-30.56	-2057.809371316306	-10000.0	11	10.382	14	8	(0.04979204073620525,0.05201463842258244,0.06993879980044058,0.08524105383607987,0.06423752003143147,0.0693741987667346,0.08612820156866906,0.09276176261105629,0.10019669579215852,0.07377877467546694,)
42	2643952089428157	22755	12	(475:64[0.09],498:35[0.17],504:101[0.18000000000000002],511:31[0.13999999999999999],522:93[0.17],527:23[0.13999999999999999],531:31[0.12999999999999998],536:25[0.18000000000000002],543:35[0.16],546:21[0.15],547:34[0.15],549:17[0.15],)	510	-31.52	-2589.2376470588238	-10000.0	12	10.242	14	8	(0.045372909668369515,0.10613484969561414,0.08537123046233468,0.07874499614505924,0.08279285884565937,0.0960159968219749,0.08788494265085414,0.11506042393728899,0.07867672735478613,0.10032122425810831,0.09410620104676581,0.08316715077571854,)
43	2644911085215441	23269	12	(475:40[0.08],498:50[0.18000000000000002],504:35[0.17],511:103[0.15],522:16[0.16],527:20[0.15],531:22[0.13999999999999999],536:27[0.19000000000000003],543:29[0.17],546:45[0.16],547:42[0.16],549:83[0.16],)	512	-32.16	-2572.988125	-10000.0	11	9.92	15	8	(0.061904920314077336,0.06415113502734736,0.0858280870112318,0.06092287613438537,0.09555251698190931,0.0831267487165828,0.08552907328550768,0.10954370092062184,0.08773884524867392,0.058293580970062014,0.08299849004142215,0.035896012442574676,)
44	2645958445255147	23803	10	(475:60[0.09],498:35[0.17],504:51[0.18000000000000002],511:74[0.13999999999999999],522:31[0.17],531:35[0.15],536:21[0.20000000000000004],543:30[0.18000000000000002],547:142[0.15],549:33[0.15],)	512	-31.14	-2759.82470703125	-10000.0	10	10.004	15	8	(0.06657395967082706,0.08357744849355433,0.09884116912859152,0.09137133981348176,0.07681439500940548,0.07849830326544917,0.09958833793852827,0.10513259648880252,0.0799895902672894,0.05937562359962748,)
45	2646951016677909	24324	9	(475:28[0.08],498:43[0.18000000000000002],504:62[0.17],511:32[0.12999999999999998],531:56[0.16],536:158[0.21000000000000005],543:73[0.19000000000000003],547:20[0.13999999999999999],549:38[0.16],)	510	-31.39	-2525.191156862745	-10000.0	11	10.194	14	8	(0.06302846072246762,0.0711438070652857,0.09511795047365855,0.04941335420728509,0.10906014463067111,0.08885758998490037,0.08165021579510473,0.08912301591683618,0.09317807581087877,)
46	2648097430949018	24839	8	(475:89[0.09],498:70[0.19000000000000003],504:35[0.16],511:128[0.13999999999999999],531:31[0.15],536:36[0.20000000000000004],547:69[0.15],549:51[0.17],)	509	-32.47	-2910.7824557956783	-10000.0	11	10.294	15	8	(0.062117455301060956,0.07091005778942089,0.10021704822875105,0.06144964063736064,0.09150116313106749,0.11613576986249104,0.10752276121071384,0.09167200881656416,)
47	2648989730278203	25374	8	(475:36[0.08],498:45[0.18000000000000002],504:64[0.17],511:38[0.12999999999999998],531:94[0.16],536:85[0.21000000000000005],547:67[0.13999999999999999],549:79[0.18000000000000002],)	508	-30.77	-2229.350826771654	-10000.0	14	10.174	15	8	(0.05248795468274586,0.10362214746187147,0.09453612486151365,0.10189163234568685,0.10992108925235432,0.07575568323980149,0.0894142044237819,0.09254721099091043,)
48	2649900883974765	25896	10	(475:60[0.09],498:34[0.19000000000000003],504:56[0.16],511:56[0.13999999999999999],531:48[0.15],536:123[0.20000000000000004],547:48[0.12999999999999998],549:33[0.17],557:30[0.15],558:20[0.15],)	508	-30.26	-2334.233385826771	-10000.0	11	10.32	15	8	(0.07029757458435679,0.08471651431154127,0.044854580759947575,0.061602926294545106,0.07392312577195495,0.10702889647487189,0.06990165702372944,0.12825652475592852,0.09282733063396834,0.11901134349006996,)
49	2651072407840713	26436	9	(498:77[0.20000000000000004],504:67[0.15],511:64[0.12999999999999998],531:68[0.16],536:25[0.19000000000000003],549:76[0.18000000000000002],557:69[0.16],558:43[0.16],563:21[0.15],)	510	-30.4	-2794.59531372549	-10000.0	11	10.5	15	8	(0.08643350821503475,0.08894179131617468,0.04832938698421019,0.0964242748277283,0.1136345938263283,0.07775825729981348,0.08856008804938162,0.1049052176284,0.07138835219156803,)
50	2652042094546544	26955	9	(498:45[0.19000000000000003],511:45[0.11999999999999998],531:43[0.15],536:30[0.20000000000000004],549:107[0.17],557:42[0.15],558:67[0.17],563:111[0.16],564:19[0.15],)	509	-29.31	-2401.1506876227895	-10000.0	13	10.388	15	8	(0.08164279134841826,0.052842684491680635,0.10005928197527275,0.08027668657026873,0.0697883560579935,0.09558476393482755,0.08478787736379725,0.0670771135740587,0.08523309900366277,)
51	2653022035188476	27470	11	(498:69[0.20000000000000004],511:28[0.12999999999999998],531:62[0.16],536:63[0.21000000000000005],549:71[0.16],557:55[0.16],558:38[0.16],563:53[0.15],564:22[0.16],565:24[0.15],566:24[0.15],)	509	-30.9	-2485.474322200393	-10000.0	12	10.236	15	8	(0.106563493269447,0.05334239910506742,0.10988166661137823,0.08978380538351838,0.07551329367390495,0.07289919617858837,0.06916272133685517,0.09100819688380969,0.061890511383192896,0.05480382610618082,0.09410276228882791,)
52	2654011847902133	28004	10	(498:76[0.19000000000000003],511:44[0.13999999999999999],536:81[0.20000000000000004],549:22[0.15],557:36[0.15],558:61[0.17],563:21[0.13999999999999999],564:79[0.17],565:59[0.16],566:32[0.16],)	511	-31.39	-2493.7772994129164	-10000.0	11	10.068	15	8	(0.07838760946768858,0.07295067593216849,0.07497281229325306,0.09872867285960528,0.03888948235724718,0.0678129168129323,0.055686111892386425,0.06463836099626824,0.026398175220834624,0.10285727700430682,)
53	2654879925622752	28521	10	(498:40[0.18000000000000002],511:53[0.15],536:50[0.19000000000000003],549:25[0.16],557:97[0.16],558:23[0.16],563:66[0.15],564:30[0.16],565:72[0.15],566:54[0.17],)	510	-32.05	-2375.6996078431375	-10000.0	9	9.944	14	8	(0.0759770103802804,0.06321383867459582,0.0866204739439852,0.10791736569102986,0.06342559798547276,0.05682141692323584,0.10270402809282934,0.08066876677645585,0.044835361084754694,0.05255847820923625,)
54	2655769063643059	29040	9	(498:56[0.19000000000000003],511:36[0.13999999999999999],549:67[0.17],557:53[0.15],558:84[0.17],563:67[0.13999999999999999],564:66[0.17],565:49[0.13999999999999999],566:32[0.16],)	510	-30.39	-2340.6613333333335	-10000.0	9	9.918	14	8	(0.0479527836834066,0.07348071850746185,0.06539359691808287,0.06548196345171046,0.07665909166648978,0.07187437139819759,0.08949291969402391,0.05207686832946967,0.08880180168093098,)
55	2656637695368116	29569	10	(498:26[0.18000000000000002],511:72[0.15],549:75[0.16],557:37[0.16],558:79[0.16],563:28[0.12999999999999998],564:94[0.16],565:43[0.15],566:28[0.17],576:27[0.15],)	509	-31.05	-2266.273693516699	-10000.0	8	10.034	14	8	(0.12484210191850785,0.07554888349721955,0.08682968978715397,0.06344949126668978,0.0868493897997982,0.08837852086910149,0.09717512680107888,0.049422135973229545,0.10762580316937613,0.08362826325655319,)
56	2657594858259264	30107	11	(511:65[0.13999999999999999],549:70[0.15],557:62[0.17],558:37[0.15],563:27[0.13999999999999999],564:76[0.15],565:65[0.16],566:27[0.18000000000000002],576:36[0.16],577:25[0.15],580:20[0.15],)	510	-30.4	-2527.7530980392153	-10000.0	8	10.13	15	8	(0.07681150389824822,0.0800437849684741,0.08670190687565098,0.1162766400379441,0.09167735930542288,0.04270050085118666,0.06122958792031818,0.06504649530621973,0.06561188717483286,0.06505362135224706,0.10567994189286578,)
57	2658775667184426	30629	11	(511:29[0.12999999999999998],549:42[0.13999999999999999],557:45[0.16],558:46[0.16],563:22[0.15],564:44[0.13999999999999999],565:76[0.15],576:41[0.17],577:51[0.16],580:97[0.16],582:18[0.15],)	511	-32.61	-3120.7541095890415	-10000.0	9	10.092	15	8	(0.08929047000009105,0.09257943348372992,0.10183507437935868,0.08206565078615725,0.09201275204843316,0.049288725467035686,0.07208632463242977,0.06400575077275104,0.08043570627166101,0.06369891074741996,0.07356884671928626,)
58	2659827643809131	31175	13	(511:26[0.13999999999999999],549:58[0.15],557:27[0.15],558:97[0.15],563:50[0.16],564:39[0.15],565:31[0.13999999999999999],576:22[0.18000000000000002],577:36[0.15],580:52[0.15],582:30[0.16],584:22[0.15],588:21[0.15],)	511	-32.35	-2680.1290410958914	-10000.0	10	10.11	16	8	(0.09991386109157083,0.08564540539479802,0.072483114001658,0.09017386911154593,0.07151409416963132,0.0568487795966988,0.08072200038791152,0.07458657885331575,0.07030312207564861,0.0614306924676885,0.09199870976244455,0.08702620756700795,0.06222087996192379,)
59	2660847689887819	31724	12	(549:56[0.13999999999999999],557:17[0.16],563:16[0.15],564:30[0.13999999999999999],565:28[0.15],576:69[0.19000000000000003],577:76[0.16],580:69[0.13999999999999999],582:43[0.17],584:33[0.16],588:39[0.16],592:37[0.15],)	513	-31.32	-2538.9288499025347	-10000.0	11	9.958	15	8	(0.08282133656347967,0.08123112089474438,0.03957907287695759,0.07239507817903507,0.06562996247696827,0.06767863771149794,0.08390639500750105,0.0701723947939473,0.08509192914794697,0.07021014630980148,0.05321390171398051,0.039383809843337114,)
